sample_index,real_time_s,raw_adc,amplitude,voltage
132,15:47:44.057,2021,-0.0129,1.6286
133,15:47:44.058,2019,-0.0139,1.6270
134,15:47:44.058,2024,-0.0115,1.6311
135,15:47:44.059,2019,-0.0139,1.6270
136,15:47:44.059,2019,-0.0139,1.6270
137,15:47:44.060,2020,-0.0134,1.6278
138,15:47:44.060,2023,-0.0120,1.6303
139,15:47:44.061,2024,-0.0115,1.6311
140,15:47:44.061,2022,-0.0125,1.6295
141,15:47:44.062,2018,-0.0144,1.6262
142,15:47:44.062,2023,-0.0120,1.6303
143,15:47:44.063,2023,-0.0120,1.6303
144,15:47:44.063,2025,-0.0110,1.6319
145,15:47:44.064,2022,-0.0125,1.6295
146,15:47:44.064,2020,-0.0134,1.6278
147,15:47:44.065,2020,-0.0134,1.6278
148,15:47:44.065,2021,-0.0129,1.6286
149,15:47:44.066,2028,-0.0095,1.6343
150,15:47:44.066,2024,-0.0115,1.6311
151,15:47:44.067,2026,-0.0105,1.6327
152,15:47:44.067,2024,-0.0115,1.6311
153,15:47:44.068,2023,-0.0120,1.6303
154,15:47:44.068,2022,-0.0125,1.6295
155,15:47:44.069,2023,-0.0120,1.6303
156,15:47:44.069,2023,-0.0120,1.6303
157,15:47:44.070,2017,-0.0149,1.6254
158,15:47:44.070,2025,-0.0110,1.6319
159,15:47:44.071,2024,-0.0115,1.6311
160,15:47:44.071,2024,-0.0115,1.6311
161,15:47:44.072,2022,-0.0125,1.6295
162,15:47:44.072,2027,-0.0100,1.6335
163,15:47:44.073,2027,-0.0100,1.6335
164,15:47:44.073,2023,-0.0120,1.6303
165,15:47:44.074,2025,-0.0110,1.6319
166,15:47:44.074,2022,-0.0125,1.6295
167,15:47:44.075,2020,-0.0134,1.6278
168,15:47:44.075,2024,-0.0115,1.6311
169,15:47:44.076,2024,-0.0115,1.6311
170,15:47:44.076,2024,-0.0115,1.6311
171,15:47:44.077,2017,-0.0149,1.6254
172,15:47:44.077,2023,-0.0120,1.6303
173,15:47:44.078,2023,-0.0120,1.6303
174,15:47:44.078,2024,-0.0115,1.6311
175,15:47:44.079,2021,-0.0129,1.6286
176,15:47:44.079,2021,-0.0129,1.6286
177,15:47:44.080,2022,-0.0125,1.6295
178,15:47:44.080,2024,-0.0115,1.6311
179,15:47:44.081,2023,-0.0120,1.6303
180,15:47:44.081,2021,-0.0129,1.6286
181,15:47:44.082,2020,-0.0134,1.6278
182,15:47:44.082,2022,-0.0125,1.6295
183,15:47:44.083,2026,-0.0105,1.6327
184,15:47:44.083,2021,-0.0129,1.6286
185,15:47:44.084,2021,-0.0129,1.6286
186,15:47:44.084,2021,-0.0129,1.6286
187,15:47:44.085,2019,-0.0139,1.6270
188,15:47:44.085,2020,-0.0134,1.6278
189,15:47:44.086,2020,-0.0134,1.6278
190,15:47:44.086,2023,-0.0120,1.6303
191,15:47:44.087,2024,-0.0115,1.6311
192,15:47:44.087,2024,-0.0115,1.6311
193,15:47:44.088,2025,-0.0110,1.6319
194,15:47:44.088,2019,-0.0139,1.6270
195,15:47:44.089,2023,-0.0120,1.6303
196,15:47:44.089,2020,-0.0134,1.6278
197,15:47:44.090,2023,-0.0120,1.6303
198,15:47:44.090,2021,-0.0129,1.6286
199,15:47:44.091,2020,-0.0134,1.6278
200,15:47:44.091,2020,-0.0134,1.6278
201,15:47:44.092,2022,-0.0125,1.6295
202,15:47:44.092,2025,-0.0110,1.6319
203,15:47:44.093,2023,-0.0120,1.6303
204,15:47:44.093,2024,-0.0115,1.6311
205,15:47:44.094,2021,-0.0129,1.6286
206,15:47:44.094,2021,-0.0129,1.6286
207,15:47:44.095,2024,-0.0115,1.6311
208,15:47:44.095,2022,-0.0125,1.6295
209,15:47:44.096,2025,-0.0110,1.6319
210,15:47:44.096,2024,-0.0115,1.6311
211,15:47:44.097,2024,-0.0115,1.6311
212,15:47:44.097,2028,-0.0095,1.6343
213,15:47:44.098,2023,-0.0120,1.6303
214,15:47:44.098,2021,-0.0129,1.6286
215,15:47:44.099,2019,-0.0139,1.6270
216,15:47:44.099,2018,-0.0144,1.6262
217,15:47:44.100,2023,-0.0120,1.6303
218,15:47:44.100,2025,-0.0110,1.6319
219,15:47:44.101,2024,-0.0115,1.6311
220,15:47:44.101,2018,-0.0144,1.6262
221,15:47:44.102,2022,-0.0125,1.6295
222,15:47:44.102,2023,-0.0120,1.6303
223,15:47:44.103,2024,-0.0115,1.6311
224,15:47:44.103,2023,-0.0120,1.6303
225,15:47:44.104,2022,-0.0125,1.6295
226,15:47:44.104,2025,-0.0110,1.6319
227,15:47:44.105,2021,-0.0129,1.6286
228,15:47:44.105,2024,-0.0115,1.6311
229,15:47:44.106,2024,-0.0115,1.6311
230,15:47:44.106,2023,-0.0120,1.6303
231,15:47:44.107,2022,-0.0125,1.6295
232,15:47:44.107,2022,-0.0125,1.6295
233,15:47:44.108,2020,-0.0134,1.6278
234,15:47:44.108,2022,-0.0125,1.6295
235,15:47:44.109,2024,-0.0115,1.6311
236,15:47:44.109,2019,-0.0139,1.6270
237,15:47:44.110,2023,-0.0120,1.6303
238,15:47:44.110,2019,-0.0139,1.6270
239,15:47:44.111,2022,-0.0125,1.6295
240,15:47:44.111,2025,-0.0110,1.6319
241,15:47:44.112,2023,-0.0120,1.6303
242,15:47:44.112,2022,-0.0125,1.6295
243,15:47:44.113,2019,-0.0139,1.6270
244,15:47:44.113,2026,-0.0105,1.6327
245,15:47:44.114,2021,-0.0129,1.6286
246,15:47:44.114,2024,-0.0115,1.6311
247,15:47:44.115,2022,-0.0125,1.6295
248,15:47:44.115,2021,-0.0129,1.6286
249,15:47:44.116,2022,-0.0125,1.6295
250,15:47:44.116,2026,-0.0105,1.6327
251,15:47:44.117,2022,-0.0125,1.6295
252,15:47:44.117,2022,-0.0125,1.6295
253,15:47:44.118,2023,-0.0120,1.6303
254,15:47:44.118,2023,-0.0120,1.6303
255,15:47:44.119,2023,-0.0120,1.6303
256,15:47:44.119,2020,-0.0134,1.6278
257,15:47:44.120,2023,-0.0120,1.6303
