sample_index,real_time_s,raw_adc,amplitude,voltage
133,18:41:19.988,1975,-0.0354,1.5916
134,18:41:19.988,1976,-0.0349,1.5924
135,18:41:19.989,1973,-0.0364,1.5900
136,18:41:19.989,1971,-0.0374,1.5884
137,18:41:19.990,1974,-0.0359,1.5908
138,18:41:19.990,1974,-0.0359,1.5908
139,18:41:19.991,1970,-0.0379,1.5875
140,18:41:19.991,1974,-0.0359,1.5908
141,18:41:19.992,1972,-0.0369,1.5892
142,18:41:19.992,1974,-0.0359,1.5908
143,18:41:19.993,1972,-0.0369,1.5892
144,18:41:19.993,1976,-0.0349,1.5924
145,18:41:19.994,1976,-0.0349,1.5924
146,18:41:19.994,1977,-0.0344,1.5932
147,18:41:19.995,1977,-0.0344,1.5932
148,18:41:19.995,1978,-0.0339,1.5940
149,18:41:19.996,1972,-0.0369,1.5892
150,18:41:19.996,1969,-0.0383,1.5867
151,18:41:19.997,1967,-0.0393,1.5851
152,18:41:19.997,1968,-0.0388,1.5859
153,18:41:19.998,1962,-0.0418,1.5811
154,18:41:19.998,1958,-0.0437,1.5779
155,18:41:19.999,1956,-0.0447,1.5763
156,18:41:19.999,1952,-0.0466,1.5730
157,18:41:20.000,1944,-0.0505,1.5666
158,18:41:20.000,1936,-0.0545,1.5601
159,18:41:20.001,1931,-0.0569,1.5561
160,18:41:20.001,1925,-0.0598,1.5513
161,18:41:20.002,1915,-0.0647,1.5432
162,18:41:20.002,1907,-0.0686,1.5368
163,18:41:20.003,1901,-0.0716,1.5319
164,18:41:20.003,1900,-0.0720,1.5311
165,18:41:20.004,1891,-0.0764,1.5239
166,18:41:20.004,1886,-0.0789,1.5199
167,18:41:20.005,1885,-0.0794,1.5190
168,18:41:20.005,1885,-0.0794,1.5190
169,18:41:20.006,1886,-0.0789,1.5199
170,18:41:20.006,1891,-0.0764,1.5239
171,18:41:20.007,1891,-0.0764,1.5239
172,18:41:20.007,1897,-0.0735,1.5287
173,18:41:20.008,1900,-0.0720,1.5311
174,18:41:20.008,1907,-0.0686,1.5368
175,18:41:20.009,1916,-0.0642,1.5440
176,18:41:20.009,1915,-0.0647,1.5432
177,18:41:20.010,1932,-0.0564,1.5569
178,18:41:20.010,1939,-0.0530,1.5626
179,18:41:20.011,1945,-0.0501,1.5674
180,18:41:20.011,1952,-0.0466,1.5730
181,18:41:20.012,1958,-0.0437,1.5779
182,18:41:20.012,1960,-0.0427,1.5795
183,18:41:20.013,1964,-0.0408,1.5827
184,18:41:20.013,1969,-0.0383,1.5867
185,18:41:20.014,1974,-0.0359,1.5908
186,18:41:20.014,1974,-0.0359,1.5908
187,18:41:20.015,1977,-0.0344,1.5932
188,18:41:20.015,1981,-0.0325,1.5964
189,18:41:20.016,1979,-0.0335,1.5948
