sample_index,real_time_s,raw_adc,amplitude,voltage
132,18:53:44.015,2023,-0.0120,1.6303
133,18:53:44.016,2023,-0.0120,1.6303
134,18:53:44.016,2020,-0.0134,1.6278
135,18:53:44.017,2025,-0.0110,1.6319
136,18:53:44.017,2022,-0.0125,1.6295
137,18:53:44.018,2018,-0.0144,1.6262
138,18:53:44.018,2025,-0.0110,1.6319
139,18:53:44.019,2024,-0.0115,1.6311
140,18:53:44.019,2026,-0.0105,1.6327
141,18:53:44.020,2025,-0.0110,1.6319
142,18:53:44.020,2023,-0.0120,1.6303
143,18:53:44.021,2026,-0.0105,1.6327
144,18:53:44.021,2025,-0.0110,1.6319
145,18:53:44.022,2023,-0.0120,1.6303
146,18:53:44.022,2026,-0.0105,1.6327
147,18:53:44.023,2025,-0.0110,1.6319
148,18:53:44.023,2025,-0.0110,1.6319
149,18:53:44.024,2024,-0.0115,1.6311
150,18:53:44.024,2026,-0.0105,1.6327
151,18:53:44.025,2024,-0.0115,1.6311
152,18:53:44.025,2023,-0.0120,1.6303
153,18:53:44.026,2022,-0.0125,1.6295
154,18:53:44.026,2025,-0.0110,1.6319
155,18:53:44.027,2027,-0.0100,1.6335
156,18:53:44.027,2025,-0.0110,1.6319
157,18:53:44.028,2024,-0.0115,1.6311
158,18:53:44.028,2023,-0.0120,1.6303
159,18:53:44.029,2024,-0.0115,1.6311
160,18:53:44.029,2024,-0.0115,1.6311
161,18:53:44.030,2025,-0.0110,1.6319
162,18:53:44.030,2025,-0.0110,1.6319
163,18:53:44.031,2023,-0.0120,1.6303
164,18:53:44.031,2030,-0.0085,1.6359
165,18:53:44.032,2022,-0.0125,1.6295
166,18:53:44.032,2021,-0.0129,1.6286
167,18:53:44.033,2028,-0.0095,1.6343
168,18:53:44.033,2022,-0.0125,1.6295
169,18:53:44.034,2025,-0.0110,1.6319
170,18:53:44.034,2020,-0.0134,1.6278
171,18:53:44.035,2024,-0.0115,1.6311
172,18:53:44.035,2024,-0.0115,1.6311
173,18:53:44.036,2024,-0.0115,1.6311
174,18:53:44.036,2021,-0.0129,1.6286
175,18:53:44.037,2024,-0.0115,1.6311
176,18:53:44.037,2022,-0.0125,1.6295
177,18:53:44.038,2024,-0.0115,1.6311
178,18:53:44.038,2026,-0.0105,1.6327
179,18:53:44.039,2023,-0.0120,1.6303
180,18:53:44.039,2020,-0.0134,1.6278
181,18:53:44.040,2024,-0.0115,1.6311
182,18:53:44.040,2021,-0.0129,1.6286
183,18:53:44.041,2021,-0.0129,1.6286
184,18:53:44.041,2024,-0.0115,1.6311
185,18:53:44.042,2024,-0.0115,1.6311
186,18:53:44.042,2022,-0.0125,1.6295
187,18:53:44.043,2022,-0.0125,1.6295
188,18:53:44.043,2023,-0.0120,1.6303
189,18:53:44.044,2023,-0.0120,1.6303
190,18:53:44.044,2021,-0.0129,1.6286
191,18:53:44.045,2024,-0.0115,1.6311
192,18:53:44.045,2022,-0.0125,1.6295
193,18:53:44.046,2027,-0.0100,1.6335
194,18:53:44.046,2022,-0.0125,1.6295
195,18:53:44.047,2022,-0.0125,1.6295
196,18:53:44.047,2024,-0.0115,1.6311
197,18:53:44.048,2025,-0.0110,1.6319
198,18:53:44.048,2026,-0.0105,1.6327
199,18:53:44.049,2023,-0.0120,1.6303
200,18:53:44.049,2020,-0.0134,1.6278
201,18:53:44.050,2023,-0.0120,1.6303
202,18:53:44.050,2025,-0.0110,1.6319
203,18:53:44.051,2023,-0.0120,1.6303
204,18:53:44.051,2024,-0.0115,1.6311
205,18:53:44.052,2024,-0.0115,1.6311
206,18:53:44.052,2024,-0.0115,1.6311
207,18:53:44.053,2025,-0.0110,1.6319
208,18:53:44.053,2025,-0.0110,1.6319
209,18:53:44.054,2024,-0.0115,1.6311
210,18:53:44.054,2027,-0.0100,1.6335
211,18:53:44.055,2024,-0.0115,1.6311
212,18:53:44.055,2024,-0.0115,1.6311
213,18:53:44.056,2026,-0.0105,1.6327
214,18:53:44.056,2020,-0.0134,1.6278
215,18:53:44.057,2022,-0.0125,1.6295
216,18:53:44.057,2017,-0.0149,1.6254
217,18:53:44.058,2024,-0.0115,1.6311
218,18:53:44.058,2023,-0.0120,1.6303
219,18:53:44.059,2025,-0.0110,1.6319
220,18:53:44.059,2026,-0.0105,1.6327
221,18:53:44.060,2029,-0.0090,1.6351
222,18:53:44.060,2020,-0.0134,1.6278
223,18:53:44.061,2024,-0.0115,1.6311
224,18:53:44.061,2024,-0.0115,1.6311
225,18:53:44.062,2028,-0.0095,1.6343
226,18:53:44.062,2023,-0.0120,1.6303
227,18:53:44.063,2017,-0.0149,1.6254
228,18:53:44.063,2022,-0.0125,1.6295
229,18:53:44.064,2024,-0.0115,1.6311
230,18:53:44.064,2023,-0.0120,1.6303
231,18:53:44.065,2022,-0.0125,1.6295
232,18:53:44.065,2019,-0.0139,1.6270
233,18:53:44.066,2026,-0.0105,1.6327
234,18:53:44.066,2024,-0.0115,1.6311
235,18:53:44.067,2022,-0.0125,1.6295
236,18:53:44.067,2024,-0.0115,1.6311
237,18:53:44.068,2024,-0.0115,1.6311
238,18:53:44.068,2024,-0.0115,1.6311
239,18:53:44.069,2024,-0.0115,1.6311
240,18:53:44.069,2023,-0.0120,1.6303
241,18:53:44.070,2025,-0.0110,1.6319
242,18:53:44.070,2026,-0.0105,1.6327
243,18:53:44.071,2022,-0.0125,1.6295
244,18:53:44.071,2024,-0.0115,1.6311
245,18:53:44.072,2023,-0.0120,1.6303
246,18:53:44.072,2023,-0.0120,1.6303
247,18:53:44.073,2026,-0.0105,1.6327
248,18:53:44.073,2023,-0.0120,1.6303
249,18:53:44.074,2022,-0.0125,1.6295
250,18:53:44.074,2028,-0.0095,1.6343
251,18:53:44.075,2021,-0.0129,1.6286
252,18:53:44.075,2023,-0.0120,1.6303
253,18:53:44.076,2024,-0.0115,1.6311
254,18:53:44.076,2027,-0.0100,1.6335
255,18:53:44.077,2022,-0.0125,1.6295
256,18:53:44.077,2023,-0.0120,1.6303
257,18:53:44.078,2021,-0.0129,1.6286
258,18:53:44.078,2024,-0.0115,1.6311
259,18:53:44.079,2021,-0.0129,1.6286
260,18:53:44.079,2020,-0.0134,1.6278
261,18:53:44.080,2025,-0.0110,1.6319
262,18:53:44.080,2021,-0.0129,1.6286
263,18:53:44.081,2017,-0.0149,1.6254
264,18:53:44.081,2024,-0.0115,1.6311
265,18:53:44.082,2023,-0.0120,1.6303
266,18:53:44.082,2025,-0.0110,1.6319
267,18:53:44.083,2021,-0.0129,1.6286
268,18:53:44.083,2024,-0.0115,1.6311
269,18:53:44.084,2021,-0.0129,1.6286
270,18:53:44.084,2025,-0.0110,1.6319
271,18:53:44.085,2024,-0.0115,1.6311
272,18:53:44.085,2023,-0.0120,1.6303
273,18:53:44.086,2022,-0.0125,1.6295
274,18:53:44.086,2024,-0.0115,1.6311
275,18:53:44.087,2022,-0.0125,1.6295
276,18:53:44.087,2023,-0.0120,1.6303
277,18:53:44.088,2021,-0.0129,1.6286
278,18:53:44.088,2024,-0.0115,1.6311
279,18:53:44.089,2026,-0.0105,1.6327
280,18:53:44.089,2024,-0.0115,1.6311
281,18:53:44.090,2023,-0.0120,1.6303
282,18:53:44.090,2023,-0.0120,1.6303
283,18:53:44.091,2023,-0.0120,1.6303
284,18:53:44.091,2019,-0.0139,1.6270
285,18:53:44.092,2023,-0.0120,1.6303
286,18:53:44.092,2023,-0.0120,1.6303
287,18:53:44.093,2022,-0.0125,1.6295
288,18:53:44.093,2023,-0.0120,1.6303
289,18:53:44.094,2024,-0.0115,1.6311
290,18:53:44.094,2023,-0.0120,1.6303
291,18:53:44.095,2028,-0.0095,1.6343
292,18:53:44.095,2024,-0.0115,1.6311
293,18:53:44.096,2025,-0.0110,1.6319
294,18:53:44.096,2025,-0.0110,1.6319
295,18:53:44.097,2023,-0.0120,1.6303
296,18:53:44.097,2024,-0.0115,1.6311
297,18:53:44.098,2027,-0.0100,1.6335
298,18:53:44.098,2019,-0.0139,1.6270
299,18:53:44.099,2022,-0.0125,1.6295
300,18:53:44.099,2024,-0.0115,1.6311
301,18:53:44.100,2022,-0.0125,1.6295
302,18:53:44.100,2024,-0.0115,1.6311
303,18:53:44.101,2023,-0.0120,1.6303
304,18:53:44.101,2028,-0.0095,1.6343
305,18:53:44.102,2017,-0.0149,1.6254
306,18:53:44.102,2022,-0.0125,1.6295
307,18:53:44.103,2023,-0.0120,1.6303
308,18:53:44.103,2021,-0.0129,1.6286
309,18:53:44.104,2023,-0.0120,1.6303
310,18:53:44.104,2024,-0.0115,1.6311
311,18:53:44.105,2020,-0.0134,1.6278
312,18:53:44.105,2024,-0.0115,1.6311
313,18:53:44.106,2022,-0.0125,1.6295
314,18:53:44.106,2024,-0.0115,1.6311
315,18:53:44.107,2025,-0.0110,1.6319
316,18:53:44.107,2021,-0.0129,1.6286
317,18:53:44.108,2020,-0.0134,1.6278
318,18:53:44.108,2022,-0.0125,1.6295
319,18:53:44.109,2025,-0.0110,1.6319
320,18:53:44.109,2021,-0.0129,1.6286
321,18:53:44.110,2022,-0.0125,1.6295
322,18:53:44.110,2022,-0.0125,1.6295
323,18:53:44.111,2021,-0.0129,1.6286
324,18:53:44.111,2024,-0.0115,1.6311
325,18:53:44.112,2024,-0.0115,1.6311
326,18:53:44.112,2023,-0.0120,1.6303
327,18:53:44.113,2024,-0.0115,1.6311
328,18:53:44.113,2025,-0.0110,1.6319
329,18:53:44.114,2023,-0.0120,1.6303
330,18:53:44.114,2022,-0.0125,1.6295
331,18:53:44.115,2023,-0.0120,1.6303
332,18:53:44.115,2024,-0.0115,1.6311
333,18:53:44.116,2023,-0.0120,1.6303
334,18:53:44.116,2024,-0.0115,1.6311
335,18:53:44.117,2023,-0.0120,1.6303
336,18:53:44.117,2023,-0.0120,1.6303
337,18:53:44.118,2023,-0.0120,1.6303
338,18:53:44.118,2022,-0.0125,1.6295
339,18:53:44.119,2019,-0.0139,1.6270
340,18:53:44.119,2025,-0.0110,1.6319
341,18:53:44.120,2023,-0.0120,1.6303
342,18:53:44.120,2026,-0.0105,1.6327
343,18:53:44.121,2024,-0.0115,1.6311
344,18:53:44.121,2026,-0.0105,1.6327
345,18:53:44.122,2023,-0.0120,1.6303
346,18:53:44.122,2021,-0.0129,1.6286
347,18:53:44.123,2020,-0.0134,1.6278
348,18:53:44.123,2022,-0.0125,1.6295
349,18:53:44.124,2025,-0.0110,1.6319
350,18:53:44.124,2022,-0.0125,1.6295
351,18:53:44.125,2023,-0.0120,1.6303
352,18:53:44.125,2026,-0.0105,1.6327
353,18:53:44.126,2026,-0.0105,1.6327
354,18:53:44.126,2021,-0.0129,1.6286
355,18:53:44.127,2025,-0.0110,1.6319
356,18:53:44.127,2024,-0.0115,1.6311
357,18:53:44.128,2027,-0.0100,1.6335
358,18:53:44.128,2024,-0.0115,1.6311
359,18:53:44.129,2026,-0.0105,1.6327
360,18:53:44.129,2023,-0.0120,1.6303
361,18:53:44.130,2021,-0.0129,1.6286
362,18:53:44.130,2025,-0.0110,1.6319
363,18:53:44.131,2021,-0.0129,1.6286
364,18:53:44.131,2028,-0.0095,1.6343
365,18:53:44.132,2023,-0.0120,1.6303
366,18:53:44.132,2024,-0.0115,1.6311
367,18:53:44.133,2023,-0.0120,1.6303
368,18:53:44.133,2027,-0.0100,1.6335
369,18:53:44.134,2023,-0.0120,1.6303
370,18:53:44.134,2023,-0.0120,1.6303
371,18:53:44.135,2023,-0.0120,1.6303
372,18:53:44.135,2024,-0.0115,1.6311
373,18:53:44.136,2022,-0.0125,1.6295
374,18:53:44.136,2020,-0.0134,1.6278
375,18:53:44.137,2024,-0.0115,1.6311
376,18:53:44.137,2024,-0.0115,1.6311
377,18:53:44.138,2023,-0.0120,1.6303
378,18:53:44.138,2025,-0.0110,1.6319
379,18:53:44.139,2022,-0.0125,1.6295
380,18:53:44.139,2023,-0.0120,1.6303
