sample_index,real_time_s,raw_adc,amplitude,voltage
132,15:24:36.986,2021,-0.0129,1.6286
133,15:24:36.986,2023,-0.0120,1.6303
134,15:24:36.987,2023,-0.0120,1.6303
135,15:24:36.987,2020,-0.0134,1.6278
136,15:24:36.988,2023,-0.0120,1.6303
137,15:24:36.988,2023,-0.0120,1.6303
138,15:24:36.989,2022,-0.0125,1.6295
139,15:24:36.989,2023,-0.0120,1.6303
140,15:24:36.990,2019,-0.0139,1.6270
141,15:24:36.990,2024,-0.0115,1.6311
142,15:24:36.991,2023,-0.0120,1.6303
143,15:24:36.991,2023,-0.0120,1.6303
144,15:24:36.992,2021,-0.0129,1.6286
145,15:24:36.992,2026,-0.0105,1.6327
146,15:24:36.993,2025,-0.0110,1.6319
147,15:24:36.993,2018,-0.0144,1.6262
148,15:24:36.994,2020,-0.0134,1.6278
149,15:24:36.994,2021,-0.0129,1.6286
150,15:24:36.995,2023,-0.0120,1.6303
151,15:24:36.995,2024,-0.0115,1.6311
152,15:24:36.996,2019,-0.0139,1.6270
153,15:24:36.996,2021,-0.0129,1.6286
154,15:24:36.997,2019,-0.0139,1.6270
155,15:24:36.997,2020,-0.0134,1.6278
156,15:24:36.998,2020,-0.0134,1.6278
157,15:24:36.998,2025,-0.0110,1.6319
158,15:24:36.999,2020,-0.0134,1.6278
159,15:24:36.999,2027,-0.0100,1.6335
160,15:24:37.000,2019,-0.0139,1.6270
161,15:24:37.000,2025,-0.0110,1.6319
162,15:24:37.001,2022,-0.0125,1.6295
163,15:24:37.001,2021,-0.0129,1.6286
164,15:24:37.002,2021,-0.0129,1.6286
165,15:24:37.002,2020,-0.0134,1.6278
166,15:24:37.003,2023,-0.0120,1.6303
167,15:24:37.003,2024,-0.0115,1.6311
168,15:24:37.004,2024,-0.0115,1.6311
169,15:24:37.004,2028,-0.0095,1.6343
170,15:24:37.005,2023,-0.0120,1.6303
171,15:24:37.005,2027,-0.0100,1.6335
172,15:24:37.006,2022,-0.0125,1.6295
173,15:24:37.006,2024,-0.0115,1.6311
174,15:24:37.007,2021,-0.0129,1.6286
175,15:24:37.007,2022,-0.0125,1.6295
176,15:24:37.008,2023,-0.0120,1.6303
177,15:24:37.008,2024,-0.0115,1.6311
178,15:24:37.009,2023,-0.0120,1.6303
179,15:24:37.009,2021,-0.0129,1.6286
180,15:24:37.010,2024,-0.0115,1.6311
181,15:24:37.010,2020,-0.0134,1.6278
182,15:24:37.011,2025,-0.0110,1.6319
183,15:24:37.011,2025,-0.0110,1.6319
184,15:24:37.012,2023,-0.0120,1.6303
185,15:24:37.012,2022,-0.0125,1.6295
186,15:24:37.013,2025,-0.0110,1.6319
187,15:24:37.013,2024,-0.0115,1.6311
188,15:24:37.014,2027,-0.0100,1.6335
189,15:24:37.014,2024,-0.0115,1.6311
190,15:24:37.015,2024,-0.0115,1.6311
191,15:24:37.015,2023,-0.0120,1.6303
192,15:24:37.016,2027,-0.0100,1.6335
193,15:24:37.016,2020,-0.0134,1.6278
194,15:24:37.017,2022,-0.0125,1.6295
195,15:24:37.017,2021,-0.0129,1.6286
196,15:24:37.018,2024,-0.0115,1.6311
197,15:24:37.018,2024,-0.0115,1.6311
198,15:24:37.019,2024,-0.0115,1.6311
199,15:24:37.019,2021,-0.0129,1.6286
200,15:24:37.020,2021,-0.0129,1.6286
201,15:24:37.020,2021,-0.0129,1.6286
202,15:24:37.021,2027,-0.0100,1.6335
203,15:24:37.021,2024,-0.0115,1.6311
204,15:24:37.022,2021,-0.0129,1.6286
205,15:24:37.022,2023,-0.0120,1.6303
206,15:24:37.023,2025,-0.0110,1.6319
207,15:24:37.023,2023,-0.0120,1.6303
208,15:24:37.024,2021,-0.0129,1.6286
209,15:24:37.024,2025,-0.0110,1.6319
210,15:24:37.025,2023,-0.0120,1.6303
211,15:24:37.025,2022,-0.0125,1.6295
212,15:24:37.026,2023,-0.0120,1.6303
213,15:24:37.026,2023,-0.0120,1.6303
214,15:24:37.027,2021,-0.0129,1.6286
215,15:24:37.027,2022,-0.0125,1.6295
216,15:24:37.028,2019,-0.0139,1.6270
217,15:24:37.028,2020,-0.0134,1.6278
218,15:24:37.029,2022,-0.0125,1.6295
219,15:24:37.029,2023,-0.0120,1.6303
220,15:24:37.030,2029,-0.0090,1.6351
221,15:24:37.030,2023,-0.0120,1.6303
222,15:24:37.031,2024,-0.0115,1.6311
223,15:24:37.031,2019,-0.0139,1.6270
224,15:24:37.032,2030,-0.0085,1.6359
225,15:24:37.032,2027,-0.0100,1.6335
226,15:24:37.033,2023,-0.0120,1.6303
227,15:24:37.033,2025,-0.0110,1.6319
228,15:24:37.034,2026,-0.0105,1.6327
229,15:24:37.034,2023,-0.0120,1.6303
230,15:24:37.035,2025,-0.0110,1.6319
231,15:24:37.035,2027,-0.0100,1.6335
232,15:24:37.036,2027,-0.0100,1.6335
233,15:24:37.036,2023,-0.0120,1.6303
234,15:24:37.037,2023,-0.0120,1.6303
235,15:24:37.037,2021,-0.0129,1.6286
236,15:24:37.038,2020,-0.0134,1.6278
237,15:24:37.038,2020,-0.0134,1.6278
