sample_index,real_time_s,raw_adc,amplitude,voltage
0,19:07:13.364,2072,0.0120,1.6697
1,19:07:13.365,2067,0.0095,1.6657
2,19:07:13.365,2070,0.0110,1.6681
3,19:07:13.366,2072,0.0120,1.6697
4,19:07:13.366,2073,0.0125,1.6705
5,19:07:13.367,2071,0.0115,1.6689
6,19:07:13.367,2071,0.0115,1.6689
7,19:07:13.368,2070,0.0110,1.6681
8,19:07:13.368,2069,0.0105,1.6673
9,19:07:13.369,2069,0.0105,1.6673
10,19:07:13.369,2070,0.0110,1.6681
11,19:07:13.370,2073,0.0125,1.6705
12,19:07:13.370,2073,0.0125,1.6705
13,19:07:13.371,2070,0.0110,1.6681
14,19:07:13.371,2071,0.0115,1.6689
15,19:07:13.372,2072,0.0120,1.6697
16,19:07:13.372,2069,0.0105,1.6673
17,19:07:13.373,2073,0.0125,1.6705
18,19:07:13.373,2070,0.0110,1.6681
19,19:07:13.374,2073,0.0125,1.6705
20,19:07:13.374,2070,0.0110,1.6681
21,19:07:13.375,2070,0.0110,1.6681
22,19:07:13.375,2071,0.0115,1.6689
23,19:07:13.376,2069,0.0105,1.6673
24,19:07:13.376,2071,0.0115,1.6689
25,19:07:13.377,2071,0.0115,1.6689
26,19:07:13.377,2073,0.0125,1.6705
27,19:07:13.378,2071,0.0115,1.6689
28,19:07:13.378,2070,0.0110,1.6681
29,19:07:13.379,2068,0.0100,1.6665
30,19:07:13.379,2072,0.0120,1.6697
31,19:07:13.380,2069,0.0105,1.6673
32,19:07:13.380,2069,0.0105,1.6673
33,19:07:13.381,2072,0.0120,1.6697
34,19:07:13.381,2069,0.0105,1.6673
35,19:07:13.382,2069,0.0105,1.6673
36,19:07:13.382,2072,0.0120,1.6697
37,19:07:13.383,2072,0.0120,1.6697
38,19:07:13.383,2069,0.0105,1.6673
39,19:07:13.384,2072,0.0120,1.6697
40,19:07:13.384,2073,0.0125,1.6705
41,19:07:13.385,2072,0.0120,1.6697
42,19:07:13.385,2072,0.0120,1.6697
43,19:07:13.386,2070,0.0110,1.6681
44,19:07:13.386,2072,0.0120,1.6697
45,19:07:13.387,2073,0.0125,1.6705
46,19:07:13.387,2071,0.0115,1.6689
47,19:07:13.388,2072,0.0120,1.6697
48,19:07:13.388,2075,0.0134,1.6722
49,19:07:13.389,2072,0.0120,1.6697
50,19:07:13.389,2068,0.0100,1.6665
51,19:07:13.390,2075,0.0134,1.6722
52,19:07:13.390,2070,0.0110,1.6681
53,19:07:13.391,2070,0.0110,1.6681
54,19:07:13.391,2070,0.0110,1.6681
55,19:07:13.392,2072,0.0120,1.6697
56,19:07:13.392,2071,0.0115,1.6689
57,19:07:13.393,2072,0.0120,1.6697
58,19:07:13.393,2069,0.0105,1.6673
59,19:07:13.394,2070,0.0110,1.6681
60,19:07:13.394,2071,0.0115,1.6689
61,19:07:13.395,2072,0.0120,1.6697
62,19:07:13.395,2071,0.0115,1.6689
63,19:07:13.396,2073,0.0125,1.6705
64,19:07:13.396,2070,0.0110,1.6681
65,19:07:13.397,2069,0.0105,1.6673
66,19:07:13.397,2072,0.0120,1.6697
67,19:07:13.398,2070,0.0110,1.6681
68,19:07:13.398,2074,0.0129,1.6714
69,19:07:13.399,2068,0.0100,1.6665
70,19:07:13.399,2070,0.0110,1.6681
71,19:07:13.400,2070,0.0110,1.6681
72,19:07:13.400,2073,0.0125,1.6705
73,19:07:13.401,2070,0.0110,1.6681
74,19:07:13.401,2070,0.0110,1.6681
75,19:07:13.402,2070,0.0110,1.6681
76,19:07:13.402,2071,0.0115,1.6689
77,19:07:13.403,2073,0.0125,1.6705
78,19:07:13.403,2072,0.0120,1.6697
79,19:07:13.404,2070,0.0110,1.6681
80,19:07:13.404,2071,0.0115,1.6689
81,19:07:13.405,2073,0.0125,1.6705
82,19:07:13.405,2072,0.0120,1.6697
83,19:07:13.406,2071,0.0115,1.6689
84,19:07:13.406,2070,0.0110,1.6681
85,19:07:13.407,2073,0.0125,1.6705
86,19:07:13.407,2073,0.0125,1.6705
87,19:07:13.408,2069,0.0105,1.6673
88,19:07:13.408,2071,0.0115,1.6689
89,19:07:13.409,2072,0.0120,1.6697
90,19:07:13.409,2073,0.0125,1.6705
91,19:07:13.410,2069,0.0105,1.6673
92,19:07:13.410,2070,0.0110,1.6681
93,19:07:13.411,2070,0.0110,1.6681
94,19:07:13.411,2068,0.0100,1.6665
95,19:07:13.412,2069,0.0105,1.6673
96,19:07:13.412,2072,0.0120,1.6697
97,19:07:13.413,2070,0.0110,1.6681
98,19:07:13.413,2070,0.0110,1.6681
99,19:07:13.414,2071,0.0115,1.6689
100,19:07:13.414,2071,0.0115,1.6689
101,19:07:13.415,2073,0.0125,1.6705
102,19:07:13.415,2071,0.0115,1.6689
103,19:07:13.416,2070,0.0110,1.6681
104,19:07:13.416,2072,0.0120,1.6697
105,19:07:13.417,2070,0.0110,1.6681
106,19:07:13.417,2071,0.0115,1.6689
107,19:07:13.418,2072,0.0120,1.6697
108,19:07:13.418,2072,0.0120,1.6697
109,19:07:13.419,2067,0.0095,1.6657
110,19:07:13.419,2068,0.0100,1.6665
111,19:07:13.420,2069,0.0105,1.6673
112,19:07:13.420,2072,0.0120,1.6697
113,19:07:13.421,2070,0.0110,1.6681
114,19:07:13.421,2071,0.0115,1.6689
115,19:07:13.422,2071,0.0115,1.6689
116,19:07:13.422,2070,0.0110,1.6681
117,19:07:13.423,2069,0.0105,1.6673
118,19:07:13.423,2071,0.0115,1.6689
119,19:07:13.424,2071,0.0115,1.6689
120,19:07:13.424,2073,0.0125,1.6705
121,19:07:13.425,2071,0.0115,1.6689
122,19:07:13.425,2069,0.0105,1.6673
123,19:07:13.426,2072,0.0120,1.6697
124,19:07:13.426,2073,0.0125,1.6705
125,19:07:13.427,2070,0.0110,1.6681
126,19:07:13.427,2069,0.0105,1.6673
127,19:07:13.428,2072,0.0120,1.6697
128,19:07:13.428,2070,0.0110,1.6681
129,19:07:13.429,2069,0.0105,1.6673
130,19:07:13.429,2071,0.0115,1.6689
131,19:07:13.430,2071,0.0115,1.6689
132,19:07:13.430,2071,0.0115,1.6689
133,19:07:13.431,2072,0.0120,1.6697
134,19:07:13.431,2072,0.0120,1.6697
135,19:07:13.432,2067,0.0095,1.6657
136,19:07:13.432,2072,0.0120,1.6697
137,19:07:13.433,2068,0.0100,1.6665
138,19:07:13.433,2072,0.0120,1.6697
139,19:07:13.434,2073,0.0125,1.6705
140,19:07:13.434,2071,0.0115,1.6689
141,19:07:13.435,2069,0.0105,1.6673
142,19:07:13.435,2069,0.0105,1.6673
143,19:07:13.436,2072,0.0120,1.6697
144,19:07:13.436,2070,0.0110,1.6681
145,19:07:13.437,2071,0.0115,1.6689
146,19:07:13.437,2070,0.0110,1.6681
147,19:07:13.438,2069,0.0105,1.6673
148,19:07:13.438,2068,0.0100,1.6665
149,19:07:13.439,2072,0.0120,1.6697
150,19:07:13.439,2073,0.0125,1.6705
151,19:07:13.440,2071,0.0115,1.6689
152,19:07:13.440,2069,0.0105,1.6673
153,19:07:13.441,2069,0.0105,1.6673
154,19:07:13.441,2069,0.0105,1.6673
155,19:07:13.442,2069,0.0105,1.6673
156,19:07:13.442,2070,0.0110,1.6681
157,19:07:13.443,2073,0.0125,1.6705
158,19:07:13.443,2069,0.0105,1.6673
159,19:07:13.444,2067,0.0095,1.6657
160,19:07:13.444,2072,0.0120,1.6697
161,19:07:13.445,2069,0.0105,1.6673
162,19:07:13.445,2070,0.0110,1.6681
163,19:07:13.446,2070,0.0110,1.6681
