sample_index,real_time_s,raw_adc,amplitude,voltage
0,18:30:53.831,2041,-0.0032,1.6448
1,18:30:53.832,2062,0.0071,1.6617
2,18:30:53.832,2068,0.0100,1.6665
3,18:30:53.833,2077,0.0144,1.6738
4,18:30:53.833,2072,0.0120,1.6697
5,18:30:53.834,2070,0.0110,1.6681
6,18:30:53.834,2054,0.0032,1.6552
7,18:30:53.835,2057,0.0046,1.6577
8,18:30:53.835,2075,0.0134,1.6722
9,18:30:53.836,2079,0.0154,1.6754
10,18:30:53.836,2057,0.0046,1.6577
11,18:30:53.837,2042,-0.0027,1.6456
12,18:30:53.837,2050,0.0012,1.6520
13,18:30:53.838,2079,0.0154,1.6754
14,18:30:53.838,2058,0.0051,1.6585
15,18:30:53.839,2059,0.0056,1.6593
16,18:30:53.839,2044,-0.0017,1.6472
17,18:30:53.840,2071,0.0115,1.6689
18,18:30:53.840,2062,0.0071,1.6617
19,18:30:53.841,2094,0.0227,1.6875
20,18:30:53.841,2062,0.0071,1.6617
21,18:30:53.842,2083,0.0173,1.6786
22,18:30:53.842,2052,0.0022,1.6536
23,18:30:53.843,2079,0.0154,1.6754
24,18:30:53.843,2052,0.0022,1.6536
25,18:30:53.844,2053,0.0027,1.6544
26,18:30:53.844,2042,-0.0027,1.6456
27,18:30:53.845,2052,0.0022,1.6536
28,18:30:53.845,2065,0.0085,1.6641
29,18:30:53.846,2071,0.0115,1.6689
30,18:30:53.846,2074,0.0129,1.6714
31,18:30:53.847,2073,0.0125,1.6705
32,18:30:53.847,2061,0.0066,1.6609
33,18:30:53.848,2062,0.0071,1.6617
34,18:30:53.848,2060,0.0061,1.6601
35,18:30:53.849,2092,0.0217,1.6859
36,18:30:53.849,2072,0.0120,1.6697
37,18:30:53.850,2066,0.0090,1.6649
38,18:30:53.850,2041,-0.0032,1.6448
39,18:30:53.851,2055,0.0037,1.6560
40,18:30:53.851,2075,0.0134,1.6722
41,18:30:53.852,2053,0.0027,1.6544
42,18:30:53.852,2057,0.0046,1.6577
43,18:30:53.853,2055,0.0037,1.6560
44,18:30:53.853,2076,0.0139,1.6730
45,18:30:53.854,2076,0.0139,1.6730
46,18:30:53.854,2095,0.0232,1.6883
47,18:30:53.855,2067,0.0095,1.6657
48,18:30:53.855,2072,0.0120,1.6697
49,18:30:53.856,2062,0.0071,1.6617
50,18:30:53.856,2083,0.0173,1.6786
51,18:30:53.857,2065,0.0085,1.6641
52,18:30:53.857,2051,0.0017,1.6528
53,18:30:53.858,2042,-0.0027,1.6456
54,18:30:53.858,2069,0.0105,1.6673
55,18:30:53.859,2067,0.0095,1.6657
56,18:30:53.859,2070,0.0110,1.6681
57,18:30:53.860,2060,0.0061,1.6601
58,18:30:53.860,2068,0.0100,1.6665
59,18:30:53.861,2049,0.0007,1.6512
60,18:30:53.861,2075,0.0134,1.6722
61,18:30:53.862,2064,0.0081,1.6633
62,18:30:53.862,2103,0.0271,1.6947
63,18:30:53.863,2068,0.0100,1.6665
64,18:30:53.863,2072,0.0120,1.6697
65,18:30:53.864,2051,0.0017,1.6528
66,18:30:53.864,2061,0.0066,1.6609
67,18:30:53.865,2067,0.0095,1.6657
68,18:30:53.865,2053,0.0027,1.6544
69,18:30:53.866,2062,0.0071,1.6617
70,18:30:53.866,2064,0.0081,1.6633
71,18:30:53.867,2080,0.0159,1.6762
72,18:30:53.867,2086,0.0188,1.6810
73,18:30:53.868,2088,0.0198,1.6826
74,18:30:53.868,2067,0.0095,1.6657
75,18:30:53.869,2057,0.0046,1.6577
76,18:30:53.869,2075,0.0134,1.6722
77,18:30:53.870,2085,0.0183,1.6802
78,18:30:53.870,2068,0.0100,1.6665
79,18:30:53.871,2046,-0.0007,1.6488
80,18:30:53.871,2042,-0.0027,1.6456
81,18:30:53.872,2072,0.0120,1.6697
82,18:30:53.872,2068,0.0100,1.6665
83,18:30:53.873,2069,0.0105,1.6673
84,18:30:53.873,2058,0.0051,1.6585
85,18:30:53.874,2070,0.0110,1.6681
86,18:30:53.874,2057,0.0046,1.6577
87,18:30:53.875,2087,0.0193,1.6818
88,18:30:53.875,2072,0.0120,1.6697
89,18:30:53.876,2101,0.0261,1.6931
90,18:30:53.876,2063,0.0076,1.6625
91,18:30:53.877,2080,0.0159,1.6762
92,18:30:53.877,2060,0.0061,1.6601
93,18:30:53.878,2063,0.0076,1.6625
94,18:30:53.878,2062,0.0071,1.6617
95,18:30:53.879,2065,0.0085,1.6641
96,18:30:53.879,2062,0.0071,1.6617
97,18:30:53.880,2071,0.0115,1.6689
98,18:30:53.880,2081,0.0164,1.6770
99,18:30:53.881,2084,0.0178,1.6794
100,18:30:53.881,2075,0.0134,1.6722
101,18:30:53.882,2065,0.0085,1.6641
102,18:30:53.882,2054,0.0032,1.6552
103,18:30:53.883,2088,0.0198,1.6826
104,18:30:53.883,2077,0.0144,1.6738
105,18:30:53.884,2071,0.0115,1.6689
106,18:30:53.884,2047,-0.0002,1.6496
107,18:30:53.885,2051,0.0017,1.6528
108,18:30:53.885,2076,0.0139,1.6730
109,18:30:53.886,2062,0.0071,1.6617
110,18:30:53.886,2067,0.0095,1.6657
111,18:30:53.887,2059,0.0056,1.6593
112,18:30:53.887,2072,0.0120,1.6697
113,18:30:53.888,2067,0.0095,1.6657
114,18:30:53.888,2097,0.0242,1.6899
115,18:30:53.889,2081,0.0164,1.6770
116,18:30:53.889,2089,0.0203,1.6834
117,18:30:53.890,2066,0.0090,1.6649
118,18:30:53.890,2082,0.0168,1.6778
119,18:30:53.891,2073,0.0125,1.6705
120,18:30:53.891,2061,0.0066,1.6609
121,18:30:53.892,2050,0.0012,1.6520
122,18:30:53.892,2067,0.0095,1.6657
123,18:30:53.893,2065,0.0085,1.6641
124,18:30:53.893,2074,0.0129,1.6714
125,18:30:53.894,2072,0.0120,1.6697
126,18:30:53.894,2083,0.0173,1.6786
127,18:30:53.895,2060,0.0061,1.6601
128,18:30:53.895,2068,0.0100,1.6665
129,18:30:53.896,2052,0.0022,1.6536
130,18:30:53.896,2097,0.0242,1.6899
131,18:30:53.897,2072,0.0120,1.6697
132,18:30:53.897,2084,0.0178,1.6794
133,18:30:53.898,2054,0.0032,1.6552
134,18:30:53.898,2062,0.0071,1.6617
135,18:30:53.899,2075,0.0134,1.6722
136,18:30:53.899,2067,0.0095,1.6657
137,18:30:53.900,2065,0.0085,1.6641
138,18:30:53.900,2062,0.0071,1.6617
139,18:30:53.901,2074,0.0129,1.6714
140,18:30:53.901,2082,0.0168,1.6778
141,18:30:53.902,2097,0.0242,1.6899
142,18:30:53.902,2083,0.0173,1.6786
143,18:30:53.903,2070,0.0110,1.6681
144,18:30:53.903,2076,0.0139,1.6730
145,18:30:53.904,2085,0.0183,1.6802
146,18:30:53.904,2073,0.0125,1.6705
147,18:30:53.905,2052,0.0022,1.6536
148,18:30:53.905,2048,0.0002,1.6504
149,18:30:53.906,2072,0.0120,1.6697
150,18:30:53.906,2068,0.0100,1.6665
151,18:30:53.907,2072,0.0120,1.6697
152,18:30:53.907,2063,0.0076,1.6625
153,18:30:53.908,2072,0.0120,1.6697
154,18:30:53.908,2058,0.0051,1.6585
155,18:30:53.909,2074,0.0129,1.6714
156,18:30:53.909,2066,0.0090,1.6649
157,18:30:53.910,2097,0.0242,1.6899
158,18:30:53.910,2074,0.0129,1.6714
159,18:30:53.911,2088,0.0198,1.6826
160,18:30:53.911,2063,0.0076,1.6625
161,18:30:53.912,2066,0.0090,1.6649
162,18:30:53.912,2064,0.0081,1.6633
163,18:30:53.913,2068,0.0100,1.6665
164,18:30:53.913,2066,0.0090,1.6649
165,18:30:53.914,2069,0.0105,1.6673
166,18:30:53.914,2079,0.0154,1.6754
167,18:30:53.915,2086,0.0188,1.6810
168,18:30:53.915,2086,0.0188,1.6810
169,18:30:53.916,2079,0.0154,1.6754
170,18:30:53.916,2057,0.0046,1.6577
171,18:30:53.917,2084,0.0178,1.6794
172,18:30:53.917,2074,0.0129,1.6714
173,18:30:53.918,2072,0.0120,1.6697
174,18:30:53.918,2044,-0.0017,1.6472
175,18:30:53.919,2048,0.0002,1.6504
176,18:30:53.919,2072,0.0120,1.6697
177,18:30:53.920,2069,0.0105,1.6673
178,18:30:53.920,2072,0.0120,1.6697
179,18:30:53.921,2059,0.0056,1.6593
180,18:30:53.921,2072,0.0120,1.6697
181,18:30:53.922,2062,0.0071,1.6617
182,18:30:53.922,2088,0.0198,1.6826
183,18:30:53.923,2075,0.0134,1.6722
184,18:30:53.923,2088,0.0198,1.6826
185,18:30:53.924,2075,0.0134,1.6722
186,18:30:53.924,2089,0.0203,1.6834
187,18:30:53.925,2072,0.0120,1.6697
188,18:30:53.925,2061,0.0066,1.6609
189,18:30:53.926,2055,0.0037,1.6560
190,18:30:53.926,2065,0.0085,1.6641
191,18:30:53.927,2060,0.0061,1.6601
192,18:30:53.927,2074,0.0129,1.6714
193,18:30:53.928,2069,0.0105,1.6673
194,18:30:53.928,2084,0.0178,1.6794
195,18:30:53.929,2066,0.0090,1.6649
196,18:30:53.929,2072,0.0120,1.6697
197,18:30:53.930,2048,0.0002,1.6504
198,18:30:53.930,2095,0.0232,1.6883
199,18:30:53.931,2073,0.0125,1.6705
200,18:30:53.931,2073,0.0125,1.6705
201,18:30:53.932,2045,-0.0012,1.6480
202,18:30:53.932,2057,0.0046,1.6577
203,18:30:53.933,2073,0.0125,1.6705
204,18:30:53.933,2072,0.0120,1.6697
205,18:30:53.934,2066,0.0090,1.6649
206,18:30:53.934,2056,0.0042,1.6568
207,18:30:53.935,2067,0.0095,1.6657
208,18:30:53.935,2076,0.0139,1.6730
209,18:30:53.936,2089,0.0203,1.6834
210,18:30:53.936,2086,0.0188,1.6810
211,18:30:53.937,2070,0.0110,1.6681
212,18:30:53.937,2075,0.0134,1.6722
213,18:30:53.938,2086,0.0188,1.6810
214,18:30:53.938,2077,0.0144,1.6738
215,18:30:53.939,2049,0.0007,1.6512
216,18:30:53.939,2043,-0.0022,1.6464
217,18:30:53.940,2066,0.0090,1.6649
218,18:30:53.940,2063,0.0076,1.6625
219,18:30:53.941,2076,0.0139,1.6730
220,18:30:53.941,2064,0.0081,1.6633
221,18:30:53.942,2076,0.0139,1.6730
222,18:30:53.942,2057,0.0046,1.6577
223,18:30:53.943,2071,0.0115,1.6689
224,18:30:53.943,2059,0.0056,1.6593
225,18:30:53.944,2091,0.0212,1.6851
226,18:30:53.944,2069,0.0105,1.6673
227,18:30:53.945,2072,0.0120,1.6697
228,18:30:53.945,2060,0.0061,1.6601
229,18:30:53.946,2062,0.0071,1.6617
230,18:30:53.946,2065,0.0085,1.6641
231,18:30:53.947,2071,0.0115,1.6689
232,18:30:53.947,2060,0.0061,1.6601
233,18:30:53.948,2061,0.0066,1.6609
234,18:30:53.948,2062,0.0071,1.6617
235,18:30:53.949,2081,0.0164,1.6770
236,18:30:53.949,2082,0.0168,1.6778
237,18:30:53.950,2085,0.0183,1.6802
238,18:30:53.950,2057,0.0046,1.6577
239,18:30:53.951,2076,0.0139,1.6730
240,18:30:53.951,2074,0.0129,1.6714
241,18:30:53.952,2067,0.0095,1.6657
242,18:30:53.952,2045,-0.0012,1.6480
243,18:30:53.953,2049,0.0007,1.6512
244,18:30:53.953,2062,0.0071,1.6617
245,18:30:53.954,2060,0.0061,1.6601
246,18:30:53.954,2066,0.0090,1.6649
247,18:30:53.955,2061,0.0066,1.6609
248,18:30:53.955,2071,0.0115,1.6689
249,18:30:53.956,2056,0.0042,1.6568
250,18:30:53.956,2068,0.0100,1.6665
251,18:30:53.957,2061,0.0066,1.6609
252,18:30:53.957,2082,0.0168,1.6778
253,18:30:53.958,2068,0.0100,1.6665
254,18:30:53.958,2080,0.0159,1.6762
255,18:30:53.959,2066,0.0090,1.6649
256,18:30:53.959,2059,0.0056,1.6593
257,18:30:53.960,2049,0.0007,1.6512
258,18:30:53.960,2069,0.0105,1.6673
259,18:30:53.961,2057,0.0046,1.6577
260,18:30:53.961,2065,0.0085,1.6641
261,18:30:53.962,2054,0.0032,1.6552
262,18:30:53.962,2079,0.0154,1.6754
263,18:30:53.963,2074,0.0129,1.6714
264,18:30:53.963,2084,0.0178,1.6794
265,18:30:53.964,2051,0.0017,1.6528
266,18:30:53.964,2070,0.0110,1.6681
267,18:30:53.965,2062,0.0071,1.6617
268,18:30:53.965,2072,0.0120,1.6697
269,18:30:53.966,2043,-0.0022,1.6464
270,18:30:53.966,2057,0.0046,1.6577
271,18:30:53.967,2062,0.0071,1.6617
272,18:30:53.967,2066,0.0090,1.6649
273,18:30:53.968,2061,0.0066,1.6609
274,18:30:53.968,2058,0.0051,1.6585
275,18:30:53.969,2058,0.0051,1.6585
276,18:30:53.969,2060,0.0061,1.6601
277,18:30:53.970,2073,0.0125,1.6705
278,18:30:53.970,2067,0.0095,1.6657
279,18:30:53.971,2062,0.0071,1.6617
280,18:30:53.971,2070,0.0110,1.6681
281,18:30:53.972,2072,0.0120,1.6697
282,18:30:53.972,2075,0.0134,1.6722
283,18:30:53.973,2055,0.0037,1.6560
284,18:30:53.973,2054,0.0032,1.6552
285,18:30:53.974,2066,0.0090,1.6649
286,18:30:53.974,2060,0.0061,1.6601
287,18:30:53.975,2069,0.0105,1.6673
288,18:30:53.975,2060,0.0061,1.6601
289,18:30:53.976,2069,0.0105,1.6673
290,18:30:53.976,2069,0.0105,1.6673
291,18:30:53.977,2077,0.0144,1.6738
292,18:30:53.977,2056,0.0042,1.6568
293,18:30:53.978,2069,0.0105,1.6673
294,18:30:53.978,2060,0.0061,1.6601
295,18:30:53.979,2069,0.0105,1.6673
296,18:30:53.979,2067,0.0095,1.6657
297,18:30:53.980,2059,0.0056,1.6593
298,18:30:53.980,2064,0.0081,1.6633
299,18:30:53.981,2066,0.0090,1.6649
300,18:30:53.981,2060,0.0061,1.6601
301,18:30:53.982,2063,0.0076,1.6625
302,18:30:53.982,2063,0.0076,1.6625
303,18:30:53.983,2059,0.0056,1.6593
304,18:30:53.983,2062,0.0071,1.6617
305,18:30:53.984,2066,0.0090,1.6649
306,18:30:53.984,2063,0.0076,1.6625
307,18:30:53.985,2067,0.0095,1.6657
308,18:30:53.985,2065,0.0085,1.6641
309,18:30:53.986,2065,0.0085,1.6641
310,18:30:53.986,2058,0.0051,1.6585
311,18:30:53.987,2063,0.0076,1.6625
312,18:30:53.987,2071,0.0115,1.6689
313,18:30:53.988,2067,0.0095,1.6657
314,18:30:53.988,2066,0.0090,1.6649
315,18:30:53.989,2062,0.0071,1.6617
316,18:30:53.989,2063,0.0076,1.6625
317,18:30:53.990,2068,0.0100,1.6665
318,18:30:53.990,2066,0.0090,1.6649
319,18:30:53.991,2063,0.0076,1.6625
320,18:30:53.991,2066,0.0090,1.6649
321,18:30:53.992,2067,0.0095,1.6657
322,18:30:53.992,2066,0.0090,1.6649
323,18:30:53.993,2072,0.0120,1.6697
324,18:30:53.993,2065,0.0085,1.6641
325,18:30:53.994,2063,0.0076,1.6625
326,18:30:53.994,2066,0.0090,1.6649
327,18:30:53.995,2069,0.0105,1.6673
328,18:30:53.995,2067,0.0095,1.6657
329,18:30:53.996,2062,0.0071,1.6617
330,18:30:53.996,2060,0.0061,1.6601
331,18:30:53.997,2072,0.0120,1.6697
332,18:30:53.997,2070,0.0110,1.6681
333,18:30:53.998,2059,0.0056,1.6593
334,18:30:53.998,2066,0.0090,1.6649
335,18:30:53.999,2070,0.0110,1.6681
336,18:30:53.999,2070,0.0110,1.6681
337,18:30:54.000,2066,0.0090,1.6649
338,18:30:54.000,2068,0.0100,1.6665
339,18:30:54.001,2070,0.0110,1.6681
340,18:30:54.001,2068,0.0100,1.6665
341,18:30:54.002,2070,0.0110,1.6681
342,18:30:54.002,2068,0.0100,1.6665
343,18:30:54.003,2063,0.0076,1.6625
344,18:30:54.003,2068,0.0100,1.6665
345,18:30:54.004,2072,0.0120,1.6697
346,18:30:54.004,2071,0.0115,1.6689
347,18:30:54.005,2066,0.0090,1.6649
348,18:30:54.005,2065,0.0085,1.6641
349,18:30:54.006,2069,0.0105,1.6673
350,18:30:54.006,2071,0.0115,1.6689
351,18:30:54.007,2067,0.0095,1.6657
352,18:30:54.007,2062,0.0071,1.6617
353,18:30:54.008,2072,0.0120,1.6697
354,18:30:54.008,2071,0.0115,1.6689
355,18:30:54.009,2065,0.0085,1.6641
356,18:30:54.009,2068,0.0100,1.6665
357,18:30:54.010,2064,0.0081,1.6633
358,18:30:54.010,2074,0.0129,1.6714
359,18:30:54.011,2071,0.0115,1.6689
360,18:30:54.011,2064,0.0081,1.6633
361,18:30:54.012,2071,0.0115,1.6689
362,18:30:54.012,2072,0.0120,1.6697
363,18:30:54.013,2069,0.0105,1.6673
364,18:30:54.013,2069,0.0105,1.6673
365,18:30:54.014,2067,0.0095,1.6657
366,18:30:54.014,2068,0.0100,1.6665
367,18:30:54.015,2075,0.0134,1.6722
368,18:30:54.015,2071,0.0115,1.6689
369,18:30:54.016,2073,0.0125,1.6705
370,18:30:54.016,2071,0.0115,1.6689
371,18:30:54.017,2068,0.0100,1.6665
372,18:30:54.017,2075,0.0134,1.6722
373,18:30:54.018,2070,0.0110,1.6681
374,18:30:54.018,2070,0.0110,1.6681
375,18:30:54.019,2070,0.0110,1.6681
376,18:30:54.019,2072,0.0120,1.6697
377,18:30:54.020,2076,0.0139,1.6730
378,18:30:54.020,2070,0.0110,1.6681
379,18:30:54.021,2069,0.0105,1.6673
380,18:30:54.021,2074,0.0129,1.6714
381,18:30:54.022,2074,0.0129,1.6714
382,18:30:54.022,2070,0.0110,1.6681
383,18:30:54.023,2071,0.0115,1.6689
384,18:30:54.023,2068,0.0100,1.6665
385,18:30:54.024,2073,0.0125,1.6705
386,18:30:54.024,2076,0.0139,1.6730
387,18:30:54.025,2066,0.0090,1.6649
388,18:30:54.025,2072,0.0120,1.6697
389,18:30:54.026,2069,0.0105,1.6673
390,18:30:54.026,2074,0.0129,1.6714
391,18:30:54.027,2076,0.0139,1.6730
392,18:30:54.027,2071,0.0115,1.6689
393,18:30:54.028,2069,0.0105,1.6673
394,18:30:54.028,2077,0.0144,1.6738
395,18:30:54.029,2076,0.0139,1.6730
396,18:30:54.029,2075,0.0134,1.6722
397,18:30:54.030,2075,0.0134,1.6722
398,18:30:54.030,2073,0.0125,1.6705
399,18:30:54.031,2079,0.0154,1.6754
400,18:30:54.031,2078,0.0149,1.6746
401,18:30:54.032,2069,0.0105,1.6673
402,18:30:54.032,2072,0.0120,1.6697
403,18:30:54.033,2079,0.0154,1.6754
404,18:30:54.033,2073,0.0125,1.6705
405,18:30:54.034,2073,0.0125,1.6705
406,18:30:54.034,2072,0.0120,1.6697
407,18:30:54.035,2078,0.0149,1.6746
408,18:30:54.035,2074,0.0129,1.6714
409,18:30:54.036,2072,0.0120,1.6697
410,18:30:54.036,2072,0.0120,1.6697
411,18:30:54.037,2074,0.0129,1.6714
412,18:30:54.037,2078,0.0149,1.6746
413,18:30:54.038,2081,0.0164,1.6770
414,18:30:54.038,2075,0.0134,1.6722
415,18:30:54.039,2073,0.0125,1.6705
416,18:30:54.039,2075,0.0134,1.6722
417,18:30:54.040,2078,0.0149,1.6746
418,18:30:54.040,2077,0.0144,1.6738
419,18:30:54.041,2073,0.0125,1.6705
420,18:30:54.041,2073,0.0125,1.6705
421,18:30:54.042,2080,0.0159,1.6762
422,18:30:54.042,2078,0.0149,1.6746
423,18:30:54.043,2074,0.0129,1.6714
424,18:30:54.043,2074,0.0129,1.6714
425,18:30:54.044,2079,0.0154,1.6754
426,18:30:54.044,2090,0.0208,1.6842
427,18:30:54.045,2067,0.0095,1.6657
428,18:30:54.045,2072,0.0120,1.6697
429,18:30:54.046,2073,0.0125,1.6705
430,18:30:54.046,2078,0.0149,1.6746
431,18:30:54.047,2078,0.0149,1.6746
432,18:30:54.047,2062,0.0071,1.6617
433,18:30:54.048,2049,0.0007,1.6512
434,18:30:54.048,2079,0.0154,1.6754
435,18:30:54.049,2072,0.0120,1.6697
436,18:30:54.049,2096,0.0237,1.6891
437,18:30:54.050,2075,0.0134,1.6722
438,18:30:54.050,2057,0.0046,1.6577
439,18:30:54.051,2036,-0.0056,1.6407
440,18:30:54.051,2086,0.0188,1.6810
441,18:30:54.052,2078,0.0149,1.6746
442,18:30:54.052,2073,0.0125,1.6705
443,18:30:54.053,2067,0.0095,1.6657
444,18:30:54.053,2072,0.0120,1.6697
445,18:30:54.054,2093,0.0222,1.6867
446,18:30:54.054,2108,0.0295,1.6988
447,18:30:54.055,2076,0.0139,1.6730
448,18:30:54.055,2087,0.0193,1.6818
449,18:30:54.056,2039,-0.0042,1.6432
450,18:30:54.056,2078,0.0149,1.6746
451,18:30:54.057,2092,0.0217,1.6859
452,18:30:54.057,2102,0.0266,1.6939
453,18:30:54.058,2097,0.0242,1.6899
454,18:30:54.058,2091,0.0212,1.6851
455,18:30:54.059,2107,0.0291,1.6979
456,18:30:54.059,2087,0.0193,1.6818
457,18:30:54.060,2101,0.0261,1.6931
458,18:30:54.060,2072,0.0120,1.6697
459,18:30:54.061,2085,0.0183,1.6802
460,18:30:54.061,2082,0.0168,1.6778
461,18:30:54.062,2096,0.0237,1.6891
462,18:30:54.062,2092,0.0217,1.6859
463,18:30:54.063,2097,0.0242,1.6899
464,18:30:54.063,2078,0.0149,1.6746
465,18:30:54.064,2068,0.0100,1.6665
466,18:30:54.064,2041,-0.0032,1.6448
467,18:30:54.065,2096,0.0237,1.6891
468,18:30:54.065,2078,0.0149,1.6746
469,18:30:54.066,2092,0.0217,1.6859
470,18:30:54.066,2071,0.0115,1.6689
