sample_index,real_time_s,raw_adc,amplitude,voltage
0,19:50:13.192,1975,-0.0354,1.5916
1,19:50:13.193,1951,-0.0471,1.5722
2,19:50:13.193,1967,-0.0393,1.5851
3,19:50:13.194,1995,-0.0256,1.6077
4,19:50:13.194,1968,-0.0388,1.5859
5,19:50:13.195,1946,-0.0496,1.5682
6,19:50:13.195,1961,-0.0422,1.5803
7,19:50:13.196,1988,-0.0291,1.6021
8,19:50:13.196,1962,-0.0418,1.5811
9,19:50:13.197,1942,-0.0515,1.5650
10,19:50:13.197,1955,-0.0452,1.5755
11,19:50:13.198,1981,-0.0325,1.5964
12,19:50:13.198,1960,-0.0427,1.5795
13,19:50:13.199,1934,-0.0554,1.5585
14,19:50:13.199,1950,-0.0476,1.5714
15,19:50:13.200,1974,-0.0359,1.5908
16,19:50:13.200,1957,-0.0442,1.5771
17,19:50:13.201,1933,-0.0559,1.5577
18,19:50:13.201,1944,-0.0505,1.5666
19,19:50:13.202,1972,-0.0369,1.5892
20,19:50:13.202,1952,-0.0466,1.5730
21,19:50:13.203,1925,-0.0598,1.5513
22,19:50:13.203,1937,-0.0540,1.5610
23,19:50:13.204,1969,-0.0383,1.5867
24,19:50:13.204,1949,-0.0481,1.5706
25,19:50:13.205,1925,-0.0598,1.5513
26,19:50:13.205,1933,-0.0559,1.5577
27,19:50:13.206,1964,-0.0408,1.5827
28,19:50:13.206,1945,-0.0501,1.5674
29,19:50:13.207,1924,-0.0603,1.5505
30,19:50:13.207,1932,-0.0564,1.5569
31,19:50:13.208,1959,-0.0432,1.5787
32,19:50:13.208,1944,-0.0505,1.5666
33,19:50:13.209,1915,-0.0647,1.5432
34,19:50:13.209,1926,-0.0593,1.5521
35,19:50:13.210,1958,-0.0437,1.5779
36,19:50:13.210,1940,-0.0525,1.5634
37,19:50:13.211,1914,-0.0652,1.5424
38,19:50:13.211,1926,-0.0593,1.5521
39,19:50:13.212,1954,-0.0457,1.5747
40,19:50:13.212,1941,-0.0520,1.5642
41,19:50:13.213,1909,-0.0676,1.5384
42,19:50:13.213,1924,-0.0603,1.5505
43,19:50:13.214,1951,-0.0471,1.5722
44,19:50:13.214,1939,-0.0530,1.5626
45,19:50:13.215,1909,-0.0676,1.5384
46,19:50:13.215,1916,-0.0642,1.5440
47,19:50:13.216,1947,-0.0491,1.5690
48,19:50:13.216,1940,-0.0525,1.5634
49,19:50:13.217,1913,-0.0657,1.5416
50,19:50:13.217,1914,-0.0652,1.5424
51,19:50:13.218,1947,-0.0491,1.5690
52,19:50:13.218,1940,-0.0525,1.5634
53,19:50:13.219,1908,-0.0681,1.5376
54,19:50:13.219,1915,-0.0647,1.5432
55,19:50:13.220,1942,-0.0515,1.5650
56,19:50:13.220,1938,-0.0535,1.5618
57,19:50:13.221,1906,-0.0691,1.5360
58,19:50:13.221,1913,-0.0657,1.5416
59,19:50:13.222,1941,-0.0520,1.5642
60,19:50:13.222,1938,-0.0535,1.5618
61,19:50:13.223,1908,-0.0681,1.5376
62,19:50:13.223,1913,-0.0657,1.5416
63,19:50:13.224,1940,-0.0525,1.5634
64,19:50:13.224,1938,-0.0535,1.5618
65,19:50:13.225,1908,-0.0681,1.5376
66,19:50:13.225,1908,-0.0681,1.5376
67,19:50:13.226,1938,-0.0535,1.5618
68,19:50:13.226,1938,-0.0535,1.5618
69,19:50:13.227,1908,-0.0681,1.5376
70,19:50:13.227,1911,-0.0667,1.5400
71,19:50:13.228,1940,-0.0525,1.5634
72,19:50:13.228,1940,-0.0525,1.5634
73,19:50:13.229,1909,-0.0676,1.5384
74,19:50:13.229,1906,-0.0691,1.5360
75,19:50:13.230,1937,-0.0540,1.5610
76,19:50:13.230,1936,-0.0545,1.5601
77,19:50:13.231,1911,-0.0667,1.5400
78,19:50:13.231,1907,-0.0686,1.5368
79,19:50:13.232,1931,-0.0569,1.5561
80,19:50:13.232,1938,-0.0535,1.5618
81,19:50:13.233,1910,-0.0672,1.5392
82,19:50:13.233,1910,-0.0672,1.5392
83,19:50:13.234,1929,-0.0579,1.5545
84,19:50:13.234,1938,-0.0535,1.5618
85,19:50:13.235,1911,-0.0667,1.5400
86,19:50:13.235,1906,-0.0691,1.5360
87,19:50:13.236,1931,-0.0569,1.5561
88,19:50:13.236,1940,-0.0525,1.5634
89,19:50:13.237,1910,-0.0672,1.5392
90,19:50:13.237,1905,-0.0696,1.5352
91,19:50:13.238,1931,-0.0569,1.5561
92,19:50:13.238,1940,-0.0525,1.5634
93,19:50:13.239,1900,-0.0720,1.5311
94,19:50:13.239,1882,-0.0808,1.5166
95,19:50:13.240,1891,-0.0764,1.5239
96,19:50:13.240,1900,-0.0720,1.5311
97,19:50:13.241,1879,-0.0823,1.5142
98,19:50:13.241,1876,-0.0838,1.5118
99,19:50:13.242,1888,-0.0779,1.5215
100,19:50:13.242,1902,-0.0711,1.5327
101,19:50:13.243,1878,-0.0828,1.5134
102,19:50:13.243,1870,-0.0867,1.5070
103,19:50:13.244,1888,-0.0779,1.5215
104,19:50:13.244,1897,-0.0735,1.5287
105,19:50:13.245,1878,-0.0828,1.5134
106,19:50:13.245,1866,-0.0886,1.5037
107,19:50:13.246,1878,-0.0828,1.5134
108,19:50:13.246,1893,-0.0755,1.5255
109,19:50:13.247,1872,-0.0857,1.5086
110,19:50:13.247,1857,-0.0930,1.4965
111,19:50:13.248,1857,-0.0930,1.4965
112,19:50:13.248,1859,-0.0921,1.4981
113,19:50:13.249,1828,-0.1072,1.4731
