sample_index,real_time_s,raw_adc,amplitude,voltage
0,18:24:45.376,2070,0.0110,1.6681
1,18:24:45.376,2070,0.0110,1.6681
2,18:24:45.377,2073,0.0125,1.6705
3,18:24:45.377,2069,0.0105,1.6673
4,18:24:45.378,2073,0.0125,1.6705
5,18:24:45.378,2072,0.0120,1.6697
6,18:24:45.379,2070,0.0110,1.6681
7,18:24:45.379,2074,0.0129,1.6714
8,18:24:45.380,2070,0.0110,1.6681
9,18:24:45.380,2073,0.0125,1.6705
10,18:24:45.381,2072,0.0120,1.6697
11,18:24:45.381,2069,0.0105,1.6673
12,18:24:45.382,2072,0.0120,1.6697
13,18:24:45.382,2070,0.0110,1.6681
14,18:24:45.383,2074,0.0129,1.6714
15,18:24:45.383,2073,0.0125,1.6705
16,18:24:45.384,2070,0.0110,1.6681
17,18:24:45.384,2070,0.0110,1.6681
18,18:24:45.385,2069,0.0105,1.6673
19,18:24:45.385,2069,0.0105,1.6673
20,18:24:45.386,2073,0.0125,1.6705
21,18:24:45.386,2071,0.0115,1.6689
22,18:24:45.387,2072,0.0120,1.6697
23,18:24:45.387,2071,0.0115,1.6689
24,18:24:45.388,2070,0.0110,1.6681
25,18:24:45.388,2070,0.0110,1.6681
26,18:24:45.389,2072,0.0120,1.6697
27,18:24:45.389,2071,0.0115,1.6689
28,18:24:45.390,2068,0.0100,1.6665
29,18:24:45.390,2071,0.0115,1.6689
30,18:24:45.391,2072,0.0120,1.6697
31,18:24:45.391,2072,0.0120,1.6697
32,18:24:45.392,2073,0.0125,1.6705
33,18:24:45.392,2071,0.0115,1.6689
34,18:24:45.393,2069,0.0105,1.6673
35,18:24:45.393,2072,0.0120,1.6697
36,18:24:45.394,2073,0.0125,1.6705
37,18:24:45.394,2073,0.0125,1.6705
38,18:24:45.395,2069,0.0105,1.6673
39,18:24:45.395,2072,0.0120,1.6697
40,18:24:45.396,2072,0.0120,1.6697
41,18:24:45.396,2072,0.0120,1.6697
42,18:24:45.397,2072,0.0120,1.6697
43,18:24:45.397,2072,0.0120,1.6697
44,18:24:45.398,2069,0.0105,1.6673
45,18:24:45.398,2069,0.0105,1.6673
46,18:24:45.399,2071,0.0115,1.6689
47,18:24:45.399,2070,0.0110,1.6681
48,18:24:45.400,2073,0.0125,1.6705
49,18:24:45.400,2071,0.0115,1.6689
50,18:24:45.401,2072,0.0120,1.6697
51,18:24:45.401,2072,0.0120,1.6697
52,18:24:45.402,2071,0.0115,1.6689
53,18:24:45.402,2070,0.0110,1.6681
54,18:24:45.403,2072,0.0120,1.6697
55,18:24:45.403,2072,0.0120,1.6697
56,18:24:45.404,2071,0.0115,1.6689
57,18:24:45.404,2073,0.0125,1.6705
58,18:24:45.405,2074,0.0129,1.6714
59,18:24:45.405,2069,0.0105,1.6673
60,18:24:45.406,2073,0.0125,1.6705
61,18:24:45.406,2070,0.0110,1.6681
62,18:24:45.407,2072,0.0120,1.6697
63,18:24:45.407,2071,0.0115,1.6689
64,18:24:45.408,2070,0.0110,1.6681
65,18:24:45.408,2072,0.0120,1.6697
66,18:24:45.409,2070,0.0110,1.6681
67,18:24:45.409,2072,0.0120,1.6697
68,18:24:45.410,2071,0.0115,1.6689
69,18:24:45.410,2071,0.0115,1.6689
70,18:24:45.411,2073,0.0125,1.6705
71,18:24:45.411,2070,0.0110,1.6681
72,18:24:45.412,2070,0.0110,1.6681
73,18:24:45.412,2071,0.0115,1.6689
74,18:24:45.413,2073,0.0125,1.6705
75,18:24:45.413,2071,0.0115,1.6689
76,18:24:45.414,2069,0.0105,1.6673
77,18:24:45.414,2073,0.0125,1.6705
78,18:24:45.415,2071,0.0115,1.6689
79,18:24:45.415,2072,0.0120,1.6697
80,18:24:45.416,2070,0.0110,1.6681
81,18:24:45.416,2071,0.0115,1.6689
82,18:24:45.417,2074,0.0129,1.6714
83,18:24:45.417,2071,0.0115,1.6689
84,18:24:45.418,2071,0.0115,1.6689
85,18:24:45.418,2071,0.0115,1.6689
86,18:24:45.419,2070,0.0110,1.6681
87,18:24:45.419,2071,0.0115,1.6689
88,18:24:45.420,2073,0.0125,1.6705
89,18:24:45.420,2074,0.0129,1.6714
90,18:24:45.421,2070,0.0110,1.6681
91,18:24:45.421,2071,0.0115,1.6689
92,18:24:45.422,2074,0.0129,1.6714
93,18:24:45.422,2072,0.0120,1.6697
94,18:24:45.423,2068,0.0100,1.6665
95,18:24:45.423,2072,0.0120,1.6697
96,18:24:45.424,2073,0.0125,1.6705
97,18:24:45.424,2073,0.0125,1.6705
98,18:24:45.425,2070,0.0110,1.6681
99,18:24:45.425,2073,0.0125,1.6705
100,18:24:45.426,2073,0.0125,1.6705
101,18:24:45.426,2072,0.0120,1.6697
102,18:24:45.427,2073,0.0125,1.6705
103,18:24:45.427,2072,0.0120,1.6697
104,18:24:45.428,2070,0.0110,1.6681
105,18:24:45.428,2070,0.0110,1.6681
106,18:24:45.429,2071,0.0115,1.6689
107,18:24:45.429,2071,0.0115,1.6689
108,18:24:45.430,2074,0.0129,1.6714
109,18:24:45.430,2073,0.0125,1.6705
110,18:24:45.431,2069,0.0105,1.6673
111,18:24:45.431,2072,0.0120,1.6697
112,18:24:45.432,2072,0.0120,1.6697
113,18:24:45.432,2073,0.0125,1.6705
114,18:24:45.433,2070,0.0110,1.6681
115,18:24:45.433,2071,0.0115,1.6689
116,18:24:45.434,2072,0.0120,1.6697
117,18:24:45.434,2074,0.0129,1.6714
118,18:24:45.435,2073,0.0125,1.6705
119,18:24:45.435,2075,0.0134,1.6722
120,18:24:45.436,2070,0.0110,1.6681
121,18:24:45.436,2070,0.0110,1.6681
122,18:24:45.437,2071,0.0115,1.6689
123,18:24:45.437,2069,0.0105,1.6673
124,18:24:45.438,2068,0.0100,1.6665
125,18:24:45.438,2071,0.0115,1.6689
126,18:24:45.439,2069,0.0105,1.6673
127,18:24:45.439,2071,0.0115,1.6689
128,18:24:45.440,2070,0.0110,1.6681
129,18:24:45.440,2072,0.0120,1.6697
130,18:24:45.441,2071,0.0115,1.6689
131,18:24:45.441,2072,0.0120,1.6697
132,18:24:45.442,2070,0.0110,1.6681
133,18:24:45.442,2071,0.0115,1.6689
134,18:24:45.443,2070,0.0110,1.6681
135,18:24:45.443,2073,0.0125,1.6705
136,18:24:45.444,2070,0.0110,1.6681
137,18:24:45.444,2073,0.0125,1.6705
138,18:24:45.445,2073,0.0125,1.6705
139,18:24:45.445,2070,0.0110,1.6681
140,18:24:45.446,2071,0.0115,1.6689
141,18:24:45.446,2073,0.0125,1.6705
