sample_index,real_time_s,raw_adc,amplitude,voltage
0,19:26:07.210,2071,0.0115,1.6689
1,19:26:07.211,2067,0.0095,1.6657
2,19:26:07.211,2058,0.0051,1.6585
3,19:26:07.212,2058,0.0051,1.6585
4,19:26:07.212,2076,0.0139,1.6730
5,19:26:07.213,2078,0.0149,1.6746
6,19:26:07.213,2066,0.0090,1.6649
7,19:26:07.214,2067,0.0095,1.6657
8,19:26:07.214,2056,0.0042,1.6568
9,19:26:07.215,2060,0.0061,1.6601
10,19:26:07.215,2076,0.0139,1.6730
11,19:26:07.216,2077,0.0144,1.6738
12,19:26:07.216,2068,0.0100,1.6665
13,19:26:07.217,2063,0.0076,1.6625
14,19:26:07.217,2062,0.0071,1.6617
15,19:26:07.218,2057,0.0046,1.6577
16,19:26:07.218,2077,0.0144,1.6738
17,19:26:07.219,2078,0.0149,1.6746
18,19:26:07.219,2064,0.0081,1.6633
19,19:26:07.220,2065,0.0085,1.6641
20,19:26:07.220,2063,0.0076,1.6625
21,19:26:07.221,2061,0.0066,1.6609
22,19:26:07.221,2075,0.0134,1.6722
23,19:26:07.222,2082,0.0168,1.6778
24,19:26:07.222,2067,0.0095,1.6657
25,19:26:07.223,2063,0.0076,1.6625
26,19:26:07.223,2066,0.0090,1.6649
27,19:26:07.224,2059,0.0056,1.6593
28,19:26:07.224,2075,0.0134,1.6722
29,19:26:07.225,2083,0.0173,1.6786
30,19:26:07.225,2060,0.0061,1.6601
31,19:26:07.226,2064,0.0081,1.6633
32,19:26:07.226,2069,0.0105,1.6673
33,19:26:07.227,2060,0.0061,1.6601
34,19:26:07.227,2072,0.0120,1.6697
35,19:26:07.228,2085,0.0183,1.6802
36,19:26:07.228,2063,0.0076,1.6625
37,19:26:07.229,2062,0.0071,1.6617
38,19:26:07.229,2072,0.0120,1.6697
39,19:26:07.230,2063,0.0076,1.6625
40,19:26:07.230,2074,0.0129,1.6714
41,19:26:07.231,2087,0.0193,1.6818
42,19:26:07.231,2063,0.0076,1.6625
43,19:26:07.232,2060,0.0061,1.6601
44,19:26:07.232,2073,0.0125,1.6705
45,19:26:07.233,2066,0.0090,1.6649
46,19:26:07.233,2072,0.0120,1.6697
47,19:26:07.234,2089,0.0203,1.6834
48,19:26:07.234,2061,0.0066,1.6609
49,19:26:07.235,2062,0.0071,1.6617
50,19:26:07.235,2079,0.0154,1.6754
51,19:26:07.236,2065,0.0085,1.6641
52,19:26:07.236,2071,0.0115,1.6689
53,19:26:07.237,2091,0.0212,1.6851
54,19:26:07.237,2063,0.0076,1.6625
55,19:26:07.238,2060,0.0061,1.6601
56,19:26:07.238,2079,0.0154,1.6754
57,19:26:07.239,2065,0.0085,1.6641
58,19:26:07.239,2074,0.0129,1.6714
59,19:26:07.240,2090,0.0208,1.6842
60,19:26:07.240,2063,0.0076,1.6625
61,19:26:07.241,2063,0.0076,1.6625
62,19:26:07.241,2079,0.0154,1.6754
63,19:26:07.242,2070,0.0110,1.6681
64,19:26:07.242,2074,0.0129,1.6714
65,19:26:07.243,2087,0.0193,1.6818
66,19:26:07.243,2061,0.0066,1.6609
67,19:26:07.244,2060,0.0061,1.6601
68,19:26:07.244,2083,0.0173,1.6786
69,19:26:07.245,2066,0.0090,1.6649
70,19:26:07.245,2073,0.0125,1.6705
71,19:26:07.246,2089,0.0203,1.6834
72,19:26:07.246,2065,0.0085,1.6641
73,19:26:07.247,2065,0.0085,1.6641
74,19:26:07.247,2081,0.0164,1.6770
75,19:26:07.248,2073,0.0125,1.6705
76,19:26:07.248,2072,0.0120,1.6697
77,19:26:07.249,2087,0.0193,1.6818
78,19:26:07.249,2063,0.0076,1.6625
79,19:26:07.250,2064,0.0081,1.6633
80,19:26:07.250,2085,0.0183,1.6802
81,19:26:07.251,2071,0.0115,1.6689
82,19:26:07.251,2068,0.0100,1.6665
83,19:26:07.252,2090,0.0208,1.6842
84,19:26:07.252,2065,0.0085,1.6641
85,19:26:07.253,2062,0.0071,1.6617
86,19:26:07.253,2084,0.0178,1.6794
87,19:26:07.254,2074,0.0129,1.6714
88,19:26:07.254,2068,0.0100,1.6665
89,19:26:07.255,2086,0.0188,1.6810
90,19:26:07.255,2069,0.0105,1.6673
91,19:26:07.256,2064,0.0081,1.6633
92,19:26:07.256,2087,0.0193,1.6818
93,19:26:07.257,2075,0.0134,1.6722
94,19:26:07.257,2069,0.0105,1.6673
95,19:26:07.258,2083,0.0173,1.6786
96,19:26:07.258,2071,0.0115,1.6689
97,19:26:07.259,2067,0.0095,1.6657
98,19:26:07.259,2087,0.0193,1.6818
99,19:26:07.260,2075,0.0134,1.6722
100,19:26:07.260,2066,0.0090,1.6649
101,19:26:07.261,2083,0.0173,1.6786
102,19:26:07.261,2073,0.0125,1.6705
103,19:26:07.262,2064,0.0081,1.6633
104,19:26:07.262,2089,0.0203,1.6834
105,19:26:07.263,2078,0.0149,1.6746
106,19:26:07.263,2066,0.0090,1.6649
107,19:26:07.264,2076,0.0139,1.6730
108,19:26:07.264,2076,0.0139,1.6730
109,19:26:07.265,2068,0.0100,1.6665
110,19:26:07.265,2085,0.0183,1.6802
111,19:26:07.266,2077,0.0144,1.6738
112,19:26:07.266,2070,0.0110,1.6681
113,19:26:07.267,2075,0.0134,1.6722
114,19:26:07.267,2072,0.0120,1.6697
115,19:26:07.268,2072,0.0120,1.6697
116,19:26:07.268,2087,0.0193,1.6818
117,19:26:07.269,2081,0.0164,1.6770
118,19:26:07.269,2067,0.0095,1.6657
119,19:26:07.270,2074,0.0129,1.6714
120,19:26:07.270,2074,0.0129,1.6714
121,19:26:07.271,2073,0.0125,1.6705
122,19:26:07.271,2087,0.0193,1.6818
123,19:26:07.272,2082,0.0168,1.6778
124,19:26:07.272,2069,0.0105,1.6673
125,19:26:07.273,2072,0.0120,1.6697
126,19:26:07.273,2080,0.0159,1.6762
127,19:26:07.274,2077,0.0144,1.6738
128,19:26:07.274,2087,0.0193,1.6818
129,19:26:07.275,2080,0.0159,1.6762
130,19:26:07.275,2066,0.0090,1.6649
131,19:26:07.276,2071,0.0115,1.6689
132,19:26:07.276,2081,0.0164,1.6770
133,19:26:07.277,2075,0.0134,1.6722
134,19:26:07.277,2086,0.0188,1.6810
135,19:26:07.278,2079,0.0154,1.6754
136,19:26:07.278,2066,0.0090,1.6649
137,19:26:07.279,2065,0.0085,1.6641
138,19:26:07.279,2083,0.0173,1.6786
139,19:26:07.280,2075,0.0134,1.6722
140,19:26:07.280,2082,0.0168,1.6778
141,19:26:07.281,2080,0.0159,1.6762
142,19:26:07.281,2068,0.0100,1.6665
143,19:26:07.282,2068,0.0100,1.6665
144,19:26:07.282,2083,0.0173,1.6786
145,19:26:07.283,2079,0.0154,1.6754
146,19:26:07.283,2082,0.0168,1.6778
147,19:26:07.284,2075,0.0134,1.6722
148,19:26:07.284,2068,0.0100,1.6665
149,19:26:07.285,2062,0.0071,1.6617
150,19:26:07.285,2083,0.0173,1.6786
151,19:26:07.286,2079,0.0154,1.6754
152,19:26:07.286,2079,0.0154,1.6754
153,19:26:07.287,2072,0.0120,1.6697
154,19:26:07.287,2064,0.0081,1.6633
155,19:26:07.288,2063,0.0076,1.6625
156,19:26:07.288,2084,0.0178,1.6794
157,19:26:07.289,2080,0.0159,1.6762
158,19:26:07.289,2076,0.0139,1.6730
159,19:26:07.290,2072,0.0120,1.6697
160,19:26:07.290,2065,0.0085,1.6641
161,19:26:07.291,2062,0.0071,1.6617
162,19:26:07.291,2082,0.0168,1.6778
163,19:26:07.292,2077,0.0144,1.6738
164,19:26:07.292,2074,0.0129,1.6714
165,19:26:07.293,2076,0.0139,1.6730
166,19:26:07.293,2067,0.0095,1.6657
167,19:26:07.294,2060,0.0061,1.6601
168,19:26:07.294,2080,0.0159,1.6762
169,19:26:07.295,2080,0.0159,1.6762
170,19:26:07.295,2070,0.0110,1.6681
171,19:26:07.296,2069,0.0105,1.6673
172,19:26:07.296,2067,0.0095,1.6657
173,19:26:07.297,2056,0.0042,1.6568
174,19:26:07.297,2080,0.0159,1.6762
175,19:26:07.298,2080,0.0159,1.6762
176,19:26:07.298,2070,0.0110,1.6681
177,19:26:07.299,2067,0.0095,1.6657
178,19:26:07.299,2066,0.0090,1.6649
179,19:26:07.300,2061,0.0066,1.6609
180,19:26:07.300,2082,0.0168,1.6778
181,19:26:07.301,2079,0.0154,1.6754
182,19:26:07.301,2068,0.0100,1.6665
183,19:26:07.302,2070,0.0110,1.6681
184,19:26:07.302,2062,0.0071,1.6617
185,19:26:07.303,2058,0.0051,1.6585
186,19:26:07.303,2079,0.0154,1.6754
187,19:26:07.304,2076,0.0139,1.6730
188,19:26:07.304,2064,0.0081,1.6633
189,19:26:07.305,2067,0.0095,1.6657
190,19:26:07.305,2066,0.0090,1.6649
191,19:26:07.306,2057,0.0046,1.6577
192,19:26:07.306,2078,0.0149,1.6746
193,19:26:07.307,2077,0.0144,1.6738
194,19:26:07.307,2062,0.0071,1.6617
195,19:26:07.308,2065,0.0085,1.6641
196,19:26:07.308,2064,0.0081,1.6633
197,19:26:07.309,2059,0.0056,1.6593
198,19:26:07.309,2077,0.0144,1.6738
199,19:26:07.310,2078,0.0149,1.6746
200,19:26:07.310,2062,0.0071,1.6617
201,19:26:07.311,2065,0.0085,1.6641
202,19:26:07.311,2065,0.0085,1.6641
203,19:26:07.312,2059,0.0056,1.6593
204,19:26:07.312,2077,0.0144,1.6738
205,19:26:07.313,2078,0.0149,1.6746
206,19:26:07.313,2065,0.0085,1.6641
207,19:26:07.314,2065,0.0085,1.6641
208,19:26:07.314,2063,0.0076,1.6625
209,19:26:07.315,2061,0.0066,1.6609
210,19:26:07.315,2078,0.0149,1.6746
211,19:26:07.316,2078,0.0149,1.6746
212,19:26:07.316,2062,0.0071,1.6617
213,19:26:07.317,2066,0.0090,1.6649
214,19:26:07.317,2062,0.0071,1.6617
215,19:26:07.318,2059,0.0056,1.6593
216,19:26:07.318,2075,0.0134,1.6722
217,19:26:07.319,2077,0.0144,1.6738
218,19:26:07.319,2061,0.0066,1.6609
219,19:26:07.320,2064,0.0081,1.6633
220,19:26:07.320,2066,0.0090,1.6649
221,19:26:07.321,2066,0.0090,1.6649
222,19:26:07.321,2078,0.0149,1.6746
223,19:26:07.322,2077,0.0144,1.6738
224,19:26:07.322,2065,0.0085,1.6641
225,19:26:07.323,2062,0.0071,1.6617
226,19:26:07.323,2063,0.0076,1.6625
227,19:26:07.324,2066,0.0090,1.6649
228,19:26:07.324,2076,0.0139,1.6730
229,19:26:07.325,2076,0.0139,1.6730
230,19:26:07.325,2062,0.0071,1.6617
231,19:26:07.326,2066,0.0090,1.6649
232,19:26:07.326,2068,0.0100,1.6665
233,19:26:07.327,2065,0.0085,1.6641
234,19:26:07.327,2078,0.0149,1.6746
235,19:26:07.328,2077,0.0144,1.6738
236,19:26:07.328,2065,0.0085,1.6641
237,19:26:07.329,2063,0.0076,1.6625
238,19:26:07.329,2066,0.0090,1.6649
239,19:26:07.330,2068,0.0100,1.6665
240,19:26:07.330,2077,0.0144,1.6738
241,19:26:07.331,2075,0.0134,1.6722
242,19:26:07.331,2065,0.0085,1.6641
243,19:26:07.332,2069,0.0105,1.6673
244,19:26:07.332,2067,0.0095,1.6657
245,19:26:07.333,2072,0.0120,1.6697
246,19:26:07.333,2078,0.0149,1.6746
247,19:26:07.334,2076,0.0139,1.6730
248,19:26:07.334,2068,0.0100,1.6665
249,19:26:07.335,2069,0.0105,1.6673
250,19:26:07.335,2070,0.0110,1.6681
251,19:26:07.336,2068,0.0100,1.6665
252,19:26:07.336,2074,0.0129,1.6714
253,19:26:07.337,2073,0.0125,1.6705
254,19:26:07.337,2064,0.0081,1.6633
255,19:26:07.338,2071,0.0115,1.6689
256,19:26:07.338,2069,0.0105,1.6673
257,19:26:07.339,2074,0.0129,1.6714
258,19:26:07.339,2073,0.0125,1.6705
259,19:26:07.340,2073,0.0125,1.6705
260,19:26:07.340,2066,0.0090,1.6649
261,19:26:07.341,2072,0.0120,1.6697
262,19:26:07.341,2070,0.0110,1.6681
263,19:26:07.342,2075,0.0134,1.6722
264,19:26:07.342,2074,0.0129,1.6714
265,19:26:07.343,2075,0.0134,1.6722
266,19:26:07.343,2069,0.0105,1.6673
267,19:26:07.344,2075,0.0134,1.6722
268,19:26:07.344,2072,0.0120,1.6697
269,19:26:07.345,2076,0.0139,1.6730
270,19:26:07.345,2074,0.0129,1.6714
271,19:26:07.346,2074,0.0129,1.6714
272,19:26:07.346,2069,0.0105,1.6673
273,19:26:07.347,2074,0.0129,1.6714
274,19:26:07.347,2073,0.0125,1.6705
275,19:26:07.348,2075,0.0134,1.6722
276,19:26:07.348,2073,0.0125,1.6705
277,19:26:07.349,2075,0.0134,1.6722
278,19:26:07.349,2068,0.0100,1.6665
