sample_index,real_time_s,raw_adc,amplitude,voltage
0,18:13:58.067,1850,-0.0965,1.4908
1,18:13:58.067,1850,-0.0965,1.4908
2,18:13:58.068,1851,-0.0960,1.4916
3,18:13:58.068,1854,-0.0945,1.4941
4,18:13:58.069,1854,-0.0945,1.4941
5,18:13:58.069,1851,-0.0960,1.4916
6,18:13:58.070,1853,-0.0950,1.4933
7,18:13:58.070,1852,-0.0955,1.4925
8,18:13:58.071,1854,-0.0945,1.4941
9,18:13:58.071,1853,-0.0950,1.4933
10,18:13:58.072,1850,-0.0965,1.4908
11,18:13:58.072,1850,-0.0965,1.4908
12,18:13:58.073,1848,-0.0974,1.4892
13,18:13:58.073,1847,-0.0979,1.4884
14,18:13:58.074,1847,-0.0979,1.4884
15,18:13:58.074,1845,-0.0989,1.4868
16,18:13:58.075,1847,-0.0979,1.4884
17,18:13:58.075,1842,-0.1004,1.4844
18,18:13:58.076,1842,-0.1004,1.4844
19,18:13:58.076,1843,-0.0999,1.4852
20,18:13:58.077,1840,-0.1013,1.4828
21,18:13:58.077,1836,-0.1033,1.4796
22,18:13:58.078,1836,-0.1033,1.4796
23,18:13:58.078,1834,-0.1043,1.4779
24,18:13:58.079,1835,-0.1038,1.4788
25,18:13:58.079,1833,-0.1048,1.4771
26,18:13:58.080,1830,-0.1062,1.4747
27,18:13:58.080,1827,-0.1077,1.4723
28,18:13:58.081,1823,-0.1096,1.4691
29,18:13:58.081,1825,-0.1087,1.4707
30,18:13:58.082,1820,-0.1111,1.4667
31,18:13:58.082,1816,-0.1131,1.4634
32,18:13:58.083,1814,-0.1140,1.4618
33,18:13:58.083,1811,-0.1155,1.4594
34,18:13:58.084,1809,-0.1165,1.4578
35,18:13:58.084,1807,-0.1175,1.4562
36,18:13:58.085,1804,-0.1189,1.4538
37,18:13:58.085,1804,-0.1189,1.4538
38,18:13:58.086,1797,-0.1223,1.4481
39,18:13:58.086,1796,-0.1228,1.4473
40,18:13:58.087,1794,-0.1238,1.4457
