sample_index,real_time_s,raw_adc,amplitude,voltage
0,18:18:27.531,1937,-0.0540,1.5610
1,18:18:27.532,1940,-0.0525,1.5634
2,18:18:27.532,1936,-0.0545,1.5601
3,18:18:27.533,1937,-0.0540,1.5610
4,18:18:27.533,1938,-0.0535,1.5618
5,18:18:27.534,1940,-0.0525,1.5634
6,18:18:27.534,1936,-0.0545,1.5601
7,18:18:27.535,1939,-0.0530,1.5626
8,18:18:27.535,1938,-0.0535,1.5618
9,18:18:27.536,1935,-0.0549,1.5593
10,18:18:27.536,1937,-0.0540,1.5610
11,18:18:27.537,1938,-0.0535,1.5618
12,18:18:27.537,1937,-0.0540,1.5610
13,18:18:27.538,1934,-0.0554,1.5585
14,18:18:27.538,1934,-0.0554,1.5585
15,18:18:27.539,1934,-0.0554,1.5585
16,18:18:27.539,1937,-0.0540,1.5610
17,18:18:27.540,1934,-0.0554,1.5585
18,18:18:27.540,1935,-0.0549,1.5593
19,18:18:27.541,1933,-0.0559,1.5577
20,18:18:27.541,1934,-0.0554,1.5585
21,18:18:27.542,1932,-0.0564,1.5569
22,18:18:27.542,1933,-0.0559,1.5577
23,18:18:27.543,1934,-0.0554,1.5585
24,18:18:27.543,1936,-0.0545,1.5601
25,18:18:27.544,1935,-0.0549,1.5593
26,18:18:27.544,1935,-0.0549,1.5593
27,18:18:27.545,1933,-0.0559,1.5577
28,18:18:27.545,1932,-0.0564,1.5569
29,18:18:27.546,1934,-0.0554,1.5585
30,18:18:27.546,1933,-0.0559,1.5577
31,18:18:27.547,1938,-0.0535,1.5618
32,18:18:27.547,1932,-0.0564,1.5569
33,18:18:27.548,1937,-0.0540,1.5610
34,18:18:27.548,1936,-0.0545,1.5601
35,18:18:27.549,1936,-0.0545,1.5601
36,18:18:27.549,1935,-0.0549,1.5593
37,18:18:27.550,1937,-0.0540,1.5610
38,18:18:27.550,1936,-0.0545,1.5601
39,18:18:27.551,1934,-0.0554,1.5585
40,18:18:27.551,1934,-0.0554,1.5585
41,18:18:27.552,1933,-0.0559,1.5577
42,18:18:27.552,1937,-0.0540,1.5610
43,18:18:27.553,1937,-0.0540,1.5610
44,18:18:27.553,1936,-0.0545,1.5601
45,18:18:27.554,1935,-0.0549,1.5593
46,18:18:27.554,1936,-0.0545,1.5601
47,18:18:27.555,1936,-0.0545,1.5601
48,18:18:27.555,1937,-0.0540,1.5610
49,18:18:27.556,1937,-0.0540,1.5610
50,18:18:27.556,1936,-0.0545,1.5601
51,18:18:27.557,1937,-0.0540,1.5610
52,18:18:27.557,1935,-0.0549,1.5593
53,18:18:27.558,1937,-0.0540,1.5610
54,18:18:27.558,1935,-0.0549,1.5593
55,18:18:27.559,1931,-0.0569,1.5561
56,18:18:27.559,1931,-0.0569,1.5561
57,18:18:27.560,1932,-0.0564,1.5569
58,18:18:27.560,1932,-0.0564,1.5569
59,18:18:27.561,1930,-0.0574,1.5553
60,18:18:27.561,1932,-0.0564,1.5569
61,18:18:27.562,1928,-0.0584,1.5537
62,18:18:27.562,1930,-0.0574,1.5553
63,18:18:27.563,1927,-0.0589,1.5529
64,18:18:27.563,1927,-0.0589,1.5529
65,18:18:27.564,1928,-0.0584,1.5537
66,18:18:27.564,1923,-0.0608,1.5497
67,18:18:27.565,1925,-0.0598,1.5513
68,18:18:27.565,1923,-0.0608,1.5497
69,18:18:27.566,1917,-0.0637,1.5448
70,18:18:27.566,1914,-0.0652,1.5424
71,18:18:27.567,1911,-0.0667,1.5400
72,18:18:27.567,1908,-0.0681,1.5376
73,18:18:27.568,1908,-0.0681,1.5376
74,18:18:27.568,1906,-0.0691,1.5360
75,18:18:27.569,1904,-0.0701,1.5344
76,18:18:27.569,1898,-0.0730,1.5295
77,18:18:27.570,1899,-0.0725,1.5303
78,18:18:27.570,1896,-0.0740,1.5279
79,18:18:27.571,1894,-0.0750,1.5263
80,18:18:27.571,1895,-0.0745,1.5271
81,18:18:27.572,1893,-0.0755,1.5255
82,18:18:27.572,1892,-0.0759,1.5247
83,18:18:27.573,1887,-0.0784,1.5207
84,18:18:27.573,1887,-0.0784,1.5207
85,18:18:27.574,1887,-0.0784,1.5207
86,18:18:27.574,1882,-0.0808,1.5166
87,18:18:27.575,1883,-0.0803,1.5174
88,18:18:27.575,1881,-0.0813,1.5158
89,18:18:27.576,1878,-0.0828,1.5134
90,18:18:27.576,1878,-0.0828,1.5134
91,18:18:27.577,1876,-0.0838,1.5118
92,18:18:27.577,1879,-0.0823,1.5142
93,18:18:27.578,1878,-0.0828,1.5134
94,18:18:27.578,1878,-0.0828,1.5134
95,18:18:27.579,1877,-0.0833,1.5126
96,18:18:27.579,1875,-0.0842,1.5110
97,18:18:27.580,1874,-0.0847,1.5102
98,18:18:27.580,1876,-0.0838,1.5118
99,18:18:27.581,1876,-0.0838,1.5118
100,18:18:27.581,1876,-0.0838,1.5118
101,18:18:27.582,1873,-0.0852,1.5094
102,18:18:27.582,1876,-0.0838,1.5118
103,18:18:27.583,1876,-0.0838,1.5118
104,18:18:27.583,1875,-0.0842,1.5110
105,18:18:27.584,1872,-0.0857,1.5086
106,18:18:27.584,1872,-0.0857,1.5086
107,18:18:27.585,1875,-0.0842,1.5110
108,18:18:27.585,1871,-0.0862,1.5078
109,18:18:27.586,1874,-0.0847,1.5102
110,18:18:27.586,1872,-0.0857,1.5086
111,18:18:27.587,1874,-0.0847,1.5102
112,18:18:27.587,1874,-0.0847,1.5102
113,18:18:27.588,1872,-0.0857,1.5086
114,18:18:27.588,1875,-0.0842,1.5110
115,18:18:27.589,1873,-0.0852,1.5094
116,18:18:27.589,1874,-0.0847,1.5102
117,18:18:27.590,1871,-0.0862,1.5078
118,18:18:27.590,1869,-0.0872,1.5062
119,18:18:27.591,1873,-0.0852,1.5094
120,18:18:27.591,1868,-0.0877,1.5053
121,18:18:27.592,1871,-0.0862,1.5078
122,18:18:27.592,1871,-0.0862,1.5078
123,18:18:27.593,1873,-0.0852,1.5094
124,18:18:27.593,1872,-0.0857,1.5086
125,18:18:27.594,1873,-0.0852,1.5094
126,18:18:27.594,1868,-0.0877,1.5053
127,18:18:27.595,1872,-0.0857,1.5086
128,18:18:27.595,1869,-0.0872,1.5062
129,18:18:27.596,1872,-0.0857,1.5086
130,18:18:27.596,1869,-0.0872,1.5062
131,18:18:27.597,1873,-0.0852,1.5094
132,18:18:27.597,1871,-0.0862,1.5078
