sample_index,real_time_s,raw_adc,amplitude,voltage
0,19:39:42.234,2066,0.0090,1.6649
1,19:39:42.234,2084,0.0178,1.6794
2,19:39:42.235,2059,0.0056,1.6593
3,19:39:42.235,2075,0.0134,1.6722
4,19:39:42.236,2062,0.0071,1.6617
5,19:39:42.236,2059,0.0056,1.6593
6,19:39:42.237,2074,0.0129,1.6714
7,19:39:42.237,2054,0.0032,1.6552
8,19:39:42.238,2078,0.0149,1.6746
9,19:39:42.238,2063,0.0076,1.6625
10,19:39:42.239,2078,0.0149,1.6746
11,19:39:42.239,2082,0.0168,1.6778
12,19:39:42.240,2064,0.0081,1.6633
13,19:39:42.240,2087,0.0193,1.6818
14,19:39:42.241,2061,0.0066,1.6609
15,19:39:42.241,2076,0.0139,1.6730
16,19:39:42.242,2060,0.0061,1.6601
17,19:39:42.242,2059,0.0056,1.6593
18,19:39:42.243,2075,0.0134,1.6722
19,19:39:42.243,2057,0.0046,1.6577
20,19:39:42.244,2071,0.0115,1.6689
21,19:39:42.244,2064,0.0081,1.6633
22,19:39:42.245,2080,0.0159,1.6762
23,19:39:42.245,2083,0.0173,1.6786
24,19:39:42.246,2066,0.0090,1.6649
25,19:39:42.246,2083,0.0173,1.6786
26,19:39:42.247,2056,0.0042,1.6568
27,19:39:42.247,2072,0.0120,1.6697
28,19:39:42.248,2052,0.0022,1.6536
29,19:39:42.248,2057,0.0046,1.6577
30,19:39:42.249,2070,0.0110,1.6681
31,19:39:42.249,2061,0.0066,1.6609
32,19:39:42.250,2068,0.0100,1.6665
33,19:39:42.250,2060,0.0061,1.6601
34,19:39:42.251,2084,0.0178,1.6794
35,19:39:42.251,2079,0.0154,1.6754
36,19:39:42.252,2065,0.0085,1.6641
37,19:39:42.252,2077,0.0144,1.6738
38,19:39:42.253,2061,0.0066,1.6609
39,19:39:42.253,2072,0.0120,1.6697
40,19:39:42.254,2052,0.0022,1.6536
41,19:39:42.254,2064,0.0081,1.6633
42,19:39:42.255,2064,0.0081,1.6633
43,19:39:42.255,2064,0.0081,1.6633
44,19:39:42.256,2067,0.0095,1.6657
45,19:39:42.256,2062,0.0071,1.6617
46,19:39:42.257,2085,0.0183,1.6802
47,19:39:42.257,2075,0.0134,1.6722
48,19:39:42.258,2073,0.0125,1.6705
49,19:39:42.258,2076,0.0139,1.6730
50,19:39:42.259,2060,0.0061,1.6601
51,19:39:42.259,2076,0.0139,1.6730
52,19:39:42.260,2051,0.0017,1.6528
53,19:39:42.260,2064,0.0081,1.6633
54,19:39:42.261,2058,0.0051,1.6585
55,19:39:42.261,2071,0.0115,1.6689
56,19:39:42.262,2067,0.0095,1.6657
57,19:39:42.262,2063,0.0076,1.6625
58,19:39:42.263,2086,0.0188,1.6810
59,19:39:42.263,2069,0.0105,1.6673
60,19:39:42.264,2075,0.0134,1.6722
61,19:39:42.264,2071,0.0115,1.6689
62,19:39:42.265,2063,0.0076,1.6625
63,19:39:42.265,2068,0.0100,1.6665
64,19:39:42.266,2048,0.0002,1.6504
65,19:39:42.266,2071,0.0115,1.6689
66,19:39:42.267,2053,0.0027,1.6544
67,19:39:42.267,2066,0.0090,1.6649
68,19:39:42.268,2062,0.0071,1.6617
69,19:39:42.268,2062,0.0071,1.6617
70,19:39:42.269,2083,0.0173,1.6786
71,19:39:42.269,2067,0.0095,1.6657
72,19:39:42.270,2082,0.0168,1.6778
73,19:39:42.270,2069,0.0105,1.6673
74,19:39:42.271,2067,0.0095,1.6657
75,19:39:42.271,2069,0.0105,1.6673
76,19:39:42.272,2053,0.0027,1.6544
77,19:39:42.272,2077,0.0144,1.6738
78,19:39:42.273,2055,0.0037,1.6560
79,19:39:42.273,2068,0.0100,1.6665
80,19:39:42.274,2067,0.0095,1.6657
81,19:39:42.274,2068,0.0100,1.6665
82,19:39:42.275,2086,0.0188,1.6810
83,19:39:42.275,2063,0.0076,1.6625
84,19:39:42.276,2079,0.0154,1.6754
85,19:39:42.276,2069,0.0105,1.6673
86,19:39:42.277,2070,0.0110,1.6681
87,19:39:42.277,2069,0.0105,1.6673
88,19:39:42.278,2053,0.0027,1.6544
89,19:39:42.278,2072,0.0120,1.6697
90,19:39:42.279,2058,0.0051,1.6585
91,19:39:42.279,2068,0.0100,1.6665
92,19:39:42.280,2061,0.0066,1.6609
93,19:39:42.280,2068,0.0100,1.6665
94,19:39:42.281,2087,0.0193,1.6818
95,19:39:42.281,2074,0.0129,1.6714
96,19:39:42.282,2080,0.0159,1.6762
97,19:39:42.282,2068,0.0100,1.6665
98,19:39:42.283,2075,0.0134,1.6722
99,19:39:42.283,2066,0.0090,1.6649
100,19:39:42.284,2062,0.0071,1.6617
101,19:39:42.284,2067,0.0095,1.6657
102,19:39:42.285,2063,0.0076,1.6625
103,19:39:42.285,2069,0.0105,1.6673
104,19:39:42.286,2062,0.0071,1.6617
105,19:39:42.286,2073,0.0125,1.6705
106,19:39:42.287,2079,0.0154,1.6754
107,19:39:42.287,2072,0.0120,1.6697
108,19:39:42.288,2079,0.0154,1.6754
109,19:39:42.288,2067,0.0095,1.6657
110,19:39:42.289,2072,0.0120,1.6697
111,19:39:42.289,2061,0.0066,1.6609
112,19:39:42.290,2065,0.0085,1.6641
113,19:39:42.290,2060,0.0061,1.6601
114,19:39:42.291,2066,0.0090,1.6649
115,19:39:42.291,2068,0.0100,1.6665
116,19:39:42.292,2060,0.0061,1.6601
117,19:39:42.292,2075,0.0134,1.6722
118,19:39:42.293,2078,0.0149,1.6746
119,19:39:42.293,2079,0.0154,1.6754
120,19:39:42.294,2080,0.0159,1.6762
121,19:39:42.294,2059,0.0056,1.6593
122,19:39:42.295,2073,0.0125,1.6705
123,19:39:42.295,2052,0.0022,1.6536
124,19:39:42.296,2067,0.0095,1.6657
125,19:39:42.296,2060,0.0061,1.6601
126,19:39:42.297,2057,0.0046,1.6577
127,19:39:42.297,2073,0.0125,1.6705
128,19:39:42.298,2061,0.0066,1.6609
129,19:39:42.298,2084,0.0178,1.6794
130,19:39:42.299,2073,0.0125,1.6705
131,19:39:42.299,2074,0.0129,1.6714
132,19:39:42.300,2076,0.0139,1.6730
133,19:39:42.300,2064,0.0081,1.6633
134,19:39:42.301,2078,0.0149,1.6746
135,19:39:42.301,2050,0.0012,1.6520
136,19:39:42.302,2065,0.0085,1.6641
137,19:39:42.302,2060,0.0061,1.6601
138,19:39:42.303,2063,0.0076,1.6625
139,19:39:42.303,2064,0.0081,1.6633
140,19:39:42.304,2058,0.0051,1.6585
141,19:39:42.304,2081,0.0164,1.6770
142,19:39:42.305,2071,0.0115,1.6689
143,19:39:42.305,2074,0.0129,1.6714
144,19:39:42.306,2076,0.0139,1.6730
145,19:39:42.306,2062,0.0071,1.6617
146,19:39:42.307,2077,0.0144,1.6738
147,19:39:42.307,2052,0.0022,1.6536
148,19:39:42.308,2065,0.0085,1.6641
149,19:39:42.308,2059,0.0056,1.6593
150,19:39:42.309,2068,0.0100,1.6665
151,19:39:42.309,2067,0.0095,1.6657
152,19:39:42.310,2066,0.0090,1.6649
153,19:39:42.310,2081,0.0164,1.6770
154,19:39:42.311,2074,0.0129,1.6714
155,19:39:42.311,2072,0.0120,1.6697
156,19:39:42.312,2076,0.0139,1.6730
157,19:39:42.312,2066,0.0090,1.6649
158,19:39:42.313,2072,0.0120,1.6697
159,19:39:42.313,2055,0.0037,1.6560
160,19:39:42.314,2067,0.0095,1.6657
161,19:39:42.314,2060,0.0061,1.6601
162,19:39:42.315,2069,0.0105,1.6673
163,19:39:42.315,2064,0.0081,1.6633
164,19:39:42.316,2066,0.0090,1.6649
165,19:39:42.316,2080,0.0159,1.6762
166,19:39:42.317,2076,0.0139,1.6730
167,19:39:42.317,2077,0.0144,1.6738
168,19:39:42.318,2076,0.0139,1.6730
169,19:39:42.318,2069,0.0105,1.6673
170,19:39:42.319,2067,0.0095,1.6657
171,19:39:42.319,2056,0.0042,1.6568
172,19:39:42.320,2068,0.0100,1.6665
173,19:39:42.320,2064,0.0081,1.6633
174,19:39:42.321,2065,0.0085,1.6641
175,19:39:42.321,2067,0.0095,1.6657
176,19:39:42.322,2070,0.0110,1.6681
177,19:39:42.322,2079,0.0154,1.6754
178,19:39:42.323,2075,0.0134,1.6722
179,19:39:42.323,2077,0.0144,1.6738
180,19:39:42.324,2068,0.0100,1.6665
181,19:39:42.324,2073,0.0125,1.6705
182,19:39:42.325,2063,0.0076,1.6625
183,19:39:42.325,2061,0.0066,1.6609
184,19:39:42.326,2065,0.0085,1.6641
185,19:39:42.326,2063,0.0076,1.6625
186,19:39:42.327,2072,0.0120,1.6697
187,19:39:42.327,2062,0.0071,1.6617
188,19:39:42.328,2076,0.0139,1.6730
189,19:39:42.328,2078,0.0149,1.6746
190,19:39:42.329,2079,0.0154,1.6754
191,19:39:42.329,2079,0.0154,1.6754
192,19:39:42.330,2070,0.0110,1.6681
193,19:39:42.330,2074,0.0129,1.6714
194,19:39:42.331,2062,0.0071,1.6617
