sample_index,real_time_s,raw_adc,amplitude,voltage
0,18:23:47.520,2068,0.0100,1.6665
1,18:23:47.520,2066,0.0090,1.6649
2,18:23:47.521,2065,0.0085,1.6641
3,18:23:47.521,2067,0.0095,1.6657
4,18:23:47.522,2065,0.0085,1.6641
5,18:23:47.522,2066,0.0090,1.6649
6,18:23:47.523,2068,0.0100,1.6665
7,18:23:47.523,2068,0.0100,1.6665
8,18:23:47.524,2069,0.0105,1.6673
9,18:23:47.524,2064,0.0081,1.6633
10,18:23:47.525,2069,0.0105,1.6673
11,18:23:47.525,2068,0.0100,1.6665
12,18:23:47.526,2067,0.0095,1.6657
13,18:23:47.526,2066,0.0090,1.6649
14,18:23:47.527,2068,0.0100,1.6665
15,18:23:47.527,2069,0.0105,1.6673
16,18:23:47.528,2065,0.0085,1.6641
17,18:23:47.528,2069,0.0105,1.6673
18,18:23:47.529,2065,0.0085,1.6641
19,18:23:47.529,2067,0.0095,1.6657
20,18:23:47.530,2064,0.0081,1.6633
21,18:23:47.530,2065,0.0085,1.6641
22,18:23:47.531,2066,0.0090,1.6649
23,18:23:47.531,2067,0.0095,1.6657
24,18:23:47.532,2065,0.0085,1.6641
25,18:23:47.532,2065,0.0085,1.6641
26,18:23:47.533,2064,0.0081,1.6633
27,18:23:47.533,2065,0.0085,1.6641
28,18:23:47.534,2067,0.0095,1.6657
29,18:23:47.534,2069,0.0105,1.6673
30,18:23:47.535,2069,0.0105,1.6673
31,18:23:47.535,2066,0.0090,1.6649
32,18:23:47.536,2066,0.0090,1.6649
33,18:23:47.536,2068,0.0100,1.6665
34,18:23:47.537,2066,0.0090,1.6649
35,18:23:47.537,2068,0.0100,1.6665
36,18:23:47.538,2067,0.0095,1.6657
37,18:23:47.538,2069,0.0105,1.6673
38,18:23:47.539,2063,0.0076,1.6625
39,18:23:47.539,2067,0.0095,1.6657
40,18:23:47.540,2063,0.0076,1.6625
41,18:23:47.540,2068,0.0100,1.6665
42,18:23:47.541,2069,0.0105,1.6673
43,18:23:47.541,2069,0.0105,1.6673
44,18:23:47.542,2066,0.0090,1.6649
45,18:23:47.542,2067,0.0095,1.6657
46,18:23:47.543,2069,0.0105,1.6673
47,18:23:47.543,2066,0.0090,1.6649
48,18:23:47.544,2069,0.0105,1.6673
49,18:23:47.544,2068,0.0100,1.6665
50,18:23:47.545,2067,0.0095,1.6657
51,18:23:47.545,2064,0.0081,1.6633
52,18:23:47.546,2068,0.0100,1.6665
53,18:23:47.546,2069,0.0105,1.6673
54,18:23:47.547,2066,0.0090,1.6649
55,18:23:47.547,2065,0.0085,1.6641
56,18:23:47.548,2056,0.0042,1.6568
57,18:23:47.548,2060,0.0061,1.6601
58,18:23:47.549,2069,0.0105,1.6673
59,18:23:47.549,2063,0.0076,1.6625
60,18:23:47.550,2088,0.0198,1.6826
61,18:23:47.550,2084,0.0178,1.6794
