sample_index,real_time_s,raw_adc,amplitude,voltage
0,19:40:37.181,2043,-0.0022,1.6464
1,19:40:37.182,2067,0.0095,1.6657
2,19:40:37.182,2049,0.0007,1.6512
3,19:40:37.183,2060,0.0061,1.6601
4,19:40:37.183,2070,0.0110,1.6681
5,19:40:37.184,2055,0.0037,1.6560
6,19:40:37.184,2072,0.0120,1.6697
7,19:40:37.185,2048,0.0002,1.6504
8,19:40:37.185,2067,0.0095,1.6657
9,19:40:37.186,2054,0.0032,1.6552
10,19:40:37.186,2050,0.0012,1.6520
11,19:40:37.187,2064,0.0081,1.6633
12,19:40:37.187,2043,-0.0022,1.6464
13,19:40:37.188,2063,0.0076,1.6625
14,19:40:37.188,2063,0.0076,1.6625
15,19:40:37.189,2060,0.0061,1.6601
16,19:40:37.189,2069,0.0105,1.6673
17,19:40:37.190,2052,0.0022,1.6536
18,19:40:37.190,2072,0.0120,1.6697
19,19:40:37.191,2051,0.0017,1.6528
20,19:40:37.191,2060,0.0061,1.6601
21,19:40:37.192,2050,0.0012,1.6520
22,19:40:37.192,2052,0.0022,1.6536
23,19:40:37.193,2063,0.0076,1.6625
24,19:40:37.193,2045,-0.0012,1.6480
25,19:40:37.194,2053,0.0027,1.6544
26,19:40:37.194,2066,0.0090,1.6649
27,19:40:37.195,2069,0.0105,1.6673
28,19:40:37.195,2069,0.0105,1.6673
29,19:40:37.196,2055,0.0037,1.6560
30,19:40:37.196,2066,0.0090,1.6649
31,19:40:37.197,2057,0.0046,1.6577
32,19:40:37.197,2057,0.0046,1.6577
33,19:40:37.198,2045,-0.0012,1.6480
34,19:40:37.198,2051,0.0017,1.6528
35,19:40:37.199,2058,0.0051,1.6585
36,19:40:37.199,2060,0.0061,1.6601
37,19:40:37.200,2046,-0.0007,1.6488
38,19:40:37.200,2058,0.0051,1.6585
39,19:40:37.201,2066,0.0090,1.6649
40,19:40:37.201,2064,0.0081,1.6633
41,19:40:37.202,2059,0.0056,1.6593
42,19:40:37.202,2058,0.0051,1.6585
43,19:40:37.203,2062,0.0071,1.6617
44,19:40:37.203,2058,0.0051,1.6585
45,19:40:37.204,2046,-0.0007,1.6488
46,19:40:37.204,2054,0.0032,1.6552
47,19:40:37.205,2044,-0.0017,1.6472
48,19:40:37.205,2066,0.0090,1.6649
49,19:40:37.206,2053,0.0027,1.6544
50,19:40:37.206,2062,0.0071,1.6617
51,19:40:37.207,2070,0.0110,1.6681
52,19:40:37.207,2058,0.0051,1.6585
53,19:40:37.208,2068,0.0100,1.6665
54,19:40:37.208,2051,0.0017,1.6528
55,19:40:37.209,2056,0.0042,1.6568
56,19:40:37.209,2052,0.0022,1.6536
57,19:40:37.210,2044,-0.0017,1.6472
58,19:40:37.210,2066,0.0090,1.6649
59,19:40:37.211,2038,-0.0046,1.6423
60,19:40:37.211,2057,0.0046,1.6577
61,19:40:37.212,2054,0.0032,1.6552
62,19:40:37.212,2062,0.0071,1.6617
63,19:40:37.213,2070,0.0110,1.6681
64,19:40:37.213,2050,0.0012,1.6520
65,19:40:37.214,2071,0.0115,1.6689
66,19:40:37.214,2055,0.0037,1.6560
67,19:40:37.215,2062,0.0071,1.6617
68,19:40:37.215,2054,0.0032,1.6552
69,19:40:37.216,2044,-0.0017,1.6472
70,19:40:37.216,2066,0.0090,1.6649
71,19:40:37.217,2045,-0.0012,1.6480
72,19:40:37.217,2057,0.0046,1.6577
73,19:40:37.218,2053,0.0027,1.6544
74,19:40:37.218,2061,0.0066,1.6609
75,19:40:37.219,2067,0.0095,1.6657
76,19:40:37.219,2049,0.0007,1.6512
77,19:40:37.220,2067,0.0095,1.6657
78,19:40:37.220,2054,0.0032,1.6552
79,19:40:37.221,2062,0.0071,1.6617
80,19:40:37.221,2057,0.0046,1.6577
81,19:40:37.222,2040,-0.0037,1.6440
82,19:40:37.222,2058,0.0051,1.6585
83,19:40:37.223,2055,0.0037,1.6560
84,19:40:37.223,2052,0.0022,1.6536
85,19:40:37.224,2052,0.0022,1.6536
86,19:40:37.224,2065,0.0085,1.6641
87,19:40:37.225,2065,0.0085,1.6641
88,19:40:37.225,2059,0.0056,1.6593
89,19:40:37.226,2064,0.0081,1.6633
90,19:40:37.226,2055,0.0037,1.6560
91,19:40:37.227,2059,0.0056,1.6593
92,19:40:37.227,2050,0.0012,1.6520
93,19:40:37.228,2054,0.0032,1.6552
94,19:40:37.228,2053,0.0027,1.6544
95,19:40:37.229,2055,0.0037,1.6560
96,19:40:37.229,2052,0.0022,1.6536
97,19:40:37.230,2057,0.0046,1.6577
98,19:40:37.230,2065,0.0085,1.6641
99,19:40:37.231,2059,0.0056,1.6593
100,19:40:37.231,2064,0.0081,1.6633
101,19:40:37.232,2065,0.0085,1.6641
102,19:40:37.232,2057,0.0046,1.6577
103,19:40:37.233,2055,0.0037,1.6560
104,19:40:37.233,2041,-0.0032,1.6448
105,19:40:37.234,2062,0.0071,1.6617
106,19:40:37.234,2051,0.0017,1.6528
107,19:40:37.235,2057,0.0046,1.6577
108,19:40:37.235,2055,0.0037,1.6560
109,19:40:37.236,2056,0.0042,1.6568
110,19:40:37.236,2073,0.0125,1.6705
111,19:40:37.237,2055,0.0037,1.6560
112,19:40:37.237,2068,0.0100,1.6665
113,19:40:37.238,2056,0.0042,1.6568
114,19:40:37.238,2063,0.0076,1.6625
115,19:40:37.239,2065,0.0085,1.6641
116,19:40:37.239,2040,-0.0037,1.6440
117,19:40:37.240,2062,0.0071,1.6617
118,19:40:37.240,2052,0.0022,1.6536
119,19:40:37.241,2056,0.0042,1.6568
120,19:40:37.241,2054,0.0032,1.6552
121,19:40:37.242,2054,0.0032,1.6552
122,19:40:37.242,2071,0.0115,1.6689
123,19:40:37.243,2059,0.0056,1.6593
124,19:40:37.243,2066,0.0090,1.6649
125,19:40:37.244,2055,0.0037,1.6560
126,19:40:37.244,2061,0.0066,1.6609
127,19:40:37.245,2067,0.0095,1.6657
128,19:40:37.245,2043,-0.0022,1.6464
129,19:40:37.246,2060,0.0061,1.6601
130,19:40:37.246,2050,0.0012,1.6520
131,19:40:37.247,2060,0.0061,1.6601
132,19:40:37.247,2058,0.0051,1.6585
133,19:40:37.248,2056,0.0042,1.6568
134,19:40:37.248,2067,0.0095,1.6657
135,19:40:37.249,2061,0.0066,1.6609
136,19:40:37.249,2067,0.0095,1.6657
137,19:40:37.250,2061,0.0066,1.6609
138,19:40:37.250,2059,0.0056,1.6593
139,19:40:37.251,2057,0.0046,1.6577
140,19:40:37.251,2054,0.0032,1.6552
141,19:40:37.252,2055,0.0037,1.6560
142,19:40:37.252,2055,0.0037,1.6560
143,19:40:37.253,2053,0.0027,1.6544
144,19:40:37.253,2057,0.0046,1.6577
145,19:40:37.254,2061,0.0066,1.6609
146,19:40:37.254,2066,0.0090,1.6649
147,19:40:37.255,2059,0.0056,1.6593
