sample_index,real_time_s,raw_adc,amplitude,voltage
0,19:15:37.924,2065,0.0085,1.6641
1,19:15:37.925,2065,0.0085,1.6641
2,19:15:37.925,2067,0.0095,1.6657
3,19:15:37.926,2064,0.0081,1.6633
4,19:15:37.926,2064,0.0081,1.6633
5,19:15:37.927,2066,0.0090,1.6649
6,19:15:37.927,2067,0.0095,1.6657
7,19:15:37.928,2068,0.0100,1.6665
8,19:15:37.928,2065,0.0085,1.6641
9,19:15:37.929,2065,0.0085,1.6641
10,19:15:37.929,2063,0.0076,1.6625
11,19:15:37.930,2067,0.0095,1.6657
12,19:15:37.930,2064,0.0081,1.6633
13,19:15:37.931,2066,0.0090,1.6649
14,19:15:37.931,2063,0.0076,1.6625
15,19:15:37.932,2067,0.0095,1.6657
16,19:15:37.932,2065,0.0085,1.6641
17,19:15:37.933,2067,0.0095,1.6657
18,19:15:37.933,2066,0.0090,1.6649
19,19:15:37.934,2066,0.0090,1.6649
20,19:15:37.934,2064,0.0081,1.6633
21,19:15:37.935,2067,0.0095,1.6657
22,19:15:37.935,2063,0.0076,1.6625
23,19:15:37.936,2063,0.0076,1.6625
24,19:15:37.936,2064,0.0081,1.6633
25,19:15:37.937,2066,0.0090,1.6649
26,19:15:37.937,2064,0.0081,1.6633
27,19:15:37.938,2067,0.0095,1.6657
28,19:15:37.938,2067,0.0095,1.6657
29,19:15:37.939,2065,0.0085,1.6641
30,19:15:37.939,2065,0.0085,1.6641
31,19:15:37.940,2068,0.0100,1.6665
32,19:15:37.940,2065,0.0085,1.6641
33,19:15:37.941,2068,0.0100,1.6665
34,19:15:37.941,2067,0.0095,1.6657
35,19:15:37.942,2067,0.0095,1.6657
36,19:15:37.942,2067,0.0095,1.6657
37,19:15:37.943,2067,0.0095,1.6657
38,19:15:37.943,2067,0.0095,1.6657
39,19:15:37.944,2067,0.0095,1.6657
40,19:15:37.944,2068,0.0100,1.6665
41,19:15:37.945,2069,0.0105,1.6673
42,19:15:37.945,2068,0.0100,1.6665
43,19:15:37.946,2065,0.0085,1.6641
44,19:15:37.946,2066,0.0090,1.6649
45,19:15:37.947,2063,0.0076,1.6625
46,19:15:37.947,2065,0.0085,1.6641
47,19:15:37.948,2064,0.0081,1.6633
48,19:15:37.948,2065,0.0085,1.6641
49,19:15:37.949,2067,0.0095,1.6657
50,19:15:37.949,2063,0.0076,1.6625
51,19:15:37.950,2066,0.0090,1.6649
52,19:15:37.950,2065,0.0085,1.6641
53,19:15:37.951,2065,0.0085,1.6641
54,19:15:37.951,2063,0.0076,1.6625
55,19:15:37.952,2067,0.0095,1.6657
56,19:15:37.952,2064,0.0081,1.6633
57,19:15:37.953,2066,0.0090,1.6649
58,19:15:37.953,2067,0.0095,1.6657
59,19:15:37.954,2067,0.0095,1.6657
60,19:15:37.954,2063,0.0076,1.6625
61,19:15:37.955,2066,0.0090,1.6649
62,19:15:37.955,2067,0.0095,1.6657
63,19:15:37.956,2065,0.0085,1.6641
64,19:15:37.956,2063,0.0076,1.6625
65,19:15:37.957,2067,0.0095,1.6657
66,19:15:37.957,2065,0.0085,1.6641
67,19:15:37.958,2067,0.0095,1.6657
68,19:15:37.958,2063,0.0076,1.6625
69,19:15:37.959,2063,0.0076,1.6625
70,19:15:37.959,2066,0.0090,1.6649
71,19:15:37.960,2067,0.0095,1.6657
72,19:15:37.960,2065,0.0085,1.6641
73,19:15:37.961,2064,0.0081,1.6633
74,19:15:37.961,2066,0.0090,1.6649
75,19:15:37.962,2065,0.0085,1.6641
76,19:15:37.962,2064,0.0081,1.6633
77,19:15:37.963,2066,0.0090,1.6649
78,19:15:37.963,2066,0.0090,1.6649
79,19:15:37.964,2068,0.0100,1.6665
80,19:15:37.964,2067,0.0095,1.6657
81,19:15:37.965,2065,0.0085,1.6641
82,19:15:37.965,2068,0.0100,1.6665
83,19:15:37.966,2066,0.0090,1.6649
84,19:15:37.966,2064,0.0081,1.6633
85,19:15:37.967,2064,0.0081,1.6633
86,19:15:37.967,2067,0.0095,1.6657
87,19:15:37.968,2069,0.0105,1.6673
88,19:15:37.968,2067,0.0095,1.6657
89,19:15:37.969,2063,0.0076,1.6625
90,19:15:37.969,2064,0.0081,1.6633
91,19:15:37.970,2067,0.0095,1.6657
