sample_index,real_time_s,raw_adc,amplitude,voltage
0,18:09:23.428,2073,0.0125,1.6705
1,18:09:23.429,2073,0.0125,1.6705
2,18:09:23.429,2070,0.0110,1.6681
3,18:09:23.430,2072,0.0120,1.6697
4,18:09:23.430,2072,0.0120,1.6697
5,18:09:23.431,2073,0.0125,1.6705
6,18:09:23.431,2072,0.0120,1.6697
7,18:09:23.432,2071,0.0115,1.6689
8,18:09:23.432,2069,0.0105,1.6673
9,18:09:23.433,2073,0.0125,1.6705
10,18:09:23.433,2070,0.0110,1.6681
11,18:09:23.434,2071,0.0115,1.6689
12,18:09:23.434,2069,0.0105,1.6673
13,18:09:23.435,2070,0.0110,1.6681
14,18:09:23.435,2073,0.0125,1.6705
15,18:09:23.436,2070,0.0110,1.6681
16,18:09:23.436,2074,0.0129,1.6714
17,18:09:23.437,2072,0.0120,1.6697
18,18:09:23.437,2071,0.0115,1.6689
19,18:09:23.438,2073,0.0125,1.6705
20,18:09:23.438,2071,0.0115,1.6689
21,18:09:23.439,2073,0.0125,1.6705
22,18:09:23.439,2072,0.0120,1.6697
23,18:09:23.440,2072,0.0120,1.6697
24,18:09:23.440,2073,0.0125,1.6705
25,18:09:23.441,2070,0.0110,1.6681
26,18:09:23.441,2070,0.0110,1.6681
27,18:09:23.442,2073,0.0125,1.6705
28,18:09:23.442,2073,0.0125,1.6705
29,18:09:23.443,2071,0.0115,1.6689
30,18:09:23.443,2074,0.0129,1.6714
31,18:09:23.444,2073,0.0125,1.6705
32,18:09:23.444,2072,0.0120,1.6697
33,18:09:23.445,2072,0.0120,1.6697
34,18:09:23.445,2072,0.0120,1.6697
35,18:09:23.446,2073,0.0125,1.6705
36,18:09:23.446,2072,0.0120,1.6697
37,18:09:23.447,2069,0.0105,1.6673
38,18:09:23.447,2071,0.0115,1.6689
39,18:09:23.448,2074,0.0129,1.6714
40,18:09:23.448,2072,0.0120,1.6697
41,18:09:23.449,2069,0.0105,1.6673
42,18:09:23.449,2070,0.0110,1.6681
43,18:09:23.450,2071,0.0115,1.6689
44,18:09:23.450,2071,0.0115,1.6689
45,18:09:23.451,2072,0.0120,1.6697
46,18:09:23.451,2069,0.0105,1.6673
47,18:09:23.452,2071,0.0115,1.6689
48,18:09:23.452,2071,0.0115,1.6689
49,18:09:23.453,2071,0.0115,1.6689
50,18:09:23.453,2070,0.0110,1.6681
51,18:09:23.454,2070,0.0110,1.6681
52,18:09:23.454,2071,0.0115,1.6689
53,18:09:23.455,2071,0.0115,1.6689
54,18:09:23.455,2070,0.0110,1.6681
55,18:09:23.456,2071,0.0115,1.6689
56,18:09:23.456,2070,0.0110,1.6681
57,18:09:23.457,2071,0.0115,1.6689
58,18:09:23.457,2071,0.0115,1.6689
59,18:09:23.458,2073,0.0125,1.6705
60,18:09:23.458,2071,0.0115,1.6689
61,18:09:23.459,2071,0.0115,1.6689
62,18:09:23.459,2073,0.0125,1.6705
63,18:09:23.460,2071,0.0115,1.6689
64,18:09:23.460,2073,0.0125,1.6705
65,18:09:23.461,2072,0.0120,1.6697
66,18:09:23.461,2070,0.0110,1.6681
67,18:09:23.462,2073,0.0125,1.6705
68,18:09:23.462,2070,0.0110,1.6681
69,18:09:23.463,2070,0.0110,1.6681
70,18:09:23.463,2070,0.0110,1.6681
71,18:09:23.464,2073,0.0125,1.6705
72,18:09:23.464,2073,0.0125,1.6705
73,18:09:23.465,2073,0.0125,1.6705
74,18:09:23.465,2072,0.0120,1.6697
75,18:09:23.466,2073,0.0125,1.6705
76,18:09:23.466,2071,0.0115,1.6689
77,18:09:23.467,2073,0.0125,1.6705
78,18:09:23.467,2069,0.0105,1.6673
79,18:09:23.468,2073,0.0125,1.6705
80,18:09:23.468,2072,0.0120,1.6697
81,18:09:23.469,2069,0.0105,1.6673
82,18:09:23.469,2072,0.0120,1.6697
83,18:09:23.470,2072,0.0120,1.6697
84,18:09:23.470,2074,0.0129,1.6714
85,18:09:23.471,2072,0.0120,1.6697
86,18:09:23.471,2074,0.0129,1.6714
87,18:09:23.472,2074,0.0129,1.6714
88,18:09:23.472,2070,0.0110,1.6681
89,18:09:23.473,2071,0.0115,1.6689
90,18:09:23.473,2071,0.0115,1.6689
91,18:09:23.474,2072,0.0120,1.6697
92,18:09:23.474,2069,0.0105,1.6673
93,18:09:23.475,2074,0.0129,1.6714
94,18:09:23.475,2071,0.0115,1.6689
95,18:09:23.476,2072,0.0120,1.6697
96,18:09:23.476,2070,0.0110,1.6681
97,18:09:23.477,2069,0.0105,1.6673
98,18:09:23.477,2070,0.0110,1.6681
99,18:09:23.478,2073,0.0125,1.6705
100,18:09:23.478,2073,0.0125,1.6705
101,18:09:23.479,2070,0.0110,1.6681
102,18:09:23.479,2071,0.0115,1.6689
103,18:09:23.480,2071,0.0115,1.6689
104,18:09:23.480,2073,0.0125,1.6705
