sample_index,real_time_s,raw_adc,amplitude,voltage
0,18:17:14.026,2045,-0.0012,1.6480
1,18:17:14.026,2043,-0.0022,1.6464
2,18:17:14.027,2042,-0.0027,1.6456
3,18:17:14.027,2045,-0.0012,1.6480
4,18:17:14.028,2044,-0.0017,1.6472
5,18:17:14.028,2044,-0.0017,1.6472
6,18:17:14.029,2044,-0.0017,1.6472
7,18:17:14.029,2043,-0.0022,1.6464
8,18:17:14.030,2045,-0.0012,1.6480
9,18:17:14.030,2044,-0.0017,1.6472
10,18:17:14.031,2045,-0.0012,1.6480
11,18:17:14.031,2041,-0.0032,1.6448
12,18:17:14.032,2040,-0.0037,1.6440
13,18:17:14.032,2043,-0.0022,1.6464
14,18:17:14.033,2042,-0.0027,1.6456
15,18:17:14.033,2044,-0.0017,1.6472
16,18:17:14.034,2044,-0.0017,1.6472
17,18:17:14.034,2042,-0.0027,1.6456
18,18:17:14.035,2045,-0.0012,1.6480
19,18:17:14.035,2044,-0.0017,1.6472
20,18:17:14.036,2044,-0.0017,1.6472
21,18:17:14.036,2042,-0.0027,1.6456
22,18:17:14.037,2042,-0.0027,1.6456
23,18:17:14.037,2044,-0.0017,1.6472
24,18:17:14.038,2044,-0.0017,1.6472
25,18:17:14.038,2048,0.0002,1.6504
26,18:17:14.039,2044,-0.0017,1.6472
27,18:17:14.039,2044,-0.0017,1.6472
28,18:17:14.040,2042,-0.0027,1.6456
29,18:17:14.040,2042,-0.0027,1.6456
30,18:17:14.041,2043,-0.0022,1.6464
31,18:17:14.041,2041,-0.0032,1.6448
32,18:17:14.042,2042,-0.0027,1.6456
33,18:17:14.042,2044,-0.0017,1.6472
34,18:17:14.043,2042,-0.0027,1.6456
35,18:17:14.043,2042,-0.0027,1.6456
36,18:17:14.044,2041,-0.0032,1.6448
37,18:17:14.044,2043,-0.0022,1.6464
38,18:17:14.045,2044,-0.0017,1.6472
39,18:17:14.045,2042,-0.0027,1.6456
40,18:17:14.046,2042,-0.0027,1.6456
41,18:17:14.046,2042,-0.0027,1.6456
42,18:17:14.047,2042,-0.0027,1.6456
43,18:17:14.047,2042,-0.0027,1.6456
44,18:17:14.048,2044,-0.0017,1.6472
45,18:17:14.048,2042,-0.0027,1.6456
46,18:17:14.049,2044,-0.0017,1.6472
47,18:17:14.049,2043,-0.0022,1.6464
48,18:17:14.050,2046,-0.0007,1.6488
49,18:17:14.050,2048,0.0002,1.6504
50,18:17:14.051,2044,-0.0017,1.6472
51,18:17:14.051,2043,-0.0022,1.6464
52,18:17:14.052,2043,-0.0022,1.6464
53,18:17:14.052,2040,-0.0037,1.6440
54,18:17:14.053,2045,-0.0012,1.6480
55,18:17:14.053,2040,-0.0037,1.6440
56,18:17:14.054,2043,-0.0022,1.6464
57,18:17:14.054,2043,-0.0022,1.6464
58,18:17:14.055,2045,-0.0012,1.6480
59,18:17:14.055,2044,-0.0017,1.6472
60,18:17:14.056,2041,-0.0032,1.6448
61,18:17:14.056,2044,-0.0017,1.6472
62,18:17:14.057,2042,-0.0027,1.6456
63,18:17:14.057,2043,-0.0022,1.6464
64,18:17:14.058,2042,-0.0027,1.6456
65,18:17:14.058,2044,-0.0017,1.6472
66,18:17:14.059,2045,-0.0012,1.6480
67,18:17:14.059,2041,-0.0032,1.6448
68,18:17:14.060,2041,-0.0032,1.6448
69,18:17:14.060,2043,-0.0022,1.6464
70,18:17:14.061,2042,-0.0027,1.6456
71,18:17:14.061,2044,-0.0017,1.6472
72,18:17:14.062,2043,-0.0022,1.6464
73,18:17:14.062,2048,0.0002,1.6504
74,18:17:14.063,2044,-0.0017,1.6472
75,18:17:14.063,2044,-0.0017,1.6472
76,18:17:14.064,2043,-0.0022,1.6464
77,18:17:14.064,2041,-0.0032,1.6448
78,18:17:14.065,2044,-0.0017,1.6472
79,18:17:14.065,2041,-0.0032,1.6448
80,18:17:14.066,2044,-0.0017,1.6472
81,18:17:14.066,2043,-0.0022,1.6464
82,18:17:14.067,2045,-0.0012,1.6480
83,18:17:14.067,2045,-0.0012,1.6480
84,18:17:14.068,2043,-0.0022,1.6464
85,18:17:14.068,2044,-0.0017,1.6472
86,18:17:14.069,2042,-0.0027,1.6456
87,18:17:14.069,2046,-0.0007,1.6488
88,18:17:14.070,2044,-0.0017,1.6472
89,18:17:14.070,2042,-0.0027,1.6456
90,18:17:14.071,2041,-0.0032,1.6448
91,18:17:14.071,2044,-0.0017,1.6472
92,18:17:14.072,2043,-0.0022,1.6464
93,18:17:14.072,2041,-0.0032,1.6448
94,18:17:14.073,2042,-0.0027,1.6456
95,18:17:14.073,2042,-0.0027,1.6456
96,18:17:14.074,2044,-0.0017,1.6472
97,18:17:14.074,2045,-0.0012,1.6480
98,18:17:14.075,2042,-0.0027,1.6456
99,18:17:14.075,2044,-0.0017,1.6472
100,18:17:14.076,2039,-0.0042,1.6432
101,18:17:14.076,2042,-0.0027,1.6456
102,18:17:14.077,2044,-0.0017,1.6472
103,18:17:14.077,2045,-0.0012,1.6480
104,18:17:14.078,2043,-0.0022,1.6464
105,18:17:14.078,2042,-0.0027,1.6456
106,18:17:14.079,2041,-0.0032,1.6448
107,18:17:14.079,2044,-0.0017,1.6472
108,18:17:14.080,2044,-0.0017,1.6472
109,18:17:14.080,2046,-0.0007,1.6488
110,18:17:14.081,2045,-0.0012,1.6480
111,18:17:14.081,2044,-0.0017,1.6472
112,18:17:14.082,2048,0.0002,1.6504
113,18:17:14.082,2042,-0.0027,1.6456
114,18:17:14.083,2045,-0.0012,1.6480
115,18:17:14.083,2043,-0.0022,1.6464
116,18:17:14.084,2044,-0.0017,1.6472
117,18:17:14.084,2047,-0.0002,1.6496
118,18:17:14.085,2040,-0.0037,1.6440
119,18:17:14.085,2044,-0.0017,1.6472
120,18:17:14.086,2041,-0.0032,1.6448
121,18:17:14.086,2044,-0.0017,1.6472
122,18:17:14.087,2041,-0.0032,1.6448
123,18:17:14.087,2045,-0.0012,1.6480
124,18:17:14.088,2042,-0.0027,1.6456
125,18:17:14.088,2042,-0.0027,1.6456
126,18:17:14.089,2041,-0.0032,1.6448
127,18:17:14.089,2041,-0.0032,1.6448
128,18:17:14.090,2044,-0.0017,1.6472
129,18:17:14.090,2043,-0.0022,1.6464
130,18:17:14.091,2044,-0.0017,1.6472
131,18:17:14.091,2041,-0.0032,1.6448
132,18:17:14.092,2041,-0.0032,1.6448
133,18:17:14.092,2044,-0.0017,1.6472
134,18:17:14.093,2041,-0.0032,1.6448
135,18:17:14.093,2045,-0.0012,1.6480
136,18:17:14.094,2041,-0.0032,1.6448
137,18:17:14.094,2045,-0.0012,1.6480
138,18:17:14.095,2044,-0.0017,1.6472
139,18:17:14.095,2042,-0.0027,1.6456
140,18:17:14.096,2042,-0.0027,1.6456
141,18:17:14.096,2044,-0.0017,1.6472
142,18:17:14.097,2044,-0.0017,1.6472
143,18:17:14.097,2045,-0.0012,1.6480
144,18:17:14.098,2042,-0.0027,1.6456
145,18:17:14.098,2040,-0.0037,1.6440
146,18:17:14.099,2044,-0.0017,1.6472
147,18:17:14.099,2043,-0.0022,1.6464
148,18:17:14.100,2041,-0.0032,1.6448
149,18:17:14.100,2042,-0.0027,1.6456
150,18:17:14.101,2041,-0.0032,1.6448
151,18:17:14.101,2042,-0.0027,1.6456
152,18:17:14.102,2044,-0.0017,1.6472
153,18:17:14.102,2044,-0.0017,1.6472
154,18:17:14.103,2044,-0.0017,1.6472
155,18:17:14.103,2045,-0.0012,1.6480
156,18:17:14.104,2042,-0.0027,1.6456
157,18:17:14.104,2045,-0.0012,1.6480
158,18:17:14.105,2045,-0.0012,1.6480
159,18:17:14.105,2046,-0.0007,1.6488
160,18:17:14.106,2044,-0.0017,1.6472
161,18:17:14.106,2042,-0.0027,1.6456
162,18:17:14.107,2043,-0.0022,1.6464
163,18:17:14.107,2044,-0.0017,1.6472
164,18:17:14.108,2042,-0.0027,1.6456
165,18:17:14.108,2043,-0.0022,1.6464
166,18:17:14.109,2046,-0.0007,1.6488
167,18:17:14.109,2041,-0.0032,1.6448
168,18:17:14.110,2045,-0.0012,1.6480
169,18:17:14.110,2044,-0.0017,1.6472
170,18:17:14.111,2045,-0.0012,1.6480
171,18:17:14.111,2043,-0.0022,1.6464
172,18:17:14.112,2043,-0.0022,1.6464
173,18:17:14.112,2044,-0.0017,1.6472
174,18:17:14.113,2042,-0.0027,1.6456
175,18:17:14.113,2042,-0.0027,1.6456
176,18:17:14.114,2046,-0.0007,1.6488
177,18:17:14.114,2044,-0.0017,1.6472
