sample_index,real_time_s,raw_adc,amplitude,voltage
0,19:14:40.105,2072,0.0120,1.6697
1,19:14:40.105,2069,0.0105,1.6673
2,19:14:40.106,2072,0.0120,1.6697
3,19:14:40.106,2072,0.0120,1.6697
4,19:14:40.107,2070,0.0110,1.6681
5,19:14:40.107,2072,0.0120,1.6697
6,19:14:40.108,2071,0.0115,1.6689
7,19:14:40.108,2073,0.0125,1.6705
8,19:14:40.109,2069,0.0105,1.6673
9,19:14:40.109,2072,0.0120,1.6697
10,19:14:40.110,2073,0.0125,1.6705
11,19:14:40.110,2072,0.0120,1.6697
12,19:14:40.111,2070,0.0110,1.6681
13,19:14:40.111,2073,0.0125,1.6705
14,19:14:40.112,2073,0.0125,1.6705
15,19:14:40.112,2074,0.0129,1.6714
16,19:14:40.113,2071,0.0115,1.6689
17,19:14:40.113,2070,0.0110,1.6681
18,19:14:40.114,2072,0.0120,1.6697
19,19:14:40.114,2072,0.0120,1.6697
20,19:14:40.115,2072,0.0120,1.6697
21,19:14:40.115,2070,0.0110,1.6681
22,19:14:40.116,2073,0.0125,1.6705
23,19:14:40.116,2072,0.0120,1.6697
24,19:14:40.117,2073,0.0125,1.6705
25,19:14:40.117,2070,0.0110,1.6681
26,19:14:40.118,2070,0.0110,1.6681
27,19:14:40.118,2071,0.0115,1.6689
28,19:14:40.119,2072,0.0120,1.6697
29,19:14:40.119,2071,0.0115,1.6689
30,19:14:40.120,2072,0.0120,1.6697
31,19:14:40.120,2073,0.0125,1.6705
32,19:14:40.121,2071,0.0115,1.6689
33,19:14:40.121,2070,0.0110,1.6681
34,19:14:40.122,2072,0.0120,1.6697
35,19:14:40.122,2073,0.0125,1.6705
36,19:14:40.123,2072,0.0120,1.6697
37,19:14:40.123,2073,0.0125,1.6705
38,19:14:40.124,2073,0.0125,1.6705
39,19:14:40.124,2074,0.0129,1.6714
40,19:14:40.125,2070,0.0110,1.6681
41,19:14:40.125,2071,0.0115,1.6689
42,19:14:40.126,2073,0.0125,1.6705
43,19:14:40.126,2070,0.0110,1.6681
44,19:14:40.127,2075,0.0134,1.6722
45,19:14:40.127,2074,0.0129,1.6714
46,19:14:40.128,2074,0.0129,1.6714
47,19:14:40.128,2072,0.0120,1.6697
48,19:14:40.129,2072,0.0120,1.6697
49,19:14:40.129,2076,0.0139,1.6730
50,19:14:40.130,2075,0.0134,1.6722
51,19:14:40.130,2072,0.0120,1.6697
52,19:14:40.131,2076,0.0139,1.6730
53,19:14:40.131,2072,0.0120,1.6697
54,19:14:40.132,2074,0.0129,1.6714
55,19:14:40.132,2077,0.0144,1.6738
56,19:14:40.133,2075,0.0134,1.6722
57,19:14:40.133,2076,0.0139,1.6730
58,19:14:40.134,2075,0.0134,1.6722
59,19:14:40.134,2074,0.0129,1.6714
60,19:14:40.135,2070,0.0110,1.6681
61,19:14:40.135,2076,0.0139,1.6730
62,19:14:40.136,2077,0.0144,1.6738
63,19:14:40.136,2070,0.0110,1.6681
64,19:14:40.137,2073,0.0125,1.6705
65,19:14:40.137,2071,0.0115,1.6689
66,19:14:40.138,2076,0.0139,1.6730
67,19:14:40.138,2073,0.0125,1.6705
68,19:14:40.139,2074,0.0129,1.6714
69,19:14:40.139,2071,0.0115,1.6689
70,19:14:40.140,2073,0.0125,1.6705
71,19:14:40.140,2071,0.0115,1.6689
72,19:14:40.141,2073,0.0125,1.6705
73,19:14:40.141,2069,0.0105,1.6673
74,19:14:40.142,2074,0.0129,1.6714
75,19:14:40.142,2072,0.0120,1.6697
76,19:14:40.143,2073,0.0125,1.6705
77,19:14:40.143,2073,0.0125,1.6705
78,19:14:40.144,2075,0.0134,1.6722
79,19:14:40.144,2074,0.0129,1.6714
80,19:14:40.145,2072,0.0120,1.6697
81,19:14:40.145,2074,0.0129,1.6714
82,19:14:40.146,2072,0.0120,1.6697
83,19:14:40.146,2073,0.0125,1.6705
