sample_index,real_time_s,raw_adc,amplitude,voltage
0,18:03:47.947,2039,-0.0042,1.6432
1,18:03:47.947,2038,-0.0046,1.6423
2,18:03:47.948,2041,-0.0032,1.6448
3,18:03:47.948,2042,-0.0027,1.6456
4,18:03:47.949,2042,-0.0027,1.6456
5,18:03:47.949,2039,-0.0042,1.6432
6,18:03:47.950,2042,-0.0027,1.6456
7,18:03:47.950,2039,-0.0042,1.6432
8,18:03:47.951,2040,-0.0037,1.6440
9,18:03:47.951,2039,-0.0042,1.6432
10,18:03:47.952,2040,-0.0037,1.6440
11,18:03:47.952,2039,-0.0042,1.6432
12,18:03:47.953,2038,-0.0046,1.6423
13,18:03:47.953,2040,-0.0037,1.6440
14,18:03:47.954,2038,-0.0046,1.6423
15,18:03:47.954,2038,-0.0046,1.6423
16,18:03:47.955,2038,-0.0046,1.6423
17,18:03:47.955,2036,-0.0056,1.6407
18,18:03:47.956,2038,-0.0046,1.6423
19,18:03:47.956,2039,-0.0042,1.6432
20,18:03:47.957,2037,-0.0051,1.6415
21,18:03:47.957,2039,-0.0042,1.6432
22,18:03:47.958,2034,-0.0066,1.6391
23,18:03:47.958,2039,-0.0042,1.6432
24,18:03:47.959,2038,-0.0046,1.6423
25,18:03:47.959,2039,-0.0042,1.6432
26,18:03:47.960,2035,-0.0061,1.6399
27,18:03:47.960,2034,-0.0066,1.6391
28,18:03:47.961,2037,-0.0051,1.6415
29,18:03:47.961,2038,-0.0046,1.6423
30,18:03:47.962,2038,-0.0046,1.6423
31,18:03:47.962,2036,-0.0056,1.6407
32,18:03:47.963,2039,-0.0042,1.6432
33,18:03:47.963,2039,-0.0042,1.6432
34,18:03:47.964,2036,-0.0056,1.6407
35,18:03:47.964,2036,-0.0056,1.6407
36,18:03:47.965,2036,-0.0056,1.6407
37,18:03:47.965,2037,-0.0051,1.6415
38,18:03:47.966,2037,-0.0051,1.6415
39,18:03:47.966,2040,-0.0037,1.6440
40,18:03:47.967,2038,-0.0046,1.6423
41,18:03:47.967,2039,-0.0042,1.6432
42,18:03:47.968,2039,-0.0042,1.6432
43,18:03:47.968,2038,-0.0046,1.6423
44,18:03:47.969,2041,-0.0032,1.6448
45,18:03:47.969,2041,-0.0032,1.6448
46,18:03:47.970,2041,-0.0032,1.6448
47,18:03:47.970,2038,-0.0046,1.6423
48,18:03:47.971,2038,-0.0046,1.6423
49,18:03:47.971,2041,-0.0032,1.6448
50,18:03:47.972,2043,-0.0022,1.6464
51,18:03:47.972,2039,-0.0042,1.6432
52,18:03:47.973,2039,-0.0042,1.6432
53,18:03:47.973,2042,-0.0027,1.6456
54,18:03:47.974,2043,-0.0022,1.6464
55,18:03:47.974,2042,-0.0027,1.6456
56,18:03:47.975,2041,-0.0032,1.6448
57,18:03:47.975,2040,-0.0037,1.6440
58,18:03:47.976,2040,-0.0037,1.6440
59,18:03:47.976,2043,-0.0022,1.6464
60,18:03:47.977,2040,-0.0037,1.6440
61,18:03:47.977,2045,-0.0012,1.6480
62,18:03:47.978,2040,-0.0037,1.6440
63,18:03:47.978,2043,-0.0022,1.6464
64,18:03:47.979,2042,-0.0027,1.6456
65,18:03:47.979,2038,-0.0046,1.6423
66,18:03:47.980,2041,-0.0032,1.6448
67,18:03:47.980,2039,-0.0042,1.6432
68,18:03:47.981,2038,-0.0046,1.6423
69,18:03:47.981,2035,-0.0061,1.6399
70,18:03:47.982,2032,-0.0076,1.6375
71,18:03:47.982,2030,-0.0085,1.6359
72,18:03:47.983,2024,-0.0115,1.6311
73,18:03:47.983,2020,-0.0134,1.6278
74,18:03:47.984,2020,-0.0134,1.6278
75,18:03:47.984,2011,-0.0178,1.6206
76,18:03:47.985,2007,-0.0198,1.6174
77,18:03:47.985,2003,-0.0217,1.6141
78,18:03:47.986,1999,-0.0237,1.6109
79,18:03:47.986,1996,-0.0252,1.6085
80,18:03:47.987,1992,-0.0271,1.6053
81,18:03:47.987,1985,-0.0305,1.5996
82,18:03:47.988,1984,-0.0310,1.5988
83,18:03:47.988,1981,-0.0325,1.5964
84,18:03:47.989,1975,-0.0354,1.5916
85,18:03:47.989,1970,-0.0379,1.5875
86,18:03:47.990,1968,-0.0388,1.5859
87,18:03:47.990,1962,-0.0418,1.5811
88,18:03:47.991,1960,-0.0427,1.5795
89,18:03:47.991,1957,-0.0442,1.5771
90,18:03:47.992,1949,-0.0481,1.5706
91,18:03:47.992,1945,-0.0501,1.5674
92,18:03:47.993,1941,-0.0520,1.5642
93,18:03:47.993,1941,-0.0520,1.5642
94,18:03:47.994,1938,-0.0535,1.5618
95,18:03:47.994,1934,-0.0554,1.5585
96,18:03:47.995,1928,-0.0584,1.5537
97,18:03:47.995,1928,-0.0584,1.5537
98,18:03:47.996,1925,-0.0598,1.5513
99,18:03:47.996,1923,-0.0608,1.5497
100,18:03:47.997,1924,-0.0603,1.5505
101,18:03:47.997,1913,-0.0657,1.5416
102,18:03:47.998,1914,-0.0652,1.5424
103,18:03:47.998,1910,-0.0672,1.5392
104,18:03:47.999,1908,-0.0681,1.5376
105,18:03:47.999,1903,-0.0706,1.5336
