sample_index,real_time_s,raw_adc,amplitude,voltage
0,19:49:11.410,1990,-0.0281,1.6037
1,19:49:11.411,1985,-0.0305,1.5996
2,19:49:11.411,1983,-0.0315,1.5980
3,19:49:11.412,1982,-0.0320,1.5972
4,19:49:11.412,1983,-0.0315,1.5980
5,19:49:11.413,1980,-0.0330,1.5956
6,19:49:11.413,1975,-0.0354,1.5916
7,19:49:11.414,1975,-0.0354,1.5916
8,19:49:11.414,1980,-0.0330,1.5956
9,19:49:11.415,1980,-0.0330,1.5956
10,19:49:11.415,1974,-0.0359,1.5908
11,19:49:11.416,1971,-0.0374,1.5884
12,19:49:11.416,1977,-0.0344,1.5932
13,19:49:11.417,1974,-0.0359,1.5908
14,19:49:11.417,1981,-0.0325,1.5964
15,19:49:11.418,1972,-0.0369,1.5892
16,19:49:11.418,1975,-0.0354,1.5916
17,19:49:11.419,1980,-0.0330,1.5956
18,19:49:11.419,1975,-0.0354,1.5916
19,19:49:11.420,1978,-0.0339,1.5940
20,19:49:11.420,1974,-0.0359,1.5908
21,19:49:11.421,1974,-0.0359,1.5908
22,19:49:11.421,1976,-0.0349,1.5924
23,19:49:11.422,1976,-0.0349,1.5924
24,19:49:11.422,1978,-0.0339,1.5940
25,19:49:11.423,1975,-0.0354,1.5916
26,19:49:11.423,1974,-0.0359,1.5908
27,19:49:11.424,1975,-0.0354,1.5916
28,19:49:11.424,1975,-0.0354,1.5916
29,19:49:11.425,1978,-0.0339,1.5940
30,19:49:11.425,1970,-0.0379,1.5875
31,19:49:11.426,1978,-0.0339,1.5940
32,19:49:11.426,1971,-0.0374,1.5884
33,19:49:11.427,1975,-0.0354,1.5916
34,19:49:11.427,1972,-0.0369,1.5892
35,19:49:11.428,1969,-0.0383,1.5867
36,19:49:11.428,1968,-0.0388,1.5859
37,19:49:11.429,1962,-0.0418,1.5811
38,19:49:11.429,1961,-0.0422,1.5803
39,19:49:11.430,1958,-0.0437,1.5779
40,19:49:11.430,1961,-0.0422,1.5803
41,19:49:11.431,1960,-0.0427,1.5795
42,19:49:11.431,1961,-0.0422,1.5803
43,19:49:11.432,1964,-0.0408,1.5827
44,19:49:11.432,1963,-0.0413,1.5819
45,19:49:11.433,1961,-0.0422,1.5803
46,19:49:11.433,1964,-0.0408,1.5827
47,19:49:11.434,1967,-0.0393,1.5851
48,19:49:11.434,1961,-0.0422,1.5803
49,19:49:11.435,1964,-0.0408,1.5827
50,19:49:11.435,1963,-0.0413,1.5819
51,19:49:11.436,1958,-0.0437,1.5779
52,19:49:11.436,1958,-0.0437,1.5779
53,19:49:11.437,1961,-0.0422,1.5803
54,19:49:11.437,1964,-0.0408,1.5827
55,19:49:11.438,1961,-0.0422,1.5803
56,19:49:11.438,1966,-0.0398,1.5843
57,19:49:11.439,1964,-0.0408,1.5827
58,19:49:11.439,1968,-0.0388,1.5859
59,19:49:11.440,1967,-0.0393,1.5851
60,19:49:11.440,1968,-0.0388,1.5859
61,19:49:11.441,1972,-0.0369,1.5892
62,19:49:11.441,1969,-0.0383,1.5867
63,19:49:11.442,1968,-0.0388,1.5859
64,19:49:11.442,1972,-0.0369,1.5892
65,19:49:11.443,1974,-0.0359,1.5908
66,19:49:11.443,1970,-0.0379,1.5875
67,19:49:11.444,1970,-0.0379,1.5875
68,19:49:11.444,1973,-0.0364,1.5900
69,19:49:11.445,1972,-0.0369,1.5892
70,19:49:11.445,1964,-0.0408,1.5827
71,19:49:11.446,1971,-0.0374,1.5884
