sample_index,real_time_s,raw_adc,amplitude,voltage
0,18:25:50.231,2070,0.0110,1.6681
1,18:25:50.232,2071,0.0115,1.6689
2,18:25:50.232,2067,0.0095,1.6657
3,18:25:50.233,2068,0.0100,1.6665
4,18:25:50.233,2071,0.0115,1.6689
5,18:25:50.234,2073,0.0125,1.6705
6,18:25:50.234,2074,0.0129,1.6714
7,18:25:50.235,2072,0.0120,1.6697
8,18:25:50.235,2073,0.0125,1.6705
9,18:25:50.236,2067,0.0095,1.6657
10,18:25:50.236,2070,0.0110,1.6681
11,18:25:50.237,2067,0.0095,1.6657
12,18:25:50.237,2070,0.0110,1.6681
13,18:25:50.238,2069,0.0105,1.6673
14,18:25:50.238,2073,0.0125,1.6705
15,18:25:50.239,2072,0.0120,1.6697
16,18:25:50.239,2072,0.0120,1.6697
17,18:25:50.240,2072,0.0120,1.6697
18,18:25:50.240,2069,0.0105,1.6673
19,18:25:50.241,2072,0.0120,1.6697
20,18:25:50.241,2070,0.0110,1.6681
21,18:25:50.242,2071,0.0115,1.6689
22,18:25:50.242,2069,0.0105,1.6673
23,18:25:50.243,2070,0.0110,1.6681
24,18:25:50.243,2074,0.0129,1.6714
25,18:25:50.244,2077,0.0144,1.6738
26,18:25:50.244,2068,0.0100,1.6665
27,18:25:50.245,2061,0.0066,1.6609
28,18:25:50.245,2069,0.0105,1.6673
29,18:25:50.246,2073,0.0125,1.6705
30,18:25:50.246,2076,0.0139,1.6730
31,18:25:50.247,2072,0.0120,1.6697
32,18:25:50.247,2073,0.0125,1.6705
33,18:25:50.248,2076,0.0139,1.6730
34,18:25:50.248,2075,0.0134,1.6722
35,18:25:50.249,2064,0.0081,1.6633
36,18:25:50.249,2067,0.0095,1.6657
37,18:25:50.250,2070,0.0110,1.6681
38,18:25:50.250,2065,0.0085,1.6641
39,18:25:50.251,2077,0.0144,1.6738
40,18:25:50.251,2074,0.0129,1.6714
41,18:25:50.252,2081,0.0164,1.6770
42,18:25:50.252,2074,0.0129,1.6714
43,18:25:50.253,2069,0.0105,1.6673
44,18:25:50.253,2066,0.0090,1.6649
45,18:25:50.254,2066,0.0090,1.6649
46,18:25:50.254,2071,0.0115,1.6689
47,18:25:50.255,2068,0.0100,1.6665
48,18:25:50.255,2072,0.0120,1.6697
49,18:25:50.256,2075,0.0134,1.6722
50,18:25:50.256,2076,0.0139,1.6730
51,18:25:50.257,2072,0.0120,1.6697
52,18:25:50.257,2069,0.0105,1.6673
53,18:25:50.258,2066,0.0090,1.6649
54,18:25:50.258,2070,0.0110,1.6681
55,18:25:50.259,2068,0.0100,1.6665
56,18:25:50.259,2071,0.0115,1.6689
57,18:25:50.260,2071,0.0115,1.6689
58,18:25:50.260,2071,0.0115,1.6689
59,18:25:50.261,2075,0.0134,1.6722
60,18:25:50.261,2074,0.0129,1.6714
61,18:25:50.262,2069,0.0105,1.6673
62,18:25:50.262,2069,0.0105,1.6673
63,18:25:50.263,2069,0.0105,1.6673
64,18:25:50.263,2072,0.0120,1.6697
65,18:25:50.264,2074,0.0129,1.6714
66,18:25:50.264,2071,0.0115,1.6689
67,18:25:50.265,2070,0.0110,1.6681
68,18:25:50.265,2072,0.0120,1.6697
69,18:25:50.266,2069,0.0105,1.6673
70,18:25:50.266,2069,0.0105,1.6673
71,18:25:50.267,2072,0.0120,1.6697
72,18:25:50.267,2067,0.0095,1.6657
73,18:25:50.268,2063,0.0076,1.6625
74,18:25:50.268,2068,0.0100,1.6665
75,18:25:50.269,2084,0.0178,1.6794
76,18:25:50.269,2080,0.0159,1.6762
77,18:25:50.270,2070,0.0110,1.6681
78,18:25:50.270,2073,0.0125,1.6705
79,18:25:50.271,2071,0.0115,1.6689
80,18:25:50.271,2073,0.0125,1.6705
81,18:25:50.272,2063,0.0076,1.6625
82,18:25:50.272,2071,0.0115,1.6689
83,18:25:50.273,2074,0.0129,1.6714
84,18:25:50.273,2069,0.0105,1.6673
85,18:25:50.274,2075,0.0134,1.6722
86,18:25:50.274,2078,0.0149,1.6746
87,18:25:50.275,2080,0.0159,1.6762
88,18:25:50.275,2076,0.0139,1.6730
89,18:25:50.276,2067,0.0095,1.6657
90,18:25:50.276,2069,0.0105,1.6673
91,18:25:50.277,2063,0.0076,1.6625
92,18:25:50.277,2071,0.0115,1.6689
93,18:25:50.278,2068,0.0100,1.6665
94,18:25:50.278,2074,0.0129,1.6714
95,18:25:50.279,2079,0.0154,1.6754
96,18:25:50.279,2075,0.0134,1.6722
97,18:25:50.280,2076,0.0139,1.6730
98,18:25:50.280,2072,0.0120,1.6697
99,18:25:50.281,2073,0.0125,1.6705
100,18:25:50.281,2073,0.0125,1.6705
101,18:25:50.282,2071,0.0115,1.6689
102,18:25:50.282,2073,0.0125,1.6705
103,18:25:50.283,2072,0.0120,1.6697
104,18:25:50.283,2075,0.0134,1.6722
105,18:25:50.284,2076,0.0139,1.6730
106,18:25:50.284,2072,0.0120,1.6697
107,18:25:50.285,2069,0.0105,1.6673
108,18:25:50.285,2073,0.0125,1.6705
109,18:25:50.286,2070,0.0110,1.6681
110,18:25:50.286,2071,0.0115,1.6689
111,18:25:50.287,2074,0.0129,1.6714
112,18:25:50.287,2076,0.0139,1.6730
113,18:25:50.288,2076,0.0139,1.6730
114,18:25:50.288,2074,0.0129,1.6714
115,18:25:50.289,2073,0.0125,1.6705
116,18:25:50.289,2069,0.0105,1.6673
117,18:25:50.290,2073,0.0125,1.6705
118,18:25:50.290,2072,0.0120,1.6697
119,18:25:50.291,2072,0.0120,1.6697
120,18:25:50.291,2073,0.0125,1.6705
121,18:25:50.292,2073,0.0125,1.6705
122,18:25:50.292,2072,0.0120,1.6697
123,18:25:50.293,2074,0.0129,1.6714
124,18:25:50.293,2072,0.0120,1.6697
125,18:25:50.294,2073,0.0125,1.6705
126,18:25:50.294,2073,0.0125,1.6705
127,18:25:50.295,2071,0.0115,1.6689
128,18:25:50.295,2074,0.0129,1.6714
129,18:25:50.296,2075,0.0134,1.6722
130,18:25:50.296,2075,0.0134,1.6722
131,18:25:50.297,2074,0.0129,1.6714
132,18:25:50.297,2070,0.0110,1.6681
133,18:25:50.298,2072,0.0120,1.6697
134,18:25:50.298,2074,0.0129,1.6714
135,18:25:50.299,2072,0.0120,1.6697
136,18:25:50.299,2073,0.0125,1.6705
137,18:25:50.300,2074,0.0129,1.6714
138,18:25:50.300,2072,0.0120,1.6697
139,18:25:50.301,2073,0.0125,1.6705
140,18:25:50.301,2071,0.0115,1.6689
141,18:25:50.302,2072,0.0120,1.6697
142,18:25:50.302,2073,0.0125,1.6705
143,18:25:50.303,2071,0.0115,1.6689
144,18:25:50.303,2073,0.0125,1.6705
145,18:25:50.304,2071,0.0115,1.6689
146,18:25:50.304,2072,0.0120,1.6697
147,18:25:50.305,2075,0.0134,1.6722
148,18:25:50.305,2071,0.0115,1.6689
149,18:25:50.306,2074,0.0129,1.6714
150,18:25:50.306,2074,0.0129,1.6714
151,18:25:50.307,2074,0.0129,1.6714
152,18:25:50.307,2072,0.0120,1.6697
153,18:25:50.308,2073,0.0125,1.6705
154,18:25:50.308,2071,0.0115,1.6689
155,18:25:50.309,2072,0.0120,1.6697
156,18:25:50.309,2072,0.0120,1.6697
157,18:25:50.310,2073,0.0125,1.6705
158,18:25:50.310,2069,0.0105,1.6673
159,18:25:50.311,2072,0.0120,1.6697
160,18:25:50.311,2072,0.0120,1.6697
161,18:25:50.312,2070,0.0110,1.6681
162,18:25:50.312,2072,0.0120,1.6697
163,18:25:50.313,2074,0.0129,1.6714
164,18:25:50.313,2071,0.0115,1.6689
165,18:25:50.314,2074,0.0129,1.6714
166,18:25:50.314,2074,0.0129,1.6714
167,18:25:50.315,2071,0.0115,1.6689
168,18:25:50.315,2068,0.0100,1.6665
169,18:25:50.316,2074,0.0129,1.6714
170,18:25:50.316,2073,0.0125,1.6705
171,18:25:50.317,2071,0.0115,1.6689
172,18:25:50.317,2070,0.0110,1.6681
173,18:25:50.318,2071,0.0115,1.6689
174,18:25:50.318,2070,0.0110,1.6681
175,18:25:50.319,2072,0.0120,1.6697
176,18:25:50.319,2073,0.0125,1.6705
177,18:25:50.320,2073,0.0125,1.6705
178,18:25:50.320,2073,0.0125,1.6705
179,18:25:50.321,2073,0.0125,1.6705
180,18:25:50.321,2073,0.0125,1.6705
181,18:25:50.322,2071,0.0115,1.6689
182,18:25:50.322,2072,0.0120,1.6697
183,18:25:50.323,2072,0.0120,1.6697
184,18:25:50.323,2075,0.0134,1.6722
185,18:25:50.324,2071,0.0115,1.6689
186,18:25:50.324,2072,0.0120,1.6697
187,18:25:50.325,2075,0.0134,1.6722
188,18:25:50.325,2069,0.0105,1.6673
189,18:25:50.326,2072,0.0120,1.6697
190,18:25:50.326,2071,0.0115,1.6689
191,18:25:50.327,2072,0.0120,1.6697
192,18:25:50.327,2073,0.0125,1.6705
193,18:25:50.328,2072,0.0120,1.6697
194,18:25:50.328,2071,0.0115,1.6689
195,18:25:50.329,2073,0.0125,1.6705
196,18:25:50.329,2070,0.0110,1.6681
197,18:25:50.330,2073,0.0125,1.6705
198,18:25:50.330,2073,0.0125,1.6705
199,18:25:50.331,2071,0.0115,1.6689
200,18:25:50.331,2070,0.0110,1.6681
201,18:25:50.332,2069,0.0105,1.6673
202,18:25:50.332,2072,0.0120,1.6697
203,18:25:50.333,2075,0.0134,1.6722
204,18:25:50.333,2072,0.0120,1.6697
205,18:25:50.334,2075,0.0134,1.6722
206,18:25:50.334,2074,0.0129,1.6714
207,18:25:50.335,2075,0.0134,1.6722
208,18:25:50.335,2071,0.0115,1.6689
209,18:25:50.336,2074,0.0129,1.6714
210,18:25:50.336,2073,0.0125,1.6705
211,18:25:50.337,2073,0.0125,1.6705
212,18:25:50.337,2075,0.0134,1.6722
213,18:25:50.338,2074,0.0129,1.6714
214,18:25:50.338,2075,0.0134,1.6722
215,18:25:50.339,2073,0.0125,1.6705
216,18:25:50.339,2074,0.0129,1.6714
217,18:25:50.340,2075,0.0134,1.6722
218,18:25:50.340,2074,0.0129,1.6714
219,18:25:50.341,2076,0.0139,1.6730
220,18:25:50.341,2075,0.0134,1.6722
221,18:25:50.342,2073,0.0125,1.6705
222,18:25:50.342,2072,0.0120,1.6697
223,18:25:50.343,2074,0.0129,1.6714
224,18:25:50.343,2075,0.0134,1.6722
225,18:25:50.344,2075,0.0134,1.6722
226,18:25:50.344,2073,0.0125,1.6705
227,18:25:50.345,2074,0.0129,1.6714
228,18:25:50.345,2077,0.0144,1.6738
229,18:25:50.346,2074,0.0129,1.6714
230,18:25:50.346,2072,0.0120,1.6697
231,18:25:50.347,2075,0.0134,1.6722
232,18:25:50.347,2071,0.0115,1.6689
233,18:25:50.348,2074,0.0129,1.6714
234,18:25:50.348,2075,0.0134,1.6722
235,18:25:50.349,2072,0.0120,1.6697
236,18:25:50.349,2074,0.0129,1.6714
237,18:25:50.350,2073,0.0125,1.6705
238,18:25:50.350,2073,0.0125,1.6705
239,18:25:50.351,2076,0.0139,1.6730
240,18:25:50.351,2075,0.0134,1.6722
241,18:25:50.352,2073,0.0125,1.6705
242,18:25:50.352,2075,0.0134,1.6722
243,18:25:50.353,2073,0.0125,1.6705
244,18:25:50.353,2073,0.0125,1.6705
245,18:25:50.354,2072,0.0120,1.6697
246,18:25:50.354,2075,0.0134,1.6722
247,18:25:50.355,2075,0.0134,1.6722
248,18:25:50.355,2078,0.0149,1.6746
249,18:25:50.356,2074,0.0129,1.6714
250,18:25:50.356,2071,0.0115,1.6689
251,18:25:50.357,2073,0.0125,1.6705
252,18:25:50.357,2073,0.0125,1.6705
253,18:25:50.358,2075,0.0134,1.6722
254,18:25:50.358,2076,0.0139,1.6730
255,18:25:50.359,2075,0.0134,1.6722
256,18:25:50.359,2072,0.0120,1.6697
257,18:25:50.360,2072,0.0120,1.6697
258,18:25:50.360,2072,0.0120,1.6697
259,18:25:50.361,2074,0.0129,1.6714
260,18:25:50.361,2071,0.0115,1.6689
261,18:25:50.362,2074,0.0129,1.6714
262,18:25:50.362,2073,0.0125,1.6705
263,18:25:50.363,2072,0.0120,1.6697
264,18:25:50.363,2074,0.0129,1.6714
265,18:25:50.364,2074,0.0129,1.6714
266,18:25:50.364,2071,0.0115,1.6689
267,18:25:50.365,2069,0.0105,1.6673
268,18:25:50.365,2072,0.0120,1.6697
269,18:25:50.366,2072,0.0120,1.6697
270,18:25:50.366,2074,0.0129,1.6714
271,18:25:50.367,2070,0.0110,1.6681
272,18:25:50.367,2072,0.0120,1.6697
273,18:25:50.368,2071,0.0115,1.6689
274,18:25:50.368,2072,0.0120,1.6697
275,18:25:50.369,2072,0.0120,1.6697
276,18:25:50.369,2071,0.0115,1.6689
277,18:25:50.370,2073,0.0125,1.6705
278,18:25:50.370,2071,0.0115,1.6689
279,18:25:50.371,2071,0.0115,1.6689
280,18:25:50.371,2074,0.0129,1.6714
281,18:25:50.372,2073,0.0125,1.6705
282,18:25:50.372,2071,0.0115,1.6689
283,18:25:50.373,2072,0.0120,1.6697
284,18:25:50.373,2071,0.0115,1.6689
285,18:25:50.374,2074,0.0129,1.6714
286,18:25:50.374,2072,0.0120,1.6697
287,18:25:50.375,2072,0.0120,1.6697
288,18:25:50.375,2071,0.0115,1.6689
289,18:25:50.376,2073,0.0125,1.6705
290,18:25:50.376,2071,0.0115,1.6689
291,18:25:50.377,2072,0.0120,1.6697
292,18:25:50.377,2070,0.0110,1.6681
293,18:25:50.378,2070,0.0110,1.6681
294,18:25:50.378,2069,0.0105,1.6673
295,18:25:50.379,2068,0.0100,1.6665
296,18:25:50.379,2071,0.0115,1.6689
297,18:25:50.380,2074,0.0129,1.6714
298,18:25:50.380,2070,0.0110,1.6681
299,18:25:50.381,2070,0.0110,1.6681
300,18:25:50.381,2072,0.0120,1.6697
301,18:25:50.382,2070,0.0110,1.6681
302,18:25:50.382,2072,0.0120,1.6697
303,18:25:50.383,2070,0.0110,1.6681
304,18:25:50.383,2071,0.0115,1.6689
305,18:25:50.384,2070,0.0110,1.6681
306,18:25:50.384,2071,0.0115,1.6689
307,18:25:50.385,2075,0.0134,1.6722
308,18:25:50.385,2072,0.0120,1.6697
309,18:25:50.386,2072,0.0120,1.6697
310,18:25:50.386,2074,0.0129,1.6714
311,18:25:50.387,2073,0.0125,1.6705
312,18:25:50.387,2071,0.0115,1.6689
313,18:25:50.388,2073,0.0125,1.6705
314,18:25:50.388,2072,0.0120,1.6697
315,18:25:50.389,2073,0.0125,1.6705
316,18:25:50.389,2071,0.0115,1.6689
317,18:25:50.390,2070,0.0110,1.6681
318,18:25:50.390,2072,0.0120,1.6697
319,18:25:50.391,2074,0.0129,1.6714
320,18:25:50.391,2073,0.0125,1.6705
321,18:25:50.392,2072,0.0120,1.6697
322,18:25:50.392,2071,0.0115,1.6689
323,18:25:50.393,2074,0.0129,1.6714
324,18:25:50.393,2074,0.0129,1.6714
325,18:25:50.394,2072,0.0120,1.6697
326,18:25:50.394,2071,0.0115,1.6689
