sample_index,real_time_s,raw_adc,amplitude,voltage
0,18:21:41.635,1840,-0.1013,1.4828
1,18:21:41.636,1845,-0.0989,1.4868
2,18:21:41.636,1849,-0.0969,1.4900
3,18:21:41.637,1852,-0.0955,1.4925
4,18:21:41.637,1856,-0.0935,1.4957
5,18:21:41.638,1861,-0.0911,1.4997
6,18:21:41.638,1869,-0.0872,1.5062
7,18:21:41.639,1872,-0.0857,1.5086
8,18:21:41.639,1874,-0.0847,1.5102
9,18:21:41.640,1880,-0.0818,1.5150
10,18:21:41.640,1882,-0.0808,1.5166
11,18:21:41.641,1887,-0.0784,1.5207
12,18:21:41.641,1895,-0.0745,1.5271
13,18:21:41.642,1897,-0.0735,1.5287
14,18:21:41.642,1905,-0.0696,1.5352
15,18:21:41.643,1907,-0.0686,1.5368
16,18:21:41.643,1914,-0.0652,1.5424
17,18:21:41.644,1922,-0.0613,1.5489
18,18:21:41.644,1927,-0.0589,1.5529
19,18:21:41.645,1932,-0.0564,1.5569
20,18:21:41.645,1936,-0.0545,1.5601
21,18:21:41.646,1940,-0.0525,1.5634
22,18:21:41.646,1946,-0.0496,1.5682
23,18:21:41.647,1947,-0.0491,1.5690
24,18:21:41.647,1953,-0.0462,1.5738
25,18:21:41.648,1962,-0.0418,1.5811
26,18:21:41.648,1966,-0.0398,1.5843
27,18:21:41.649,1974,-0.0359,1.5908
28,18:21:41.649,1974,-0.0359,1.5908
29,18:21:41.650,1983,-0.0315,1.5980
30,18:21:41.650,1986,-0.0300,1.6004
31,18:21:41.651,1991,-0.0276,1.6045
32,18:21:41.651,1999,-0.0237,1.6109
33,18:21:41.652,2004,-0.0212,1.6149
34,18:21:41.652,2011,-0.0178,1.6206
35,18:21:41.653,2017,-0.0149,1.6254
36,18:21:41.653,2023,-0.0120,1.6303
37,18:21:41.654,2026,-0.0105,1.6327
38,18:21:41.654,2033,-0.0071,1.6383
39,18:21:41.655,2039,-0.0042,1.6432
40,18:21:41.655,2043,-0.0022,1.6464
41,18:21:41.656,2049,0.0007,1.6512
42,18:21:41.656,2054,0.0032,1.6552
43,18:21:41.657,2063,0.0076,1.6625
44,18:21:41.657,2066,0.0090,1.6649
45,18:21:41.658,2077,0.0144,1.6738
46,18:21:41.658,2082,0.0168,1.6778
47,18:21:41.659,2088,0.0198,1.6826
48,18:21:41.659,2092,0.0217,1.6859
49,18:21:41.660,2097,0.0242,1.6899
50,18:21:41.660,2103,0.0271,1.6947
51,18:21:41.661,2113,0.0320,1.7028
52,18:21:41.661,2115,0.0330,1.7044
53,18:21:41.662,2121,0.0359,1.7092
54,18:21:41.662,2127,0.0388,1.7141
55,18:21:41.663,2131,0.0408,1.7173
56,18:21:41.663,2135,0.0427,1.7205
57,18:21:41.664,2142,0.0462,1.7262
58,18:21:41.664,2146,0.0481,1.7294
59,18:21:41.665,2150,0.0501,1.7326
60,18:21:41.665,2153,0.0515,1.7350
61,18:21:41.666,2155,0.0525,1.7366
62,18:21:41.666,2161,0.0554,1.7415
63,18:21:41.667,2164,0.0569,1.7439
64,18:21:41.667,2168,0.0589,1.7471
65,18:21:41.668,2172,0.0608,1.7503
66,18:21:41.668,2181,0.0652,1.7576
67,18:21:41.669,2185,0.0672,1.7608
68,18:21:41.669,2188,0.0686,1.7632
69,18:21:41.670,2195,0.0720,1.7689
70,18:21:41.670,2197,0.0730,1.7705
71,18:21:41.671,2203,0.0759,1.7753
72,18:21:41.671,2206,0.0774,1.7777
73,18:21:41.672,2207,0.0779,1.7785
74,18:21:41.672,2207,0.0779,1.7785
75,18:21:41.673,2214,0.0813,1.7842
76,18:21:41.673,2216,0.0823,1.7858
77,18:21:41.674,2221,0.0847,1.7898
78,18:21:41.674,2224,0.0862,1.7922
79,18:21:41.675,2223,0.0857,1.7914
80,18:21:41.675,2230,0.0891,1.7971
81,18:21:41.676,2233,0.0906,1.7995
82,18:21:41.676,2238,0.0930,1.8035
83,18:21:41.677,2241,0.0945,1.8059
84,18:21:41.677,2241,0.0945,1.8059
85,18:21:41.678,2247,0.0974,1.8108
86,18:21:41.678,2250,0.0989,1.8132
87,18:21:41.679,2252,0.0999,1.8148
88,18:21:41.679,2253,0.1004,1.8156
89,18:21:41.680,2258,0.1028,1.8196
90,18:21:41.680,2262,0.1048,1.8229
91,18:21:41.681,2264,0.1057,1.8245
92,18:21:41.681,2271,0.1092,1.8301
93,18:21:41.682,2276,0.1116,1.8341
94,18:21:41.682,2277,0.1121,1.8349
95,18:21:41.683,2282,0.1145,1.8390
