sample_index,real_time_s,raw_adc,amplitude,voltage
0,19:33:24.356,2063,0.0076,1.6625
1,19:33:24.356,2066,0.0090,1.6649
2,19:33:24.357,2069,0.0105,1.6673
3,19:33:24.357,2059,0.0056,1.6593
4,19:33:24.358,2062,0.0071,1.6617
5,19:33:24.358,2069,0.0105,1.6673
6,19:33:24.359,2071,0.0115,1.6689
7,19:33:24.359,2058,0.0051,1.6585
8,19:33:24.360,2063,0.0076,1.6625
9,19:33:24.360,2066,0.0090,1.6649
10,19:33:24.361,2071,0.0115,1.6689
11,19:33:24.361,2063,0.0076,1.6625
12,19:33:24.362,2060,0.0061,1.6601
13,19:33:24.362,2069,0.0105,1.6673
14,19:33:24.363,2067,0.0095,1.6657
15,19:33:24.363,2061,0.0066,1.6609
16,19:33:24.364,2063,0.0076,1.6625
17,19:33:24.364,2069,0.0105,1.6673
18,19:33:24.365,2069,0.0105,1.6673
19,19:33:24.365,2063,0.0076,1.6625
20,19:33:24.366,2062,0.0071,1.6617
21,19:33:24.366,2070,0.0110,1.6681
22,19:33:24.367,2070,0.0110,1.6681
23,19:33:24.367,2061,0.0066,1.6609
24,19:33:24.368,2062,0.0071,1.6617
25,19:33:24.368,2072,0.0120,1.6697
26,19:33:24.369,2074,0.0129,1.6714
27,19:33:24.369,2064,0.0081,1.6633
28,19:33:24.370,2062,0.0071,1.6617
29,19:33:24.370,2069,0.0105,1.6673
30,19:33:24.371,2076,0.0139,1.6730
31,19:33:24.371,2065,0.0085,1.6641
32,19:33:24.372,2058,0.0051,1.6585
33,19:33:24.372,2071,0.0115,1.6689
34,19:33:24.373,2078,0.0149,1.6746
35,19:33:24.373,2071,0.0115,1.6689
36,19:33:24.374,2058,0.0051,1.6585
37,19:33:24.374,2073,0.0125,1.6705
38,19:33:24.375,2083,0.0173,1.6786
39,19:33:24.375,2073,0.0125,1.6705
40,19:33:24.376,2060,0.0061,1.6601
41,19:33:24.376,2072,0.0120,1.6697
42,19:33:24.377,2085,0.0183,1.6802
43,19:33:24.377,2070,0.0110,1.6681
44,19:33:24.378,2059,0.0056,1.6593
45,19:33:24.378,2074,0.0129,1.6714
46,19:33:24.379,2090,0.0208,1.6842
47,19:33:24.379,2075,0.0134,1.6722
48,19:33:24.380,2056,0.0042,1.6568
49,19:33:24.380,2076,0.0139,1.6730
50,19:33:24.381,2092,0.0217,1.6859
51,19:33:24.381,2078,0.0149,1.6746
52,19:33:24.382,2059,0.0056,1.6593
53,19:33:24.382,2073,0.0125,1.6705
54,19:33:24.383,2095,0.0232,1.6883
55,19:33:24.383,2079,0.0154,1.6754
56,19:33:24.384,2057,0.0046,1.6577
57,19:33:24.384,2073,0.0125,1.6705
58,19:33:24.385,2099,0.0252,1.6915
59,19:33:24.385,2085,0.0183,1.6802
60,19:33:24.386,2054,0.0032,1.6552
61,19:33:24.386,2075,0.0134,1.6722
62,19:33:24.387,2099,0.0252,1.6915
63,19:33:24.387,2086,0.0188,1.6810
64,19:33:24.388,2052,0.0022,1.6536
65,19:33:24.388,2072,0.0120,1.6697
66,19:33:24.389,2103,0.0271,1.6947
67,19:33:24.389,2089,0.0203,1.6834
68,19:33:24.390,2054,0.0032,1.6552
69,19:33:24.390,2075,0.0134,1.6722
70,19:33:24.391,2102,0.0266,1.6939
71,19:33:24.391,2090,0.0208,1.6842
72,19:33:24.392,2055,0.0037,1.6560
