sample_index,real_time_s,raw_adc,amplitude,voltage
0,18:32:49.118,2073,0.0125,1.6705
1,18:32:49.119,2070,0.0110,1.6681
2,18:32:49.119,2070,0.0110,1.6681
3,18:32:49.120,2073,0.0125,1.6705
4,18:32:49.120,2070,0.0110,1.6681
5,18:32:49.121,2074,0.0129,1.6714
6,18:32:49.121,2069,0.0105,1.6673
7,18:32:49.122,2070,0.0110,1.6681
8,18:32:49.122,2069,0.0105,1.6673
9,18:32:49.123,2068,0.0100,1.6665
10,18:32:49.123,2070,0.0110,1.6681
11,18:32:49.124,2069,0.0105,1.6673
12,18:32:49.124,2070,0.0110,1.6681
13,18:32:49.125,2071,0.0115,1.6689
14,18:32:49.125,2069,0.0105,1.6673
15,18:32:49.126,2069,0.0105,1.6673
16,18:32:49.126,2068,0.0100,1.6665
17,18:32:49.127,2072,0.0120,1.6697
18,18:32:49.127,2068,0.0100,1.6665
19,18:32:49.128,2072,0.0120,1.6697
20,18:32:49.128,2074,0.0129,1.6714
21,18:32:49.129,2072,0.0120,1.6697
22,18:32:49.129,2067,0.0095,1.6657
23,18:32:49.130,2072,0.0120,1.6697
24,18:32:49.130,2069,0.0105,1.6673
25,18:32:49.131,2070,0.0110,1.6681
26,18:32:49.131,2074,0.0129,1.6714
27,18:32:49.132,2072,0.0120,1.6697
28,18:32:49.132,2072,0.0120,1.6697
29,18:32:49.133,2072,0.0120,1.6697
30,18:32:49.133,2069,0.0105,1.6673
31,18:32:49.134,2070,0.0110,1.6681
32,18:32:49.134,2069,0.0105,1.6673
33,18:32:49.135,2072,0.0120,1.6697
34,18:32:49.135,2070,0.0110,1.6681
35,18:32:49.136,2072,0.0120,1.6697
36,18:32:49.136,2069,0.0105,1.6673
37,18:32:49.137,2068,0.0100,1.6665
38,18:32:49.137,2069,0.0105,1.6673
39,18:32:49.138,2069,0.0105,1.6673
40,18:32:49.138,2069,0.0105,1.6673
41,18:32:49.139,2072,0.0120,1.6697
42,18:32:49.139,2072,0.0120,1.6697
43,18:32:49.140,2070,0.0110,1.6681
44,18:32:49.140,2072,0.0120,1.6697
45,18:32:49.141,2069,0.0105,1.6673
46,18:32:49.141,2069,0.0105,1.6673
47,18:32:49.142,2068,0.0100,1.6665
48,18:32:49.142,2072,0.0120,1.6697
49,18:32:49.143,2070,0.0110,1.6681
50,18:32:49.143,2069,0.0105,1.6673
51,18:32:49.144,2068,0.0100,1.6665
52,18:32:49.144,2071,0.0115,1.6689
53,18:32:49.145,2071,0.0115,1.6689
54,18:32:49.145,2071,0.0115,1.6689
55,18:32:49.146,2071,0.0115,1.6689
56,18:32:49.146,2068,0.0100,1.6665
57,18:32:49.147,2069,0.0105,1.6673
58,18:32:49.147,2071,0.0115,1.6689
59,18:32:49.148,2069,0.0105,1.6673
60,18:32:49.148,2072,0.0120,1.6697
61,18:32:49.149,2068,0.0100,1.6665
62,18:32:49.149,2072,0.0120,1.6697
63,18:32:49.150,2072,0.0120,1.6697
64,18:32:49.150,2069,0.0105,1.6673
65,18:32:49.151,2068,0.0100,1.6665
66,18:32:49.151,2071,0.0115,1.6689
67,18:32:49.152,2071,0.0115,1.6689
68,18:32:49.152,2069,0.0105,1.6673
69,18:32:49.153,2069,0.0105,1.6673
70,18:32:49.153,2071,0.0115,1.6689
71,18:32:49.154,2072,0.0120,1.6697
72,18:32:49.154,2071,0.0115,1.6689
73,18:32:49.155,2070,0.0110,1.6681
74,18:32:49.155,2072,0.0120,1.6697
75,18:32:49.156,2067,0.0095,1.6657
76,18:32:49.156,2069,0.0105,1.6673
77,18:32:49.157,2070,0.0110,1.6681
78,18:32:49.157,2068,0.0100,1.6665
79,18:32:49.158,2069,0.0105,1.6673
80,18:32:49.158,2067,0.0095,1.6657
81,18:32:49.159,2072,0.0120,1.6697
82,18:32:49.159,2071,0.0115,1.6689
83,18:32:49.160,2072,0.0120,1.6697
84,18:32:49.160,2068,0.0100,1.6665
85,18:32:49.161,2072,0.0120,1.6697
86,18:32:49.161,2071,0.0115,1.6689
87,18:32:49.162,2071,0.0115,1.6689
88,18:32:49.162,2070,0.0110,1.6681
89,18:32:49.163,2068,0.0100,1.6665
90,18:32:49.163,2070,0.0110,1.6681
91,18:32:49.164,2068,0.0100,1.6665
92,18:32:49.164,2072,0.0120,1.6697
93,18:32:49.165,2070,0.0110,1.6681
94,18:32:49.165,2070,0.0110,1.6681
95,18:32:49.166,2070,0.0110,1.6681
96,18:32:49.166,2071,0.0115,1.6689
97,18:32:49.167,2069,0.0105,1.6673
98,18:32:49.167,2071,0.0115,1.6689
99,18:32:49.168,2072,0.0120,1.6697
100,18:32:49.168,2068,0.0100,1.6665
101,18:32:49.169,2069,0.0105,1.6673
102,18:32:49.169,2067,0.0095,1.6657
103,18:32:49.170,2071,0.0115,1.6689
104,18:32:49.170,2071,0.0115,1.6689
105,18:32:49.171,2072,0.0120,1.6697
106,18:32:49.171,2069,0.0105,1.6673
107,18:32:49.172,2069,0.0105,1.6673
108,18:32:49.172,2071,0.0115,1.6689
109,18:32:49.173,2072,0.0120,1.6697
110,18:32:49.173,2069,0.0105,1.6673
111,18:32:49.174,2069,0.0105,1.6673
112,18:32:49.174,2073,0.0125,1.6705
113,18:32:49.175,2071,0.0115,1.6689
114,18:32:49.175,2072,0.0120,1.6697
115,18:32:49.176,2069,0.0105,1.6673
116,18:32:49.176,2070,0.0110,1.6681
117,18:32:49.177,2069,0.0105,1.6673
118,18:32:49.177,2071,0.0115,1.6689
119,18:32:49.178,2072,0.0120,1.6697
120,18:32:49.178,2069,0.0105,1.6673
121,18:32:49.179,2070,0.0110,1.6681
122,18:32:49.179,2070,0.0110,1.6681
123,18:32:49.180,2068,0.0100,1.6665
124,18:32:49.180,2071,0.0115,1.6689
125,18:32:49.181,2069,0.0105,1.6673
126,18:32:49.181,2070,0.0110,1.6681
127,18:32:49.182,2069,0.0105,1.6673
128,18:32:49.182,2069,0.0105,1.6673
129,18:32:49.183,2072,0.0120,1.6697
130,18:32:49.183,2067,0.0095,1.6657
131,18:32:49.184,2072,0.0120,1.6697
132,18:32:49.184,2069,0.0105,1.6673
133,18:32:49.185,2069,0.0105,1.6673
134,18:32:49.185,2068,0.0100,1.6665
135,18:32:49.186,2071,0.0115,1.6689
136,18:32:49.186,2070,0.0110,1.6681
137,18:32:49.187,2070,0.0110,1.6681
138,18:32:49.187,2072,0.0120,1.6697
139,18:32:49.188,2069,0.0105,1.6673
140,18:32:49.188,2068,0.0100,1.6665
141,18:32:49.189,2072,0.0120,1.6697
142,18:32:49.189,2069,0.0105,1.6673
143,18:32:49.190,2072,0.0120,1.6697
144,18:32:49.190,2068,0.0100,1.6665
145,18:32:49.191,2068,0.0100,1.6665
146,18:32:49.191,2072,0.0120,1.6697
147,18:32:49.192,2070,0.0110,1.6681
148,18:32:49.192,2073,0.0125,1.6705
149,18:32:49.193,2069,0.0105,1.6673
150,18:32:49.193,2073,0.0125,1.6705
151,18:32:49.194,2070,0.0110,1.6681
152,18:32:49.194,2072,0.0120,1.6697
153,18:32:49.195,2070,0.0110,1.6681
154,18:32:49.195,2067,0.0095,1.6657
155,18:32:49.196,2072,0.0120,1.6697
156,18:32:49.196,2073,0.0125,1.6705
157,18:32:49.197,2072,0.0120,1.6697
158,18:32:49.197,2071,0.0115,1.6689
159,18:32:49.198,2070,0.0110,1.6681
160,18:32:49.198,2068,0.0100,1.6665
161,18:32:49.199,2073,0.0125,1.6705
162,18:32:49.199,2069,0.0105,1.6673
163,18:32:49.200,2072,0.0120,1.6697
164,18:32:49.200,2071,0.0115,1.6689
165,18:32:49.201,2072,0.0120,1.6697
166,18:32:49.201,2071,0.0115,1.6689
167,18:32:49.202,2068,0.0100,1.6665
168,18:32:49.202,2073,0.0125,1.6705
169,18:32:49.203,2072,0.0120,1.6697
170,18:32:49.203,2070,0.0110,1.6681
171,18:32:49.204,2070,0.0110,1.6681
172,18:32:49.204,2072,0.0120,1.6697
173,18:32:49.205,2071,0.0115,1.6689
174,18:32:49.205,2070,0.0110,1.6681
175,18:32:49.206,2070,0.0110,1.6681
176,18:32:49.206,2069,0.0105,1.6673
177,18:32:49.207,2072,0.0120,1.6697
178,18:32:49.207,2067,0.0095,1.6657
179,18:32:49.208,2073,0.0125,1.6705
180,18:32:49.208,2071,0.0115,1.6689
181,18:32:49.209,2070,0.0110,1.6681
182,18:32:49.209,2072,0.0120,1.6697
183,18:32:49.210,2072,0.0120,1.6697
184,18:32:49.210,2071,0.0115,1.6689
185,18:32:49.211,2070,0.0110,1.6681
186,18:32:49.211,2072,0.0120,1.6697
187,18:32:49.212,2068,0.0100,1.6665
188,18:32:49.212,2069,0.0105,1.6673
189,18:32:49.213,2070,0.0110,1.6681
190,18:32:49.213,2073,0.0125,1.6705
191,18:32:49.214,2075,0.0134,1.6722
192,18:32:49.214,2073,0.0125,1.6705
193,18:32:49.215,2071,0.0115,1.6689
194,18:32:49.215,2069,0.0105,1.6673
195,18:32:49.216,2072,0.0120,1.6697
196,18:32:49.216,2068,0.0100,1.6665
197,18:32:49.217,2072,0.0120,1.6697
198,18:32:49.217,2071,0.0115,1.6689
199,18:32:49.218,2071,0.0115,1.6689
200,18:32:49.218,2073,0.0125,1.6705
201,18:32:49.219,2071,0.0115,1.6689
202,18:32:49.219,2072,0.0120,1.6697
203,18:32:49.220,2070,0.0110,1.6681
204,18:32:49.220,2071,0.0115,1.6689
205,18:32:49.221,2071,0.0115,1.6689
206,18:32:49.221,2073,0.0125,1.6705
207,18:32:49.222,2070,0.0110,1.6681
208,18:32:49.222,2075,0.0134,1.6722
209,18:32:49.223,2070,0.0110,1.6681
210,18:32:49.223,2073,0.0125,1.6705
211,18:32:49.224,2072,0.0120,1.6697
212,18:32:49.224,2071,0.0115,1.6689
213,18:32:49.225,2071,0.0115,1.6689
214,18:32:49.225,2070,0.0110,1.6681
215,18:32:49.226,2071,0.0115,1.6689
216,18:32:49.226,2071,0.0115,1.6689
217,18:32:49.227,2071,0.0115,1.6689
218,18:32:49.227,2073,0.0125,1.6705
219,18:32:49.228,2071,0.0115,1.6689
220,18:32:49.228,2074,0.0129,1.6714
221,18:32:49.229,2076,0.0139,1.6730
222,18:32:49.229,2070,0.0110,1.6681
223,18:32:49.230,2070,0.0110,1.6681
224,18:32:49.230,2070,0.0110,1.6681
225,18:32:49.231,2070,0.0110,1.6681
226,18:32:49.231,2072,0.0120,1.6697
227,18:32:49.232,2074,0.0129,1.6714
228,18:32:49.232,2070,0.0110,1.6681
229,18:32:49.233,2075,0.0134,1.6722
230,18:32:49.233,2070,0.0110,1.6681
231,18:32:49.234,2070,0.0110,1.6681
232,18:32:49.234,2071,0.0115,1.6689
233,18:32:49.235,2074,0.0129,1.6714
234,18:32:49.235,2069,0.0105,1.6673
235,18:32:49.236,2073,0.0125,1.6705
236,18:32:49.236,2070,0.0110,1.6681
237,18:32:49.237,2071,0.0115,1.6689
238,18:32:49.237,2072,0.0120,1.6697
239,18:32:49.238,2073,0.0125,1.6705
240,18:32:49.238,2074,0.0129,1.6714
241,18:32:49.239,2073,0.0125,1.6705
242,18:32:49.239,2074,0.0129,1.6714
243,18:32:49.240,2073,0.0125,1.6705
244,18:32:49.240,2069,0.0105,1.6673
245,18:32:49.241,2073,0.0125,1.6705
246,18:32:49.241,2074,0.0129,1.6714
247,18:32:49.242,2073,0.0125,1.6705
248,18:32:49.242,2073,0.0125,1.6705
249,18:32:49.243,2073,0.0125,1.6705
250,18:32:49.243,2073,0.0125,1.6705
251,18:32:49.244,2071,0.0115,1.6689
252,18:32:49.244,2073,0.0125,1.6705
253,18:32:49.245,2070,0.0110,1.6681
254,18:32:49.245,2074,0.0129,1.6714
255,18:32:49.246,2071,0.0115,1.6689
256,18:32:49.246,2071,0.0115,1.6689
257,18:32:49.247,2071,0.0115,1.6689
258,18:32:49.247,2070,0.0110,1.6681
259,18:32:49.248,2072,0.0120,1.6697
260,18:32:49.248,2068,0.0100,1.6665
261,18:32:49.249,2071,0.0115,1.6689
262,18:32:49.249,2072,0.0120,1.6697
263,18:32:49.250,2073,0.0125,1.6705
264,18:32:49.250,2075,0.0134,1.6722
265,18:32:49.251,2073,0.0125,1.6705
266,18:32:49.251,2073,0.0125,1.6705
267,18:32:49.252,2072,0.0120,1.6697
268,18:32:49.252,2074,0.0129,1.6714
269,18:32:49.253,2073,0.0125,1.6705
270,18:32:49.253,2073,0.0125,1.6705
271,18:32:49.254,2071,0.0115,1.6689
272,18:32:49.254,2073,0.0125,1.6705
273,18:32:49.255,2073,0.0125,1.6705
274,18:32:49.255,2072,0.0120,1.6697
275,18:32:49.256,2073,0.0125,1.6705
276,18:32:49.256,2068,0.0100,1.6665
277,18:32:49.257,2071,0.0115,1.6689
278,18:32:49.257,2073,0.0125,1.6705
279,18:32:49.258,2072,0.0120,1.6697
280,18:32:49.258,2070,0.0110,1.6681
281,18:32:49.259,2071,0.0115,1.6689
282,18:32:49.259,2071,0.0115,1.6689
283,18:32:49.260,2073,0.0125,1.6705
284,18:32:49.260,2073,0.0125,1.6705
285,18:32:49.261,2072,0.0120,1.6697
286,18:32:49.261,2070,0.0110,1.6681
287,18:32:49.262,2070,0.0110,1.6681
288,18:32:49.262,2069,0.0105,1.6673
289,18:32:49.263,2073,0.0125,1.6705
290,18:32:49.263,2072,0.0120,1.6697
291,18:32:49.264,2072,0.0120,1.6697
292,18:32:49.264,2072,0.0120,1.6697
293,18:32:49.265,2070,0.0110,1.6681
294,18:32:49.265,2071,0.0115,1.6689
295,18:32:49.266,2073,0.0125,1.6705
296,18:32:49.266,2067,0.0095,1.6657
297,18:32:49.267,2071,0.0115,1.6689
298,18:32:49.267,2073,0.0125,1.6705
299,18:32:49.268,2072,0.0120,1.6697
300,18:32:49.268,2071,0.0115,1.6689
301,18:32:49.269,2071,0.0115,1.6689
302,18:32:49.269,2072,0.0120,1.6697
303,18:32:49.270,2071,0.0115,1.6689
304,18:32:49.270,2073,0.0125,1.6705
305,18:32:49.271,2072,0.0120,1.6697
306,18:32:49.271,2067,0.0095,1.6657
307,18:32:49.272,2072,0.0120,1.6697
308,18:32:49.272,2072,0.0120,1.6697
309,18:32:49.273,2069,0.0105,1.6673
310,18:32:49.273,2071,0.0115,1.6689
311,18:32:49.274,2071,0.0115,1.6689
312,18:32:49.274,2069,0.0105,1.6673
313,18:32:49.275,2070,0.0110,1.6681
314,18:32:49.275,2069,0.0105,1.6673
315,18:32:49.276,2071,0.0115,1.6689
316,18:32:49.276,2069,0.0105,1.6673
317,18:32:49.277,2069,0.0105,1.6673
318,18:32:49.277,2072,0.0120,1.6697
319,18:32:49.278,2070,0.0110,1.6681
320,18:32:49.278,2072,0.0120,1.6697
321,18:32:49.279,2069,0.0105,1.6673
322,18:32:49.279,2068,0.0100,1.6665
323,18:32:49.280,2072,0.0120,1.6697
324,18:32:49.280,2069,0.0105,1.6673
325,18:32:49.281,2072,0.0120,1.6697
326,18:32:49.281,2069,0.0105,1.6673
327,18:32:49.282,2072,0.0120,1.6697
328,18:32:49.282,2072,0.0120,1.6697
329,18:32:49.283,2068,0.0100,1.6665
330,18:32:49.283,2070,0.0110,1.6681
331,18:32:49.284,2067,0.0095,1.6657
332,18:32:49.284,2069,0.0105,1.6673
333,18:32:49.285,2071,0.0115,1.6689
334,18:32:49.285,2071,0.0115,1.6689
335,18:32:49.286,2069,0.0105,1.6673
336,18:32:49.286,2073,0.0125,1.6705
337,18:32:49.287,2068,0.0100,1.6665
338,18:32:49.287,2069,0.0105,1.6673
339,18:32:49.288,2069,0.0105,1.6673
340,18:32:49.288,2068,0.0100,1.6665
341,18:32:49.289,2069,0.0105,1.6673
342,18:32:49.289,2069,0.0105,1.6673
343,18:32:49.290,2072,0.0120,1.6697
344,18:32:49.290,2071,0.0115,1.6689
345,18:32:49.291,2068,0.0100,1.6665
346,18:32:49.291,2071,0.0115,1.6689
347,18:32:49.292,2072,0.0120,1.6697
348,18:32:49.292,2069,0.0105,1.6673
349,18:32:49.293,2068,0.0100,1.6665
350,18:32:49.293,2072,0.0120,1.6697
351,18:32:49.294,2069,0.0105,1.6673
352,18:32:49.294,2070,0.0110,1.6681
353,18:32:49.295,2066,0.0090,1.6649
354,18:32:49.295,2072,0.0120,1.6697
355,18:32:49.296,2072,0.0120,1.6697
356,18:32:49.296,2072,0.0120,1.6697
357,18:32:49.297,2071,0.0115,1.6689
358,18:32:49.297,2069,0.0105,1.6673
359,18:32:49.298,2071,0.0115,1.6689
360,18:32:49.298,2072,0.0120,1.6697
361,18:32:49.299,2069,0.0105,1.6673
362,18:32:49.299,2071,0.0115,1.6689
363,18:32:49.300,2072,0.0120,1.6697
364,18:32:49.300,2071,0.0115,1.6689
365,18:32:49.301,2073,0.0125,1.6705
366,18:32:49.301,2072,0.0120,1.6697
367,18:32:49.302,2070,0.0110,1.6681
368,18:32:49.302,2071,0.0115,1.6689
369,18:32:49.303,2071,0.0115,1.6689
370,18:32:49.303,2070,0.0110,1.6681
371,18:32:49.304,2070,0.0110,1.6681
372,18:32:49.304,2070,0.0110,1.6681
373,18:32:49.305,2070,0.0110,1.6681
374,18:32:49.305,2070,0.0110,1.6681
375,18:32:49.306,2071,0.0115,1.6689
376,18:32:49.306,2068,0.0100,1.6665
377,18:32:49.307,2068,0.0100,1.6665
378,18:32:49.307,2069,0.0105,1.6673
379,18:32:49.308,2072,0.0120,1.6697
380,18:32:49.308,2071,0.0115,1.6689
381,18:32:49.309,2070,0.0110,1.6681
382,18:32:49.309,2067,0.0095,1.6657
383,18:32:49.310,2067,0.0095,1.6657
384,18:32:49.310,2071,0.0115,1.6689
385,18:32:49.311,2071,0.0115,1.6689
386,18:32:49.311,2070,0.0110,1.6681
387,18:32:49.312,2068,0.0100,1.6665
388,18:32:49.312,2071,0.0115,1.6689
389,18:32:49.313,2067,0.0095,1.6657
390,18:32:49.313,2068,0.0100,1.6665
391,18:32:49.314,2069,0.0105,1.6673
392,18:32:49.314,2068,0.0100,1.6665
393,18:32:49.315,2068,0.0100,1.6665
394,18:32:49.315,2067,0.0095,1.6657
395,18:32:49.316,2068,0.0100,1.6665
396,18:32:49.316,2069,0.0105,1.6673
397,18:32:49.317,2072,0.0120,1.6697
398,18:32:49.317,2068,0.0100,1.6665
399,18:32:49.318,2068,0.0100,1.6665
400,18:32:49.318,2068,0.0100,1.6665
401,18:32:49.319,2072,0.0120,1.6697
402,18:32:49.319,2069,0.0105,1.6673
403,18:32:49.320,2069,0.0105,1.6673
404,18:32:49.320,2072,0.0120,1.6697
405,18:32:49.321,2069,0.0105,1.6673
406,18:32:49.321,2067,0.0095,1.6657
407,18:32:49.322,2070,0.0110,1.6681
408,18:32:49.322,2068,0.0100,1.6665
409,18:32:49.323,2067,0.0095,1.6657
410,18:32:49.323,2070,0.0110,1.6681
411,18:32:49.324,2068,0.0100,1.6665
412,18:32:49.324,2069,0.0105,1.6673
413,18:32:49.325,2068,0.0100,1.6665
414,18:32:49.325,2071,0.0115,1.6689
415,18:32:49.326,2070,0.0110,1.6681
416,18:32:49.326,2072,0.0120,1.6697
