sample_index,real_time_s,raw_adc,amplitude,voltage
0,19:47:15.779,365,-0.8217,0.2941
1,19:47:15.780,366,-0.8212,0.2949
2,19:47:15.780,364,-0.8222,0.2933
3,19:47:15.781,367,-0.8208,0.2958
4,19:47:15.781,364,-0.8222,0.2933
5,19:47:15.782,366,-0.8212,0.2949
6,19:47:15.782,362,-0.8232,0.2917
7,19:47:15.783,368,-0.8203,0.2966
8,19:47:15.783,363,-0.8227,0.2925
9,19:47:15.784,363,-0.8227,0.2925
10,19:47:15.784,364,-0.8222,0.2933
11,19:47:15.785,366,-0.8212,0.2949
12,19:47:15.785,365,-0.8217,0.2941
13,19:47:15.786,363,-0.8227,0.2925
14,19:47:15.786,362,-0.8232,0.2917
15,19:47:15.787,362,-0.8232,0.2917
16,19:47:15.787,365,-0.8217,0.2941
17,19:47:15.788,365,-0.8217,0.2941
18,19:47:15.788,367,-0.8208,0.2958
19,19:47:15.789,364,-0.8222,0.2933
20,19:47:15.789,362,-0.8232,0.2917
21,19:47:15.790,365,-0.8217,0.2941
22,19:47:15.790,366,-0.8212,0.2949
23,19:47:15.791,367,-0.8208,0.2958
24,19:47:15.791,365,-0.8217,0.2941
25,19:47:15.792,362,-0.8232,0.2917
26,19:47:15.792,363,-0.8227,0.2925
27,19:47:15.793,363,-0.8227,0.2925
28,19:47:15.793,365,-0.8217,0.2941
29,19:47:15.794,366,-0.8212,0.2949
30,19:47:15.794,364,-0.8222,0.2933
31,19:47:15.795,364,-0.8222,0.2933
32,19:47:15.795,364,-0.8222,0.2933
33,19:47:15.796,367,-0.8208,0.2958
34,19:47:15.796,362,-0.8232,0.2917
35,19:47:15.797,366,-0.8212,0.2949
36,19:47:15.797,364,-0.8222,0.2933
37,19:47:15.798,363,-0.8227,0.2925
38,19:47:15.798,364,-0.8222,0.2933
39,19:47:15.799,366,-0.8212,0.2949
40,19:47:15.799,366,-0.8212,0.2949
41,19:47:15.800,362,-0.8232,0.2917
42,19:47:15.800,371,-0.8188,0.2990
43,19:47:15.801,366,-0.8212,0.2949
44,19:47:15.801,353,-0.8276,0.2845
45,19:47:15.802,359,-0.8247,0.2893
46,19:47:15.802,369,-0.8198,0.2974
47,19:47:15.803,372,-0.8183,0.2998
48,19:47:15.803,373,-0.8178,0.3006
49,19:47:15.804,353,-0.8276,0.2845
50,19:47:15.804,357,-0.8256,0.2877
51,19:47:15.805,366,-0.8212,0.2949
52,19:47:15.805,376,-0.8164,0.3030
53,19:47:15.806,369,-0.8198,0.2974
54,19:47:15.806,353,-0.8276,0.2845
55,19:47:15.807,359,-0.8247,0.2893
56,19:47:15.807,369,-0.8198,0.2974
57,19:47:15.808,380,-0.8144,0.3062
58,19:47:15.808,371,-0.8188,0.2990
59,19:47:15.809,354,-0.8271,0.2853
60,19:47:15.809,358,-0.8252,0.2885
61,19:47:15.810,365,-0.8217,0.2941
62,19:47:15.810,375,-0.8168,0.3022
63,19:47:15.811,371,-0.8188,0.2990
64,19:47:15.811,357,-0.8256,0.2877
65,19:47:15.812,360,-0.8242,0.2901
66,19:47:15.812,369,-0.8198,0.2974
67,19:47:15.813,375,-0.8168,0.3022
68,19:47:15.813,371,-0.8188,0.2990
69,19:47:15.814,358,-0.8252,0.2885
70,19:47:15.814,357,-0.8256,0.2877
71,19:47:15.815,366,-0.8212,0.2949
72,19:47:15.815,374,-0.8173,0.3014
73,19:47:15.816,370,-0.8193,0.2982
74,19:47:15.816,361,-0.8237,0.2909
75,19:47:15.817,360,-0.8242,0.2901
76,19:47:15.817,364,-0.8222,0.2933
77,19:47:15.818,374,-0.8173,0.3014
78,19:47:15.818,369,-0.8198,0.2974
79,19:47:15.819,361,-0.8237,0.2909
80,19:47:15.819,354,-0.8271,0.2853
81,19:47:15.820,365,-0.8217,0.2941
82,19:47:15.820,376,-0.8164,0.3030
83,19:47:15.821,366,-0.8212,0.2949
84,19:47:15.821,360,-0.8242,0.2901
85,19:47:15.822,357,-0.8256,0.2877
86,19:47:15.822,366,-0.8212,0.2949
87,19:47:15.823,374,-0.8173,0.3014
88,19:47:15.823,370,-0.8193,0.2982
89,19:47:15.824,364,-0.8222,0.2933
90,19:47:15.824,356,-0.8261,0.2869
91,19:47:15.825,366,-0.8212,0.2949
92,19:47:15.825,371,-0.8188,0.2990
93,19:47:15.826,368,-0.8203,0.2966
94,19:47:15.826,362,-0.8232,0.2917
95,19:47:15.827,358,-0.8252,0.2885
96,19:47:15.827,364,-0.8222,0.2933
97,19:47:15.828,377,-0.8159,0.3038
98,19:47:15.828,369,-0.8198,0.2974
99,19:47:15.829,364,-0.8222,0.2933
100,19:47:15.829,354,-0.8271,0.2853
101,19:47:15.830,360,-0.8242,0.2901
102,19:47:15.830,373,-0.8178,0.3006
103,19:47:15.831,370,-0.8193,0.2982
104,19:47:15.831,361,-0.8237,0.2909
105,19:47:15.832,354,-0.8271,0.2853
106,19:47:15.832,361,-0.8237,0.2909
107,19:47:15.833,372,-0.8183,0.2998
108,19:47:15.833,370,-0.8193,0.2982
109,19:47:15.834,363,-0.8227,0.2925
110,19:47:15.834,356,-0.8261,0.2869
111,19:47:15.835,359,-0.8247,0.2893
112,19:47:15.835,371,-0.8188,0.2990
113,19:47:15.836,367,-0.8208,0.2958
114,19:47:15.836,363,-0.8227,0.2925
115,19:47:15.837,357,-0.8256,0.2877
116,19:47:15.837,359,-0.8247,0.2893
117,19:47:15.838,370,-0.8193,0.2982
118,19:47:15.838,368,-0.8203,0.2966
119,19:47:15.839,362,-0.8232,0.2917
120,19:47:15.839,355,-0.8266,0.2861
121,19:47:15.840,357,-0.8256,0.2877
122,19:47:15.840,373,-0.8178,0.3006
123,19:47:15.841,366,-0.8212,0.2949
124,19:47:15.841,365,-0.8217,0.2941
125,19:47:15.842,352,-0.8281,0.2837
126,19:47:15.842,362,-0.8232,0.2917
127,19:47:15.843,370,-0.8193,0.2982
128,19:47:15.843,367,-0.8208,0.2958
129,19:47:15.844,362,-0.8232,0.2917
130,19:47:15.844,357,-0.8256,0.2877
131,19:47:15.845,359,-0.8247,0.2893
132,19:47:15.845,371,-0.8188,0.2990
133,19:47:15.846,367,-0.8208,0.2958
134,19:47:15.846,365,-0.8217,0.2941
135,19:47:15.847,353,-0.8276,0.2845
136,19:47:15.847,358,-0.8252,0.2885
137,19:47:15.848,370,-0.8193,0.2982
138,19:47:15.848,367,-0.8208,0.2958
139,19:47:15.849,365,-0.8217,0.2941
140,19:47:15.849,357,-0.8256,0.2877
141,19:47:15.850,360,-0.8242,0.2901
142,19:47:15.850,368,-0.8203,0.2966
143,19:47:15.851,371,-0.8188,0.2990
144,19:47:15.851,364,-0.8222,0.2933
145,19:47:15.852,352,-0.8281,0.2837
146,19:47:15.852,357,-0.8256,0.2877
147,19:47:15.853,367,-0.8208,0.2958
148,19:47:15.853,371,-0.8188,0.2990
149,19:47:15.854,365,-0.8217,0.2941
150,19:47:15.854,354,-0.8271,0.2853
151,19:47:15.855,359,-0.8247,0.2893
152,19:47:15.855,366,-0.8212,0.2949
153,19:47:15.856,369,-0.8198,0.2974
154,19:47:15.856,368,-0.8203,0.2966
155,19:47:15.857,354,-0.8271,0.2853
156,19:47:15.857,357,-0.8256,0.2877
157,19:47:15.858,367,-0.8208,0.2958
158,19:47:15.858,372,-0.8183,0.2998
159,19:47:15.859,369,-0.8198,0.2974
160,19:47:15.859,355,-0.8266,0.2861
161,19:47:15.860,359,-0.8247,0.2893
162,19:47:15.860,365,-0.8217,0.2941
163,19:47:15.861,376,-0.8164,0.3030
164,19:47:15.861,369,-0.8198,0.2974
165,19:47:15.862,359,-0.8247,0.2893
166,19:47:15.862,357,-0.8256,0.2877
167,19:47:15.863,366,-0.8212,0.2949
168,19:47:15.863,375,-0.8168,0.3022
169,19:47:15.864,369,-0.8198,0.2974
170,19:47:15.864,357,-0.8256,0.2877
171,19:47:15.865,358,-0.8252,0.2885
172,19:47:15.865,366,-0.8212,0.2949
173,19:47:15.866,373,-0.8178,0.3006
174,19:47:15.866,370,-0.8193,0.2982
175,19:47:15.867,359,-0.8247,0.2893
176,19:47:15.867,364,-0.8222,0.2933
177,19:47:15.868,365,-0.8217,0.2941
178,19:47:15.868,372,-0.8183,0.2998
179,19:47:15.869,369,-0.8198,0.2974
180,19:47:15.869,360,-0.8242,0.2901
181,19:47:15.870,358,-0.8252,0.2885
182,19:47:15.870,366,-0.8212,0.2949
183,19:47:15.871,377,-0.8159,0.3038
184,19:47:15.871,370,-0.8193,0.2982
185,19:47:15.872,361,-0.8237,0.2909
186,19:47:15.872,358,-0.8252,0.2885
187,19:47:15.873,366,-0.8212,0.2949
188,19:47:15.873,377,-0.8159,0.3038
189,19:47:15.874,371,-0.8188,0.2990
190,19:47:15.874,362,-0.8232,0.2917
191,19:47:15.875,360,-0.8242,0.2901
192,19:47:15.875,364,-0.8222,0.2933
193,19:47:15.876,378,-0.8154,0.3046
194,19:47:15.876,372,-0.8183,0.2998
195,19:47:15.877,359,-0.8247,0.2893
196,19:47:15.877,360,-0.8242,0.2901
197,19:47:15.878,365,-0.8217,0.2941
198,19:47:15.878,378,-0.8154,0.3046
199,19:47:15.879,370,-0.8193,0.2982
200,19:47:15.879,361,-0.8237,0.2909
201,19:47:15.880,357,-0.8256,0.2877
202,19:47:15.880,363,-0.8227,0.2925
203,19:47:15.881,375,-0.8168,0.3022
204,19:47:15.881,373,-0.8178,0.3006
205,19:47:15.882,359,-0.8247,0.2893
206,19:47:15.882,359,-0.8247,0.2893
207,19:47:15.883,366,-0.8212,0.2949
208,19:47:15.883,379,-0.8149,0.3054
209,19:47:15.884,371,-0.8188,0.2990
210,19:47:15.884,361,-0.8237,0.2909
211,19:47:15.885,356,-0.8261,0.2869
212,19:47:15.885,362,-0.8232,0.2917
213,19:47:15.886,376,-0.8164,0.3030
214,19:47:15.886,370,-0.8193,0.2982
215,19:47:15.887,364,-0.8222,0.2933
216,19:47:15.887,360,-0.8242,0.2901
217,19:47:15.888,364,-0.8222,0.2933
218,19:47:15.888,375,-0.8168,0.3022
219,19:47:15.889,371,-0.8188,0.2990
220,19:47:15.889,359,-0.8247,0.2893
221,19:47:15.890,359,-0.8247,0.2893
222,19:47:15.890,365,-0.8217,0.2941
223,19:47:15.891,378,-0.8154,0.3046
224,19:47:15.891,374,-0.8173,0.3014
225,19:47:15.892,367,-0.8208,0.2958
226,19:47:15.892,358,-0.8252,0.2885
227,19:47:15.893,364,-0.8222,0.2933
228,19:47:15.893,375,-0.8168,0.3022
229,19:47:15.894,371,-0.8188,0.2990
230,19:47:15.894,364,-0.8222,0.2933
231,19:47:15.895,356,-0.8261,0.2869
232,19:47:15.895,364,-0.8222,0.2933
233,19:47:15.896,375,-0.8168,0.3022
234,19:47:15.896,372,-0.8183,0.2998
235,19:47:15.897,364,-0.8222,0.2933
236,19:47:15.897,355,-0.8266,0.2861
237,19:47:15.898,361,-0.8237,0.2909
238,19:47:15.898,372,-0.8183,0.2998
239,19:47:15.899,372,-0.8183,0.2998
240,19:47:15.899,366,-0.8212,0.2949
241,19:47:15.900,359,-0.8247,0.2893
242,19:47:15.900,360,-0.8242,0.2901
243,19:47:15.901,368,-0.8203,0.2966
244,19:47:15.901,370,-0.8193,0.2982
245,19:47:15.902,363,-0.8227,0.2925
246,19:47:15.902,355,-0.8266,0.2861
247,19:47:15.903,359,-0.8247,0.2893
248,19:47:15.903,369,-0.8198,0.2974
249,19:47:15.904,371,-0.8188,0.2990
250,19:47:15.904,366,-0.8212,0.2949
251,19:47:15.905,356,-0.8261,0.2869
252,19:47:15.905,359,-0.8247,0.2893
253,19:47:15.906,366,-0.8212,0.2949
254,19:47:15.906,366,-0.8212,0.2949
255,19:47:15.907,369,-0.8198,0.2974
256,19:47:15.907,356,-0.8261,0.2869
