sample_index,real_time_s,raw_adc,amplitude,voltage
0,18:54:40.204,360,-0.8242,0.2901
1,18:54:40.204,360,-0.8242,0.2901
2,18:54:40.205,359,-0.8247,0.2893
3,18:54:40.205,363,-0.8227,0.2925
4,18:54:40.206,361,-0.8237,0.2909
5,18:54:40.206,360,-0.8242,0.2901
6,18:54:40.207,363,-0.8227,0.2925
7,18:54:40.207,364,-0.8222,0.2933
8,18:54:40.208,358,-0.8252,0.2885
9,18:54:40.208,360,-0.8242,0.2901
10,18:54:40.209,359,-0.8247,0.2893
11,18:54:40.209,362,-0.8232,0.2917
12,18:54:40.210,361,-0.8237,0.2909
13,18:54:40.210,363,-0.8227,0.2925
14,18:54:40.211,358,-0.8252,0.2885
15,18:54:40.211,361,-0.8237,0.2909
16,18:54:40.212,362,-0.8232,0.2917
17,18:54:40.212,359,-0.8247,0.2893
18,18:54:40.213,362,-0.8232,0.2917
19,18:54:40.213,362,-0.8232,0.2917
20,18:54:40.214,359,-0.8247,0.2893
21,18:54:40.214,363,-0.8227,0.2925
22,18:54:40.215,359,-0.8247,0.2893
23,18:54:40.215,361,-0.8237,0.2909
24,18:54:40.216,359,-0.8247,0.2893
25,18:54:40.216,359,-0.8247,0.2893
26,18:54:40.217,359,-0.8247,0.2893
27,18:54:40.217,359,-0.8247,0.2893
28,18:54:40.218,359,-0.8247,0.2893
29,18:54:40.218,360,-0.8242,0.2901
30,18:54:40.219,360,-0.8242,0.2901
31,18:54:40.219,359,-0.8247,0.2893
32,18:54:40.220,358,-0.8252,0.2885
33,18:54:40.220,360,-0.8242,0.2901
34,18:54:40.221,361,-0.8237,0.2909
35,18:54:40.221,356,-0.8261,0.2869
36,18:54:40.222,357,-0.8256,0.2877
37,18:54:40.222,359,-0.8247,0.2893
38,18:54:40.223,356,-0.8261,0.2869
39,18:54:40.223,357,-0.8256,0.2877
40,18:54:40.224,354,-0.8271,0.2853
41,18:54:40.224,352,-0.8281,0.2837
42,18:54:40.225,356,-0.8261,0.2869
43,18:54:40.225,359,-0.8247,0.2893
44,18:54:40.226,354,-0.8271,0.2853
45,18:54:40.226,356,-0.8261,0.2869
46,18:54:40.227,356,-0.8261,0.2869
47,18:54:40.227,355,-0.8266,0.2861
48,18:54:40.228,354,-0.8271,0.2853
49,18:54:40.228,355,-0.8266,0.2861
50,18:54:40.229,358,-0.8252,0.2885
51,18:54:40.229,354,-0.8271,0.2853
52,18:54:40.230,352,-0.8281,0.2837
53,18:54:40.230,354,-0.8271,0.2853
54,18:54:40.231,355,-0.8266,0.2861
55,18:54:40.231,356,-0.8261,0.2869
56,18:54:40.232,355,-0.8266,0.2861
57,18:54:40.232,358,-0.8252,0.2885
58,18:54:40.233,355,-0.8266,0.2861
59,18:54:40.233,354,-0.8271,0.2853
60,18:54:40.234,355,-0.8266,0.2861
61,18:54:40.234,353,-0.8276,0.2845
62,18:54:40.235,353,-0.8276,0.2845
63,18:54:40.235,354,-0.8271,0.2853
64,18:54:40.236,355,-0.8266,0.2861
