sample_index,real_time_s,raw_adc,amplitude,voltage
0,18:34:50.224,2070,0.0110,1.6681
1,18:34:50.225,2070,0.0110,1.6681
2,18:34:50.225,2073,0.0125,1.6705
3,18:34:50.226,2071,0.0115,1.6689
4,18:34:50.226,2069,0.0105,1.6673
5,18:34:50.227,2073,0.0125,1.6705
6,18:34:50.227,2073,0.0125,1.6705
7,18:34:50.228,2074,0.0129,1.6714
8,18:34:50.228,2073,0.0125,1.6705
9,18:34:50.229,2068,0.0100,1.6665
10,18:34:50.229,2071,0.0115,1.6689
11,18:34:50.230,2073,0.0125,1.6705
12,18:34:50.230,2075,0.0134,1.6722
13,18:34:50.231,2070,0.0110,1.6681
14,18:34:50.231,2072,0.0120,1.6697
15,18:34:50.232,2074,0.0129,1.6714
16,18:34:50.232,2073,0.0125,1.6705
17,18:34:50.233,2073,0.0125,1.6705
18,18:34:50.233,2071,0.0115,1.6689
19,18:34:50.234,2069,0.0105,1.6673
20,18:34:50.234,2074,0.0129,1.6714
21,18:34:50.235,2070,0.0110,1.6681
22,18:34:50.235,2074,0.0129,1.6714
23,18:34:50.236,2071,0.0115,1.6689
24,18:34:50.236,2071,0.0115,1.6689
25,18:34:50.237,2072,0.0120,1.6697
26,18:34:50.237,2072,0.0120,1.6697
27,18:34:50.238,2071,0.0115,1.6689
28,18:34:50.238,2071,0.0115,1.6689
29,18:34:50.239,2071,0.0115,1.6689
30,18:34:50.239,2072,0.0120,1.6697
31,18:34:50.240,2069,0.0105,1.6673
32,18:34:50.240,2071,0.0115,1.6689
33,18:34:50.241,2074,0.0129,1.6714
34,18:34:50.241,2071,0.0115,1.6689
35,18:34:50.242,2073,0.0125,1.6705
36,18:34:50.242,2071,0.0115,1.6689
37,18:34:50.243,2073,0.0125,1.6705
38,18:34:50.243,2073,0.0125,1.6705
39,18:34:50.244,2073,0.0125,1.6705
40,18:34:50.244,2071,0.0115,1.6689
41,18:34:50.245,2074,0.0129,1.6714
42,18:34:50.245,2073,0.0125,1.6705
43,18:34:50.246,2072,0.0120,1.6697
44,18:34:50.246,2074,0.0129,1.6714
45,18:34:50.247,2071,0.0115,1.6689
46,18:34:50.247,2075,0.0134,1.6722
47,18:34:50.248,2073,0.0125,1.6705
48,18:34:50.248,2073,0.0125,1.6705
49,18:34:50.249,2070,0.0110,1.6681
50,18:34:50.249,2072,0.0120,1.6697
51,18:34:50.250,2071,0.0115,1.6689
52,18:34:50.250,2071,0.0115,1.6689
53,18:34:50.251,2070,0.0110,1.6681
54,18:34:50.251,2073,0.0125,1.6705
55,18:34:50.252,2070,0.0110,1.6681
56,18:34:50.252,2070,0.0110,1.6681
57,18:34:50.253,2071,0.0115,1.6689
58,18:34:50.253,2070,0.0110,1.6681
59,18:34:50.254,2069,0.0105,1.6673
60,18:34:50.254,2071,0.0115,1.6689
61,18:34:50.255,2073,0.0125,1.6705
62,18:34:50.255,2073,0.0125,1.6705
63,18:34:50.256,2074,0.0129,1.6714
64,18:34:50.256,2074,0.0129,1.6714
65,18:34:50.257,2072,0.0120,1.6697
66,18:34:50.257,2071,0.0115,1.6689
67,18:34:50.258,2071,0.0115,1.6689
68,18:34:50.258,2073,0.0125,1.6705
69,18:34:50.259,2071,0.0115,1.6689
70,18:34:50.259,2074,0.0129,1.6714
71,18:34:50.260,2068,0.0100,1.6665
72,18:34:50.260,2073,0.0125,1.6705
73,18:34:50.261,2069,0.0105,1.6673
74,18:34:50.261,2071,0.0115,1.6689
75,18:34:50.262,2071,0.0115,1.6689
76,18:34:50.262,2074,0.0129,1.6714
77,18:34:50.263,2071,0.0115,1.6689
78,18:34:50.263,2072,0.0120,1.6697
79,18:34:50.264,2071,0.0115,1.6689
80,18:34:50.264,2072,0.0120,1.6697
81,18:34:50.265,2072,0.0120,1.6697
82,18:34:50.265,2073,0.0125,1.6705
83,18:34:50.266,2071,0.0115,1.6689
84,18:34:50.266,2074,0.0129,1.6714
85,18:34:50.267,2069,0.0105,1.6673
86,18:34:50.267,2074,0.0129,1.6714
87,18:34:50.268,2072,0.0120,1.6697
88,18:34:50.268,2073,0.0125,1.6705
89,18:34:50.269,2073,0.0125,1.6705
90,18:34:50.269,2068,0.0100,1.6665
91,18:34:50.270,2070,0.0110,1.6681
92,18:34:50.270,2071,0.0115,1.6689
93,18:34:50.271,2070,0.0110,1.6681
94,18:34:50.271,2070,0.0110,1.6681
95,18:34:50.272,2069,0.0105,1.6673
96,18:34:50.272,2074,0.0129,1.6714
97,18:34:50.273,2071,0.0115,1.6689
98,18:34:50.273,2070,0.0110,1.6681
99,18:34:50.274,2072,0.0120,1.6697
100,18:34:50.274,2069,0.0105,1.6673
101,18:34:50.275,2073,0.0125,1.6705
102,18:34:50.275,2071,0.0115,1.6689
103,18:34:50.276,2070,0.0110,1.6681
104,18:34:50.276,2072,0.0120,1.6697
105,18:34:50.277,2070,0.0110,1.6681
106,18:34:50.277,2071,0.0115,1.6689
107,18:34:50.278,2071,0.0115,1.6689
108,18:34:50.278,2071,0.0115,1.6689
109,18:34:50.279,2072,0.0120,1.6697
110,18:34:50.279,2070,0.0110,1.6681
111,18:34:50.280,2068,0.0100,1.6665
112,18:34:50.280,2073,0.0125,1.6705
113,18:34:50.281,2074,0.0129,1.6714
114,18:34:50.281,2070,0.0110,1.6681
115,18:34:50.282,2069,0.0105,1.6673
116,18:34:50.282,2073,0.0125,1.6705
117,18:34:50.283,2071,0.0115,1.6689
118,18:34:50.283,2073,0.0125,1.6705
119,18:34:50.284,2071,0.0115,1.6689
120,18:34:50.284,2071,0.0115,1.6689
121,18:34:50.285,2074,0.0129,1.6714
122,18:34:50.285,2071,0.0115,1.6689
123,18:34:50.286,2073,0.0125,1.6705
124,18:34:50.286,2071,0.0115,1.6689
125,18:34:50.287,2069,0.0105,1.6673
126,18:34:50.287,2071,0.0115,1.6689
127,18:34:50.288,2070,0.0110,1.6681
128,18:34:50.288,2070,0.0110,1.6681
129,18:34:50.289,2074,0.0129,1.6714
130,18:34:50.289,2070,0.0110,1.6681
131,18:34:50.290,2074,0.0129,1.6714
132,18:34:50.290,2074,0.0129,1.6714
133,18:34:50.291,2073,0.0125,1.6705
134,18:34:50.291,2070,0.0110,1.6681
135,18:34:50.292,2072,0.0120,1.6697
136,18:34:50.292,2070,0.0110,1.6681
137,18:34:50.293,2070,0.0110,1.6681
138,18:34:50.293,2070,0.0110,1.6681
139,18:34:50.294,2069,0.0105,1.6673
140,18:34:50.294,2073,0.0125,1.6705
141,18:34:50.295,2073,0.0125,1.6705
142,18:34:50.295,2073,0.0125,1.6705
143,18:34:50.296,2072,0.0120,1.6697
144,18:34:50.296,2073,0.0125,1.6705
145,18:34:50.297,2071,0.0115,1.6689
146,18:34:50.297,2071,0.0115,1.6689
147,18:34:50.298,2072,0.0120,1.6697
148,18:34:50.298,2073,0.0125,1.6705
149,18:34:50.299,2070,0.0110,1.6681
150,18:34:50.299,2072,0.0120,1.6697
151,18:34:50.300,2073,0.0125,1.6705
152,18:34:50.300,2070,0.0110,1.6681
153,18:34:50.301,2071,0.0115,1.6689
154,18:34:50.301,2071,0.0115,1.6689
155,18:34:50.302,2072,0.0120,1.6697
156,18:34:50.302,2074,0.0129,1.6714
157,18:34:50.303,2071,0.0115,1.6689
158,18:34:50.303,2073,0.0125,1.6705
159,18:34:50.304,2071,0.0115,1.6689
160,18:34:50.304,2072,0.0120,1.6697
161,18:34:50.305,2072,0.0120,1.6697
162,18:34:50.305,2073,0.0125,1.6705
163,18:34:50.306,2071,0.0115,1.6689
164,18:34:50.306,2071,0.0115,1.6689
165,18:34:50.307,2071,0.0115,1.6689
166,18:34:50.307,2073,0.0125,1.6705
167,18:34:50.308,2075,0.0134,1.6722
168,18:34:50.308,2074,0.0129,1.6714
169,18:34:50.309,2070,0.0110,1.6681
170,18:34:50.309,2072,0.0120,1.6697
171,18:34:50.310,2068,0.0100,1.6665
172,18:34:50.310,2073,0.0125,1.6705
173,18:34:50.311,2073,0.0125,1.6705
174,18:34:50.311,2073,0.0125,1.6705
175,18:34:50.312,2073,0.0125,1.6705
176,18:34:50.312,2072,0.0120,1.6697
177,18:34:50.313,2072,0.0120,1.6697
178,18:34:50.313,2073,0.0125,1.6705
179,18:34:50.314,2070,0.0110,1.6681
180,18:34:50.314,2071,0.0115,1.6689
181,18:34:50.315,2073,0.0125,1.6705
182,18:34:50.315,2069,0.0105,1.6673
183,18:34:50.316,2074,0.0129,1.6714
184,18:34:50.316,2073,0.0125,1.6705
185,18:34:50.317,2069,0.0105,1.6673
186,18:34:50.317,2073,0.0125,1.6705
187,18:34:50.318,2068,0.0100,1.6665
188,18:34:50.318,2070,0.0110,1.6681
189,18:34:50.319,2070,0.0110,1.6681
190,18:34:50.319,2072,0.0120,1.6697
191,18:34:50.320,2071,0.0115,1.6689
192,18:34:50.320,2074,0.0129,1.6714
193,18:34:50.321,2071,0.0115,1.6689
194,18:34:50.321,2073,0.0125,1.6705
195,18:34:50.322,2073,0.0125,1.6705
196,18:34:50.322,2074,0.0129,1.6714
197,18:34:50.323,2071,0.0115,1.6689
198,18:34:50.323,2073,0.0125,1.6705
199,18:34:50.324,2071,0.0115,1.6689
