sample_index,real_time_s,raw_adc,amplitude,voltage
0,19:12:55.820,2072,0.0120,1.6697
1,19:12:55.821,2072,0.0120,1.6697
2,19:12:55.821,2072,0.0120,1.6697
3,19:12:55.822,2070,0.0110,1.6681
4,19:12:55.822,2070,0.0110,1.6681
5,19:12:55.823,2072,0.0120,1.6697
6,19:12:55.823,2067,0.0095,1.6657
7,19:12:55.824,2069,0.0105,1.6673
8,19:12:55.824,2072,0.0120,1.6697
9,19:12:55.825,2071,0.0115,1.6689
10,19:12:55.825,2068,0.0100,1.6665
11,19:12:55.826,2071,0.0115,1.6689
12,19:12:55.826,2068,0.0100,1.6665
13,19:12:55.827,2069,0.0105,1.6673
14,19:12:55.827,2071,0.0115,1.6689
15,19:12:55.828,2072,0.0120,1.6697
16,19:12:55.828,2072,0.0120,1.6697
17,19:12:55.829,2069,0.0105,1.6673
18,19:12:55.829,2072,0.0120,1.6697
19,19:12:55.830,2066,0.0090,1.6649
20,19:12:55.830,2067,0.0095,1.6657
21,19:12:55.831,2069,0.0105,1.6673
22,19:12:55.831,2071,0.0115,1.6689
23,19:12:55.832,2068,0.0100,1.6665
24,19:12:55.832,2068,0.0100,1.6665
25,19:12:55.833,2069,0.0105,1.6673
26,19:12:55.833,2069,0.0105,1.6673
27,19:12:55.834,2069,0.0105,1.6673
28,19:12:55.834,2072,0.0120,1.6697
29,19:12:55.835,2072,0.0120,1.6697
30,19:12:55.835,2071,0.0115,1.6689
31,19:12:55.836,2069,0.0105,1.6673
32,19:12:55.836,2072,0.0120,1.6697
33,19:12:55.837,2072,0.0120,1.6697
34,19:12:55.837,2070,0.0110,1.6681
35,19:12:55.838,2069,0.0105,1.6673
36,19:12:55.838,2070,0.0110,1.6681
37,19:12:55.839,2070,0.0110,1.6681
38,19:12:55.839,2070,0.0110,1.6681
39,19:12:55.840,2072,0.0120,1.6697
40,19:12:55.840,2070,0.0110,1.6681
41,19:12:55.841,2073,0.0125,1.6705
42,19:12:55.841,2069,0.0105,1.6673
43,19:12:55.842,2070,0.0110,1.6681
44,19:12:55.842,2070,0.0110,1.6681
45,19:12:55.843,2070,0.0110,1.6681
46,19:12:55.843,2069,0.0105,1.6673
47,19:12:55.844,2072,0.0120,1.6697
48,19:12:55.844,2074,0.0129,1.6714
49,19:12:55.845,2072,0.0120,1.6697
50,19:12:55.845,2072,0.0120,1.6697
51,19:12:55.846,2072,0.0120,1.6697
52,19:12:55.846,2072,0.0120,1.6697
53,19:12:55.847,2070,0.0110,1.6681
54,19:12:55.847,2072,0.0120,1.6697
55,19:12:55.848,2073,0.0125,1.6705
56,19:12:55.848,2072,0.0120,1.6697
57,19:12:55.849,2072,0.0120,1.6697
58,19:12:55.849,2069,0.0105,1.6673
59,19:12:55.850,2072,0.0120,1.6697
60,19:12:55.850,2069,0.0105,1.6673
61,19:12:55.851,2068,0.0100,1.6665
62,19:12:55.851,2069,0.0105,1.6673
63,19:12:55.852,2068,0.0100,1.6665
64,19:12:55.852,2071,0.0115,1.6689
65,19:12:55.853,2070,0.0110,1.6681
66,19:12:55.853,2069,0.0105,1.6673
67,19:12:55.854,2070,0.0110,1.6681
68,19:12:55.854,2071,0.0115,1.6689
69,19:12:55.855,2070,0.0110,1.6681
70,19:12:55.855,2069,0.0105,1.6673
71,19:12:55.856,2073,0.0125,1.6705
72,19:12:55.856,2072,0.0120,1.6697
73,19:12:55.857,2072,0.0120,1.6697
74,19:12:55.857,2071,0.0115,1.6689
75,19:12:55.858,2071,0.0115,1.6689
76,19:12:55.858,2072,0.0120,1.6697
77,19:12:55.859,2071,0.0115,1.6689
78,19:12:55.859,2069,0.0105,1.6673
79,19:12:55.860,2068,0.0100,1.6665
80,19:12:55.860,2071,0.0115,1.6689
