sample_index,real_time_s,raw_adc,amplitude,voltage
0,19:52:06.126,2063,0.0076,1.6625
1,19:52:06.127,2053,0.0027,1.6544
2,19:52:06.127,2049,0.0007,1.6512
3,19:52:06.128,2065,0.0085,1.6641
4,19:52:06.128,2052,0.0022,1.6536
5,19:52:06.129,2051,0.0017,1.6528
6,19:52:06.129,2061,0.0066,1.6609
7,19:52:06.130,2048,0.0002,1.6504
8,19:52:06.130,2051,0.0017,1.6528
9,19:52:06.131,2060,0.0061,1.6601
10,19:52:06.131,2045,-0.0012,1.6480
11,19:52:06.132,2051,0.0017,1.6528
12,19:52:06.132,2059,0.0056,1.6593
13,19:52:06.133,2045,-0.0012,1.6480
14,19:52:06.133,2046,-0.0007,1.6488
15,19:52:06.134,2055,0.0037,1.6560
16,19:52:06.134,2046,-0.0007,1.6488
17,19:52:06.135,2043,-0.0022,1.6464
18,19:52:06.135,2055,0.0037,1.6560
19,19:52:06.136,2041,-0.0032,1.6448
20,19:52:06.136,2041,-0.0032,1.6448
21,19:52:06.137,2053,0.0027,1.6544
22,19:52:06.137,2040,-0.0037,1.6440
23,19:52:06.138,2043,-0.0022,1.6464
24,19:52:06.138,2052,0.0022,1.6536
25,19:52:06.139,2040,-0.0037,1.6440
26,19:52:06.139,2043,-0.0022,1.6464
27,19:52:06.140,2050,0.0012,1.6520
28,19:52:06.140,2037,-0.0051,1.6415
29,19:52:06.141,2037,-0.0051,1.6415
30,19:52:06.141,2042,-0.0027,1.6456
31,19:52:06.142,2029,-0.0090,1.6351
32,19:52:06.142,2033,-0.0071,1.6383
33,19:52:06.143,2038,-0.0046,1.6423
34,19:52:06.143,2025,-0.0110,1.6319
35,19:52:06.144,2027,-0.0100,1.6335
36,19:52:06.144,2035,-0.0061,1.6399
37,19:52:06.145,2022,-0.0125,1.6295
38,19:52:06.145,2021,-0.0129,1.6286
39,19:52:06.146,2027,-0.0100,1.6335
40,19:52:06.146,2016,-0.0154,1.6246
41,19:52:06.147,2018,-0.0144,1.6262
42,19:52:06.147,2025,-0.0110,1.6319
43,19:52:06.148,2011,-0.0178,1.6206
44,19:52:06.148,2012,-0.0173,1.6214
45,19:52:06.149,2020,-0.0134,1.6278
46,19:52:06.149,2012,-0.0173,1.6214
47,19:52:06.150,2013,-0.0168,1.6222
48,19:52:06.150,2022,-0.0125,1.6295
49,19:52:06.151,2007,-0.0198,1.6174
50,19:52:06.151,2014,-0.0164,1.6230
51,19:52:06.152,2019,-0.0139,1.6270
52,19:52:06.152,2009,-0.0188,1.6190
53,19:52:06.153,2014,-0.0164,1.6230
54,19:52:06.153,2020,-0.0134,1.6278
55,19:52:06.154,2011,-0.0178,1.6206
56,19:52:06.154,2012,-0.0173,1.6214
57,19:52:06.155,2019,-0.0139,1.6270
58,19:52:06.155,2003,-0.0217,1.6141
59,19:52:06.156,2010,-0.0183,1.6198
60,19:52:06.156,2013,-0.0168,1.6222
61,19:52:06.157,2002,-0.0222,1.6133
62,19:52:06.157,2005,-0.0208,1.6158
63,19:52:06.158,2008,-0.0193,1.6182
64,19:52:06.158,1995,-0.0256,1.6077
65,19:52:06.159,2002,-0.0222,1.6133
66,19:52:06.159,2010,-0.0183,1.6198
67,19:52:06.160,1993,-0.0266,1.6061
68,19:52:06.160,2003,-0.0217,1.6141
69,19:52:06.161,2006,-0.0203,1.6166
70,19:52:06.161,1990,-0.0281,1.6037
71,19:52:06.162,2000,-0.0232,1.6117
72,19:52:06.162,2003,-0.0217,1.6141
73,19:52:06.163,1987,-0.0295,1.6012
74,19:52:06.163,2000,-0.0232,1.6117
75,19:52:06.164,2000,-0.0232,1.6117
76,19:52:06.164,1984,-0.0310,1.5988
77,19:52:06.165,1998,-0.0242,1.6101
78,19:52:06.165,1999,-0.0237,1.6109
79,19:52:06.166,1986,-0.0300,1.6004
80,19:52:06.166,1995,-0.0256,1.6077
81,19:52:06.167,1999,-0.0237,1.6109
82,19:52:06.167,1982,-0.0320,1.5972
83,19:52:06.168,1997,-0.0247,1.6093
84,19:52:06.168,1995,-0.0256,1.6077
85,19:52:06.169,1985,-0.0305,1.5996
86,19:52:06.169,1990,-0.0281,1.6037
87,19:52:06.170,1997,-0.0247,1.6093
88,19:52:06.170,1981,-0.0325,1.5964
89,19:52:06.171,1990,-0.0281,1.6037
90,19:52:06.171,1996,-0.0252,1.6085
91,19:52:06.172,1979,-0.0335,1.5948
92,19:52:06.172,1992,-0.0271,1.6053
93,19:52:06.173,1994,-0.0261,1.6069
