sample_index,real_time_s,raw_adc,amplitude,voltage
0,19:10:20.425,2063,0.0076,1.6625
1,19:10:20.425,2070,0.0110,1.6681
2,19:10:20.426,2069,0.0105,1.6673
3,19:10:20.426,2073,0.0125,1.6705
4,19:10:20.427,2063,0.0076,1.6625
5,19:10:20.427,2066,0.0090,1.6649
6,19:10:20.428,2078,0.0149,1.6746
7,19:10:20.428,2067,0.0095,1.6657
8,19:10:20.429,2070,0.0110,1.6681
9,19:10:20.429,2067,0.0095,1.6657
10,19:10:20.430,2073,0.0125,1.6705
11,19:10:20.430,2077,0.0144,1.6738
12,19:10:20.431,2067,0.0095,1.6657
13,19:10:20.431,2068,0.0100,1.6665
14,19:10:20.432,2078,0.0149,1.6746
15,19:10:20.432,2069,0.0105,1.6673
16,19:10:20.433,2068,0.0100,1.6665
17,19:10:20.433,2069,0.0105,1.6673
18,19:10:20.434,2070,0.0110,1.6681
19,19:10:20.434,2072,0.0120,1.6697
20,19:10:20.435,2061,0.0066,1.6609
21,19:10:20.435,2065,0.0085,1.6641
22,19:10:20.436,2078,0.0149,1.6746
23,19:10:20.436,2068,0.0100,1.6665
24,19:10:20.437,2070,0.0110,1.6681
25,19:10:20.437,2063,0.0076,1.6625
26,19:10:20.438,2073,0.0125,1.6705
27,19:10:20.438,2076,0.0139,1.6730
28,19:10:20.439,2068,0.0100,1.6665
29,19:10:20.439,2065,0.0085,1.6641
30,19:10:20.440,2075,0.0134,1.6722
31,19:10:20.440,2068,0.0100,1.6665
32,19:10:20.441,2066,0.0090,1.6649
33,19:10:20.441,2068,0.0100,1.6665
34,19:10:20.442,2071,0.0115,1.6689
35,19:10:20.442,2074,0.0129,1.6714
36,19:10:20.443,2062,0.0071,1.6617
37,19:10:20.443,2066,0.0090,1.6649
38,19:10:20.444,2077,0.0144,1.6738
39,19:10:20.444,2075,0.0134,1.6722
40,19:10:20.445,2065,0.0085,1.6641
41,19:10:20.445,2067,0.0095,1.6657
42,19:10:20.446,2075,0.0134,1.6722
43,19:10:20.446,2077,0.0144,1.6738
44,19:10:20.447,2068,0.0100,1.6665
45,19:10:20.447,2068,0.0100,1.6665
46,19:10:20.448,2072,0.0120,1.6697
47,19:10:20.448,2070,0.0110,1.6681
48,19:10:20.449,2064,0.0081,1.6633
49,19:10:20.449,2066,0.0090,1.6649
50,19:10:20.450,2074,0.0129,1.6714
51,19:10:20.450,2073,0.0125,1.6705
52,19:10:20.451,2062,0.0071,1.6617
53,19:10:20.451,2062,0.0071,1.6617
54,19:10:20.452,2079,0.0154,1.6754
55,19:10:20.452,2074,0.0129,1.6714
56,19:10:20.453,2067,0.0095,1.6657
57,19:10:20.453,2068,0.0100,1.6665
58,19:10:20.454,2071,0.0115,1.6689
59,19:10:20.454,2080,0.0159,1.6762
60,19:10:20.455,2070,0.0110,1.6681
61,19:10:20.455,2064,0.0081,1.6633
62,19:10:20.456,2076,0.0139,1.6730
63,19:10:20.456,2073,0.0125,1.6705
64,19:10:20.457,2066,0.0090,1.6649
65,19:10:20.457,2069,0.0105,1.6673
66,19:10:20.458,2072,0.0120,1.6697
67,19:10:20.458,2072,0.0120,1.6697
68,19:10:20.459,2067,0.0095,1.6657
69,19:10:20.459,2062,0.0071,1.6617
70,19:10:20.460,2078,0.0149,1.6746
71,19:10:20.460,2078,0.0149,1.6746
72,19:10:20.461,2068,0.0100,1.6665
73,19:10:20.461,2066,0.0090,1.6649
74,19:10:20.462,2071,0.0115,1.6689
75,19:10:20.462,2079,0.0154,1.6754
76,19:10:20.463,2069,0.0105,1.6673
77,19:10:20.463,2062,0.0071,1.6617
78,19:10:20.464,2075,0.0134,1.6722
79,19:10:20.464,2072,0.0120,1.6697
80,19:10:20.465,2066,0.0090,1.6649
81,19:10:20.465,2066,0.0090,1.6649
82,19:10:20.466,2074,0.0129,1.6714
83,19:10:20.466,2077,0.0144,1.6738
84,19:10:20.467,2070,0.0110,1.6681
85,19:10:20.467,2062,0.0071,1.6617
86,19:10:20.468,2072,0.0120,1.6697
87,19:10:20.468,2080,0.0159,1.6762
88,19:10:20.469,2068,0.0100,1.6665
89,19:10:20.469,2064,0.0081,1.6633
90,19:10:20.470,2068,0.0100,1.6665
91,19:10:20.470,2073,0.0125,1.6705
92,19:10:20.471,2072,0.0120,1.6697
93,19:10:20.471,2063,0.0076,1.6625
94,19:10:20.472,2073,0.0125,1.6705
95,19:10:20.472,2069,0.0105,1.6673
96,19:10:20.473,2067,0.0095,1.6657
97,19:10:20.473,2072,0.0120,1.6697
98,19:10:20.474,2073,0.0125,1.6705
99,19:10:20.474,2072,0.0120,1.6697
100,19:10:20.475,2068,0.0100,1.6665
101,19:10:20.475,2065,0.0085,1.6641
102,19:10:20.476,2071,0.0115,1.6689
103,19:10:20.476,2072,0.0120,1.6697
104,19:10:20.477,2066,0.0090,1.6649
105,19:10:20.477,2069,0.0105,1.6673
106,19:10:20.478,2070,0.0110,1.6681
107,19:10:20.478,2068,0.0100,1.6665
108,19:10:20.479,2069,0.0105,1.6673
109,19:10:20.479,2070,0.0110,1.6681
110,19:10:20.480,2066,0.0090,1.6649
111,19:10:20.480,2074,0.0129,1.6714
112,19:10:20.481,2065,0.0085,1.6641
113,19:10:20.481,2075,0.0134,1.6722
114,19:10:20.482,2077,0.0144,1.6738
115,19:10:20.482,2068,0.0100,1.6665
116,19:10:20.483,2069,0.0105,1.6673
117,19:10:20.483,2070,0.0110,1.6681
118,19:10:20.484,2074,0.0129,1.6714
119,19:10:20.484,2072,0.0120,1.6697
120,19:10:20.485,2070,0.0110,1.6681
121,19:10:20.485,2067,0.0095,1.6657
122,19:10:20.486,2070,0.0110,1.6681
123,19:10:20.486,2073,0.0125,1.6705
124,19:10:20.487,2072,0.0120,1.6697
125,19:10:20.487,2071,0.0115,1.6689
126,19:10:20.488,2073,0.0125,1.6705
127,19:10:20.488,2071,0.0115,1.6689
128,19:10:20.489,2074,0.0129,1.6714
129,19:10:20.489,2073,0.0125,1.6705
130,19:10:20.490,2071,0.0115,1.6689
131,19:10:20.490,2064,0.0081,1.6633
132,19:10:20.491,2070,0.0110,1.6681
133,19:10:20.491,2067,0.0095,1.6657
134,19:10:20.492,2068,0.0100,1.6665
135,19:10:20.492,2067,0.0095,1.6657
136,19:10:20.493,2064,0.0081,1.6633
137,19:10:20.493,2069,0.0105,1.6673
138,19:10:20.494,2070,0.0110,1.6681
139,19:10:20.494,2069,0.0105,1.6673
140,19:10:20.495,2072,0.0120,1.6697
141,19:10:20.495,2069,0.0105,1.6673
142,19:10:20.496,2071,0.0115,1.6689
143,19:10:20.496,2068,0.0100,1.6665
144,19:10:20.497,2071,0.0115,1.6689
145,19:10:20.497,2072,0.0120,1.6697
146,19:10:20.498,2070,0.0110,1.6681
147,19:10:20.498,2069,0.0105,1.6673
148,19:10:20.499,2072,0.0120,1.6697
149,19:10:20.499,2070,0.0110,1.6681
150,19:10:20.500,2068,0.0100,1.6665
151,19:10:20.500,2067,0.0095,1.6657
152,19:10:20.501,2071,0.0115,1.6689
153,19:10:20.501,2072,0.0120,1.6697
154,19:10:20.502,2072,0.0120,1.6697
155,19:10:20.502,2071,0.0115,1.6689
156,19:10:20.503,2072,0.0120,1.6697
157,19:10:20.503,2070,0.0110,1.6681
158,19:10:20.504,2072,0.0120,1.6697
159,19:10:20.504,2075,0.0134,1.6722
160,19:10:20.505,2072,0.0120,1.6697
161,19:10:20.505,2070,0.0110,1.6681
162,19:10:20.506,2072,0.0120,1.6697
163,19:10:20.506,2066,0.0090,1.6649
164,19:10:20.507,2071,0.0115,1.6689
165,19:10:20.507,2072,0.0120,1.6697
166,19:10:20.508,2072,0.0120,1.6697
167,19:10:20.508,2072,0.0120,1.6697
168,19:10:20.509,2069,0.0105,1.6673
169,19:10:20.509,2068,0.0100,1.6665
170,19:10:20.510,2072,0.0120,1.6697
171,19:10:20.510,2069,0.0105,1.6673
172,19:10:20.511,2070,0.0110,1.6681
173,19:10:20.511,2072,0.0120,1.6697
174,19:10:20.512,2068,0.0100,1.6665
175,19:10:20.512,2070,0.0110,1.6681
176,19:10:20.513,2066,0.0090,1.6649
177,19:10:20.513,2071,0.0115,1.6689
178,19:10:20.514,2073,0.0125,1.6705
179,19:10:20.514,2071,0.0115,1.6689
180,19:10:20.515,2068,0.0100,1.6665
181,19:10:20.515,2073,0.0125,1.6705
182,19:10:20.516,2069,0.0105,1.6673
183,19:10:20.516,2072,0.0120,1.6697
184,19:10:20.517,2070,0.0110,1.6681
185,19:10:20.517,2066,0.0090,1.6649
186,19:10:20.518,2075,0.0134,1.6722
187,19:10:20.518,2067,0.0095,1.6657
188,19:10:20.519,2092,0.0217,1.6859
189,19:10:20.519,2052,0.0022,1.6536
