sample_index,real_time_s,raw_adc,amplitude,voltage
0,18:37:47.741,2069,0.0105,1.6673
1,18:37:47.742,2071,0.0115,1.6689
2,18:37:47.742,2069,0.0105,1.6673
3,18:37:47.743,2069,0.0105,1.6673
4,18:37:47.743,2068,0.0100,1.6665
5,18:37:47.744,2072,0.0120,1.6697
6,18:37:47.744,2069,0.0105,1.6673
7,18:37:47.745,2072,0.0120,1.6697
8,18:37:47.745,2068,0.0100,1.6665
9,18:37:47.746,2070,0.0110,1.6681
10,18:37:47.746,2072,0.0120,1.6697
11,18:37:47.747,2068,0.0100,1.6665
12,18:37:47.747,2069,0.0105,1.6673
13,18:37:47.748,2072,0.0120,1.6697
14,18:37:47.748,2071,0.0115,1.6689
15,18:37:47.749,2070,0.0110,1.6681
16,18:37:47.749,2072,0.0120,1.6697
17,18:37:47.750,2073,0.0125,1.6705
18,18:37:47.750,2072,0.0120,1.6697
19,18:37:47.751,2069,0.0105,1.6673
20,18:37:47.751,2068,0.0100,1.6665
21,18:37:47.752,2071,0.0115,1.6689
22,18:37:47.752,2069,0.0105,1.6673
23,18:37:47.753,2069,0.0105,1.6673
24,18:37:47.753,2069,0.0105,1.6673
25,18:37:47.754,2071,0.0115,1.6689
26,18:37:47.754,2071,0.0115,1.6689
27,18:37:47.755,2070,0.0110,1.6681
28,18:37:47.755,2069,0.0105,1.6673
29,18:37:47.756,2068,0.0100,1.6665
30,18:37:47.756,2068,0.0100,1.6665
31,18:37:47.757,2071,0.0115,1.6689
32,18:37:47.757,2072,0.0120,1.6697
33,18:37:47.758,2068,0.0100,1.6665
34,18:37:47.758,2066,0.0090,1.6649
35,18:37:47.759,2068,0.0100,1.6665
36,18:37:47.759,2068,0.0100,1.6665
37,18:37:47.760,2070,0.0110,1.6681
38,18:37:47.760,2071,0.0115,1.6689
39,18:37:47.761,2069,0.0105,1.6673
40,18:37:47.761,2069,0.0105,1.6673
41,18:37:47.762,2067,0.0095,1.6657
42,18:37:47.762,2066,0.0090,1.6649
43,18:37:47.763,2072,0.0120,1.6697
44,18:37:47.763,2072,0.0120,1.6697
45,18:37:47.764,2072,0.0120,1.6697
46,18:37:47.764,2071,0.0115,1.6689
47,18:37:47.765,2073,0.0125,1.6705
48,18:37:47.765,2068,0.0100,1.6665
49,18:37:47.766,2071,0.0115,1.6689
50,18:37:47.766,2068,0.0100,1.6665
51,18:37:47.767,2071,0.0115,1.6689
52,18:37:47.767,2072,0.0120,1.6697
53,18:37:47.768,2070,0.0110,1.6681
54,18:37:47.768,2071,0.0115,1.6689
55,18:37:47.769,2066,0.0090,1.6649
56,18:37:47.769,2071,0.0115,1.6689
57,18:37:47.770,2072,0.0120,1.6697
58,18:37:47.770,2072,0.0120,1.6697
59,18:37:47.771,2072,0.0120,1.6697
60,18:37:47.771,2072,0.0120,1.6697
61,18:37:47.772,2069,0.0105,1.6673
62,18:37:47.772,2067,0.0095,1.6657
63,18:37:47.773,2072,0.0120,1.6697
64,18:37:47.773,2072,0.0120,1.6697
65,18:37:47.774,2071,0.0115,1.6689
66,18:37:47.774,2069,0.0105,1.6673
67,18:37:47.775,2069,0.0105,1.6673
68,18:37:47.775,2068,0.0100,1.6665
69,18:37:47.776,2069,0.0105,1.6673
70,18:37:47.776,2069,0.0105,1.6673
71,18:37:47.777,2072,0.0120,1.6697
72,18:37:47.777,2070,0.0110,1.6681
73,18:37:47.778,2069,0.0105,1.6673
74,18:37:47.778,2072,0.0120,1.6697
75,18:37:47.779,2072,0.0120,1.6697
76,18:37:47.779,2069,0.0105,1.6673
77,18:37:47.780,2069,0.0105,1.6673
78,18:37:47.780,2067,0.0095,1.6657
79,18:37:47.781,2068,0.0100,1.6665
80,18:37:47.781,2072,0.0120,1.6697
81,18:37:47.782,2069,0.0105,1.6673
82,18:37:47.782,2072,0.0120,1.6697
83,18:37:47.783,2072,0.0120,1.6697
84,18:37:47.783,2071,0.0115,1.6689
85,18:37:47.784,2073,0.0125,1.6705
86,18:37:47.784,2069,0.0105,1.6673
87,18:37:47.785,2072,0.0120,1.6697
88,18:37:47.785,2068,0.0100,1.6665
89,18:37:47.786,2072,0.0120,1.6697
90,18:37:47.786,2073,0.0125,1.6705
91,18:37:47.787,2072,0.0120,1.6697
92,18:37:47.787,2072,0.0120,1.6697
93,18:37:47.788,2067,0.0095,1.6657
94,18:37:47.788,2067,0.0095,1.6657
95,18:37:47.789,2071,0.0115,1.6689
96,18:37:47.789,2072,0.0120,1.6697
97,18:37:47.790,2069,0.0105,1.6673
98,18:37:47.790,2068,0.0100,1.6665
99,18:37:47.791,2070,0.0110,1.6681
100,18:37:47.791,2068,0.0100,1.6665
101,18:37:47.792,2069,0.0105,1.6673
102,18:37:47.792,2072,0.0120,1.6697
103,18:37:47.793,2068,0.0100,1.6665
104,18:37:47.793,2071,0.0115,1.6689
105,18:37:47.794,2072,0.0120,1.6697
106,18:37:47.794,2068,0.0100,1.6665
107,18:37:47.795,2068,0.0100,1.6665
108,18:37:47.795,2068,0.0100,1.6665
109,18:37:47.796,2072,0.0120,1.6697
110,18:37:47.796,2068,0.0100,1.6665
111,18:37:47.797,2072,0.0120,1.6697
112,18:37:47.797,2071,0.0115,1.6689
113,18:37:47.798,2071,0.0115,1.6689
114,18:37:47.798,2067,0.0095,1.6657
115,18:37:47.799,2071,0.0115,1.6689
116,18:37:47.799,2072,0.0120,1.6697
117,18:37:47.800,2070,0.0110,1.6681
118,18:37:47.800,2068,0.0100,1.6665
119,18:37:47.801,2068,0.0100,1.6665
120,18:37:47.801,2071,0.0115,1.6689
121,18:37:47.802,2069,0.0105,1.6673
122,18:37:47.802,2068,0.0100,1.6665
123,18:37:47.803,2070,0.0110,1.6681
124,18:37:47.803,2071,0.0115,1.6689
125,18:37:47.804,2070,0.0110,1.6681
126,18:37:47.804,2068,0.0100,1.6665
127,18:37:47.805,2067,0.0095,1.6657
128,18:37:47.805,2071,0.0115,1.6689
129,18:37:47.806,2070,0.0110,1.6681
130,18:37:47.806,2067,0.0095,1.6657
131,18:37:47.807,2066,0.0090,1.6649
132,18:37:47.807,2068,0.0100,1.6665
133,18:37:47.808,2068,0.0100,1.6665
134,18:37:47.808,2068,0.0100,1.6665
135,18:37:47.809,2067,0.0095,1.6657
136,18:37:47.809,2070,0.0110,1.6681
137,18:37:47.810,2067,0.0095,1.6657
138,18:37:47.810,2067,0.0095,1.6657
139,18:37:47.811,2066,0.0090,1.6649
140,18:37:47.811,2067,0.0095,1.6657
141,18:37:47.812,2067,0.0095,1.6657
142,18:37:47.812,2069,0.0105,1.6673
143,18:37:47.813,2066,0.0090,1.6649
144,18:37:47.813,2069,0.0105,1.6673
145,18:37:47.814,2067,0.0095,1.6657
146,18:37:47.814,2068,0.0100,1.6665
147,18:37:47.815,2066,0.0090,1.6649
148,18:37:47.815,2070,0.0110,1.6681
149,18:37:47.816,2070,0.0110,1.6681
150,18:37:47.816,2065,0.0085,1.6641
151,18:37:47.817,2067,0.0095,1.6657
152,18:37:47.817,2069,0.0105,1.6673
153,18:37:47.818,2066,0.0090,1.6649
154,18:37:47.818,2067,0.0095,1.6657
155,18:37:47.819,2066,0.0090,1.6649
156,18:37:47.819,2069,0.0105,1.6673
157,18:37:47.820,2068,0.0100,1.6665
158,18:37:47.820,2070,0.0110,1.6681
159,18:37:47.821,2069,0.0105,1.6673
160,18:37:47.821,2067,0.0095,1.6657
161,18:37:47.822,2065,0.0085,1.6641
162,18:37:47.822,2069,0.0105,1.6673
163,18:37:47.823,2066,0.0090,1.6649
164,18:37:47.823,2068,0.0100,1.6665
165,18:37:47.824,2069,0.0105,1.6673
166,18:37:47.824,2068,0.0100,1.6665
167,18:37:47.825,2066,0.0090,1.6649
168,18:37:47.825,2070,0.0110,1.6681
169,18:37:47.826,2067,0.0095,1.6657
170,18:37:47.826,2068,0.0100,1.6665
171,18:37:47.827,2068,0.0100,1.6665
172,18:37:47.827,2068,0.0100,1.6665
173,18:37:47.828,2066,0.0090,1.6649
174,18:37:47.828,2068,0.0100,1.6665
175,18:37:47.829,2065,0.0085,1.6641
176,18:37:47.829,2065,0.0085,1.6641
177,18:37:47.830,2068,0.0100,1.6665
178,18:37:47.830,2069,0.0105,1.6673
179,18:37:47.831,2069,0.0105,1.6673
180,18:37:47.831,2069,0.0105,1.6673
181,18:37:47.832,2064,0.0081,1.6633
182,18:37:47.832,2066,0.0090,1.6649
183,18:37:47.833,2066,0.0090,1.6649
184,18:37:47.833,2066,0.0090,1.6649
185,18:37:47.834,2067,0.0095,1.6657
186,18:37:47.834,2066,0.0090,1.6649
187,18:37:47.835,2066,0.0090,1.6649
188,18:37:47.835,2067,0.0095,1.6657
189,18:37:47.836,2064,0.0081,1.6633
190,18:37:47.836,2068,0.0100,1.6665
191,18:37:47.837,2065,0.0085,1.6641
192,18:37:47.837,2064,0.0081,1.6633
193,18:37:47.838,2066,0.0090,1.6649
194,18:37:47.838,2064,0.0081,1.6633
195,18:37:47.839,2065,0.0085,1.6641
196,18:37:47.839,2063,0.0076,1.6625
197,18:37:47.840,2065,0.0085,1.6641
198,18:37:47.840,2060,0.0061,1.6601
199,18:37:47.841,2065,0.0085,1.6641
200,18:37:47.841,2066,0.0090,1.6649
201,18:37:47.842,2064,0.0081,1.6633
202,18:37:47.842,2064,0.0081,1.6633
203,18:37:47.843,2062,0.0071,1.6617
204,18:37:47.843,2067,0.0095,1.6657
205,18:37:47.844,2062,0.0071,1.6617
206,18:37:47.844,2064,0.0081,1.6633
207,18:37:47.845,2064,0.0081,1.6633
208,18:37:47.845,2065,0.0085,1.6641
209,18:37:47.846,2062,0.0071,1.6617
210,18:37:47.846,2060,0.0061,1.6601
211,18:37:47.847,2062,0.0071,1.6617
212,18:37:47.847,2063,0.0076,1.6625
213,18:37:47.848,2062,0.0071,1.6617
214,18:37:47.848,2063,0.0076,1.6625
215,18:37:47.849,2062,0.0071,1.6617
216,18:37:47.849,2065,0.0085,1.6641
217,18:37:47.850,2064,0.0081,1.6633
218,18:37:47.850,2066,0.0090,1.6649
219,18:37:47.851,2064,0.0081,1.6633
220,18:37:47.851,2066,0.0090,1.6649
221,18:37:47.852,2064,0.0081,1.6633
222,18:37:47.852,2063,0.0076,1.6625
223,18:37:47.853,2062,0.0071,1.6617
224,18:37:47.853,2062,0.0071,1.6617
225,18:37:47.854,2064,0.0081,1.6633
226,18:37:47.854,2062,0.0071,1.6617
227,18:37:47.855,2062,0.0071,1.6617
228,18:37:47.855,2065,0.0085,1.6641
229,18:37:47.856,2067,0.0095,1.6657
230,18:37:47.856,2065,0.0085,1.6641
231,18:37:47.857,2064,0.0081,1.6633
232,18:37:47.857,2066,0.0090,1.6649
233,18:37:47.858,2061,0.0066,1.6609
234,18:37:47.858,2062,0.0071,1.6617
235,18:37:47.859,2062,0.0071,1.6617
236,18:37:47.859,2063,0.0076,1.6625
237,18:37:47.860,2065,0.0085,1.6641
238,18:37:47.860,2061,0.0066,1.6609
239,18:37:47.861,2062,0.0071,1.6617
240,18:37:47.861,2062,0.0071,1.6617
241,18:37:47.862,2063,0.0076,1.6625
242,18:37:47.862,2066,0.0090,1.6649
243,18:37:47.863,2059,0.0056,1.6593
244,18:37:47.863,2063,0.0076,1.6625
245,18:37:47.864,2065,0.0085,1.6641
246,18:37:47.864,2067,0.0095,1.6657
247,18:37:47.865,2066,0.0090,1.6649
248,18:37:47.865,2062,0.0071,1.6617
249,18:37:47.866,2062,0.0071,1.6617
250,18:37:47.866,2066,0.0090,1.6649
251,18:37:47.867,2061,0.0066,1.6609
252,18:37:47.867,2063,0.0076,1.6625
253,18:37:47.868,2061,0.0066,1.6609
254,18:37:47.868,2062,0.0071,1.6617
255,18:37:47.869,2062,0.0071,1.6617
256,18:37:47.869,2060,0.0061,1.6601
257,18:37:47.870,2063,0.0076,1.6625
258,18:37:47.870,2065,0.0085,1.6641
259,18:37:47.871,2064,0.0081,1.6633
260,18:37:47.871,2061,0.0066,1.6609
261,18:37:47.872,2063,0.0076,1.6625
262,18:37:47.872,2063,0.0076,1.6625
263,18:37:47.873,2064,0.0081,1.6633
264,18:37:47.873,2062,0.0071,1.6617
265,18:37:47.874,2064,0.0081,1.6633
266,18:37:47.874,2063,0.0076,1.6625
267,18:37:47.875,2062,0.0071,1.6617
268,18:37:47.875,2065,0.0085,1.6641
269,18:37:47.876,2064,0.0081,1.6633
270,18:37:47.876,2065,0.0085,1.6641
271,18:37:47.877,2064,0.0081,1.6633
272,18:37:47.877,2064,0.0081,1.6633
273,18:37:47.878,2062,0.0071,1.6617
274,18:37:47.878,2063,0.0076,1.6625
275,18:37:47.879,2064,0.0081,1.6633
276,18:37:47.879,2062,0.0071,1.6617
277,18:37:47.880,2064,0.0081,1.6633
278,18:37:47.880,2062,0.0071,1.6617
279,18:37:47.881,2065,0.0085,1.6641
280,18:37:47.881,2065,0.0085,1.6641
281,18:37:47.882,2062,0.0071,1.6617
282,18:37:47.882,2062,0.0071,1.6617
283,18:37:47.883,2066,0.0090,1.6649
284,18:37:47.883,2062,0.0071,1.6617
285,18:37:47.884,2062,0.0071,1.6617
286,18:37:47.884,2061,0.0066,1.6609
287,18:37:47.885,2062,0.0071,1.6617
288,18:37:47.885,2062,0.0071,1.6617
289,18:37:47.886,2063,0.0076,1.6625
290,18:37:47.886,2062,0.0071,1.6617
291,18:37:47.887,2066,0.0090,1.6649
292,18:37:47.887,2068,0.0100,1.6665
293,18:37:47.888,2066,0.0090,1.6649
294,18:37:47.888,2061,0.0066,1.6609
295,18:37:47.889,2061,0.0066,1.6609
296,18:37:47.889,2064,0.0081,1.6633
297,18:37:47.890,2081,0.0164,1.6770
298,18:37:47.890,2050,0.0012,1.6520
299,18:37:47.891,2060,0.0061,1.6601
300,18:37:47.891,2069,0.0105,1.6673
301,18:37:47.892,2044,-0.0017,1.6472
302,18:37:47.892,2072,0.0120,1.6697
303,18:37:47.893,2094,0.0227,1.6875
304,18:37:47.893,2063,0.0076,1.6625
305,18:37:47.894,2042,-0.0027,1.6456
306,18:37:47.894,2069,0.0105,1.6673
307,18:37:47.895,2063,0.0076,1.6625
308,18:37:47.895,2066,0.0090,1.6649
309,18:37:47.896,2074,0.0129,1.6714
310,18:37:47.896,2055,0.0037,1.6560
311,18:37:47.897,2048,0.0002,1.6504
312,18:37:47.897,2083,0.0173,1.6786
313,18:37:47.898,2088,0.0198,1.6826
314,18:37:47.898,2062,0.0071,1.6617
315,18:37:47.899,2064,0.0081,1.6633
316,18:37:47.899,2057,0.0046,1.6577
317,18:37:47.900,2037,-0.0051,1.6415
318,18:37:47.900,2066,0.0090,1.6649
319,18:37:47.901,2092,0.0217,1.6859
320,18:37:47.901,2057,0.0046,1.6577
321,18:37:47.902,2059,0.0056,1.6593
322,18:37:47.902,2085,0.0183,1.6802
323,18:37:47.903,2076,0.0139,1.6730
324,18:37:47.903,2070,0.0110,1.6681
325,18:37:47.904,2055,0.0037,1.6560
326,18:37:47.904,2043,-0.0022,1.6464
327,18:37:47.905,2040,-0.0037,1.6440
328,18:37:47.905,2074,0.0129,1.6714
329,18:37:47.906,2084,0.0178,1.6794
330,18:37:47.906,2054,0.0032,1.6552
331,18:37:47.907,2069,0.0105,1.6673
332,18:37:47.907,2088,0.0198,1.6826
333,18:37:47.908,2060,0.0061,1.6601
334,18:37:47.908,2058,0.0051,1.6585
335,18:37:47.909,2064,0.0081,1.6633
336,18:37:47.909,2033,-0.0071,1.6383
337,18:37:47.910,2049,0.0007,1.6512
338,18:37:47.910,2086,0.0188,1.6810
339,18:37:47.911,2057,0.0046,1.6577
340,18:37:47.911,2046,-0.0007,1.6488
341,18:37:47.912,2073,0.0125,1.6705
342,18:37:47.912,2081,0.0164,1.6770
343,18:37:47.913,2064,0.0081,1.6633
344,18:37:47.913,2052,0.0022,1.6536
345,18:37:47.914,2061,0.0066,1.6609
346,18:37:47.914,2031,-0.0081,1.6367
347,18:37:47.915,2055,0.0037,1.6560
348,18:37:47.915,2090,0.0208,1.6842
349,18:37:47.916,2044,-0.0017,1.6472
350,18:37:47.916,2045,-0.0012,1.6480
351,18:37:47.917,2065,0.0085,1.6641
352,18:37:47.917,2069,0.0105,1.6673
353,18:37:47.918,2082,0.0168,1.6778
354,18:37:47.918,2063,0.0076,1.6625
355,18:37:47.919,2053,0.0027,1.6544
356,18:37:47.919,2040,-0.0037,1.6440
357,18:37:47.920,2058,0.0051,1.6585
358,18:37:47.920,2072,0.0120,1.6697
359,18:37:47.921,2052,0.0022,1.6536
360,18:37:47.921,2060,0.0061,1.6601
361,18:37:47.922,2050,0.0012,1.6520
362,18:37:47.922,2055,0.0037,1.6560
363,18:37:47.923,2088,0.0198,1.6826
364,18:37:47.923,2076,0.0139,1.6730
365,18:37:47.924,2052,0.0022,1.6536
366,18:37:47.924,2051,0.0017,1.6528
367,18:37:47.925,2055,0.0037,1.6560
368,18:37:47.925,2043,-0.0022,1.6464
369,18:37:47.926,2066,0.0090,1.6649
370,18:37:47.926,2079,0.0154,1.6754
371,18:37:47.927,2048,0.0002,1.6504
372,18:37:47.927,2046,-0.0007,1.6488
373,18:37:47.928,2088,0.0198,1.6826
374,18:37:47.928,2089,0.0203,1.6834
375,18:37:47.929,2056,0.0042,1.6568
376,18:37:47.929,2059,0.0056,1.6593
377,18:37:47.930,2052,0.0022,1.6536
378,18:37:47.930,2034,-0.0066,1.6391
379,18:37:47.931,2084,0.0178,1.6794
380,18:37:47.931,2093,0.0222,1.6867
381,18:37:47.932,2049,0.0007,1.6512
382,18:37:47.932,2055,0.0037,1.6560
383,18:37:47.933,2080,0.0159,1.6762
384,18:37:47.933,2079,0.0154,1.6754
385,18:37:47.934,2065,0.0085,1.6641
386,18:37:47.934,2062,0.0071,1.6617
387,18:37:47.935,2037,-0.0051,1.6415
388,18:37:47.935,2042,-0.0027,1.6456
389,18:37:47.936,2085,0.0183,1.6802
390,18:37:47.936,2079,0.0154,1.6754
391,18:37:47.937,2050,0.0012,1.6520
392,18:37:47.937,2071,0.0115,1.6689
393,18:37:47.938,2081,0.0164,1.6770
394,18:37:47.938,2070,0.0110,1.6681
395,18:37:47.939,2073,0.0125,1.6705
396,18:37:47.939,2066,0.0090,1.6649
397,18:37:47.940,2036,-0.0056,1.6407
398,18:37:47.940,2063,0.0076,1.6625
399,18:37:47.941,2087,0.0193,1.6818
400,18:37:47.941,2055,0.0037,1.6560
401,18:37:47.942,2054,0.0032,1.6552
402,18:37:47.942,2079,0.0154,1.6754
403,18:37:47.943,2085,0.0183,1.6802
404,18:37:47.943,2074,0.0129,1.6714
405,18:37:47.944,2075,0.0134,1.6722
406,18:37:47.944,2072,0.0120,1.6697
407,18:37:47.945,2045,-0.0012,1.6480
408,18:37:47.945,2071,0.0115,1.6689
409,18:37:47.946,2084,0.0178,1.6794
410,18:37:47.946,2052,0.0022,1.6536
411,18:37:47.947,2063,0.0076,1.6625
412,18:37:47.947,2077,0.0144,1.6738
413,18:37:47.948,2078,0.0149,1.6746
414,18:37:47.948,2092,0.0217,1.6859
415,18:37:47.949,2079,0.0154,1.6754
416,18:37:47.949,2070,0.0110,1.6681
417,18:37:47.950,2062,0.0071,1.6617
418,18:37:47.950,2072,0.0120,1.6697
419,18:37:47.951,2077,0.0144,1.6738
420,18:37:47.951,2069,0.0105,1.6673
421,18:37:47.952,2080,0.0159,1.6762
422,18:37:47.952,2060,0.0061,1.6601
423,18:37:47.953,2073,0.0125,1.6705
424,18:37:47.953,2112,0.0315,1.7020
425,18:37:47.954,2090,0.0208,1.6842
426,18:37:47.954,2071,0.0115,1.6689
427,18:37:47.955,2074,0.0129,1.6714
428,18:37:47.955,2061,0.0066,1.6609
429,18:37:47.956,2063,0.0076,1.6625
430,18:37:47.956,2090,0.0208,1.6842
431,18:37:47.957,2095,0.0232,1.6883
432,18:37:47.957,2057,0.0046,1.6577
433,18:37:47.958,2063,0.0076,1.6625
434,18:37:47.958,2109,0.0300,1.6996
435,18:37:47.959,2101,0.0261,1.6931
436,18:37:47.959,2072,0.0120,1.6697
437,18:37:47.960,2078,0.0149,1.6746
438,18:37:47.960,2060,0.0061,1.6601
439,18:37:47.961,2049,0.0007,1.6512
440,18:37:47.961,2101,0.0261,1.6931
441,18:37:47.962,2098,0.0247,1.6907
442,18:37:47.962,2063,0.0076,1.6625
443,18:37:47.963,2071,0.0115,1.6689
444,18:37:47.963,2092,0.0217,1.6859
445,18:37:47.964,2097,0.0242,1.6899
446,18:37:47.964,2081,0.0164,1.6770
447,18:37:47.965,2077,0.0144,1.6738
448,18:37:47.965,2056,0.0042,1.6568
449,18:37:47.966,2057,0.0046,1.6577
450,18:37:47.966,2098,0.0247,1.6907
451,18:37:47.967,2079,0.0154,1.6754
452,18:37:47.967,2064,0.0081,1.6633
453,18:37:47.968,2082,0.0168,1.6778
454,18:37:47.968,2085,0.0183,1.6802
455,18:37:47.969,2085,0.0183,1.6802
456,18:37:47.969,2091,0.0212,1.6851
457,18:37:47.970,2079,0.0154,1.6754
458,18:37:47.970,2052,0.0022,1.6536
459,18:37:47.971,2073,0.0125,1.6705
460,18:37:47.971,2086,0.0188,1.6810
461,18:37:47.972,2059,0.0056,1.6593
462,18:37:47.972,2067,0.0095,1.6657
463,18:37:47.973,2084,0.0178,1.6794
464,18:37:47.973,2082,0.0168,1.6778
465,18:37:47.974,2083,0.0173,1.6786
466,18:37:47.974,2089,0.0203,1.6834
467,18:37:47.975,2073,0.0125,1.6705
468,18:37:47.975,2056,0.0042,1.6568
469,18:37:47.976,2076,0.0139,1.6730
470,18:37:47.976,2077,0.0144,1.6738
471,18:37:47.977,2058,0.0051,1.6585
472,18:37:47.977,2071,0.0115,1.6689
473,18:37:47.978,2074,0.0129,1.6714
474,18:37:47.978,2078,0.0149,1.6746
475,18:37:47.979,2098,0.0247,1.6907
476,18:37:47.979,2082,0.0168,1.6778
477,18:37:47.980,2072,0.0120,1.6697
478,18:37:47.980,2070,0.0110,1.6681
479,18:37:47.981,2066,0.0090,1.6649
480,18:37:47.981,2066,0.0090,1.6649
481,18:37:47.982,2074,0.0129,1.6714
482,18:37:47.982,2083,0.0173,1.6786
483,18:37:47.983,2055,0.0037,1.6560
484,18:37:47.983,2066,0.0090,1.6649
485,18:37:47.984,2112,0.0315,1.7020
486,18:37:47.984,2085,0.0183,1.6802
487,18:37:47.985,2070,0.0110,1.6681
488,18:37:47.985,2075,0.0134,1.6722
489,18:37:47.986,2052,0.0022,1.6536
490,18:37:47.986,2057,0.0046,1.6577
491,18:37:47.987,2098,0.0247,1.6907
492,18:37:47.987,2093,0.0222,1.6867
493,18:37:47.988,2046,-0.0007,1.6488
494,18:37:47.988,2061,0.0066,1.6609
495,18:37:47.989,2104,0.0276,1.6955
496,18:37:47.989,2091,0.0212,1.6851
497,18:37:47.990,2076,0.0139,1.6730
498,18:37:47.990,2078,0.0149,1.6746
499,18:37:47.991,2048,0.0002,1.6504
500,18:37:47.991,2051,0.0017,1.6528
501,18:37:47.992,2105,0.0281,1.6963
502,18:37:47.992,2090,0.0208,1.6842
503,18:37:47.993,2052,0.0022,1.6536
504,18:37:47.993,2071,0.0115,1.6689
505,18:37:47.994,2089,0.0203,1.6834
506,18:37:47.994,2093,0.0222,1.6867
507,18:37:47.995,2083,0.0173,1.6786
508,18:37:47.995,2074,0.0129,1.6714
509,18:37:47.996,2055,0.0037,1.6560
510,18:37:47.996,2060,0.0061,1.6601
511,18:37:47.997,2090,0.0208,1.6842
512,18:37:47.997,2072,0.0120,1.6697
513,18:37:47.998,2065,0.0085,1.6641
514,18:37:47.998,2077,0.0144,1.6738
