sample_index,real_time_s,raw_adc,amplitude,voltage
120,18:50:24.355,2080,0.0159,1.6762
121,18:50:24.355,2077,0.0144,1.6738
122,18:50:24.356,2076,0.0139,1.6730
123,18:50:24.356,2080,0.0159,1.6762
124,18:50:24.357,2081,0.0164,1.6770
125,18:50:24.357,2078,0.0149,1.6746
126,18:50:24.358,2079,0.0154,1.6754
127,18:50:24.358,2078,0.0149,1.6746
128,18:50:24.359,2079,0.0154,1.6754
129,18:50:24.359,2077,0.0144,1.6738
130,18:50:24.360,2077,0.0144,1.6738
131,18:50:24.360,2077,0.0144,1.6738
132,18:50:24.361,2080,0.0159,1.6762
133,18:50:24.361,2081,0.0164,1.6770
134,18:50:24.362,2081,0.0164,1.6770
135,18:50:24.362,2069,0.0105,1.6673
136,18:50:24.363,2085,0.0183,1.6802
137,18:50:24.363,2088,0.0198,1.6826
138,18:50:24.364,2076,0.0139,1.6730
139,18:50:24.364,2073,0.0125,1.6705
140,18:50:24.365,2083,0.0173,1.6786
141,18:50:24.365,2075,0.0134,1.6722
142,18:50:24.366,2073,0.0125,1.6705
143,18:50:24.366,2075,0.0134,1.6722
144,18:50:24.367,2086,0.0188,1.6810
145,18:50:24.367,2079,0.0154,1.6754
146,18:50:24.368,2083,0.0173,1.6786
147,18:50:24.368,2083,0.0173,1.6786
148,18:50:24.369,2082,0.0168,1.6778
149,18:50:24.369,2077,0.0144,1.6738
150,18:50:24.370,2079,0.0154,1.6754
151,18:50:24.370,2075,0.0134,1.6722
152,18:50:24.371,2071,0.0115,1.6689
153,18:50:24.371,2081,0.0164,1.6770
154,18:50:24.372,2089,0.0203,1.6834
155,18:50:24.372,2083,0.0173,1.6786
156,18:50:24.373,2078,0.0149,1.6746
157,18:50:24.373,2088,0.0198,1.6826
158,18:50:24.374,2079,0.0154,1.6754
159,18:50:24.374,2069,0.0105,1.6673
160,18:50:24.375,2074,0.0129,1.6714
161,18:50:24.375,2081,0.0164,1.6770
162,18:50:24.376,2082,0.0168,1.6778
163,18:50:24.376,2085,0.0183,1.6802
164,18:50:24.377,2090,0.0208,1.6842
165,18:50:24.377,2085,0.0183,1.6802
166,18:50:24.378,2080,0.0159,1.6762
167,18:50:24.378,2082,0.0168,1.6778
168,18:50:24.379,2077,0.0144,1.6738
169,18:50:24.379,2073,0.0125,1.6705
170,18:50:24.380,2082,0.0168,1.6778
171,18:50:24.380,2089,0.0203,1.6834
172,18:50:24.381,2089,0.0203,1.6834
173,18:50:24.381,2087,0.0193,1.6818
174,18:50:24.382,2096,0.0237,1.6891
175,18:50:24.382,2085,0.0183,1.6802
176,18:50:24.383,2078,0.0149,1.6746
177,18:50:24.383,2080,0.0159,1.6762
178,18:50:24.384,2085,0.0183,1.6802
179,18:50:24.384,2089,0.0203,1.6834
180,18:50:24.385,2094,0.0227,1.6875
181,18:50:24.385,2095,0.0232,1.6883
182,18:50:24.386,2093,0.0222,1.6867
183,18:50:24.386,2093,0.0222,1.6867
184,18:50:24.387,2091,0.0212,1.6851
185,18:50:24.387,2082,0.0168,1.6778
186,18:50:24.388,2078,0.0149,1.6746
187,18:50:24.388,2090,0.0208,1.6842
188,18:50:24.389,2093,0.0222,1.6867
189,18:50:24.389,2091,0.0212,1.6851
190,18:50:24.390,2093,0.0222,1.6867
191,18:50:24.390,2102,0.0266,1.6939
192,18:50:24.391,2089,0.0203,1.6834
193,18:50:24.391,2080,0.0159,1.6762
194,18:50:24.392,2082,0.0168,1.6778
195,18:50:24.392,2085,0.0183,1.6802
196,18:50:24.393,2094,0.0227,1.6875
197,18:50:24.393,2100,0.0256,1.6923
198,18:50:24.394,2101,0.0261,1.6931
199,18:50:24.394,2100,0.0256,1.6923
200,18:50:24.395,2098,0.0247,1.6907
201,18:50:24.395,2090,0.0208,1.6842
202,18:50:24.396,2076,0.0139,1.6730
203,18:50:24.396,2073,0.0125,1.6705
204,18:50:24.397,2077,0.0144,1.6738
205,18:50:24.397,2082,0.0168,1.6778
206,18:50:24.398,2082,0.0168,1.6778
207,18:50:24.398,2078,0.0149,1.6746
208,18:50:24.399,2086,0.0188,1.6810
209,18:50:24.399,2076,0.0139,1.6730
210,18:50:24.400,2072,0.0120,1.6697
211,18:50:24.400,2072,0.0120,1.6697
212,18:50:24.401,2071,0.0115,1.6689
213,18:50:24.401,2079,0.0154,1.6754
214,18:50:24.402,2083,0.0173,1.6786
215,18:50:24.402,2085,0.0183,1.6802
216,18:50:24.403,2080,0.0159,1.6762
217,18:50:24.403,2080,0.0159,1.6762
218,18:50:24.404,2078,0.0149,1.6746
219,18:50:24.404,2063,0.0076,1.6625
220,18:50:24.405,2063,0.0076,1.6625
221,18:50:24.405,2070,0.0110,1.6681
222,18:50:24.406,2072,0.0120,1.6697
223,18:50:24.406,2080,0.0159,1.6762
224,18:50:24.407,2074,0.0129,1.6714
225,18:50:24.407,2083,0.0173,1.6786
226,18:50:24.408,2074,0.0129,1.6714
227,18:50:24.408,2072,0.0120,1.6697
228,18:50:24.409,2068,0.0100,1.6665
229,18:50:24.409,2062,0.0071,1.6617
230,18:50:24.410,2070,0.0110,1.6681
231,18:50:24.410,2073,0.0125,1.6705
232,18:50:24.411,2067,0.0095,1.6657
233,18:50:24.411,2067,0.0095,1.6657
234,18:50:24.412,2072,0.0120,1.6697
235,18:50:24.412,2072,0.0120,1.6697
236,18:50:24.413,2055,0.0037,1.6560
237,18:50:24.413,2058,0.0051,1.6585
238,18:50:24.414,2062,0.0071,1.6617
239,18:50:24.414,2065,0.0085,1.6641
240,18:50:24.415,2070,0.0110,1.6681
241,18:50:24.415,2070,0.0110,1.6681
242,18:50:24.416,2079,0.0154,1.6754
243,18:50:24.416,2070,0.0110,1.6681
244,18:50:24.417,2064,0.0081,1.6633
245,18:50:24.417,2061,0.0066,1.6609
246,18:50:24.418,2053,0.0027,1.6544
247,18:50:24.418,2066,0.0090,1.6649
248,18:50:24.419,2064,0.0081,1.6633
249,18:50:24.419,2066,0.0090,1.6649
250,18:50:24.420,2064,0.0081,1.6633
251,18:50:24.420,2070,0.0110,1.6681
252,18:50:24.421,2072,0.0120,1.6697
253,18:50:24.421,2058,0.0051,1.6585
254,18:50:24.422,2058,0.0051,1.6585
255,18:50:24.422,2061,0.0066,1.6609
256,18:50:24.423,2060,0.0061,1.6601
257,18:50:24.423,2068,0.0100,1.6665
258,18:50:24.424,2062,0.0071,1.6617
259,18:50:24.424,2071,0.0115,1.6689
260,18:50:24.425,2065,0.0085,1.6641
261,18:50:24.425,2064,0.0081,1.6633
262,18:50:24.426,2055,0.0037,1.6560
263,18:50:24.426,2052,0.0022,1.6536
264,18:50:24.427,2062,0.0071,1.6617
265,18:50:24.427,2063,0.0076,1.6625
266,18:50:24.428,2062,0.0071,1.6617
267,18:50:24.428,2064,0.0081,1.6633
268,18:50:24.429,2068,0.0100,1.6665
269,18:50:24.429,2067,0.0095,1.6657
270,18:50:24.430,2057,0.0046,1.6577
271,18:50:24.430,2057,0.0046,1.6577
272,18:50:24.431,2060,0.0061,1.6601
273,18:50:24.431,2061,0.0066,1.6609
274,18:50:24.432,2068,0.0100,1.6665
275,18:50:24.432,2065,0.0085,1.6641
276,18:50:24.433,2069,0.0105,1.6673
277,18:50:24.433,2066,0.0090,1.6649
278,18:50:24.434,2070,0.0110,1.6681
279,18:50:24.434,2060,0.0061,1.6601
280,18:50:24.435,2056,0.0042,1.6568
281,18:50:24.435,2066,0.0090,1.6649
282,18:50:24.436,2063,0.0076,1.6625
283,18:50:24.436,2069,0.0105,1.6673
284,18:50:24.437,2065,0.0085,1.6641
285,18:50:24.437,2073,0.0125,1.6705
286,18:50:24.438,2066,0.0090,1.6649
287,18:50:24.438,2062,0.0071,1.6617
288,18:50:24.439,2062,0.0071,1.6617
289,18:50:24.439,2063,0.0076,1.6625
290,18:50:24.440,2066,0.0090,1.6649
291,18:50:24.440,2070,0.0110,1.6681
292,18:50:24.441,2069,0.0105,1.6673
293,18:50:24.441,2071,0.0115,1.6689
294,18:50:24.442,2067,0.0095,1.6657
295,18:50:24.442,2072,0.0120,1.6697
296,18:50:24.443,2060,0.0061,1.6601
297,18:50:24.443,2058,0.0051,1.6585
298,18:50:24.444,2067,0.0095,1.6657
299,18:50:24.444,2063,0.0076,1.6625
300,18:50:24.445,2067,0.0095,1.6657
301,18:50:24.445,2069,0.0105,1.6673
302,18:50:24.446,2072,0.0120,1.6697
303,18:50:24.446,2069,0.0105,1.6673
304,18:50:24.447,2062,0.0071,1.6617
305,18:50:24.447,2067,0.0095,1.6657
306,18:50:24.448,2063,0.0076,1.6625
307,18:50:24.448,2068,0.0100,1.6665
308,18:50:24.449,2073,0.0125,1.6705
309,18:50:24.449,2065,0.0085,1.6641
310,18:50:24.450,2067,0.0095,1.6657
311,18:50:24.450,2073,0.0125,1.6705
312,18:50:24.451,2072,0.0120,1.6697
313,18:50:24.451,2059,0.0056,1.6593
314,18:50:24.452,2057,0.0046,1.6577
315,18:50:24.452,2067,0.0095,1.6657
316,18:50:24.453,2064,0.0081,1.6633
317,18:50:24.453,2069,0.0105,1.6673
318,18:50:24.454,2066,0.0090,1.6649
319,18:50:24.454,2074,0.0129,1.6714
320,18:50:24.455,2066,0.0090,1.6649
321,18:50:24.455,2066,0.0090,1.6649
322,18:50:24.456,2069,0.0105,1.6673
323,18:50:24.456,2057,0.0046,1.6577
324,18:50:24.457,2067,0.0095,1.6657
325,18:50:24.457,2073,0.0125,1.6705
326,18:50:24.458,2065,0.0085,1.6641
327,18:50:24.458,2065,0.0085,1.6641
328,18:50:24.459,2071,0.0115,1.6689
329,18:50:24.459,2071,0.0115,1.6689
330,18:50:24.460,2062,0.0071,1.6617
331,18:50:24.460,2056,0.0042,1.6568
332,18:50:24.461,2069,0.0105,1.6673
333,18:50:24.461,2064,0.0081,1.6633
334,18:50:24.462,2069,0.0105,1.6673
335,18:50:24.462,2066,0.0090,1.6649
336,18:50:24.463,2072,0.0120,1.6697
337,18:50:24.463,2065,0.0085,1.6641
338,18:50:24.464,2067,0.0095,1.6657
339,18:50:24.464,2068,0.0100,1.6665
340,18:50:24.465,2060,0.0061,1.6601
341,18:50:24.465,2065,0.0085,1.6641
342,18:50:24.466,2068,0.0100,1.6665
343,18:50:24.466,2065,0.0085,1.6641
344,18:50:24.467,2067,0.0095,1.6657
345,18:50:24.467,2067,0.0095,1.6657
346,18:50:24.468,2068,0.0100,1.6665
347,18:50:24.468,2058,0.0051,1.6585
348,18:50:24.469,2061,0.0066,1.6609
349,18:50:24.469,2065,0.0085,1.6641
350,18:50:24.470,2064,0.0081,1.6633
351,18:50:24.470,2069,0.0105,1.6673
352,18:50:24.471,2067,0.0095,1.6657
353,18:50:24.471,2071,0.0115,1.6689
354,18:50:24.472,2063,0.0076,1.6625
355,18:50:24.472,2069,0.0105,1.6673
356,18:50:24.473,2064,0.0081,1.6633
357,18:50:24.473,2057,0.0046,1.6577
358,18:50:24.474,2066,0.0090,1.6649
359,18:50:24.474,2068,0.0100,1.6665
360,18:50:24.475,2066,0.0090,1.6649
361,18:50:24.475,2065,0.0085,1.6641
362,18:50:24.476,2072,0.0120,1.6697
363,18:50:24.476,2067,0.0095,1.6657
364,18:50:24.477,2063,0.0076,1.6625
365,18:50:24.477,2062,0.0071,1.6617
366,18:50:24.478,2066,0.0090,1.6649
367,18:50:24.478,2063,0.0076,1.6625
368,18:50:24.479,2065,0.0085,1.6641
369,18:50:24.479,2069,0.0105,1.6673
370,18:50:24.480,2072,0.0120,1.6697
371,18:50:24.480,2067,0.0095,1.6657
372,18:50:24.481,2069,0.0105,1.6673
373,18:50:24.481,2064,0.0081,1.6633
374,18:50:24.482,2060,0.0061,1.6601
375,18:50:24.482,2069,0.0105,1.6673
376,18:50:24.483,2067,0.0095,1.6657
377,18:50:24.483,2070,0.0110,1.6681
378,18:50:24.484,2063,0.0076,1.6625
379,18:50:24.484,2074,0.0129,1.6714
380,18:50:24.485,2073,0.0125,1.6705
381,18:50:24.485,2067,0.0095,1.6657
382,18:50:24.486,2068,0.0100,1.6665
383,18:50:24.486,2069,0.0105,1.6673
384,18:50:24.487,2073,0.0125,1.6705
385,18:50:24.487,2076,0.0139,1.6730
386,18:50:24.488,2072,0.0120,1.6697
387,18:50:24.488,2076,0.0139,1.6730
388,18:50:24.489,2072,0.0120,1.6697
389,18:50:24.489,2075,0.0134,1.6722
390,18:50:24.490,2072,0.0120,1.6697
391,18:50:24.490,2066,0.0090,1.6649
392,18:50:24.491,2073,0.0125,1.6705
393,18:50:24.491,2074,0.0129,1.6714
394,18:50:24.492,2074,0.0129,1.6714
395,18:50:24.492,2066,0.0090,1.6649
396,18:50:24.493,2080,0.0159,1.6762
397,18:50:24.493,2073,0.0125,1.6705
398,18:50:24.494,2067,0.0095,1.6657
399,18:50:24.494,2074,0.0129,1.6714
400,18:50:24.495,2072,0.0120,1.6697
401,18:50:24.495,2073,0.0125,1.6705
402,18:50:24.496,2072,0.0120,1.6697
403,18:50:24.496,2073,0.0125,1.6705
404,18:50:24.497,2075,0.0134,1.6722
405,18:50:24.497,2074,0.0129,1.6714
406,18:50:24.498,2076,0.0139,1.6730
407,18:50:24.498,2068,0.0100,1.6665
408,18:50:24.499,2066,0.0090,1.6649
