sample_index,real_time_s,raw_adc,amplitude,voltage
0,19:06:10.687,2068,0.0100,1.6665
1,19:06:10.688,2068,0.0100,1.6665
2,19:06:10.688,2065,0.0085,1.6641
3,19:06:10.689,2065,0.0085,1.6641
4,19:06:10.689,2062,0.0071,1.6617
5,19:06:10.690,2062,0.0071,1.6617
6,19:06:10.690,2063,0.0076,1.6625
7,19:06:10.691,2067,0.0095,1.6657
8,19:06:10.691,2064,0.0081,1.6633
9,19:06:10.692,2063,0.0076,1.6625
10,19:06:10.692,2064,0.0081,1.6633
11,19:06:10.693,2067,0.0095,1.6657
12,19:06:10.693,2062,0.0071,1.6617
13,19:06:10.694,2064,0.0081,1.6633
14,19:06:10.694,2065,0.0085,1.6641
15,19:06:10.695,2063,0.0076,1.6625
16,19:06:10.695,2066,0.0090,1.6649
17,19:06:10.696,2067,0.0095,1.6657
18,19:06:10.696,2065,0.0085,1.6641
19,19:06:10.697,2067,0.0095,1.6657
20,19:06:10.697,2052,0.0022,1.6536
21,19:06:10.698,2065,0.0085,1.6641
22,19:06:10.698,2065,0.0085,1.6641
23,19:06:10.699,2063,0.0076,1.6625
24,19:06:10.699,2060,0.0061,1.6601
25,19:06:10.700,2038,-0.0046,1.6423
26,19:06:10.700,2061,0.0066,1.6609
27,19:06:10.701,2077,0.0144,1.6738
28,19:06:10.701,2075,0.0134,1.6722
29,19:06:10.702,2041,-0.0032,1.6448
30,19:06:10.702,2071,0.0115,1.6689
31,19:06:10.703,2077,0.0144,1.6738
32,19:06:10.703,2058,0.0051,1.6585
33,19:06:10.704,2048,0.0002,1.6504
34,19:06:10.704,2054,0.0032,1.6552
35,19:06:10.705,2058,0.0051,1.6585
36,19:06:10.705,2053,0.0027,1.6544
37,19:06:10.706,2057,0.0046,1.6577
38,19:06:10.706,2053,0.0027,1.6544
39,19:06:10.707,2058,0.0051,1.6585
40,19:06:10.707,2066,0.0090,1.6649
41,19:06:10.708,2054,0.0032,1.6552
42,19:06:10.708,2068,0.0100,1.6665
43,19:06:10.709,2039,-0.0042,1.6432
44,19:06:10.709,2054,0.0032,1.6552
45,19:06:10.710,2052,0.0022,1.6536
46,19:06:10.710,2073,0.0125,1.6705
47,19:06:10.711,2044,-0.0017,1.6472
48,19:06:10.711,2065,0.0085,1.6641
49,19:06:10.712,2054,0.0032,1.6552
50,19:06:10.712,2053,0.0027,1.6544
51,19:06:10.713,2052,0.0022,1.6536
52,19:06:10.713,2048,0.0002,1.6504
53,19:06:10.714,2040,-0.0037,1.6440
54,19:06:10.714,2037,-0.0051,1.6415
55,19:06:10.715,2060,0.0061,1.6601
56,19:06:10.715,2065,0.0085,1.6641
57,19:06:10.716,2054,0.0032,1.6552
58,19:06:10.716,2067,0.0095,1.6657
59,19:06:10.717,2061,0.0066,1.6609
60,19:06:10.717,2060,0.0061,1.6601
61,19:06:10.718,2056,0.0042,1.6568
62,19:06:10.718,2064,0.0081,1.6633
63,19:06:10.719,2054,0.0032,1.6552
64,19:06:10.719,2065,0.0085,1.6641
65,19:06:10.720,2072,0.0120,1.6697
66,19:06:10.720,2082,0.0168,1.6778
67,19:06:10.721,2070,0.0110,1.6681
68,19:06:10.721,2065,0.0085,1.6641
69,19:06:10.722,2076,0.0139,1.6730
70,19:06:10.722,2061,0.0066,1.6609
71,19:06:10.723,2057,0.0046,1.6577
72,19:06:10.723,2054,0.0032,1.6552
73,19:06:10.724,2062,0.0071,1.6617
74,19:06:10.724,2078,0.0149,1.6746
75,19:06:10.725,2065,0.0085,1.6641
76,19:06:10.725,2086,0.0188,1.6810
77,19:06:10.726,2090,0.0208,1.6842
78,19:06:10.726,2069,0.0105,1.6673
79,19:06:10.727,2072,0.0120,1.6697
80,19:06:10.727,2083,0.0173,1.6786
81,19:06:10.728,2074,0.0129,1.6714
82,19:06:10.728,2067,0.0095,1.6657
83,19:06:10.729,2073,0.0125,1.6705
84,19:06:10.729,2092,0.0217,1.6859
85,19:06:10.730,2082,0.0168,1.6778
86,19:06:10.730,2072,0.0120,1.6697
87,19:06:10.731,2079,0.0154,1.6754
88,19:06:10.731,2063,0.0076,1.6625
89,19:06:10.732,2062,0.0071,1.6617
90,19:06:10.732,2076,0.0139,1.6730
91,19:06:10.733,2063,0.0076,1.6625
92,19:06:10.733,2080,0.0159,1.6762
93,19:06:10.734,2076,0.0139,1.6730
94,19:06:10.734,2084,0.0178,1.6794
95,19:06:10.735,2090,0.0208,1.6842
96,19:06:10.735,2083,0.0173,1.6786
97,19:06:10.736,2073,0.0125,1.6705
98,19:06:10.736,2069,0.0105,1.6673
99,19:06:10.737,2084,0.0178,1.6794
100,19:06:10.737,2072,0.0120,1.6697
101,19:06:10.738,2079,0.0154,1.6754
102,19:06:10.738,2083,0.0173,1.6786
103,19:06:10.739,2085,0.0183,1.6802
104,19:06:10.739,2079,0.0154,1.6754
105,19:06:10.740,2090,0.0208,1.6842
106,19:06:10.740,2066,0.0090,1.6649
107,19:06:10.741,2055,0.0037,1.6560
108,19:06:10.741,2073,0.0125,1.6705
109,19:06:10.742,2063,0.0076,1.6625
110,19:06:10.742,2071,0.0115,1.6689
111,19:06:10.743,2084,0.0178,1.6794
112,19:06:10.743,2080,0.0159,1.6762
113,19:06:10.744,2084,0.0178,1.6794
114,19:06:10.744,2083,0.0173,1.6786
115,19:06:10.745,2095,0.0232,1.6883
116,19:06:10.745,2066,0.0090,1.6649
117,19:06:10.746,2077,0.0144,1.6738
118,19:06:10.746,2071,0.0115,1.6689
119,19:06:10.747,2084,0.0178,1.6794
120,19:06:10.747,2079,0.0154,1.6754
121,19:06:10.748,2075,0.0134,1.6722
122,19:06:10.748,2077,0.0144,1.6738
123,19:06:10.749,2080,0.0159,1.6762
124,19:06:10.749,2071,0.0115,1.6689
125,19:06:10.750,2052,0.0022,1.6536
126,19:06:10.750,2064,0.0081,1.6633
127,19:06:10.751,2070,0.0110,1.6681
128,19:06:10.751,2067,0.0095,1.6657
129,19:06:10.752,2087,0.0193,1.6818
130,19:06:10.752,2087,0.0193,1.6818
131,19:06:10.753,2081,0.0164,1.6770
132,19:06:10.753,2067,0.0095,1.6657
133,19:06:10.754,2083,0.0173,1.6786
134,19:06:10.754,2070,0.0110,1.6681
135,19:06:10.755,2068,0.0100,1.6665
136,19:06:10.755,2062,0.0071,1.6617
137,19:06:10.756,2079,0.0154,1.6754
138,19:06:10.756,2074,0.0129,1.6714
139,19:06:10.757,2071,0.0115,1.6689
140,19:06:10.757,2077,0.0144,1.6738
141,19:06:10.758,2065,0.0085,1.6641
142,19:06:10.758,2065,0.0085,1.6641
143,19:06:10.759,2054,0.0032,1.6552
144,19:06:10.759,2053,0.0027,1.6544
145,19:06:10.760,2067,0.0095,1.6657
146,19:06:10.760,2064,0.0081,1.6633
147,19:06:10.761,2076,0.0139,1.6730
148,19:06:10.761,2080,0.0159,1.6762
149,19:06:10.762,2092,0.0217,1.6859
150,19:06:10.762,2068,0.0100,1.6665
151,19:06:10.763,2074,0.0129,1.6714
152,19:06:10.763,2068,0.0100,1.6665
153,19:06:10.764,2074,0.0129,1.6714
154,19:06:10.764,2061,0.0066,1.6609
155,19:06:10.765,2072,0.0120,1.6697
156,19:06:10.765,2074,0.0129,1.6714
157,19:06:10.766,2065,0.0085,1.6641
158,19:06:10.766,2082,0.0168,1.6778
159,19:06:10.767,2067,0.0095,1.6657
160,19:06:10.767,2060,0.0061,1.6601
161,19:06:10.768,2057,0.0046,1.6577
162,19:06:10.768,2042,-0.0027,1.6456
163,19:06:10.769,2068,0.0100,1.6665
164,19:06:10.769,2068,0.0100,1.6665
