sample_index,real_time_s,raw_adc,amplitude,voltage
0,18:46:53.112,2071,0.0115,1.6689
1,18:46:53.112,2073,0.0125,1.6705
2,18:46:53.113,2072,0.0120,1.6697
3,18:46:53.113,2073,0.0125,1.6705
4,18:46:53.114,2070,0.0110,1.6681
5,18:46:53.114,2073,0.0125,1.6705
6,18:46:53.115,2073,0.0125,1.6705
7,18:46:53.115,2071,0.0115,1.6689
8,18:46:53.116,2072,0.0120,1.6697
9,18:46:53.116,2069,0.0105,1.6673
10,18:46:53.117,2073,0.0125,1.6705
11,18:46:53.117,2068,0.0100,1.6665
12,18:46:53.118,2070,0.0110,1.6681
13,18:46:53.118,2071,0.0115,1.6689
14,18:46:53.119,2070,0.0110,1.6681
15,18:46:53.119,2069,0.0105,1.6673
16,18:46:53.120,2073,0.0125,1.6705
17,18:46:53.120,2072,0.0120,1.6697
18,18:46:53.121,2072,0.0120,1.6697
19,18:46:53.121,2070,0.0110,1.6681
20,18:46:53.122,2075,0.0134,1.6722
21,18:46:53.122,2072,0.0120,1.6697
22,18:46:53.123,2071,0.0115,1.6689
23,18:46:53.123,2071,0.0115,1.6689
24,18:46:53.124,2070,0.0110,1.6681
25,18:46:53.124,2072,0.0120,1.6697
26,18:46:53.125,2072,0.0120,1.6697
27,18:46:53.125,2073,0.0125,1.6705
28,18:46:53.126,2070,0.0110,1.6681
29,18:46:53.126,2070,0.0110,1.6681
30,18:46:53.127,2071,0.0115,1.6689
31,18:46:53.127,2072,0.0120,1.6697
32,18:46:53.128,2072,0.0120,1.6697
33,18:46:53.128,2073,0.0125,1.6705
34,18:46:53.129,2068,0.0100,1.6665
35,18:46:53.129,2071,0.0115,1.6689
36,18:46:53.130,2072,0.0120,1.6697
37,18:46:53.130,2069,0.0105,1.6673
38,18:46:53.131,2069,0.0105,1.6673
39,18:46:53.131,2071,0.0115,1.6689
40,18:46:53.132,2070,0.0110,1.6681
41,18:46:53.132,2074,0.0129,1.6714
42,18:46:53.133,2070,0.0110,1.6681
43,18:46:53.133,2070,0.0110,1.6681
44,18:46:53.134,2072,0.0120,1.6697
45,18:46:53.134,2069,0.0105,1.6673
46,18:46:53.135,2070,0.0110,1.6681
47,18:46:53.135,2071,0.0115,1.6689
48,18:46:53.136,2073,0.0125,1.6705
49,18:46:53.136,2071,0.0115,1.6689
50,18:46:53.137,2071,0.0115,1.6689
51,18:46:53.137,2073,0.0125,1.6705
52,18:46:53.138,2070,0.0110,1.6681
53,18:46:53.138,2073,0.0125,1.6705
54,18:46:53.139,2072,0.0120,1.6697
55,18:46:53.139,2072,0.0120,1.6697
56,18:46:53.140,2073,0.0125,1.6705
57,18:46:53.140,2071,0.0115,1.6689
58,18:46:53.141,2071,0.0115,1.6689
59,18:46:53.141,2073,0.0125,1.6705
60,18:46:53.142,2073,0.0125,1.6705
61,18:46:53.142,2070,0.0110,1.6681
62,18:46:53.143,2072,0.0120,1.6697
63,18:46:53.143,2072,0.0120,1.6697
64,18:46:53.144,2072,0.0120,1.6697
65,18:46:53.144,2072,0.0120,1.6697
66,18:46:53.145,2073,0.0125,1.6705
67,18:46:53.145,2071,0.0115,1.6689
68,18:46:53.146,2072,0.0120,1.6697
69,18:46:53.146,2071,0.0115,1.6689
70,18:46:53.147,2073,0.0125,1.6705
71,18:46:53.147,2072,0.0120,1.6697
72,18:46:53.148,2072,0.0120,1.6697
73,18:46:53.148,2074,0.0129,1.6714
74,18:46:53.149,2070,0.0110,1.6681
75,18:46:53.149,2074,0.0129,1.6714
76,18:46:53.150,2072,0.0120,1.6697
77,18:46:53.150,2072,0.0120,1.6697
78,18:46:53.151,2072,0.0120,1.6697
79,18:46:53.151,2073,0.0125,1.6705
80,18:46:53.152,2072,0.0120,1.6697
81,18:46:53.152,2070,0.0110,1.6681
82,18:46:53.153,2073,0.0125,1.6705
83,18:46:53.153,2070,0.0110,1.6681
84,18:46:53.154,2073,0.0125,1.6705
85,18:46:53.154,2070,0.0110,1.6681
86,18:46:53.155,2072,0.0120,1.6697
87,18:46:53.155,2068,0.0100,1.6665
88,18:46:53.156,2071,0.0115,1.6689
89,18:46:53.156,2071,0.0115,1.6689
90,18:46:53.157,2068,0.0100,1.6665
91,18:46:53.157,2072,0.0120,1.6697
92,18:46:53.158,2073,0.0125,1.6705
93,18:46:53.158,2068,0.0100,1.6665
94,18:46:53.159,2070,0.0110,1.6681
95,18:46:53.159,2072,0.0120,1.6697
96,18:46:53.160,2070,0.0110,1.6681
97,18:46:53.160,2070,0.0110,1.6681
98,18:46:53.161,2071,0.0115,1.6689
99,18:46:53.161,2071,0.0115,1.6689
100,18:46:53.162,2072,0.0120,1.6697
101,18:46:53.162,2072,0.0120,1.6697
102,18:46:53.163,2070,0.0110,1.6681
103,18:46:53.163,2073,0.0125,1.6705
104,18:46:53.164,2068,0.0100,1.6665
105,18:46:53.164,2070,0.0110,1.6681
106,18:46:53.165,2072,0.0120,1.6697
107,18:46:53.165,2072,0.0120,1.6697
108,18:46:53.166,2071,0.0115,1.6689
109,18:46:53.166,2070,0.0110,1.6681
110,18:46:53.167,2071,0.0115,1.6689
111,18:46:53.167,2073,0.0125,1.6705
112,18:46:53.168,2073,0.0125,1.6705
113,18:46:53.168,2068,0.0100,1.6665
114,18:46:53.169,2073,0.0125,1.6705
115,18:46:53.169,2070,0.0110,1.6681
116,18:46:53.170,2072,0.0120,1.6697
117,18:46:53.170,2072,0.0120,1.6697
118,18:46:53.171,2072,0.0120,1.6697
119,18:46:53.171,2072,0.0120,1.6697
120,18:46:53.172,2072,0.0120,1.6697
121,18:46:53.172,2069,0.0105,1.6673
122,18:46:53.173,2071,0.0115,1.6689
123,18:46:53.173,2075,0.0134,1.6722
124,18:46:53.174,2069,0.0105,1.6673
125,18:46:53.174,2074,0.0129,1.6714
126,18:46:53.175,2071,0.0115,1.6689
127,18:46:53.175,2072,0.0120,1.6697
128,18:46:53.176,2070,0.0110,1.6681
129,18:46:53.176,2067,0.0095,1.6657
130,18:46:53.177,2072,0.0120,1.6697
131,18:46:53.177,2068,0.0100,1.6665
132,18:46:53.178,2072,0.0120,1.6697
133,18:46:53.178,2070,0.0110,1.6681
134,18:46:53.179,2071,0.0115,1.6689
135,18:46:53.179,2071,0.0115,1.6689
136,18:46:53.180,2071,0.0115,1.6689
137,18:46:53.180,2070,0.0110,1.6681
138,18:46:53.181,2072,0.0120,1.6697
139,18:46:53.181,2070,0.0110,1.6681
140,18:46:53.182,2072,0.0120,1.6697
141,18:46:53.182,2070,0.0110,1.6681
142,18:46:53.183,2073,0.0125,1.6705
143,18:46:53.183,2071,0.0115,1.6689
144,18:46:53.184,2072,0.0120,1.6697
145,18:46:53.184,2073,0.0125,1.6705
146,18:46:53.185,2072,0.0120,1.6697
147,18:46:53.185,2068,0.0100,1.6665
148,18:46:53.186,2071,0.0115,1.6689
149,18:46:53.186,2069,0.0105,1.6673
150,18:46:53.187,2068,0.0100,1.6665
151,18:46:53.187,2073,0.0125,1.6705
152,18:46:53.188,2074,0.0129,1.6714
153,18:46:53.188,2072,0.0120,1.6697
154,18:46:53.189,2071,0.0115,1.6689
155,18:46:53.189,2071,0.0115,1.6689
156,18:46:53.190,2072,0.0120,1.6697
157,18:46:53.190,2069,0.0105,1.6673
158,18:46:53.191,2073,0.0125,1.6705
159,18:46:53.191,2072,0.0120,1.6697
160,18:46:53.192,2073,0.0125,1.6705
161,18:46:53.192,2072,0.0120,1.6697
162,18:46:53.193,2070,0.0110,1.6681
163,18:46:53.193,2072,0.0120,1.6697
164,18:46:53.194,2071,0.0115,1.6689
165,18:46:53.194,2072,0.0120,1.6697
166,18:46:53.195,2070,0.0110,1.6681
167,18:46:53.195,2073,0.0125,1.6705
168,18:46:53.196,2071,0.0115,1.6689
169,18:46:53.196,2073,0.0125,1.6705
170,18:46:53.197,2073,0.0125,1.6705
171,18:46:53.197,2070,0.0110,1.6681
172,18:46:53.198,2069,0.0105,1.6673
173,18:46:53.198,2071,0.0115,1.6689
174,18:46:53.199,2072,0.0120,1.6697
175,18:46:53.199,2070,0.0110,1.6681
176,18:46:53.200,2071,0.0115,1.6689
177,18:46:53.200,2070,0.0110,1.6681
178,18:46:53.201,2072,0.0120,1.6697
179,18:46:53.201,2071,0.0115,1.6689
180,18:46:53.202,2071,0.0115,1.6689
181,18:46:53.202,2073,0.0125,1.6705
182,18:46:53.203,2071,0.0115,1.6689
183,18:46:53.203,2072,0.0120,1.6697
184,18:46:53.204,2072,0.0120,1.6697
185,18:46:53.204,2074,0.0129,1.6714
186,18:46:53.205,2068,0.0100,1.6665
187,18:46:53.205,2072,0.0120,1.6697
188,18:46:53.206,2070,0.0110,1.6681
189,18:46:53.206,2071,0.0115,1.6689
190,18:46:53.207,2070,0.0110,1.6681
191,18:46:53.207,2074,0.0129,1.6714
192,18:46:53.208,2070,0.0110,1.6681
193,18:46:53.208,2073,0.0125,1.6705
194,18:46:53.209,2071,0.0115,1.6689
195,18:46:53.209,2073,0.0125,1.6705
196,18:46:53.210,2073,0.0125,1.6705
197,18:46:53.210,2071,0.0115,1.6689
198,18:46:53.211,2071,0.0115,1.6689
199,18:46:53.211,2072,0.0120,1.6697
200,18:46:53.212,2073,0.0125,1.6705
201,18:46:53.212,2068,0.0100,1.6665
202,18:46:53.213,2074,0.0129,1.6714
203,18:46:53.213,2072,0.0120,1.6697
204,18:46:53.214,2074,0.0129,1.6714
205,18:46:53.214,2072,0.0120,1.6697
206,18:46:53.215,2073,0.0125,1.6705
207,18:46:53.215,2070,0.0110,1.6681
208,18:46:53.216,2072,0.0120,1.6697
209,18:46:53.216,2073,0.0125,1.6705
210,18:46:53.217,2070,0.0110,1.6681
211,18:46:53.217,2070,0.0110,1.6681
212,18:46:53.218,2073,0.0125,1.6705
213,18:46:53.218,2071,0.0115,1.6689
214,18:46:53.219,2073,0.0125,1.6705
215,18:46:53.219,2071,0.0115,1.6689
216,18:46:53.220,2070,0.0110,1.6681
217,18:46:53.220,2072,0.0120,1.6697
218,18:46:53.221,2071,0.0115,1.6689
219,18:46:53.221,2073,0.0125,1.6705
220,18:46:53.222,2072,0.0120,1.6697
221,18:46:53.222,2098,0.0247,1.6907
222,18:46:53.223,2045,-0.0012,1.6480
223,18:46:53.223,2058,0.0051,1.6585
224,18:46:53.224,2097,0.0242,1.6899
225,18:46:53.224,2051,0.0017,1.6528
226,18:46:53.225,2077,0.0144,1.6738
227,18:46:53.225,2095,0.0232,1.6883
228,18:46:53.226,2079,0.0154,1.6754
229,18:46:53.226,2026,-0.0105,1.6327
230,18:46:53.227,2072,0.0120,1.6697
231,18:46:53.227,2089,0.0203,1.6834
232,18:46:53.228,2046,-0.0007,1.6488
233,18:46:53.228,2066,0.0090,1.6649
234,18:46:53.229,2071,0.0115,1.6689
235,18:46:53.229,2055,0.0037,1.6560
236,18:46:53.230,2088,0.0198,1.6826
237,18:46:53.230,2109,0.0300,1.6996
238,18:46:53.231,2098,0.0247,1.6907
239,18:46:53.231,2052,0.0022,1.6536
240,18:46:53.232,2052,0.0022,1.6536
241,18:46:53.232,2041,-0.0032,1.6448
242,18:46:53.233,2064,0.0081,1.6633
