sample_index,real_time_s,raw_adc,amplitude,voltage
0,19:03:57.092,2068,0.0100,1.6665
1,19:03:57.093,2070,0.0110,1.6681
2,19:03:57.093,2066,0.0090,1.6649
3,19:03:57.094,2069,0.0105,1.6673
4,19:03:57.094,2072,0.0120,1.6697
5,19:03:57.095,2068,0.0100,1.6665
6,19:03:57.095,2071,0.0115,1.6689
7,19:03:57.096,2069,0.0105,1.6673
8,19:03:57.096,2067,0.0095,1.6657
9,19:03:57.097,2067,0.0095,1.6657
10,19:03:57.097,2070,0.0110,1.6681
11,19:03:57.098,2067,0.0095,1.6657
12,19:03:57.098,2069,0.0105,1.6673
13,19:03:57.099,2068,0.0100,1.6665
14,19:03:57.099,2070,0.0110,1.6681
15,19:03:57.100,2070,0.0110,1.6681
16,19:03:57.100,2067,0.0095,1.6657
17,19:03:57.101,2069,0.0105,1.6673
18,19:03:57.101,2065,0.0085,1.6641
19,19:03:57.102,2067,0.0095,1.6657
20,19:03:57.102,2067,0.0095,1.6657
21,19:03:57.103,2069,0.0105,1.6673
22,19:03:57.103,2067,0.0095,1.6657
23,19:03:57.104,2069,0.0105,1.6673
24,19:03:57.104,2066,0.0090,1.6649
25,19:03:57.105,2066,0.0090,1.6649
26,19:03:57.105,2067,0.0095,1.6657
27,19:03:57.106,2066,0.0090,1.6649
28,19:03:57.106,2069,0.0105,1.6673
29,19:03:57.107,2070,0.0110,1.6681
30,19:03:57.107,2069,0.0105,1.6673
31,19:03:57.108,2064,0.0081,1.6633
32,19:03:57.108,2069,0.0105,1.6673
33,19:03:57.109,2067,0.0095,1.6657
34,19:03:57.109,2066,0.0090,1.6649
35,19:03:57.110,2070,0.0110,1.6681
36,19:03:57.110,2065,0.0085,1.6641
37,19:03:57.111,2069,0.0105,1.6673
38,19:03:57.111,2067,0.0095,1.6657
39,19:03:57.112,2068,0.0100,1.6665
40,19:03:57.112,2068,0.0100,1.6665
41,19:03:57.113,2069,0.0105,1.6673
42,19:03:57.113,2069,0.0105,1.6673
43,19:03:57.114,2066,0.0090,1.6649
44,19:03:57.114,2065,0.0085,1.6641
45,19:03:57.115,2066,0.0090,1.6649
46,19:03:57.115,2066,0.0090,1.6649
47,19:03:57.116,2068,0.0100,1.6665
48,19:03:57.116,2069,0.0105,1.6673
49,19:03:57.117,2065,0.0085,1.6641
50,19:03:57.117,2066,0.0090,1.6649
51,19:03:57.118,2069,0.0105,1.6673
52,19:03:57.118,2066,0.0090,1.6649
53,19:03:57.119,2069,0.0105,1.6673
54,19:03:57.119,2066,0.0090,1.6649
55,19:03:57.120,2066,0.0090,1.6649
56,19:03:57.120,2066,0.0090,1.6649
57,19:03:57.121,2068,0.0100,1.6665
58,19:03:57.121,2067,0.0095,1.6657
59,19:03:57.122,2068,0.0100,1.6665
60,19:03:57.122,2066,0.0090,1.6649
61,19:03:57.123,2069,0.0105,1.6673
62,19:03:57.123,2067,0.0095,1.6657
63,19:03:57.124,2066,0.0090,1.6649
64,19:03:57.124,2066,0.0090,1.6649
65,19:03:57.125,2066,0.0090,1.6649
66,19:03:57.125,2066,0.0090,1.6649
67,19:03:57.126,2069,0.0105,1.6673
68,19:03:57.126,2068,0.0100,1.6665
69,19:03:57.127,2065,0.0085,1.6641
70,19:03:57.127,2068,0.0100,1.6665
71,19:03:57.128,2068,0.0100,1.6665
72,19:03:57.128,2069,0.0105,1.6673
73,19:03:57.129,2068,0.0100,1.6665
74,19:03:57.129,2065,0.0085,1.6641
75,19:03:57.130,2067,0.0095,1.6657
76,19:03:57.130,2066,0.0090,1.6649
77,19:03:57.131,2066,0.0090,1.6649
78,19:03:57.131,2067,0.0095,1.6657
79,19:03:57.132,2066,0.0090,1.6649
80,19:03:57.132,2069,0.0105,1.6673
81,19:03:57.133,2065,0.0085,1.6641
82,19:03:57.133,2066,0.0090,1.6649
83,19:03:57.134,2066,0.0090,1.6649
84,19:03:57.134,2065,0.0085,1.6641
85,19:03:57.135,2069,0.0105,1.6673
86,19:03:57.135,2068,0.0100,1.6665
87,19:03:57.136,2069,0.0105,1.6673
88,19:03:57.136,2066,0.0090,1.6649
89,19:03:57.137,2065,0.0085,1.6641
90,19:03:57.137,2067,0.0095,1.6657
91,19:03:57.138,2065,0.0085,1.6641
92,19:03:57.138,2065,0.0085,1.6641
93,19:03:57.139,2068,0.0100,1.6665
94,19:03:57.139,2065,0.0085,1.6641
95,19:03:57.140,2067,0.0095,1.6657
96,19:03:57.140,2067,0.0095,1.6657
97,19:03:57.141,2064,0.0081,1.6633
98,19:03:57.141,2067,0.0095,1.6657
99,19:03:57.142,2065,0.0085,1.6641
100,19:03:57.142,2064,0.0081,1.6633
101,19:03:57.143,2066,0.0090,1.6649
102,19:03:57.143,2067,0.0095,1.6657
103,19:03:57.144,2068,0.0100,1.6665
104,19:03:57.144,2065,0.0085,1.6641
105,19:03:57.145,2067,0.0095,1.6657
106,19:03:57.145,2065,0.0085,1.6641
107,19:03:57.146,2067,0.0095,1.6657
108,19:03:57.146,2064,0.0081,1.6633
109,19:03:57.147,2067,0.0095,1.6657
110,19:03:57.147,2065,0.0085,1.6641
111,19:03:57.148,2068,0.0100,1.6665
112,19:03:57.148,2066,0.0090,1.6649
113,19:03:57.149,2064,0.0081,1.6633
114,19:03:57.149,2065,0.0085,1.6641
115,19:03:57.150,2065,0.0085,1.6641
116,19:03:57.150,2066,0.0090,1.6649
117,19:03:57.151,2068,0.0100,1.6665
118,19:03:57.151,2065,0.0085,1.6641
119,19:03:57.152,2067,0.0095,1.6657
120,19:03:57.152,2067,0.0095,1.6657
121,19:03:57.153,2064,0.0081,1.6633
122,19:03:57.153,2067,0.0095,1.6657
123,19:03:57.154,2065,0.0085,1.6641
124,19:03:57.154,2063,0.0076,1.6625
125,19:03:57.155,2064,0.0081,1.6633
126,19:03:57.155,2066,0.0090,1.6649
127,19:03:57.156,2065,0.0085,1.6641
128,19:03:57.156,2062,0.0071,1.6617
129,19:03:57.157,2067,0.0095,1.6657
130,19:03:57.157,2063,0.0076,1.6625
131,19:03:57.158,2067,0.0095,1.6657
132,19:03:57.158,2066,0.0090,1.6649
133,19:03:57.159,2068,0.0100,1.6665
134,19:03:57.159,2062,0.0071,1.6617
135,19:03:57.160,2063,0.0076,1.6625
136,19:03:57.160,2066,0.0090,1.6649
137,19:03:57.161,2063,0.0076,1.6625
138,19:03:57.161,2066,0.0090,1.6649
139,19:03:57.162,2063,0.0076,1.6625
140,19:03:57.162,2063,0.0076,1.6625
141,19:03:57.163,2063,0.0076,1.6625
142,19:03:57.163,2064,0.0081,1.6633
143,19:03:57.164,2064,0.0081,1.6633
144,19:03:57.164,2062,0.0071,1.6617
145,19:03:57.165,2062,0.0071,1.6617
146,19:03:57.165,2064,0.0081,1.6633
147,19:03:57.166,2064,0.0081,1.6633
148,19:03:57.166,2065,0.0085,1.6641
149,19:03:57.167,2063,0.0076,1.6625
150,19:03:57.167,2062,0.0071,1.6617
151,19:03:57.168,2066,0.0090,1.6649
152,19:03:57.168,2062,0.0071,1.6617
153,19:03:57.169,2065,0.0085,1.6641
154,19:03:57.169,2066,0.0090,1.6649
155,19:03:57.170,2065,0.0085,1.6641
156,19:03:57.170,2064,0.0081,1.6633
157,19:03:57.171,2064,0.0081,1.6633
158,19:03:57.171,2063,0.0076,1.6625
159,19:03:57.172,2062,0.0071,1.6617
160,19:03:57.172,2063,0.0076,1.6625
161,19:03:57.173,2066,0.0090,1.6649
162,19:03:57.173,2065,0.0085,1.6641
163,19:03:57.174,2064,0.0081,1.6633
164,19:03:57.174,2063,0.0076,1.6625
165,19:03:57.175,2063,0.0076,1.6625
166,19:03:57.175,2065,0.0085,1.6641
167,19:03:57.176,2066,0.0090,1.6649
168,19:03:57.176,2063,0.0076,1.6625
169,19:03:57.177,2066,0.0090,1.6649
170,19:03:57.177,2063,0.0076,1.6625
171,19:03:57.178,2065,0.0085,1.6641
172,19:03:57.178,2065,0.0085,1.6641
173,19:03:57.179,2063,0.0076,1.6625
174,19:03:57.179,2065,0.0085,1.6641
175,19:03:57.180,2066,0.0090,1.6649
176,19:03:57.180,2062,0.0071,1.6617
177,19:03:57.181,2068,0.0100,1.6665
178,19:03:57.181,2066,0.0090,1.6649
179,19:03:57.182,2068,0.0100,1.6665
180,19:03:57.182,2062,0.0071,1.6617
181,19:03:57.183,2063,0.0076,1.6625
182,19:03:57.183,2063,0.0076,1.6625
183,19:03:57.184,2066,0.0090,1.6649
184,19:03:57.184,2062,0.0071,1.6617
185,19:03:57.185,2066,0.0090,1.6649
186,19:03:57.185,2063,0.0076,1.6625
187,19:03:57.186,2066,0.0090,1.6649
188,19:03:57.186,2064,0.0081,1.6633
189,19:03:57.187,2066,0.0090,1.6649
190,19:03:57.187,2061,0.0066,1.6609
191,19:03:57.188,2066,0.0090,1.6649
192,19:03:57.188,2063,0.0076,1.6625
193,19:03:57.189,2066,0.0090,1.6649
194,19:03:57.189,2066,0.0090,1.6649
195,19:03:57.190,2063,0.0076,1.6625
196,19:03:57.190,2068,0.0100,1.6665
197,19:03:57.191,2064,0.0081,1.6633
198,19:03:57.191,2064,0.0081,1.6633
199,19:03:57.192,2064,0.0081,1.6633
200,19:03:57.192,2066,0.0090,1.6649
201,19:03:57.193,2064,0.0081,1.6633
202,19:03:57.193,2066,0.0090,1.6649
203,19:03:57.194,2064,0.0081,1.6633
204,19:03:57.194,2063,0.0076,1.6625
205,19:03:57.195,2063,0.0076,1.6625
206,19:03:57.195,2063,0.0076,1.6625
207,19:03:57.196,2065,0.0085,1.6641
208,19:03:57.196,2063,0.0076,1.6625
209,19:03:57.197,2063,0.0076,1.6625
210,19:03:57.197,2063,0.0076,1.6625
211,19:03:57.198,2064,0.0081,1.6633
212,19:03:57.198,2061,0.0066,1.6609
213,19:03:57.199,2064,0.0081,1.6633
214,19:03:57.199,2065,0.0085,1.6641
215,19:03:57.200,2066,0.0090,1.6649
216,19:03:57.200,2065,0.0085,1.6641
217,19:03:57.201,2062,0.0071,1.6617
218,19:03:57.201,2064,0.0081,1.6633
219,19:03:57.202,2063,0.0076,1.6625
220,19:03:57.202,2065,0.0085,1.6641
221,19:03:57.203,2064,0.0081,1.6633
222,19:03:57.203,2066,0.0090,1.6649
223,19:03:57.204,2064,0.0081,1.6633
224,19:03:57.204,2065,0.0085,1.6641
225,19:03:57.205,2065,0.0085,1.6641
226,19:03:57.205,2066,0.0090,1.6649
227,19:03:57.206,2066,0.0090,1.6649
228,19:03:57.206,2063,0.0076,1.6625
229,19:03:57.207,2068,0.0100,1.6665
230,19:03:57.207,2066,0.0090,1.6649
231,19:03:57.208,2062,0.0071,1.6617
232,19:03:57.208,2066,0.0090,1.6649
233,19:03:57.209,2065,0.0085,1.6641
234,19:03:57.209,2067,0.0095,1.6657
235,19:03:57.210,2068,0.0100,1.6665
236,19:03:57.210,2066,0.0090,1.6649
237,19:03:57.211,2067,0.0095,1.6657
238,19:03:57.211,2064,0.0081,1.6633
239,19:03:57.212,2065,0.0085,1.6641
240,19:03:57.212,2065,0.0085,1.6641
241,19:03:57.213,2063,0.0076,1.6625
242,19:03:57.213,2067,0.0095,1.6657
243,19:03:57.214,2064,0.0081,1.6633
244,19:03:57.214,2063,0.0076,1.6625
245,19:03:57.215,2067,0.0095,1.6657
246,19:03:57.215,2068,0.0100,1.6665
247,19:03:57.216,2066,0.0090,1.6649
248,19:03:57.216,2064,0.0081,1.6633
249,19:03:57.217,2063,0.0076,1.6625
250,19:03:57.217,2062,0.0071,1.6617
251,19:03:57.218,2066,0.0090,1.6649
252,19:03:57.218,2068,0.0100,1.6665
253,19:03:57.219,2068,0.0100,1.6665
254,19:03:57.219,2067,0.0095,1.6657
255,19:03:57.220,2063,0.0076,1.6625
256,19:03:57.220,2064,0.0081,1.6633
257,19:03:57.221,2067,0.0095,1.6657
258,19:03:57.221,2062,0.0071,1.6617
259,19:03:57.222,2064,0.0081,1.6633
260,19:03:57.222,2062,0.0071,1.6617
261,19:03:57.223,2066,0.0090,1.6649
262,19:03:57.223,2066,0.0090,1.6649
263,19:03:57.224,2066,0.0090,1.6649
264,19:03:57.224,2062,0.0071,1.6617
265,19:03:57.225,2066,0.0090,1.6649
266,19:03:57.225,2064,0.0081,1.6633
267,19:03:57.226,2066,0.0090,1.6649
268,19:03:57.226,2066,0.0090,1.6649
269,19:03:57.227,2064,0.0081,1.6633
270,19:03:57.227,2066,0.0090,1.6649
271,19:03:57.228,2067,0.0095,1.6657
272,19:03:57.228,2067,0.0095,1.6657
273,19:03:57.229,2064,0.0081,1.6633
274,19:03:57.229,2067,0.0095,1.6657
275,19:03:57.230,2064,0.0081,1.6633
276,19:03:57.230,2063,0.0076,1.6625
277,19:03:57.231,2065,0.0085,1.6641
278,19:03:57.231,2066,0.0090,1.6649
279,19:03:57.232,2068,0.0100,1.6665
280,19:03:57.232,2066,0.0090,1.6649
281,19:03:57.233,2069,0.0105,1.6673
282,19:03:57.233,2067,0.0095,1.6657
283,19:03:57.234,2068,0.0100,1.6665
284,19:03:57.234,2067,0.0095,1.6657
285,19:03:57.235,2067,0.0095,1.6657
286,19:03:57.235,2066,0.0090,1.6649
287,19:03:57.236,2065,0.0085,1.6641
288,19:03:57.236,2067,0.0095,1.6657
289,19:03:57.237,2064,0.0081,1.6633
290,19:03:57.237,2065,0.0085,1.6641
291,19:03:57.238,2065,0.0085,1.6641
292,19:03:57.238,2065,0.0085,1.6641
293,19:03:57.239,2065,0.0085,1.6641
294,19:03:57.239,2068,0.0100,1.6665
295,19:03:57.240,2068,0.0100,1.6665
296,19:03:57.240,2065,0.0085,1.6641
297,19:03:57.241,2067,0.0095,1.6657
298,19:03:57.241,2065,0.0085,1.6641
299,19:03:57.242,2063,0.0076,1.6625
300,19:03:57.242,2064,0.0081,1.6633
301,19:03:57.243,2068,0.0100,1.6665
302,19:03:57.243,2069,0.0105,1.6673
303,19:03:57.244,2064,0.0081,1.6633
304,19:03:57.244,2068,0.0100,1.6665
305,19:03:57.245,2067,0.0095,1.6657
306,19:03:57.245,2067,0.0095,1.6657
307,19:03:57.246,2069,0.0105,1.6673
308,19:03:57.246,2064,0.0081,1.6633
309,19:03:57.247,2067,0.0095,1.6657
310,19:03:57.247,2067,0.0095,1.6657
311,19:03:57.248,2066,0.0090,1.6649
312,19:03:57.248,2067,0.0095,1.6657
313,19:03:57.249,2065,0.0085,1.6641
314,19:03:57.249,2067,0.0095,1.6657
315,19:03:57.250,2065,0.0085,1.6641
316,19:03:57.250,2065,0.0085,1.6641
317,19:03:57.251,2064,0.0081,1.6633
318,19:03:57.251,2067,0.0095,1.6657
319,19:03:57.252,2063,0.0076,1.6625
320,19:03:57.252,2065,0.0085,1.6641
321,19:03:57.253,2064,0.0081,1.6633
322,19:03:57.253,2068,0.0100,1.6665
323,19:03:57.254,2068,0.0100,1.6665
324,19:03:57.254,2065,0.0085,1.6641
325,19:03:57.255,2064,0.0081,1.6633
326,19:03:57.255,2064,0.0081,1.6633
327,19:03:57.256,2067,0.0095,1.6657
328,19:03:57.256,2065,0.0085,1.6641
329,19:03:57.257,2068,0.0100,1.6665
330,19:03:57.257,2065,0.0085,1.6641
331,19:03:57.258,2067,0.0095,1.6657
332,19:03:57.258,2064,0.0081,1.6633
333,19:03:57.259,2063,0.0076,1.6625
334,19:03:57.259,2064,0.0081,1.6633
335,19:03:57.260,2066,0.0090,1.6649
336,19:03:57.260,2067,0.0095,1.6657
337,19:03:57.261,2066,0.0090,1.6649
338,19:03:57.261,2063,0.0076,1.6625
339,19:03:57.262,2066,0.0090,1.6649
340,19:03:57.262,2066,0.0090,1.6649
341,19:03:57.263,2065,0.0085,1.6641
342,19:03:57.263,2066,0.0090,1.6649
343,19:03:57.264,2063,0.0076,1.6625
344,19:03:57.264,2064,0.0081,1.6633
345,19:03:57.265,2065,0.0085,1.6641
346,19:03:57.265,2063,0.0076,1.6625
347,19:03:57.266,2064,0.0081,1.6633
348,19:03:57.266,2068,0.0100,1.6665
349,19:03:57.267,2066,0.0090,1.6649
350,19:03:57.267,2064,0.0081,1.6633
351,19:03:57.268,2064,0.0081,1.6633
352,19:03:57.268,2066,0.0090,1.6649
353,19:03:57.269,2068,0.0100,1.6665
354,19:03:57.269,2066,0.0090,1.6649
355,19:03:57.270,2064,0.0081,1.6633
356,19:03:57.270,2065,0.0085,1.6641
357,19:03:57.271,2062,0.0071,1.6617
358,19:03:57.271,2064,0.0081,1.6633
359,19:03:57.272,2062,0.0071,1.6617
360,19:03:57.272,2062,0.0071,1.6617
361,19:03:57.273,2065,0.0085,1.6641
362,19:03:57.273,2065,0.0085,1.6641
363,19:03:57.274,2064,0.0081,1.6633
364,19:03:57.274,2067,0.0095,1.6657
365,19:03:57.275,2066,0.0090,1.6649
366,19:03:57.275,2067,0.0095,1.6657
367,19:03:57.276,2063,0.0076,1.6625
368,19:03:57.276,2062,0.0071,1.6617
369,19:03:57.277,2066,0.0090,1.6649
370,19:03:57.277,2064,0.0081,1.6633
371,19:03:57.278,2062,0.0071,1.6617
372,19:03:57.278,2063,0.0076,1.6625
373,19:03:57.279,2062,0.0071,1.6617
