sample_index,real_time_s,raw_adc,amplitude,voltage
0,18:11:23.155,2059,0.0056,1.6593
1,18:11:23.156,2062,0.0071,1.6617
2,18:11:23.156,2064,0.0081,1.6633
3,18:11:23.157,2063,0.0076,1.6625
4,18:11:23.157,2066,0.0090,1.6649
5,18:11:23.158,2067,0.0095,1.6657
6,18:11:23.158,2069,0.0105,1.6673
7,18:11:23.159,2068,0.0100,1.6665
8,18:11:23.159,2067,0.0095,1.6657
9,18:11:23.160,2072,0.0120,1.6697
10,18:11:23.160,2072,0.0120,1.6697
11,18:11:23.161,2068,0.0100,1.6665
12,18:11:23.161,2071,0.0115,1.6689
13,18:11:23.162,2072,0.0120,1.6697
14,18:11:23.162,2074,0.0129,1.6714
15,18:11:23.163,2073,0.0125,1.6705
16,18:11:23.163,2074,0.0129,1.6714
17,18:11:23.164,2076,0.0139,1.6730
18,18:11:23.164,2077,0.0144,1.6738
19,18:11:23.165,2077,0.0144,1.6738
20,18:11:23.165,2079,0.0154,1.6754
21,18:11:23.166,2077,0.0144,1.6738
22,18:11:23.166,2078,0.0149,1.6746
23,18:11:23.167,2079,0.0154,1.6754
24,18:11:23.167,2080,0.0159,1.6762
25,18:11:23.168,2077,0.0144,1.6738
26,18:11:23.168,2079,0.0154,1.6754
27,18:11:23.169,2078,0.0149,1.6746
28,18:11:23.169,2079,0.0154,1.6754
29,18:11:23.170,2079,0.0154,1.6754
30,18:11:23.170,2074,0.0129,1.6714
31,18:11:23.171,2075,0.0134,1.6722
32,18:11:23.171,2075,0.0134,1.6722
33,18:11:23.172,2077,0.0144,1.6738
34,18:11:23.172,2075,0.0134,1.6722
35,18:11:23.173,2074,0.0129,1.6714
36,18:11:23.173,2074,0.0129,1.6714
37,18:11:23.174,2076,0.0139,1.6730
38,18:11:23.174,2076,0.0139,1.6730
39,18:11:23.175,2072,0.0120,1.6697
40,18:11:23.175,2072,0.0120,1.6697
41,18:11:23.176,2072,0.0120,1.6697
42,18:11:23.176,2074,0.0129,1.6714
43,18:11:23.177,2070,0.0110,1.6681
44,18:11:23.177,2073,0.0125,1.6705
45,18:11:23.178,2072,0.0120,1.6697
46,18:11:23.178,2074,0.0129,1.6714
47,18:11:23.179,2075,0.0134,1.6722
48,18:11:23.179,2074,0.0129,1.6714
49,18:11:23.180,2074,0.0129,1.6714
50,18:11:23.180,2074,0.0129,1.6714
51,18:11:23.181,2071,0.0115,1.6689
52,18:11:23.181,2072,0.0120,1.6697
53,18:11:23.182,2075,0.0134,1.6722
54,18:11:23.182,2071,0.0115,1.6689
55,18:11:23.183,2076,0.0139,1.6730
56,18:11:23.183,2076,0.0139,1.6730
57,18:11:23.184,2074,0.0129,1.6714
58,18:11:23.184,2074,0.0129,1.6714
59,18:11:23.185,2075,0.0134,1.6722
60,18:11:23.185,2075,0.0134,1.6722
61,18:11:23.186,2077,0.0144,1.6738
62,18:11:23.186,2079,0.0154,1.6754
63,18:11:23.187,2076,0.0139,1.6730
64,18:11:23.187,2076,0.0139,1.6730
65,18:11:23.188,2078,0.0149,1.6746
66,18:11:23.188,2077,0.0144,1.6738
67,18:11:23.189,2078,0.0149,1.6746
68,18:11:23.189,2081,0.0164,1.6770
69,18:11:23.190,2078,0.0149,1.6746
70,18:11:23.190,2081,0.0164,1.6770
71,18:11:23.191,2079,0.0154,1.6754
72,18:11:23.191,2082,0.0168,1.6778
73,18:11:23.192,2079,0.0154,1.6754
74,18:11:23.192,2082,0.0168,1.6778
75,18:11:23.193,2079,0.0154,1.6754
76,18:11:23.193,2081,0.0164,1.6770
77,18:11:23.194,2078,0.0149,1.6746
78,18:11:23.194,2080,0.0159,1.6762
79,18:11:23.195,2081,0.0164,1.6770
80,18:11:23.195,2083,0.0173,1.6786
81,18:11:23.196,2081,0.0164,1.6770
82,18:11:23.196,2081,0.0164,1.6770
83,18:11:23.197,2082,0.0168,1.6778
84,18:11:23.197,2080,0.0159,1.6762
85,18:11:23.198,2082,0.0168,1.6778
86,18:11:23.198,2079,0.0154,1.6754
87,18:11:23.199,2082,0.0168,1.6778
88,18:11:23.199,2080,0.0159,1.6762
89,18:11:23.200,2081,0.0164,1.6770
90,18:11:23.200,2081,0.0164,1.6770
91,18:11:23.201,2078,0.0149,1.6746
92,18:11:23.201,2078,0.0149,1.6746
93,18:11:23.202,2079,0.0154,1.6754
94,18:11:23.202,2077,0.0144,1.6738
95,18:11:23.203,2080,0.0159,1.6762
96,18:11:23.203,2079,0.0154,1.6754
97,18:11:23.204,2080,0.0159,1.6762
98,18:11:23.204,2077,0.0144,1.6738
99,18:11:23.205,2077,0.0144,1.6738
100,18:11:23.205,2073,0.0125,1.6705
101,18:11:23.206,2076,0.0139,1.6730
102,18:11:23.206,2073,0.0125,1.6705
103,18:11:23.207,2072,0.0120,1.6697
104,18:11:23.207,2076,0.0139,1.6730
105,18:11:23.208,2071,0.0115,1.6689
106,18:11:23.208,2073,0.0125,1.6705
107,18:11:23.209,2072,0.0120,1.6697
108,18:11:23.209,2071,0.0115,1.6689
109,18:11:23.210,2068,0.0100,1.6665
110,18:11:23.210,2068,0.0100,1.6665
111,18:11:23.211,2068,0.0100,1.6665
112,18:11:23.211,2067,0.0095,1.6657
113,18:11:23.212,2066,0.0090,1.6649
114,18:11:23.212,2065,0.0085,1.6641
115,18:11:23.213,2068,0.0100,1.6665
116,18:11:23.213,2063,0.0076,1.6625
117,18:11:23.214,2062,0.0071,1.6617
118,18:11:23.214,2064,0.0081,1.6633
119,18:11:23.215,2062,0.0071,1.6617
120,18:11:23.215,2065,0.0085,1.6641
121,18:11:23.216,2065,0.0085,1.6641
122,18:11:23.216,2061,0.0066,1.6609
123,18:11:23.217,2062,0.0071,1.6617
124,18:11:23.217,2060,0.0061,1.6601
125,18:11:23.218,2061,0.0066,1.6609
126,18:11:23.218,2062,0.0071,1.6617
127,18:11:23.219,2057,0.0046,1.6577
128,18:11:23.219,2056,0.0042,1.6568
129,18:11:23.220,2056,0.0042,1.6568
130,18:11:23.220,2053,0.0027,1.6544
131,18:11:23.221,2052,0.0022,1.6536
132,18:11:23.221,2054,0.0032,1.6552
133,18:11:23.222,2055,0.0037,1.6560
134,18:11:23.222,2053,0.0027,1.6544
135,18:11:23.223,2054,0.0032,1.6552
136,18:11:23.223,2053,0.0027,1.6544
137,18:11:23.224,2050,0.0012,1.6520
138,18:11:23.224,2049,0.0007,1.6512
139,18:11:23.225,2049,0.0007,1.6512
140,18:11:23.225,2050,0.0012,1.6520
141,18:11:23.226,2048,0.0002,1.6504
142,18:11:23.226,2048,0.0002,1.6504
143,18:11:23.227,2051,0.0017,1.6528
144,18:11:23.227,2044,-0.0017,1.6472
145,18:11:23.228,2048,0.0002,1.6504
146,18:11:23.228,2049,0.0007,1.6512
147,18:11:23.229,2048,0.0002,1.6504
148,18:11:23.229,2046,-0.0007,1.6488
149,18:11:23.230,2043,-0.0022,1.6464
150,18:11:23.230,2048,0.0002,1.6504
151,18:11:23.231,2044,-0.0017,1.6472
152,18:11:23.231,2043,-0.0022,1.6464
153,18:11:23.232,2044,-0.0017,1.6472
154,18:11:23.232,2041,-0.0032,1.6448
155,18:11:23.233,2043,-0.0022,1.6464
156,18:11:23.233,2042,-0.0027,1.6456
157,18:11:23.234,2043,-0.0022,1.6464
158,18:11:23.234,2042,-0.0027,1.6456
159,18:11:23.235,2044,-0.0017,1.6472
160,18:11:23.235,2040,-0.0037,1.6440
161,18:11:23.236,2037,-0.0051,1.6415
162,18:11:23.236,2041,-0.0032,1.6448
163,18:11:23.237,2041,-0.0032,1.6448
164,18:11:23.237,2040,-0.0037,1.6440
165,18:11:23.238,2041,-0.0032,1.6448
166,18:11:23.238,2038,-0.0046,1.6423
167,18:11:23.239,2039,-0.0042,1.6432
168,18:11:23.239,2013,-0.0168,1.6222
169,18:11:23.240,2033,-0.0071,1.6383
170,18:11:23.240,2042,-0.0027,1.6456
171,18:11:23.241,2045,-0.0012,1.6480
172,18:11:23.241,2044,-0.0017,1.6472
173,18:11:23.242,2040,-0.0037,1.6440
174,18:11:23.242,2040,-0.0037,1.6440
175,18:11:23.243,2043,-0.0022,1.6464
176,18:11:23.243,2045,-0.0012,1.6480
177,18:11:23.244,2043,-0.0022,1.6464
178,18:11:23.244,2045,-0.0012,1.6480
179,18:11:23.245,2045,-0.0012,1.6480
180,18:11:23.245,2042,-0.0027,1.6456
181,18:11:23.246,2041,-0.0032,1.6448
182,18:11:23.246,2043,-0.0022,1.6464
