sample_index,real_time_s,raw_adc,amplitude,voltage
0,18:12:40.762,1988,-0.0291,1.6021
1,18:12:40.762,1990,-0.0281,1.6037
2,18:12:40.763,1989,-0.0286,1.6029
3,18:12:40.763,1989,-0.0286,1.6029
4,18:12:40.764,1985,-0.0305,1.5996
5,18:12:40.764,1988,-0.0291,1.6021
6,18:12:40.765,1989,-0.0286,1.6029
7,18:12:40.765,1989,-0.0286,1.6029
8,18:12:40.766,1988,-0.0291,1.6021
9,18:12:40.766,1986,-0.0300,1.6004
10,18:12:40.767,1989,-0.0286,1.6029
11,18:12:40.767,1987,-0.0295,1.6012
12,18:12:40.768,1988,-0.0291,1.6021
13,18:12:40.768,1984,-0.0310,1.5988
14,18:12:40.769,1987,-0.0295,1.6012
15,18:12:40.769,1986,-0.0300,1.6004
16,18:12:40.770,1989,-0.0286,1.6029
17,18:12:40.770,1989,-0.0286,1.6029
18,18:12:40.771,1986,-0.0300,1.6004
19,18:12:40.771,1986,-0.0300,1.6004
20,18:12:40.772,1988,-0.0291,1.6021
21,18:12:40.772,1986,-0.0300,1.6004
22,18:12:40.773,1985,-0.0305,1.5996
23,18:12:40.773,1984,-0.0310,1.5988
24,18:12:40.774,1984,-0.0310,1.5988
25,18:12:40.774,1985,-0.0305,1.5996
26,18:12:40.775,1988,-0.0291,1.6021
27,18:12:40.775,1989,-0.0286,1.6029
28,18:12:40.776,1984,-0.0310,1.5988
29,18:12:40.776,1988,-0.0291,1.6021
30,18:12:40.777,1985,-0.0305,1.5996
31,18:12:40.777,1986,-0.0300,1.6004
32,18:12:40.778,1988,-0.0291,1.6021
33,18:12:40.778,1988,-0.0291,1.6021
34,18:12:40.779,1986,-0.0300,1.6004
35,18:12:40.779,1991,-0.0276,1.6045
36,18:12:40.780,1985,-0.0305,1.5996
37,18:12:40.780,1988,-0.0291,1.6021
38,18:12:40.781,1988,-0.0291,1.6021
39,18:12:40.781,1988,-0.0291,1.6021
40,18:12:40.782,1989,-0.0286,1.6029
41,18:12:40.782,1987,-0.0295,1.6012
42,18:12:40.783,1985,-0.0305,1.5996
43,18:12:40.783,1984,-0.0310,1.5988
44,18:12:40.784,1989,-0.0286,1.6029
45,18:12:40.784,1986,-0.0300,1.6004
46,18:12:40.785,1989,-0.0286,1.6029
47,18:12:40.785,1986,-0.0300,1.6004
48,18:12:40.786,1986,-0.0300,1.6004
49,18:12:40.786,1988,-0.0291,1.6021
50,18:12:40.787,1988,-0.0291,1.6021
51,18:12:40.787,1989,-0.0286,1.6029
52,18:12:40.788,1988,-0.0291,1.6021
53,18:12:40.788,1984,-0.0310,1.5988
54,18:12:40.789,1986,-0.0300,1.6004
55,18:12:40.789,1989,-0.0286,1.6029
56,18:12:40.790,1988,-0.0291,1.6021
57,18:12:40.790,1987,-0.0295,1.6012
58,18:12:40.791,1986,-0.0300,1.6004
59,18:12:40.791,1990,-0.0281,1.6037
60,18:12:40.792,1985,-0.0305,1.5996
61,18:12:40.792,1987,-0.0295,1.6012
62,18:12:40.793,1989,-0.0286,1.6029
63,18:12:40.793,1988,-0.0291,1.6021
64,18:12:40.794,1989,-0.0286,1.6029
65,18:12:40.794,1990,-0.0281,1.6037
66,18:12:40.795,1991,-0.0276,1.6045
67,18:12:40.795,1991,-0.0276,1.6045
68,18:12:40.796,1990,-0.0281,1.6037
69,18:12:40.796,1992,-0.0271,1.6053
70,18:12:40.797,1992,-0.0271,1.6053
71,18:12:40.797,1992,-0.0271,1.6053
72,18:12:40.798,1990,-0.0281,1.6037
73,18:12:40.798,1989,-0.0286,1.6029
74,18:12:40.799,1993,-0.0266,1.6061
75,18:12:40.799,1988,-0.0291,1.6021
76,18:12:40.800,1993,-0.0266,1.6061
77,18:12:40.800,1993,-0.0266,1.6061
78,18:12:40.801,1993,-0.0266,1.6061
79,18:12:40.801,1993,-0.0266,1.6061
80,18:12:40.802,1991,-0.0276,1.6045
81,18:12:40.802,1991,-0.0276,1.6045
82,18:12:40.803,1993,-0.0266,1.6061
83,18:12:40.803,1991,-0.0276,1.6045
84,18:12:40.804,1991,-0.0276,1.6045
85,18:12:40.804,1994,-0.0261,1.6069
86,18:12:40.805,1997,-0.0247,1.6093
87,18:12:40.805,1992,-0.0271,1.6053
88,18:12:40.806,1992,-0.0271,1.6053
89,18:12:40.806,1994,-0.0261,1.6069
90,18:12:40.807,1993,-0.0266,1.6061
91,18:12:40.807,1994,-0.0261,1.6069
92,18:12:40.808,1993,-0.0266,1.6061
93,18:12:40.808,1995,-0.0256,1.6077
94,18:12:40.809,1994,-0.0261,1.6069
95,18:12:40.809,1995,-0.0256,1.6077
96,18:12:40.810,1993,-0.0266,1.6061
97,18:12:40.810,1995,-0.0256,1.6077
98,18:12:40.811,1992,-0.0271,1.6053
99,18:12:40.811,1993,-0.0266,1.6061
100,18:12:40.812,1994,-0.0261,1.6069
101,18:12:40.812,1994,-0.0261,1.6069
102,18:12:40.813,1996,-0.0252,1.6085
103,18:12:40.813,1997,-0.0247,1.6093
104,18:12:40.814,1995,-0.0256,1.6077
105,18:12:40.814,1997,-0.0247,1.6093
106,18:12:40.815,1994,-0.0261,1.6069
107,18:12:40.815,1997,-0.0247,1.6093
108,18:12:40.816,1997,-0.0247,1.6093
109,18:12:40.816,1995,-0.0256,1.6077
110,18:12:40.817,1998,-0.0242,1.6101
111,18:12:40.817,2000,-0.0232,1.6117
112,18:12:40.818,2001,-0.0227,1.6125
113,18:12:40.818,2001,-0.0227,1.6125
