sample_index,real_time_s,raw_adc,amplitude,voltage
0,18:27:27.587,2083,0.0173,1.6786
1,18:27:27.588,2078,0.0149,1.6746
2,18:27:27.588,2076,0.0139,1.6730
3,18:27:27.589,2076,0.0139,1.6730
4,18:27:27.589,2075,0.0134,1.6722
5,18:27:27.590,2072,0.0120,1.6697
6,18:27:27.590,2070,0.0110,1.6681
7,18:27:27.591,2070,0.0110,1.6681
8,18:27:27.591,2066,0.0090,1.6649
9,18:27:27.592,2065,0.0085,1.6641
10,18:27:27.592,2062,0.0071,1.6617
11,18:27:27.593,2057,0.0046,1.6577
12,18:27:27.593,2058,0.0051,1.6585
13,18:27:27.594,2055,0.0037,1.6560
14,18:27:27.594,2059,0.0056,1.6593
15,18:27:27.595,2053,0.0027,1.6544
16,18:27:27.595,2053,0.0027,1.6544
17,18:27:27.596,2051,0.0017,1.6528
18,18:27:27.596,2053,0.0027,1.6544
19,18:27:27.597,2050,0.0012,1.6520
20,18:27:27.597,2049,0.0007,1.6512
21,18:27:27.598,2050,0.0012,1.6520
22,18:27:27.598,2046,-0.0007,1.6488
23,18:27:27.599,2050,0.0012,1.6520
24,18:27:27.599,2049,0.0007,1.6512
25,18:27:27.600,2043,-0.0022,1.6464
26,18:27:27.600,2046,-0.0007,1.6488
27,18:27:27.601,2044,-0.0017,1.6472
28,18:27:27.601,2042,-0.0027,1.6456
29,18:27:27.602,2044,-0.0017,1.6472
30,18:27:27.602,2042,-0.0027,1.6456
31,18:27:27.603,2042,-0.0027,1.6456
32,18:27:27.603,2043,-0.0022,1.6464
33,18:27:27.604,2043,-0.0022,1.6464
34,18:27:27.604,2041,-0.0032,1.6448
35,18:27:27.605,2041,-0.0032,1.6448
36,18:27:27.605,2039,-0.0042,1.6432
37,18:27:27.606,2037,-0.0051,1.6415
38,18:27:27.606,2043,-0.0022,1.6464
39,18:27:27.607,2041,-0.0032,1.6448
40,18:27:27.607,2038,-0.0046,1.6423
41,18:27:27.608,2038,-0.0046,1.6423
42,18:27:27.608,2038,-0.0046,1.6423
43,18:27:27.609,2039,-0.0042,1.6432
44,18:27:27.609,2038,-0.0046,1.6423
45,18:27:27.610,2040,-0.0037,1.6440
46,18:27:27.610,2036,-0.0056,1.6407
47,18:27:27.611,2043,-0.0022,1.6464
48,18:27:27.611,2041,-0.0032,1.6448
49,18:27:27.612,2043,-0.0022,1.6464
50,18:27:27.612,2042,-0.0027,1.6456
51,18:27:27.613,2041,-0.0032,1.6448
52,18:27:27.613,2045,-0.0012,1.6480
53,18:27:27.614,2043,-0.0022,1.6464
54,18:27:27.614,2042,-0.0027,1.6456
55,18:27:27.615,2049,0.0007,1.6512
56,18:27:27.615,2045,-0.0012,1.6480
57,18:27:27.616,2048,0.0002,1.6504
58,18:27:27.616,2048,0.0002,1.6504
59,18:27:27.617,2051,0.0017,1.6528
60,18:27:27.617,2051,0.0017,1.6528
61,18:27:27.618,2055,0.0037,1.6560
62,18:27:27.618,2054,0.0032,1.6552
63,18:27:27.619,2056,0.0042,1.6568
64,18:27:27.619,2055,0.0037,1.6560
65,18:27:27.620,2058,0.0051,1.6585
66,18:27:27.620,2058,0.0051,1.6585
67,18:27:27.621,2063,0.0076,1.6625
68,18:27:27.621,2063,0.0076,1.6625
69,18:27:27.622,2063,0.0076,1.6625
70,18:27:27.622,2065,0.0085,1.6641
71,18:27:27.623,2066,0.0090,1.6649
72,18:27:27.623,2067,0.0095,1.6657
73,18:27:27.624,2069,0.0105,1.6673
74,18:27:27.624,2067,0.0095,1.6657
75,18:27:27.625,2066,0.0090,1.6649
76,18:27:27.625,2072,0.0120,1.6697
77,18:27:27.626,2075,0.0134,1.6722
78,18:27:27.626,2072,0.0120,1.6697
79,18:27:27.627,2074,0.0129,1.6714
80,18:27:27.627,2079,0.0154,1.6754
