sample_index,real_time_s,raw_adc,amplitude,voltage
0,19:18:14.083,2067,0.0095,1.6657
1,19:18:14.084,2074,0.0129,1.6714
2,19:18:14.084,2054,0.0032,1.6552
3,19:18:14.085,2086,0.0188,1.6810
4,19:18:14.085,2068,0.0100,1.6665
5,19:18:14.086,2052,0.0022,1.6536
6,19:18:14.086,2104,0.0276,1.6955
7,19:18:14.087,2057,0.0046,1.6577
8,19:18:14.087,2109,0.0300,1.6996
9,19:18:14.088,2097,0.0242,1.6899
10,19:18:14.088,2053,0.0027,1.6544
11,19:18:14.089,2085,0.0183,1.6802
12,19:18:14.089,2063,0.0076,1.6625
13,19:18:14.090,2072,0.0120,1.6697
14,19:18:14.090,2071,0.0115,1.6689
15,19:18:14.091,2043,-0.0022,1.6464
16,19:18:14.091,2123,0.0369,1.7108
17,19:18:14.092,2073,0.0125,1.6705
18,19:18:14.092,2092,0.0217,1.6859
19,19:18:14.093,2075,0.0134,1.6722
20,19:18:14.093,2057,0.0046,1.6577
21,19:18:14.094,2101,0.0261,1.6931
22,19:18:14.094,2079,0.0154,1.6754
23,19:18:14.095,2044,-0.0017,1.6472
24,19:18:14.095,2076,0.0139,1.6730
25,19:18:14.096,2044,-0.0017,1.6472
26,19:18:14.096,2130,0.0403,1.7165
27,19:18:14.097,2083,0.0173,1.6786
28,19:18:14.097,2056,0.0042,1.6568
29,19:18:14.098,2055,0.0037,1.6560
30,19:18:14.098,2068,0.0100,1.6665
31,19:18:14.099,2107,0.0291,1.6979
32,19:18:14.099,2079,0.0154,1.6754
33,19:18:14.100,2024,-0.0115,1.6311
34,19:18:14.100,2076,0.0139,1.6730
35,19:18:14.101,2061,0.0066,1.6609
36,19:18:14.101,2130,0.0403,1.7165
37,19:18:14.102,2085,0.0183,1.6802
38,19:18:14.102,2030,-0.0085,1.6359
39,19:18:14.103,2038,-0.0046,1.6423
40,19:18:14.103,2089,0.0203,1.6834
41,19:18:14.104,2105,0.0281,1.6963
42,19:18:14.104,2075,0.0134,1.6722
43,19:18:14.105,2005,-0.0208,1.6158
44,19:18:14.105,2076,0.0139,1.6730
45,19:18:14.106,2077,0.0144,1.6738
46,19:18:14.106,2123,0.0369,1.7108
47,19:18:14.107,2082,0.0168,1.6778
48,19:18:14.107,2005,-0.0208,1.6158
49,19:18:14.108,2039,-0.0042,1.6432
50,19:18:14.108,2103,0.0271,1.6947
51,19:18:14.109,2102,0.0266,1.6939
52,19:18:14.109,2066,0.0090,1.6649
53,19:18:14.110,2001,-0.0227,1.6125
54,19:18:14.110,2078,0.0149,1.6746
55,19:18:14.111,2084,0.0178,1.6794
56,19:18:14.111,2104,0.0276,1.6955
57,19:18:14.112,2080,0.0159,1.6762
58,19:18:14.112,1994,-0.0261,1.6069
59,19:18:14.113,2042,-0.0027,1.6456
60,19:18:14.113,2101,0.0261,1.6931
61,19:18:14.114,2096,0.0237,1.6891
62,19:18:14.114,2064,0.0081,1.6633
63,19:18:14.115,2012,-0.0173,1.6214
64,19:18:14.115,2070,0.0110,1.6681
65,19:18:14.116,2089,0.0203,1.6834
66,19:18:14.116,2085,0.0183,1.6802
67,19:18:14.117,2088,0.0198,1.6826
68,19:18:14.117,2004,-0.0212,1.6149
69,19:18:14.118,2051,0.0017,1.6528
70,19:18:14.118,2097,0.0242,1.6899
71,19:18:14.119,2085,0.0183,1.6802
72,19:18:14.119,2069,0.0105,1.6673
73,19:18:14.120,2028,-0.0095,1.6343
74,19:18:14.120,2060,0.0061,1.6601
75,19:18:14.121,2085,0.0183,1.6802
76,19:18:14.121,2063,0.0076,1.6625
77,19:18:14.122,2098,0.0247,1.6907
78,19:18:14.122,2035,-0.0061,1.6399
79,19:18:14.123,2062,0.0071,1.6617
80,19:18:14.123,2080,0.0159,1.6762
81,19:18:14.124,2076,0.0139,1.6730
82,19:18:14.124,2083,0.0173,1.6786
83,19:18:14.125,2053,0.0027,1.6544
84,19:18:14.125,2046,-0.0007,1.6488
85,19:18:14.126,2078,0.0149,1.6746
