sample_index,real_time_s,raw_adc,amplitude,voltage
0,18:36:26.962,2064,0.0081,1.6633
1,18:36:26.963,2067,0.0095,1.6657
2,18:36:26.963,2069,0.0105,1.6673
3,18:36:26.964,2065,0.0085,1.6641
4,18:36:26.964,2071,0.0115,1.6689
5,18:36:26.965,2068,0.0100,1.6665
6,18:36:26.965,2073,0.0125,1.6705
7,18:36:26.966,2066,0.0090,1.6649
8,18:36:26.966,2063,0.0076,1.6625
9,18:36:26.967,2064,0.0081,1.6633
10,18:36:26.967,2063,0.0076,1.6625
11,18:36:26.968,2065,0.0085,1.6641
12,18:36:26.968,2068,0.0100,1.6665
13,18:36:26.969,2067,0.0095,1.6657
14,18:36:26.969,2070,0.0110,1.6681
15,18:36:26.970,2068,0.0100,1.6665
16,18:36:26.970,2073,0.0125,1.6705
17,18:36:26.971,2065,0.0085,1.6641
18,18:36:26.971,2063,0.0076,1.6625
19,18:36:26.972,2062,0.0071,1.6617
20,18:36:26.972,2063,0.0076,1.6625
21,18:36:26.973,2065,0.0085,1.6641
22,18:36:26.973,2067,0.0095,1.6657
23,18:36:26.974,2064,0.0081,1.6633
24,18:36:26.974,2069,0.0105,1.6673
25,18:36:26.975,2068,0.0100,1.6665
26,18:36:26.975,2072,0.0120,1.6697
27,18:36:26.976,2066,0.0090,1.6649
28,18:36:26.976,2064,0.0081,1.6633
29,18:36:26.977,2062,0.0071,1.6617
30,18:36:26.977,2068,0.0100,1.6665
31,18:36:26.978,2066,0.0090,1.6649
32,18:36:26.978,2067,0.0095,1.6657
33,18:36:26.979,2065,0.0085,1.6641
34,18:36:26.979,2068,0.0100,1.6665
35,18:36:26.980,2072,0.0120,1.6697
36,18:36:26.980,2071,0.0115,1.6689
37,18:36:26.981,2066,0.0090,1.6649
38,18:36:26.981,2063,0.0076,1.6625
39,18:36:26.982,2063,0.0076,1.6625
40,18:36:26.982,2065,0.0085,1.6641
41,18:36:26.983,2067,0.0095,1.6657
42,18:36:26.983,2063,0.0076,1.6625
43,18:36:26.984,2064,0.0081,1.6633
44,18:36:26.984,2063,0.0076,1.6625
45,18:36:26.985,2062,0.0071,1.6617
46,18:36:26.985,2065,0.0085,1.6641
47,18:36:26.986,2066,0.0090,1.6649
48,18:36:26.986,2064,0.0081,1.6633
49,18:36:26.987,2064,0.0081,1.6633
50,18:36:26.987,2062,0.0071,1.6617
51,18:36:26.988,2069,0.0105,1.6673
52,18:36:26.988,2072,0.0120,1.6697
53,18:36:26.989,2068,0.0100,1.6665
54,18:36:26.989,2067,0.0095,1.6657
55,18:36:26.990,2074,0.0129,1.6714
56,18:36:26.990,2074,0.0129,1.6714
57,18:36:26.991,2074,0.0129,1.6714
58,18:36:26.991,2067,0.0095,1.6657
59,18:36:26.992,2062,0.0071,1.6617
60,18:36:26.992,2057,0.0046,1.6577
61,18:36:26.993,2063,0.0076,1.6625
62,18:36:26.993,2067,0.0095,1.6657
63,18:36:26.994,2066,0.0090,1.6649
64,18:36:26.994,2063,0.0076,1.6625
65,18:36:26.995,2071,0.0115,1.6689
66,18:36:26.995,2073,0.0125,1.6705
67,18:36:26.996,2073,0.0125,1.6705
68,18:36:26.996,2069,0.0105,1.6673
69,18:36:26.997,2067,0.0095,1.6657
70,18:36:26.997,2065,0.0085,1.6641
71,18:36:26.998,2070,0.0110,1.6681
72,18:36:26.998,2070,0.0110,1.6681
73,18:36:26.999,2068,0.0100,1.6665
74,18:36:26.999,2062,0.0071,1.6617
75,18:36:27.000,2068,0.0100,1.6665
76,18:36:27.000,2065,0.0085,1.6641
77,18:36:27.001,2071,0.0115,1.6689
78,18:36:27.001,2067,0.0095,1.6657
79,18:36:27.002,2064,0.0081,1.6633
80,18:36:27.002,2061,0.0066,1.6609
81,18:36:27.003,2069,0.0105,1.6673
82,18:36:27.003,2069,0.0105,1.6673
83,18:36:27.004,2069,0.0105,1.6673
84,18:36:27.004,2068,0.0100,1.6665
85,18:36:27.005,2073,0.0125,1.6705
86,18:36:27.005,2072,0.0120,1.6697
87,18:36:27.006,2077,0.0144,1.6738
88,18:36:27.006,2071,0.0115,1.6689
89,18:36:27.007,2068,0.0100,1.6665
90,18:36:27.007,2064,0.0081,1.6633
91,18:36:27.008,2064,0.0081,1.6633
92,18:36:27.008,2064,0.0081,1.6633
93,18:36:27.009,2067,0.0095,1.6657
94,18:36:27.009,2066,0.0090,1.6649
95,18:36:27.010,2065,0.0085,1.6641
96,18:36:27.010,2066,0.0090,1.6649
97,18:36:27.011,2074,0.0129,1.6714
98,18:36:27.011,2074,0.0129,1.6714
99,18:36:27.012,2071,0.0115,1.6689
100,18:36:27.012,2067,0.0095,1.6657
101,18:36:27.013,2065,0.0085,1.6641
102,18:36:27.013,2067,0.0095,1.6657
103,18:36:27.014,2067,0.0095,1.6657
104,18:36:27.014,2066,0.0090,1.6649
105,18:36:27.015,2068,0.0100,1.6665
106,18:36:27.015,2068,0.0100,1.6665
107,18:36:27.016,2072,0.0120,1.6697
108,18:36:27.016,2072,0.0120,1.6697
109,18:36:27.017,2066,0.0090,1.6649
110,18:36:27.017,2065,0.0085,1.6641
111,18:36:27.018,2066,0.0090,1.6649
112,18:36:27.018,2071,0.0115,1.6689
113,18:36:27.019,2072,0.0120,1.6697
114,18:36:27.019,2068,0.0100,1.6665
115,18:36:27.020,2069,0.0105,1.6673
116,18:36:27.020,2070,0.0110,1.6681
117,18:36:27.021,2075,0.0134,1.6722
118,18:36:27.021,2080,0.0159,1.6762
119,18:36:27.022,2069,0.0105,1.6673
120,18:36:27.022,2066,0.0090,1.6649
121,18:36:27.023,2067,0.0095,1.6657
122,18:36:27.023,2070,0.0110,1.6681
123,18:36:27.024,2071,0.0115,1.6689
124,18:36:27.024,2069,0.0105,1.6673
125,18:36:27.025,2067,0.0095,1.6657
126,18:36:27.025,2070,0.0110,1.6681
127,18:36:27.026,2071,0.0115,1.6689
128,18:36:27.026,2076,0.0139,1.6730
129,18:36:27.027,2070,0.0110,1.6681
130,18:36:27.027,2068,0.0100,1.6665
131,18:36:27.028,2066,0.0090,1.6649
132,18:36:27.028,2070,0.0110,1.6681
133,18:36:27.029,2072,0.0120,1.6697
134,18:36:27.029,2067,0.0095,1.6657
135,18:36:27.030,2070,0.0110,1.6681
136,18:36:27.030,2070,0.0110,1.6681
137,18:36:27.031,2072,0.0120,1.6697
138,18:36:27.031,2077,0.0144,1.6738
139,18:36:27.032,2072,0.0120,1.6697
140,18:36:27.032,2067,0.0095,1.6657
141,18:36:27.033,2067,0.0095,1.6657
142,18:36:27.033,2070,0.0110,1.6681
143,18:36:27.034,2067,0.0095,1.6657
144,18:36:27.034,2070,0.0110,1.6681
145,18:36:27.035,2068,0.0100,1.6665
146,18:36:27.035,2073,0.0125,1.6705
147,18:36:27.036,2074,0.0129,1.6714
148,18:36:27.036,2075,0.0134,1.6722
149,18:36:27.037,2072,0.0120,1.6697
150,18:36:27.037,2070,0.0110,1.6681
151,18:36:27.038,2069,0.0105,1.6673
152,18:36:27.038,2070,0.0110,1.6681
153,18:36:27.039,2069,0.0105,1.6673
154,18:36:27.039,2072,0.0120,1.6697
155,18:36:27.040,2070,0.0110,1.6681
156,18:36:27.040,2069,0.0105,1.6673
157,18:36:27.041,2070,0.0110,1.6681
158,18:36:27.041,2073,0.0125,1.6705
159,18:36:27.042,2075,0.0134,1.6722
160,18:36:27.042,2071,0.0115,1.6689
