sample_index,real_time_s,raw_adc,amplitude,voltage
0,18:33:54.787,2071,0.0115,1.6689
1,18:33:54.788,2071,0.0115,1.6689
2,18:33:54.788,2074,0.0129,1.6714
3,18:33:54.789,2074,0.0129,1.6714
4,18:33:54.789,2074,0.0129,1.6714
5,18:33:54.790,2071,0.0115,1.6689
6,18:33:54.790,2072,0.0120,1.6697
7,18:33:54.791,2073,0.0125,1.6705
8,18:33:54.791,2073,0.0125,1.6705
9,18:33:54.792,2072,0.0120,1.6697
10,18:33:54.792,2075,0.0134,1.6722
11,18:33:54.793,2072,0.0120,1.6697
12,18:33:54.793,2075,0.0134,1.6722
13,18:33:54.794,2074,0.0129,1.6714
14,18:33:54.794,2072,0.0120,1.6697
15,18:33:54.795,2074,0.0129,1.6714
16,18:33:54.795,2071,0.0115,1.6689
17,18:33:54.796,2073,0.0125,1.6705
18,18:33:54.796,2069,0.0105,1.6673
19,18:33:54.797,2073,0.0125,1.6705
20,18:33:54.797,2073,0.0125,1.6705
21,18:33:54.798,2073,0.0125,1.6705
22,18:33:54.798,2071,0.0115,1.6689
23,18:33:54.799,2073,0.0125,1.6705
24,18:33:54.799,2070,0.0110,1.6681
25,18:33:54.800,2070,0.0110,1.6681
26,18:33:54.800,2072,0.0120,1.6697
27,18:33:54.801,2073,0.0125,1.6705
28,18:33:54.801,2075,0.0134,1.6722
29,18:33:54.802,2072,0.0120,1.6697
30,18:33:54.802,2071,0.0115,1.6689
31,18:33:54.803,2073,0.0125,1.6705
32,18:33:54.803,2069,0.0105,1.6673
33,18:33:54.804,2072,0.0120,1.6697
34,18:33:54.804,2071,0.0115,1.6689
35,18:33:54.805,2073,0.0125,1.6705
36,18:33:54.805,2071,0.0115,1.6689
37,18:33:54.806,2073,0.0125,1.6705
38,18:33:54.806,2070,0.0110,1.6681
39,18:33:54.807,2069,0.0105,1.6673
40,18:33:54.807,2070,0.0110,1.6681
41,18:33:54.808,2074,0.0129,1.6714
