sample_index,real_time_s,raw_adc,amplitude,voltage
0,18:19:29.219,2072,0.0120,1.6697
1,18:19:29.219,2068,0.0100,1.6665
2,18:19:29.220,2068,0.0100,1.6665
3,18:19:29.220,2070,0.0110,1.6681
4,18:19:29.221,2069,0.0105,1.6673
5,18:19:29.221,2069,0.0105,1.6673
6,18:19:29.222,2073,0.0125,1.6705
7,18:19:29.222,2069,0.0105,1.6673
8,18:19:29.223,2071,0.0115,1.6689
9,18:19:29.223,2072,0.0120,1.6697
10,18:19:29.224,2070,0.0110,1.6681
11,18:19:29.224,2071,0.0115,1.6689
12,18:19:29.225,2071,0.0115,1.6689
13,18:19:29.225,2071,0.0115,1.6689
14,18:19:29.226,2071,0.0115,1.6689
15,18:19:29.226,2068,0.0100,1.6665
16,18:19:29.227,2068,0.0100,1.6665
17,18:19:29.227,2066,0.0090,1.6649
18,18:19:29.228,2068,0.0100,1.6665
19,18:19:29.228,2066,0.0090,1.6649
20,18:19:29.229,2069,0.0105,1.6673
21,18:19:29.229,2068,0.0100,1.6665
22,18:19:29.230,2071,0.0115,1.6689
23,18:19:29.230,2070,0.0110,1.6681
24,18:19:29.231,2069,0.0105,1.6673
25,18:19:29.231,2067,0.0095,1.6657
26,18:19:29.232,2067,0.0095,1.6657
27,18:19:29.232,2066,0.0090,1.6649
28,18:19:29.233,2069,0.0105,1.6673
29,18:19:29.233,2070,0.0110,1.6681
30,18:19:29.234,2071,0.0115,1.6689
31,18:19:29.234,2070,0.0110,1.6681
32,18:19:29.235,2069,0.0105,1.6673
33,18:19:29.235,2069,0.0105,1.6673
34,18:19:29.236,2070,0.0110,1.6681
35,18:19:29.236,2071,0.0115,1.6689
36,18:19:29.237,2072,0.0120,1.6697
37,18:19:29.237,2068,0.0100,1.6665
38,18:19:29.238,2070,0.0110,1.6681
39,18:19:29.238,2068,0.0100,1.6665
40,18:19:29.239,2068,0.0100,1.6665
41,18:19:29.239,2072,0.0120,1.6697
42,18:19:29.240,2072,0.0120,1.6697
43,18:19:29.240,2072,0.0120,1.6697
44,18:19:29.241,2071,0.0115,1.6689
45,18:19:29.241,2069,0.0105,1.6673
46,18:19:29.242,2070,0.0110,1.6681
47,18:19:29.242,2071,0.0115,1.6689
48,18:19:29.243,2069,0.0105,1.6673
49,18:19:29.243,2070,0.0110,1.6681
50,18:19:29.244,2069,0.0105,1.6673
51,18:19:29.244,2066,0.0090,1.6649
52,18:19:29.245,2071,0.0115,1.6689
53,18:19:29.245,2069,0.0105,1.6673
54,18:19:29.246,2068,0.0100,1.6665
55,18:19:29.246,2069,0.0105,1.6673
56,18:19:29.247,2071,0.0115,1.6689
57,18:19:29.247,2068,0.0100,1.6665
58,18:19:29.248,2068,0.0100,1.6665
59,18:19:29.248,2072,0.0120,1.6697
60,18:19:29.249,2070,0.0110,1.6681
61,18:19:29.249,2069,0.0105,1.6673
62,18:19:29.250,2069,0.0105,1.6673
63,18:19:29.250,2068,0.0100,1.6665
64,18:19:29.251,2067,0.0095,1.6657
65,18:19:29.251,2071,0.0115,1.6689
66,18:19:29.252,2070,0.0110,1.6681
67,18:19:29.252,2071,0.0115,1.6689
68,18:19:29.253,2069,0.0105,1.6673
69,18:19:29.253,2071,0.0115,1.6689
70,18:19:29.254,2067,0.0095,1.6657
71,18:19:29.254,2070,0.0110,1.6681
72,18:19:29.255,2068,0.0100,1.6665
73,18:19:29.255,2067,0.0095,1.6657
74,18:19:29.256,2067,0.0095,1.6657
75,18:19:29.256,2069,0.0105,1.6673
76,18:19:29.257,2069,0.0105,1.6673
77,18:19:29.257,2067,0.0095,1.6657
78,18:19:29.258,2071,0.0115,1.6689
79,18:19:29.258,2070,0.0110,1.6681
80,18:19:29.259,2068,0.0100,1.6665
81,18:19:29.259,2068,0.0100,1.6665
82,18:19:29.260,2069,0.0105,1.6673
83,18:19:29.260,2071,0.0115,1.6689
84,18:19:29.261,2068,0.0100,1.6665
85,18:19:29.261,2072,0.0120,1.6697
86,18:19:29.262,2067,0.0095,1.6657
87,18:19:29.262,2069,0.0105,1.6673
88,18:19:29.263,2068,0.0100,1.6665
89,18:19:29.263,2072,0.0120,1.6697
90,18:19:29.264,2067,0.0095,1.6657
91,18:19:29.264,2069,0.0105,1.6673
92,18:19:29.265,2067,0.0095,1.6657
93,18:19:29.265,2069,0.0105,1.6673
94,18:19:29.266,2071,0.0115,1.6689
95,18:19:29.266,2068,0.0100,1.6665
96,18:19:29.267,2068,0.0100,1.6665
97,18:19:29.267,2070,0.0110,1.6681
98,18:19:29.268,2070,0.0110,1.6681
99,18:19:29.268,2071,0.0115,1.6689
100,18:19:29.269,2069,0.0105,1.6673
101,18:19:29.269,2072,0.0120,1.6697
102,18:19:29.270,2068,0.0100,1.6665
103,18:19:29.270,2072,0.0120,1.6697
104,18:19:29.271,2069,0.0105,1.6673
105,18:19:29.271,2068,0.0100,1.6665
106,18:19:29.272,2070,0.0110,1.6681
107,18:19:29.272,2071,0.0115,1.6689
108,18:19:29.273,2071,0.0115,1.6689
109,18:19:29.273,2071,0.0115,1.6689
110,18:19:29.274,2071,0.0115,1.6689
111,18:19:29.274,2069,0.0105,1.6673
112,18:19:29.275,2067,0.0095,1.6657
113,18:19:29.275,2071,0.0115,1.6689
114,18:19:29.276,2068,0.0100,1.6665
115,18:19:29.276,2068,0.0100,1.6665
116,18:19:29.277,2069,0.0105,1.6673
117,18:19:29.277,2070,0.0110,1.6681
118,18:19:29.278,2067,0.0095,1.6657
119,18:19:29.278,2068,0.0100,1.6665
120,18:19:29.279,2070,0.0110,1.6681
121,18:19:29.279,2068,0.0100,1.6665
122,18:19:29.280,2072,0.0120,1.6697
123,18:19:29.280,2070,0.0110,1.6681
124,18:19:29.281,2066,0.0090,1.6649
125,18:19:29.281,2069,0.0105,1.6673
126,18:19:29.282,2069,0.0105,1.6673
127,18:19:29.282,2071,0.0115,1.6689
128,18:19:29.283,2070,0.0110,1.6681
129,18:19:29.283,2067,0.0095,1.6657
130,18:19:29.284,2069,0.0105,1.6673
131,18:19:29.284,2070,0.0110,1.6681
132,18:19:29.285,2071,0.0115,1.6689
133,18:19:29.285,2071,0.0115,1.6689
134,18:19:29.286,2070,0.0110,1.6681
135,18:19:29.286,2070,0.0110,1.6681
136,18:19:29.287,2071,0.0115,1.6689
137,18:19:29.287,2068,0.0100,1.6665
138,18:19:29.288,2069,0.0105,1.6673
139,18:19:29.288,2072,0.0120,1.6697
140,18:19:29.289,2071,0.0115,1.6689
141,18:19:29.289,2071,0.0115,1.6689
142,18:19:29.290,2070,0.0110,1.6681
143,18:19:29.290,2069,0.0105,1.6673
144,18:19:29.291,2071,0.0115,1.6689
145,18:19:29.291,2068,0.0100,1.6665
146,18:19:29.292,2068,0.0100,1.6665
147,18:19:29.292,2068,0.0100,1.6665
148,18:19:29.293,2068,0.0100,1.6665
149,18:19:29.293,2070,0.0110,1.6681
150,18:19:29.294,2068,0.0100,1.6665
151,18:19:29.294,2068,0.0100,1.6665
152,18:19:29.295,2070,0.0110,1.6681
153,18:19:29.295,2068,0.0100,1.6665
154,18:19:29.296,2069,0.0105,1.6673
155,18:19:29.296,2068,0.0100,1.6665
156,18:19:29.297,2071,0.0115,1.6689
157,18:19:29.297,2072,0.0120,1.6697
158,18:19:29.298,2068,0.0100,1.6665
159,18:19:29.298,2070,0.0110,1.6681
160,18:19:29.299,2066,0.0090,1.6649
161,18:19:29.299,2070,0.0110,1.6681
162,18:19:29.300,2072,0.0120,1.6697
163,18:19:29.300,2070,0.0110,1.6681
