sample_index,real_time_s,raw_adc,amplitude,voltage
0,19:31:34.270,2070,0.0110,1.6681
1,19:31:34.270,2072,0.0120,1.6697
2,19:31:34.271,2082,0.0168,1.6778
3,19:31:34.271,2063,0.0076,1.6625
4,19:31:34.272,2065,0.0085,1.6641
5,19:31:34.272,2078,0.0149,1.6746
6,19:31:34.273,2080,0.0159,1.6762
7,19:31:34.273,2079,0.0154,1.6754
8,19:31:34.274,2060,0.0061,1.6601
9,19:31:34.274,2070,0.0110,1.6681
10,19:31:34.275,2068,0.0100,1.6665
11,19:31:34.275,2077,0.0144,1.6738
12,19:31:34.276,2069,0.0105,1.6673
13,19:31:34.276,2068,0.0100,1.6665
14,19:31:34.277,2078,0.0149,1.6746
15,19:31:34.277,2083,0.0173,1.6786
16,19:31:34.278,2077,0.0144,1.6738
17,19:31:34.278,2062,0.0071,1.6617
18,19:31:34.279,2067,0.0095,1.6657
19,19:31:34.279,2069,0.0105,1.6673
20,19:31:34.280,2072,0.0120,1.6697
21,19:31:34.280,2071,0.0115,1.6689
22,19:31:34.281,2064,0.0081,1.6633
23,19:31:34.281,2077,0.0144,1.6738
24,19:31:34.282,2082,0.0168,1.6778
25,19:31:34.282,2077,0.0144,1.6738
26,19:31:34.283,2062,0.0071,1.6617
27,19:31:34.283,2065,0.0085,1.6641
28,19:31:34.284,2064,0.0081,1.6633
29,19:31:34.284,2074,0.0129,1.6714
30,19:31:34.285,2074,0.0129,1.6714
31,19:31:34.285,2062,0.0071,1.6617
32,19:31:34.286,2073,0.0125,1.6705
33,19:31:34.286,2083,0.0173,1.6786
34,19:31:34.287,2083,0.0173,1.6786
35,19:31:34.287,2062,0.0071,1.6617
36,19:31:34.288,2060,0.0061,1.6601
37,19:31:34.288,2068,0.0100,1.6665
38,19:31:34.289,2071,0.0115,1.6689
39,19:31:34.289,2075,0.0134,1.6722
40,19:31:34.290,2063,0.0076,1.6625
41,19:31:34.290,2078,0.0149,1.6746
42,19:31:34.291,2082,0.0168,1.6778
43,19:31:34.291,2083,0.0173,1.6786
44,19:31:34.292,2062,0.0071,1.6617
45,19:31:34.292,2061,0.0066,1.6609
46,19:31:34.293,2071,0.0115,1.6689
47,19:31:34.293,2069,0.0105,1.6673
48,19:31:34.294,2076,0.0139,1.6730
49,19:31:34.294,2062,0.0071,1.6617
50,19:31:34.295,2075,0.0134,1.6722
51,19:31:34.295,2078,0.0149,1.6746
52,19:31:34.296,2083,0.0173,1.6786
53,19:31:34.296,2066,0.0090,1.6649
54,19:31:34.297,2061,0.0066,1.6609
55,19:31:34.297,2071,0.0115,1.6689
56,19:31:34.298,2073,0.0125,1.6705
57,19:31:34.298,2076,0.0139,1.6730
58,19:31:34.299,2062,0.0071,1.6617
59,19:31:34.299,2076,0.0139,1.6730
60,19:31:34.300,2074,0.0129,1.6714
61,19:31:34.300,2081,0.0164,1.6770
62,19:31:34.301,2067,0.0095,1.6657
63,19:31:34.301,2063,0.0076,1.6625
64,19:31:34.302,2073,0.0125,1.6705
65,19:31:34.302,2076,0.0139,1.6730
66,19:31:34.303,2078,0.0149,1.6746
67,19:31:34.303,2062,0.0071,1.6617
68,19:31:34.304,2073,0.0125,1.6705
69,19:31:34.304,2071,0.0115,1.6689
70,19:31:34.305,2082,0.0168,1.6778
71,19:31:34.305,2069,0.0105,1.6673
72,19:31:34.306,2068,0.0100,1.6665
73,19:31:34.306,2073,0.0125,1.6705
74,19:31:34.307,2079,0.0154,1.6754
75,19:31:34.307,2080,0.0159,1.6762
76,19:31:34.308,2065,0.0085,1.6641
77,19:31:34.308,2069,0.0105,1.6673
78,19:31:34.309,2066,0.0090,1.6649
79,19:31:34.309,2077,0.0144,1.6738
80,19:31:34.310,2070,0.0110,1.6681
81,19:31:34.310,2069,0.0105,1.6673
