sample_index,real_time_s,raw_adc,amplitude,voltage
0,19:28:58.058,2067,0.0095,1.6657
1,19:28:58.059,2069,0.0105,1.6673
2,19:28:58.059,2070,0.0110,1.6681
3,19:28:58.060,2071,0.0115,1.6689
4,19:28:58.060,2072,0.0120,1.6697
5,19:28:58.061,2073,0.0125,1.6705
6,19:28:58.061,2068,0.0100,1.6665
7,19:28:58.062,2071,0.0115,1.6689
8,19:28:58.062,2073,0.0125,1.6705
9,19:28:58.063,2069,0.0105,1.6673
10,19:28:58.063,2068,0.0100,1.6665
11,19:28:58.064,2072,0.0120,1.6697
12,19:28:58.064,2069,0.0105,1.6673
13,19:28:58.065,2072,0.0120,1.6697
14,19:28:58.065,2072,0.0120,1.6697
15,19:28:58.066,2069,0.0105,1.6673
16,19:28:58.066,2072,0.0120,1.6697
17,19:28:58.067,2067,0.0095,1.6657
18,19:28:58.067,2072,0.0120,1.6697
19,19:28:58.068,2069,0.0105,1.6673
20,19:28:58.068,2068,0.0100,1.6665
21,19:28:58.069,2069,0.0105,1.6673
22,19:28:58.069,2070,0.0110,1.6681
23,19:28:58.070,2068,0.0100,1.6665
24,19:28:58.070,2068,0.0100,1.6665
25,19:28:58.071,2070,0.0110,1.6681
26,19:28:58.071,2072,0.0120,1.6697
27,19:28:58.072,2069,0.0105,1.6673
28,19:28:58.072,2071,0.0115,1.6689
29,19:28:58.073,2072,0.0120,1.6697
30,19:28:58.073,2071,0.0115,1.6689
31,19:28:58.074,2069,0.0105,1.6673
32,19:28:58.074,2069,0.0105,1.6673
33,19:28:58.075,2073,0.0125,1.6705
34,19:28:58.075,2067,0.0095,1.6657
35,19:28:58.076,2067,0.0095,1.6657
36,19:28:58.076,2072,0.0120,1.6697
37,19:28:58.077,2069,0.0105,1.6673
38,19:28:58.077,2072,0.0120,1.6697
39,19:28:58.078,2072,0.0120,1.6697
40,19:28:58.078,2071,0.0115,1.6689
41,19:28:58.079,2067,0.0095,1.6657
42,19:28:58.079,2071,0.0115,1.6689
43,19:28:58.080,2069,0.0105,1.6673
44,19:28:58.080,2072,0.0120,1.6697
45,19:28:58.081,2071,0.0115,1.6689
46,19:28:58.081,2069,0.0105,1.6673
47,19:28:58.082,2069,0.0105,1.6673
48,19:28:58.082,2067,0.0095,1.6657
49,19:28:58.083,2071,0.0115,1.6689
50,19:28:58.083,2069,0.0105,1.6673
51,19:28:58.084,2072,0.0120,1.6697
52,19:28:58.084,2069,0.0105,1.6673
53,19:28:58.085,2072,0.0120,1.6697
54,19:28:58.085,2071,0.0115,1.6689
55,19:28:58.086,2069,0.0105,1.6673
56,19:28:58.086,2070,0.0110,1.6681
57,19:28:58.087,2070,0.0110,1.6681
58,19:28:58.087,2067,0.0095,1.6657
59,19:28:58.088,2067,0.0095,1.6657
60,19:28:58.088,2074,0.0129,1.6714
61,19:28:58.089,2073,0.0125,1.6705
62,19:28:58.089,2067,0.0095,1.6657
63,19:28:58.090,2070,0.0110,1.6681
64,19:28:58.090,2069,0.0105,1.6673
65,19:28:58.091,2069,0.0105,1.6673
66,19:28:58.091,2070,0.0110,1.6681
67,19:28:58.092,2070,0.0110,1.6681
68,19:28:58.092,2070,0.0110,1.6681
69,19:28:58.093,2073,0.0125,1.6705
70,19:28:58.093,2069,0.0105,1.6673
71,19:28:58.094,2071,0.0115,1.6689
72,19:28:58.094,2071,0.0115,1.6689
73,19:28:58.095,2070,0.0110,1.6681
74,19:28:58.095,2072,0.0120,1.6697
75,19:28:58.096,2070,0.0110,1.6681
76,19:28:58.096,2070,0.0110,1.6681
77,19:28:58.097,2071,0.0115,1.6689
78,19:28:58.097,2068,0.0100,1.6665
79,19:28:58.098,2068,0.0100,1.6665
80,19:28:58.098,2071,0.0115,1.6689
81,19:28:58.099,2072,0.0120,1.6697
82,19:28:58.099,2072,0.0120,1.6697
83,19:28:58.100,2072,0.0120,1.6697
84,19:28:58.100,2070,0.0110,1.6681
85,19:28:58.101,2072,0.0120,1.6697
86,19:28:58.101,2069,0.0105,1.6673
87,19:28:58.102,2069,0.0105,1.6673
88,19:28:58.102,2067,0.0095,1.6657
89,19:28:58.103,2069,0.0105,1.6673
90,19:28:58.103,2067,0.0095,1.6657
91,19:28:58.104,2072,0.0120,1.6697
92,19:28:58.104,2072,0.0120,1.6697
93,19:28:58.105,2070,0.0110,1.6681
94,19:28:58.105,2071,0.0115,1.6689
95,19:28:58.106,2069,0.0105,1.6673
96,19:28:58.106,2069,0.0105,1.6673
97,19:28:58.107,2072,0.0120,1.6697
98,19:28:58.107,2070,0.0110,1.6681
99,19:28:58.108,2069,0.0105,1.6673
100,19:28:58.108,2071,0.0115,1.6689
101,19:28:58.109,2069,0.0105,1.6673
102,19:28:58.109,2072,0.0120,1.6697
103,19:28:58.110,2072,0.0120,1.6697
104,19:28:58.110,2069,0.0105,1.6673
105,19:28:58.111,2070,0.0110,1.6681
106,19:28:58.111,2071,0.0115,1.6689
107,19:28:58.112,2067,0.0095,1.6657
108,19:28:58.112,2069,0.0105,1.6673
109,19:28:58.113,2070,0.0110,1.6681
110,19:28:58.113,2069,0.0105,1.6673
