sample_index,real_time_s,raw_adc,amplitude,voltage
0,18:48:13.318,2067,0.0095,1.6657
1,18:48:13.318,2068,0.0100,1.6665
2,18:48:13.319,2072,0.0120,1.6697
3,18:48:13.319,2072,0.0120,1.6697
4,18:48:13.320,2070,0.0110,1.6681
5,18:48:13.320,2069,0.0105,1.6673
6,18:48:13.321,2071,0.0115,1.6689
7,18:48:13.321,2070,0.0110,1.6681
8,18:48:13.322,2073,0.0125,1.6705
9,18:48:13.322,2069,0.0105,1.6673
10,18:48:13.323,2069,0.0105,1.6673
11,18:48:13.323,2069,0.0105,1.6673
12,18:48:13.324,2068,0.0100,1.6665
13,18:48:13.324,2072,0.0120,1.6697
14,18:48:13.325,2071,0.0115,1.6689
15,18:48:13.325,2071,0.0115,1.6689
16,18:48:13.326,2068,0.0100,1.6665
17,18:48:13.326,2068,0.0100,1.6665
18,18:48:13.327,2071,0.0115,1.6689
19,18:48:13.327,2072,0.0120,1.6697
20,18:48:13.328,2069,0.0105,1.6673
21,18:48:13.328,2068,0.0100,1.6665
22,18:48:13.329,2069,0.0105,1.6673
23,18:48:13.329,2069,0.0105,1.6673
24,18:48:13.330,2069,0.0105,1.6673
25,18:48:13.330,2067,0.0095,1.6657
26,18:48:13.331,2071,0.0115,1.6689
27,18:48:13.331,2069,0.0105,1.6673
28,18:48:13.332,2073,0.0125,1.6705
29,18:48:13.332,2066,0.0090,1.6649
30,18:48:13.333,2072,0.0120,1.6697
31,18:48:13.333,2066,0.0090,1.6649
32,18:48:13.334,2069,0.0105,1.6673
33,18:48:13.334,2073,0.0125,1.6705
34,18:48:13.335,2072,0.0120,1.6697
35,18:48:13.335,2079,0.0154,1.6754
36,18:48:13.336,2069,0.0105,1.6673
37,18:48:13.336,2069,0.0105,1.6673
38,18:48:13.337,2078,0.0149,1.6746
39,18:48:13.337,2072,0.0120,1.6697
40,18:48:13.338,2076,0.0139,1.6730
41,18:48:13.338,2070,0.0110,1.6681
42,18:48:13.339,2068,0.0100,1.6665
43,18:48:13.339,2073,0.0125,1.6705
44,18:48:13.340,2073,0.0125,1.6705
45,18:48:13.340,2072,0.0120,1.6697
46,18:48:13.341,2072,0.0120,1.6697
47,18:48:13.341,2070,0.0110,1.6681
48,18:48:13.342,2072,0.0120,1.6697
49,18:48:13.342,2072,0.0120,1.6697
50,18:48:13.343,2071,0.0115,1.6689
51,18:48:13.343,2072,0.0120,1.6697
52,18:48:13.344,2072,0.0120,1.6697
53,18:48:13.344,2069,0.0105,1.6673
54,18:48:13.345,2072,0.0120,1.6697
55,18:48:13.345,2066,0.0090,1.6649
56,18:48:13.346,2071,0.0115,1.6689
57,18:48:13.346,2072,0.0120,1.6697
58,18:48:13.347,2066,0.0090,1.6649
59,18:48:13.347,2072,0.0120,1.6697
60,18:48:13.348,2074,0.0129,1.6714
61,18:48:13.348,2071,0.0115,1.6689
62,18:48:13.349,2069,0.0105,1.6673
63,18:48:13.349,2073,0.0125,1.6705
64,18:48:13.350,2073,0.0125,1.6705
65,18:48:13.350,2071,0.0115,1.6689
66,18:48:13.351,2072,0.0120,1.6697
67,18:48:13.351,2075,0.0134,1.6722
68,18:48:13.352,2071,0.0115,1.6689
69,18:48:13.352,2070,0.0110,1.6681
70,18:48:13.353,2070,0.0110,1.6681
71,18:48:13.353,2071,0.0115,1.6689
72,18:48:13.354,2071,0.0115,1.6689
73,18:48:13.354,2072,0.0120,1.6697
74,18:48:13.355,2069,0.0105,1.6673
75,18:48:13.355,2072,0.0120,1.6697
76,18:48:13.356,2072,0.0120,1.6697
77,18:48:13.356,2070,0.0110,1.6681
78,18:48:13.357,2072,0.0120,1.6697
79,18:48:13.357,2067,0.0095,1.6657
80,18:48:13.358,2072,0.0120,1.6697
81,18:48:13.358,2072,0.0120,1.6697
82,18:48:13.359,2070,0.0110,1.6681
83,18:48:13.359,2071,0.0115,1.6689
84,18:48:13.360,2072,0.0120,1.6697
85,18:48:13.360,2071,0.0115,1.6689
86,18:48:13.361,2072,0.0120,1.6697
87,18:48:13.361,2073,0.0125,1.6705
88,18:48:13.362,2072,0.0120,1.6697
89,18:48:13.362,2070,0.0110,1.6681
90,18:48:13.363,2071,0.0115,1.6689
91,18:48:13.363,2068,0.0100,1.6665
92,18:48:13.364,2072,0.0120,1.6697
93,18:48:13.364,2068,0.0100,1.6665
94,18:48:13.365,2069,0.0105,1.6673
95,18:48:13.365,2068,0.0100,1.6665
96,18:48:13.366,2069,0.0105,1.6673
97,18:48:13.366,2071,0.0115,1.6689
98,18:48:13.367,2067,0.0095,1.6657
99,18:48:13.367,2067,0.0095,1.6657
100,18:48:13.368,2069,0.0105,1.6673
101,18:48:13.368,2069,0.0105,1.6673
102,18:48:13.369,2069,0.0105,1.6673
103,18:48:13.369,2069,0.0105,1.6673
104,18:48:13.370,2068,0.0100,1.6665
105,18:48:13.370,2068,0.0100,1.6665
106,18:48:13.371,2067,0.0095,1.6657
107,18:48:13.371,2064,0.0081,1.6633
108,18:48:13.372,2063,0.0076,1.6625
109,18:48:13.372,2062,0.0071,1.6617
110,18:48:13.373,2065,0.0085,1.6641
111,18:48:13.373,2062,0.0071,1.6617
112,18:48:13.374,2065,0.0085,1.6641
113,18:48:13.374,2066,0.0090,1.6649
114,18:48:13.375,2061,0.0066,1.6609
115,18:48:13.375,2067,0.0095,1.6657
116,18:48:13.376,2063,0.0076,1.6625
117,18:48:13.376,2065,0.0085,1.6641
118,18:48:13.377,2066,0.0090,1.6649
119,18:48:13.377,2066,0.0090,1.6649
120,18:48:13.378,2063,0.0076,1.6625
121,18:48:13.378,2064,0.0081,1.6633
122,18:48:13.379,2065,0.0085,1.6641
123,18:48:13.379,2067,0.0095,1.6657
124,18:48:13.380,2064,0.0081,1.6633
125,18:48:13.380,2066,0.0090,1.6649
126,18:48:13.381,2065,0.0085,1.6641
127,18:48:13.381,2069,0.0105,1.6673
128,18:48:13.382,2065,0.0085,1.6641
129,18:48:13.382,2066,0.0090,1.6649
130,18:48:13.383,2066,0.0090,1.6649
131,18:48:13.383,2066,0.0090,1.6649
132,18:48:13.384,2065,0.0085,1.6641
133,18:48:13.384,2063,0.0076,1.6625
134,18:48:13.385,2065,0.0085,1.6641
135,18:48:13.385,2060,0.0061,1.6601
136,18:48:13.386,2061,0.0066,1.6609
137,18:48:13.386,2064,0.0081,1.6633
138,18:48:13.387,2060,0.0061,1.6601
139,18:48:13.387,2064,0.0081,1.6633
140,18:48:13.388,2061,0.0066,1.6609
141,18:48:13.388,2062,0.0071,1.6617
142,18:48:13.389,2064,0.0081,1.6633
143,18:48:13.389,2063,0.0076,1.6625
144,18:48:13.390,2061,0.0066,1.6609
145,18:48:13.390,2062,0.0071,1.6617
146,18:48:13.391,2063,0.0076,1.6625
147,18:48:13.391,2064,0.0081,1.6633
148,18:48:13.392,2062,0.0071,1.6617
149,18:48:13.392,2062,0.0071,1.6617
150,18:48:13.393,2061,0.0066,1.6609
151,18:48:13.393,2063,0.0076,1.6625
152,18:48:13.394,2060,0.0061,1.6601
153,18:48:13.394,2063,0.0076,1.6625
154,18:48:13.395,2063,0.0076,1.6625
155,18:48:13.395,2063,0.0076,1.6625
156,18:48:13.396,2062,0.0071,1.6617
157,18:48:13.396,2062,0.0071,1.6617
158,18:48:13.397,2063,0.0076,1.6625
159,18:48:13.397,2062,0.0071,1.6617
160,18:48:13.398,2061,0.0066,1.6609
161,18:48:13.398,2060,0.0061,1.6601
162,18:48:13.399,2063,0.0076,1.6625
163,18:48:13.399,2060,0.0061,1.6601
164,18:48:13.400,2063,0.0076,1.6625
165,18:48:13.400,2061,0.0066,1.6609
166,18:48:13.401,2061,0.0066,1.6609
167,18:48:13.401,2063,0.0076,1.6625
168,18:48:13.402,2059,0.0056,1.6593
169,18:48:13.402,2061,0.0066,1.6609
170,18:48:13.403,2061,0.0066,1.6609
171,18:48:13.403,2063,0.0076,1.6625
172,18:48:13.404,2061,0.0066,1.6609
173,18:48:13.404,2061,0.0066,1.6609
174,18:48:13.405,2061,0.0066,1.6609
175,18:48:13.405,2063,0.0076,1.6625
176,18:48:13.406,2061,0.0066,1.6609
177,18:48:13.406,2061,0.0066,1.6609
178,18:48:13.407,2061,0.0066,1.6609
179,18:48:13.407,2062,0.0071,1.6617
180,18:48:13.408,2062,0.0071,1.6617
181,18:48:13.408,2060,0.0061,1.6601
182,18:48:13.409,2061,0.0066,1.6609
183,18:48:13.409,2063,0.0076,1.6625
184,18:48:13.410,2063,0.0076,1.6625
185,18:48:13.410,2065,0.0085,1.6641
186,18:48:13.411,2062,0.0071,1.6617
187,18:48:13.411,2065,0.0085,1.6641
188,18:48:13.412,2060,0.0061,1.6601
189,18:48:13.412,2061,0.0066,1.6609
190,18:48:13.413,2064,0.0081,1.6633
191,18:48:13.413,2065,0.0085,1.6641
192,18:48:13.414,2066,0.0090,1.6649
193,18:48:13.414,2070,0.0110,1.6681
194,18:48:13.415,2059,0.0056,1.6593
195,18:48:13.415,2068,0.0100,1.6665
196,18:48:13.416,2072,0.0120,1.6697
197,18:48:13.416,2064,0.0081,1.6633
198,18:48:13.417,2060,0.0061,1.6601
199,18:48:13.417,2059,0.0056,1.6593
200,18:48:13.418,2059,0.0056,1.6593
201,18:48:13.418,2056,0.0042,1.6568
202,18:48:13.419,2062,0.0071,1.6617
203,18:48:13.419,2064,0.0081,1.6633
204,18:48:13.420,2063,0.0076,1.6625
205,18:48:13.420,2074,0.0129,1.6714
206,18:48:13.421,2067,0.0095,1.6657
207,18:48:13.421,2072,0.0120,1.6697
208,18:48:13.422,2068,0.0100,1.6665
209,18:48:13.422,2062,0.0071,1.6617
210,18:48:13.423,2067,0.0095,1.6657
211,18:48:13.423,2055,0.0037,1.6560
212,18:48:13.424,2057,0.0046,1.6577
213,18:48:13.424,2069,0.0105,1.6673
214,18:48:13.425,2075,0.0134,1.6722
215,18:48:13.425,2072,0.0120,1.6697
216,18:48:13.426,2069,0.0105,1.6673
217,18:48:13.426,2068,0.0100,1.6665
218,18:48:13.427,2056,0.0042,1.6568
219,18:48:13.427,2059,0.0056,1.6593
220,18:48:13.428,2059,0.0056,1.6593
221,18:48:13.428,2060,0.0061,1.6601
222,18:48:13.429,2066,0.0090,1.6649
223,18:48:13.429,2073,0.0125,1.6705
224,18:48:13.430,2079,0.0154,1.6754
225,18:48:13.430,2070,0.0110,1.6681
226,18:48:13.431,2064,0.0081,1.6633
227,18:48:13.431,2063,0.0076,1.6625
228,18:48:13.432,2054,0.0032,1.6552
229,18:48:13.432,2058,0.0051,1.6585
230,18:48:13.433,2063,0.0076,1.6625
231,18:48:13.433,2076,0.0139,1.6730
232,18:48:13.434,2075,0.0134,1.6722
233,18:48:13.434,2080,0.0159,1.6762
234,18:48:13.435,2075,0.0134,1.6722
235,18:48:13.435,2066,0.0090,1.6649
236,18:48:13.436,2067,0.0095,1.6657
237,18:48:13.436,2059,0.0056,1.6593
238,18:48:13.437,2056,0.0042,1.6568
239,18:48:13.437,2068,0.0100,1.6665
240,18:48:13.438,2077,0.0144,1.6738
241,18:48:13.438,2086,0.0188,1.6810
242,18:48:13.439,2074,0.0129,1.6714
243,18:48:13.439,2076,0.0139,1.6730
244,18:48:13.440,2070,0.0110,1.6681
245,18:48:13.440,2059,0.0056,1.6593
246,18:48:13.441,2058,0.0051,1.6585
247,18:48:13.441,2060,0.0061,1.6601
248,18:48:13.442,2071,0.0115,1.6689
249,18:48:13.442,2071,0.0115,1.6689
250,18:48:13.443,2080,0.0159,1.6762
251,18:48:13.443,2075,0.0134,1.6722
252,18:48:13.444,2065,0.0085,1.6641
253,18:48:13.444,2064,0.0081,1.6633
254,18:48:13.445,2048,0.0002,1.6504
255,18:48:13.445,2048,0.0002,1.6504
256,18:48:13.446,2057,0.0046,1.6577
257,18:48:13.446,2067,0.0095,1.6657
258,18:48:13.447,2077,0.0144,1.6738
259,18:48:13.447,2066,0.0090,1.6649
260,18:48:13.448,2068,0.0100,1.6665
