sample_index,real_time_s,raw_adc,amplitude,voltage
0,18:20:45.599,2069,0.0105,1.6673
1,18:20:45.599,2071,0.0115,1.6689
2,18:20:45.600,2073,0.0125,1.6705
3,18:20:45.600,2071,0.0115,1.6689
4,18:20:45.601,2073,0.0125,1.6705
5,18:20:45.601,2074,0.0129,1.6714
6,18:20:45.602,2072,0.0120,1.6697
7,18:20:45.602,2067,0.0095,1.6657
8,18:20:45.603,2070,0.0110,1.6681
9,18:20:45.603,2069,0.0105,1.6673
10,18:20:45.604,2070,0.0110,1.6681
11,18:20:45.604,2071,0.0115,1.6689
12,18:20:45.605,2071,0.0115,1.6689
13,18:20:45.605,2075,0.0134,1.6722
14,18:20:45.606,2071,0.0115,1.6689
15,18:20:45.606,2074,0.0129,1.6714
16,18:20:45.607,2076,0.0139,1.6730
17,18:20:45.607,2069,0.0105,1.6673
18,18:20:45.608,2068,0.0100,1.6665
19,18:20:45.608,2071,0.0115,1.6689
20,18:20:45.609,2075,0.0134,1.6722
21,18:20:45.609,2071,0.0115,1.6689
22,18:20:45.610,2072,0.0120,1.6697
23,18:20:45.610,2075,0.0134,1.6722
24,18:20:45.611,2072,0.0120,1.6697
25,18:20:45.611,2071,0.0115,1.6689
26,18:20:45.612,2073,0.0125,1.6705
27,18:20:45.612,2072,0.0120,1.6697
28,18:20:45.613,2069,0.0105,1.6673
29,18:20:45.613,2068,0.0100,1.6665
30,18:20:45.614,2070,0.0110,1.6681
31,18:20:45.614,2076,0.0139,1.6730
32,18:20:45.615,2073,0.0125,1.6705
33,18:20:45.615,2074,0.0129,1.6714
34,18:20:45.616,2073,0.0125,1.6705
35,18:20:45.616,2068,0.0100,1.6665
36,18:20:45.617,2068,0.0100,1.6665
37,18:20:45.617,2071,0.0115,1.6689
38,18:20:45.618,2076,0.0139,1.6730
39,18:20:45.618,2075,0.0134,1.6722
40,18:20:45.619,2072,0.0120,1.6697
41,18:20:45.619,2073,0.0125,1.6705
42,18:20:45.620,2076,0.0139,1.6730
43,18:20:45.620,2065,0.0085,1.6641
44,18:20:45.621,2068,0.0100,1.6665
45,18:20:45.621,2069,0.0105,1.6673
46,18:20:45.622,2067,0.0095,1.6657
47,18:20:45.622,2069,0.0105,1.6673
48,18:20:45.623,2073,0.0125,1.6705
49,18:20:45.623,2074,0.0129,1.6714
50,18:20:45.624,2069,0.0105,1.6673
51,18:20:45.624,2071,0.0115,1.6689
52,18:20:45.625,2076,0.0139,1.6730
53,18:20:45.625,2066,0.0090,1.6649
54,18:20:45.626,2068,0.0100,1.6665
55,18:20:45.626,2074,0.0129,1.6714
56,18:20:45.627,2074,0.0129,1.6714
57,18:20:45.627,2073,0.0125,1.6705
58,18:20:45.628,2071,0.0115,1.6689
59,18:20:45.628,2075,0.0134,1.6722
60,18:20:45.629,2071,0.0115,1.6689
61,18:20:45.629,2070,0.0110,1.6681
62,18:20:45.630,2070,0.0110,1.6681
63,18:20:45.630,2069,0.0105,1.6673
64,18:20:45.631,2069,0.0105,1.6673
65,18:20:45.631,2067,0.0095,1.6657
66,18:20:45.632,2072,0.0120,1.6697
67,18:20:45.632,2076,0.0139,1.6730
68,18:20:45.633,2073,0.0125,1.6705
69,18:20:45.633,2070,0.0110,1.6681
70,18:20:45.634,2073,0.0125,1.6705
71,18:20:45.634,2069,0.0105,1.6673
72,18:20:45.635,2070,0.0110,1.6681
73,18:20:45.635,2070,0.0110,1.6681
74,18:20:45.636,2073,0.0125,1.6705
75,18:20:45.636,2073,0.0125,1.6705
76,18:20:45.637,2070,0.0110,1.6681
77,18:20:45.637,2072,0.0120,1.6697
78,18:20:45.638,2073,0.0125,1.6705
79,18:20:45.638,2069,0.0105,1.6673
80,18:20:45.639,2071,0.0115,1.6689
81,18:20:45.639,2071,0.0115,1.6689
82,18:20:45.640,2070,0.0110,1.6681
83,18:20:45.640,2069,0.0105,1.6673
84,18:20:45.641,2070,0.0110,1.6681
85,18:20:45.641,2071,0.0115,1.6689
86,18:20:45.642,2071,0.0115,1.6689
87,18:20:45.642,2073,0.0125,1.6705
88,18:20:45.643,2072,0.0120,1.6697
89,18:20:45.643,2070,0.0110,1.6681
90,18:20:45.644,2071,0.0115,1.6689
91,18:20:45.644,2072,0.0120,1.6697
92,18:20:45.645,2074,0.0129,1.6714
93,18:20:45.645,2072,0.0120,1.6697
94,18:20:45.646,2072,0.0120,1.6697
95,18:20:45.646,2072,0.0120,1.6697
96,18:20:45.647,2073,0.0125,1.6705
97,18:20:45.647,2070,0.0110,1.6681
98,18:20:45.648,2072,0.0120,1.6697
99,18:20:45.648,2069,0.0105,1.6673
100,18:20:45.649,2066,0.0090,1.6649
101,18:20:45.649,2072,0.0120,1.6697
102,18:20:45.650,2072,0.0120,1.6697
103,18:20:45.650,2068,0.0100,1.6665
104,18:20:45.651,2072,0.0120,1.6697
105,18:20:45.651,2073,0.0125,1.6705
106,18:20:45.652,2071,0.0115,1.6689
107,18:20:45.652,2072,0.0120,1.6697
108,18:20:45.653,2069,0.0105,1.6673
109,18:20:45.653,2069,0.0105,1.6673
110,18:20:45.654,2073,0.0125,1.6705
111,18:20:45.654,2072,0.0120,1.6697
112,18:20:45.655,2070,0.0110,1.6681
113,18:20:45.655,2072,0.0120,1.6697
114,18:20:45.656,2069,0.0105,1.6673
115,18:20:45.656,2068,0.0100,1.6665
116,18:20:45.657,2068,0.0100,1.6665
117,18:20:45.657,2071,0.0115,1.6689
118,18:20:45.658,2071,0.0115,1.6689
119,18:20:45.658,2069,0.0105,1.6673
120,18:20:45.659,2074,0.0129,1.6714
121,18:20:45.659,2071,0.0115,1.6689
122,18:20:45.660,2069,0.0105,1.6673
123,18:20:45.660,2070,0.0110,1.6681
124,18:20:45.661,2073,0.0125,1.6705
125,18:20:45.661,2071,0.0115,1.6689
126,18:20:45.662,2071,0.0115,1.6689
127,18:20:45.662,2074,0.0129,1.6714
128,18:20:45.663,2072,0.0120,1.6697
129,18:20:45.663,2073,0.0125,1.6705
130,18:20:45.664,2074,0.0129,1.6714
131,18:20:45.664,2070,0.0110,1.6681
132,18:20:45.665,2076,0.0139,1.6730
133,18:20:45.665,2073,0.0125,1.6705
134,18:20:45.666,2073,0.0125,1.6705
135,18:20:45.666,2071,0.0115,1.6689
136,18:20:45.667,2074,0.0129,1.6714
137,18:20:45.667,2073,0.0125,1.6705
138,18:20:45.668,2073,0.0125,1.6705
139,18:20:45.668,2071,0.0115,1.6689
140,18:20:45.669,2073,0.0125,1.6705
141,18:20:45.669,2072,0.0120,1.6697
142,18:20:45.670,2076,0.0139,1.6730
143,18:20:45.670,2076,0.0139,1.6730
144,18:20:45.671,2075,0.0134,1.6722
145,18:20:45.671,2076,0.0139,1.6730
146,18:20:45.672,2073,0.0125,1.6705
147,18:20:45.672,2073,0.0125,1.6705
148,18:20:45.673,2074,0.0129,1.6714
149,18:20:45.673,2072,0.0120,1.6697
150,18:20:45.674,2073,0.0125,1.6705
151,18:20:45.674,2073,0.0125,1.6705
152,18:20:45.675,2076,0.0139,1.6730
153,18:20:45.675,2071,0.0115,1.6689
154,18:20:45.676,2074,0.0129,1.6714
155,18:20:45.676,2073,0.0125,1.6705
156,18:20:45.677,2076,0.0139,1.6730
157,18:20:45.677,2075,0.0134,1.6722
158,18:20:45.678,2072,0.0120,1.6697
159,18:20:45.678,2073,0.0125,1.6705
160,18:20:45.679,2073,0.0125,1.6705
161,18:20:45.679,2075,0.0134,1.6722
162,18:20:45.680,2077,0.0144,1.6738
163,18:20:45.680,2074,0.0129,1.6714
164,18:20:45.681,2076,0.0139,1.6730
165,18:20:45.681,2075,0.0134,1.6722
166,18:20:45.682,2077,0.0144,1.6738
167,18:20:45.682,2072,0.0120,1.6697
168,18:20:45.683,2077,0.0144,1.6738
169,18:20:45.683,2074,0.0129,1.6714
170,18:20:45.684,2075,0.0134,1.6722
171,18:20:45.684,2072,0.0120,1.6697
