sample_index,real_time_s,raw_adc,amplitude,voltage
0,19:22:11.292,2110,0.0305,1.7004
1,19:22:11.293,2132,0.0413,1.7181
2,19:22:11.293,2062,0.0071,1.6617
3,19:22:11.294,2081,0.0164,1.6770
4,19:22:11.294,2094,0.0227,1.6875
5,19:22:11.295,2139,0.0447,1.7237
6,19:22:11.295,1996,-0.0252,1.6085
7,19:22:11.296,2024,-0.0115,1.6311
8,19:22:11.296,2127,0.0388,1.7141
9,19:22:11.297,2102,0.0266,1.6939
10,19:22:11.297,2018,-0.0144,1.6262
11,19:22:11.298,2074,0.0129,1.6714
12,19:22:11.298,2131,0.0408,1.7173
13,19:22:11.299,2063,0.0076,1.6625
14,19:22:11.299,2049,0.0007,1.6512
15,19:22:11.300,2080,0.0159,1.6762
16,19:22:11.300,2130,0.0403,1.7165
17,19:22:11.301,2052,0.0022,1.6536
18,19:22:11.301,2052,0.0022,1.6536
19,19:22:11.302,2089,0.0203,1.6834
20,19:22:11.302,2115,0.0330,1.7044
21,19:22:11.303,2003,-0.0217,1.6141
22,19:22:11.303,2055,0.0037,1.6560
23,19:22:11.304,2095,0.0232,1.6883
24,19:22:11.304,2118,0.0344,1.7068
25,19:22:11.305,2040,-0.0037,1.6440
26,19:22:11.305,2068,0.0100,1.6665
27,19:22:11.306,2109,0.0300,1.6996
28,19:22:11.306,2120,0.0354,1.7084
29,19:22:11.307,1996,-0.0252,1.6085
30,19:22:11.307,2051,0.0017,1.6528
31,19:22:11.308,2127,0.0388,1.7141
32,19:22:11.308,2049,0.0007,1.6512
33,19:22:11.309,2018,-0.0144,1.6262
34,19:22:11.309,2092,0.0217,1.6859
35,19:22:11.310,2112,0.0315,1.7020
36,19:22:11.310,2010,-0.0183,1.6198
37,19:22:11.311,2069,0.0105,1.6673
38,19:22:11.311,2078,0.0149,1.6746
39,19:22:11.312,2123,0.0369,1.7108
40,19:22:11.312,2060,0.0061,1.6601
41,19:22:11.313,2071,0.0115,1.6689
42,19:22:11.313,2091,0.0212,1.6851
43,19:22:11.314,2140,0.0452,1.7245
44,19:22:11.314,1986,-0.0300,1.6004
45,19:22:11.315,2033,-0.0071,1.6383
46,19:22:11.315,2114,0.0325,1.7036
47,19:22:11.316,2088,0.0198,1.6826
48,19:22:11.316,2026,-0.0105,1.6327
49,19:22:11.317,2071,0.0115,1.6689
50,19:22:11.317,2119,0.0349,1.7076
51,19:22:11.318,2061,0.0066,1.6609
52,19:22:11.318,2033,-0.0071,1.6383
53,19:22:11.319,2067,0.0095,1.6657
54,19:22:11.319,2133,0.0418,1.7189
55,19:22:11.320,2059,0.0056,1.6593
56,19:22:11.320,2058,0.0051,1.6585
57,19:22:11.321,2087,0.0193,1.6818
58,19:22:11.321,2114,0.0325,1.7036
59,19:22:11.322,1999,-0.0237,1.6109
60,19:22:11.322,2052,0.0022,1.6536
61,19:22:11.323,2092,0.0217,1.6859
62,19:22:11.323,2130,0.0403,1.7165
63,19:22:11.324,2059,0.0056,1.6593
64,19:22:11.324,2061,0.0066,1.6609
65,19:22:11.325,2117,0.0339,1.7060
66,19:22:11.325,2125,0.0379,1.7125
67,19:22:11.326,1990,-0.0281,1.6037
68,19:22:11.326,2060,0.0061,1.6601
69,19:22:11.327,2133,0.0418,1.7189
70,19:22:11.327,2049,0.0007,1.6512
71,19:22:11.328,2030,-0.0085,1.6359
72,19:22:11.328,2095,0.0232,1.6883
73,19:22:11.329,2100,0.0256,1.6923
74,19:22:11.329,2029,-0.0090,1.6351
75,19:22:11.330,2076,0.0139,1.6730
76,19:22:11.330,2071,0.0115,1.6689
77,19:22:11.331,2133,0.0418,1.7189
78,19:22:11.331,2069,0.0105,1.6673
79,19:22:11.332,2057,0.0046,1.6577
80,19:22:11.332,2093,0.0222,1.6867
81,19:22:11.333,2151,0.0505,1.7334
82,19:22:11.333,1981,-0.0325,1.5964
83,19:22:11.334,2049,0.0007,1.6512
84,19:22:11.334,2123,0.0369,1.7108
85,19:22:11.335,2084,0.0178,1.6794
86,19:22:11.335,2019,-0.0139,1.6270
87,19:22:11.336,2084,0.0178,1.6794
88,19:22:11.336,2116,0.0335,1.7052
89,19:22:11.337,2067,0.0095,1.6657
90,19:22:11.337,2051,0.0017,1.6528
