sample_index,real_time_s,raw_adc,amplitude,voltage
0,18:08:13.864,2052,0.0022,1.6536
1,18:08:13.864,2054,0.0032,1.6552
2,18:08:13.865,2052,0.0022,1.6536
3,18:08:13.865,2056,0.0042,1.6568
4,18:08:13.866,2056,0.0042,1.6568
5,18:08:13.866,2053,0.0027,1.6544
6,18:08:13.867,2053,0.0027,1.6544
7,18:08:13.867,2056,0.0042,1.6568
8,18:08:13.868,2059,0.0056,1.6593
9,18:08:13.868,2053,0.0027,1.6544
10,18:08:13.869,2053,0.0027,1.6544
11,18:08:13.869,2057,0.0046,1.6577
12,18:08:13.870,2055,0.0037,1.6560
13,18:08:13.870,2055,0.0037,1.6560
14,18:08:13.871,2059,0.0056,1.6593
15,18:08:13.871,2055,0.0037,1.6560
16,18:08:13.872,2057,0.0046,1.6577
17,18:08:13.872,2056,0.0042,1.6568
18,18:08:13.873,2056,0.0042,1.6568
19,18:08:13.873,2058,0.0051,1.6585
20,18:08:13.874,2059,0.0056,1.6593
21,18:08:13.874,2059,0.0056,1.6593
22,18:08:13.875,2059,0.0056,1.6593
23,18:08:13.875,2058,0.0051,1.6585
24,18:08:13.876,2058,0.0051,1.6585
25,18:08:13.876,2060,0.0061,1.6601
26,18:08:13.877,2058,0.0051,1.6585
27,18:08:13.877,2061,0.0066,1.6609
28,18:08:13.878,2061,0.0066,1.6609
29,18:08:13.878,2060,0.0061,1.6601
30,18:08:13.879,2060,0.0061,1.6601
31,18:08:13.879,2061,0.0066,1.6609
32,18:08:13.880,2059,0.0056,1.6593
33,18:08:13.880,2062,0.0071,1.6617
34,18:08:13.881,2062,0.0071,1.6617
35,18:08:13.881,2062,0.0071,1.6617
36,18:08:13.882,2059,0.0056,1.6593
37,18:08:13.882,2059,0.0056,1.6593
38,18:08:13.883,2062,0.0071,1.6617
39,18:08:13.883,2060,0.0061,1.6601
40,18:08:13.884,2062,0.0071,1.6617
41,18:08:13.884,2063,0.0076,1.6625
42,18:08:13.885,2062,0.0071,1.6617
43,18:08:13.885,2062,0.0071,1.6617
44,18:08:13.886,2060,0.0061,1.6601
45,18:08:13.886,2059,0.0056,1.6593
46,18:08:13.887,2061,0.0066,1.6609
47,18:08:13.887,2059,0.0056,1.6593
48,18:08:13.888,2061,0.0066,1.6609
49,18:08:13.888,2061,0.0066,1.6609
50,18:08:13.889,2063,0.0076,1.6625
51,18:08:13.889,2061,0.0066,1.6609
52,18:08:13.890,2059,0.0056,1.6593
53,18:08:13.890,2059,0.0056,1.6593
54,18:08:13.891,2063,0.0076,1.6625
55,18:08:13.891,2062,0.0071,1.6617
56,18:08:13.892,2059,0.0056,1.6593
57,18:08:13.892,2059,0.0056,1.6593
58,18:08:13.893,2062,0.0071,1.6617
59,18:08:13.893,2058,0.0051,1.6585
60,18:08:13.894,2059,0.0056,1.6593
61,18:08:13.894,2057,0.0046,1.6577
62,18:08:13.895,2061,0.0066,1.6609
63,18:08:13.895,2062,0.0071,1.6617
64,18:08:13.896,2058,0.0051,1.6585
65,18:08:13.896,2060,0.0061,1.6601
66,18:08:13.897,2060,0.0061,1.6601
67,18:08:13.897,2060,0.0061,1.6601
68,18:08:13.898,2060,0.0061,1.6601
69,18:08:13.898,2057,0.0046,1.6577
70,18:08:13.899,2057,0.0046,1.6577
71,18:08:13.899,2057,0.0046,1.6577
72,18:08:13.900,2059,0.0056,1.6593
73,18:08:13.900,2060,0.0061,1.6601
74,18:08:13.901,2056,0.0042,1.6568
75,18:08:13.901,2058,0.0051,1.6585
76,18:08:13.902,2059,0.0056,1.6593
77,18:08:13.902,2059,0.0056,1.6593
78,18:08:13.903,2059,0.0056,1.6593
79,18:08:13.903,2058,0.0051,1.6585
80,18:08:13.904,2057,0.0046,1.6577
81,18:08:13.904,2057,0.0046,1.6577
82,18:08:13.905,2059,0.0056,1.6593
83,18:08:13.905,2058,0.0051,1.6585
84,18:08:13.906,2059,0.0056,1.6593
85,18:08:13.906,2055,0.0037,1.6560
86,18:08:13.907,2058,0.0051,1.6585
87,18:08:13.907,2058,0.0051,1.6585
88,18:08:13.908,2058,0.0051,1.6585
89,18:08:13.908,2055,0.0037,1.6560
90,18:08:13.909,2054,0.0032,1.6552
91,18:08:13.909,2060,0.0061,1.6601
92,18:08:13.910,2053,0.0027,1.6544
93,18:08:13.910,2054,0.0032,1.6552
94,18:08:13.911,2054,0.0032,1.6552
95,18:08:13.911,2055,0.0037,1.6560
96,18:08:13.912,2054,0.0032,1.6552
97,18:08:13.912,2054,0.0032,1.6552
98,18:08:13.913,2053,0.0027,1.6544
99,18:08:13.913,2056,0.0042,1.6568
100,18:08:13.914,2054,0.0032,1.6552
101,18:08:13.914,2057,0.0046,1.6577
102,18:08:13.915,2054,0.0032,1.6552
103,18:08:13.915,2053,0.0027,1.6544
104,18:08:13.916,2054,0.0032,1.6552
105,18:08:13.916,2055,0.0037,1.6560
106,18:08:13.917,2053,0.0027,1.6544
107,18:08:13.917,2055,0.0037,1.6560
108,18:08:13.918,2052,0.0022,1.6536
109,18:08:13.918,2056,0.0042,1.6568
110,18:08:13.919,2052,0.0022,1.6536
111,18:08:13.919,2052,0.0022,1.6536
112,18:08:13.920,2054,0.0032,1.6552
113,18:08:13.920,2052,0.0022,1.6536
114,18:08:13.921,2054,0.0032,1.6552
115,18:08:13.921,2053,0.0027,1.6544
116,18:08:13.922,2052,0.0022,1.6536
117,18:08:13.922,2053,0.0027,1.6544
118,18:08:13.923,2050,0.0012,1.6520
119,18:08:13.923,2052,0.0022,1.6536
120,18:08:13.924,2053,0.0027,1.6544
121,18:08:13.924,2052,0.0022,1.6536
122,18:08:13.925,2051,0.0017,1.6528
123,18:08:13.925,2055,0.0037,1.6560
124,18:08:13.926,2052,0.0022,1.6536
125,18:08:13.926,2053,0.0027,1.6544
126,18:08:13.927,2052,0.0022,1.6536
127,18:08:13.927,2050,0.0012,1.6520
128,18:08:13.928,2052,0.0022,1.6536
129,18:08:13.928,2049,0.0007,1.6512
130,18:08:13.929,2053,0.0027,1.6544
131,18:08:13.929,2052,0.0022,1.6536
132,18:08:13.930,2048,0.0002,1.6504
133,18:08:13.930,2050,0.0012,1.6520
134,18:08:13.931,2052,0.0022,1.6536
135,18:08:13.931,2052,0.0022,1.6536
136,18:08:13.932,2048,0.0002,1.6504
137,18:08:13.932,2050,0.0012,1.6520
138,18:08:13.933,2051,0.0017,1.6528
139,18:08:13.933,2051,0.0017,1.6528
140,18:08:13.934,2046,-0.0007,1.6488
141,18:08:13.934,2048,0.0002,1.6504
142,18:08:13.935,2049,0.0007,1.6512
143,18:08:13.935,2049,0.0007,1.6512
144,18:08:13.936,2044,-0.0017,1.6472
145,18:08:13.936,2048,0.0002,1.6504
146,18:08:13.937,2045,-0.0012,1.6480
147,18:08:13.937,2046,-0.0007,1.6488
148,18:08:13.938,2050,0.0012,1.6520
149,18:08:13.938,2045,-0.0012,1.6480
150,18:08:13.939,2045,-0.0012,1.6480
151,18:08:13.939,2050,0.0012,1.6520
152,18:08:13.940,2050,0.0012,1.6520
153,18:08:13.940,2049,0.0007,1.6512
154,18:08:13.941,2049,0.0007,1.6512
155,18:08:13.941,2049,0.0007,1.6512
156,18:08:13.942,2049,0.0007,1.6512
157,18:08:13.942,2049,0.0007,1.6512
158,18:08:13.943,2048,0.0002,1.6504
159,18:08:13.943,2049,0.0007,1.6512
160,18:08:13.944,2044,-0.0017,1.6472
161,18:08:13.944,2048,0.0002,1.6504
162,18:08:13.945,2048,0.0002,1.6504
163,18:08:13.945,2045,-0.0012,1.6480
164,18:08:13.946,2049,0.0007,1.6512
165,18:08:13.946,2044,-0.0017,1.6472
166,18:08:13.947,2048,0.0002,1.6504
167,18:08:13.947,2045,-0.0012,1.6480
168,18:08:13.948,2047,-0.0002,1.6496
169,18:08:13.948,2045,-0.0012,1.6480
170,18:08:13.949,2043,-0.0022,1.6464
171,18:08:13.949,2045,-0.0012,1.6480
172,18:08:13.950,2048,0.0002,1.6504
173,18:08:13.950,2046,-0.0007,1.6488
174,18:08:13.951,2049,0.0007,1.6512
175,18:08:13.951,2046,-0.0007,1.6488
176,18:08:13.952,2046,-0.0007,1.6488
177,18:08:13.952,2043,-0.0022,1.6464
178,18:08:13.953,2043,-0.0022,1.6464
179,18:08:13.953,2045,-0.0012,1.6480
180,18:08:13.954,2046,-0.0007,1.6488
181,18:08:13.954,2043,-0.0022,1.6464
182,18:08:13.955,2044,-0.0017,1.6472
183,18:08:13.955,2044,-0.0017,1.6472
184,18:08:13.956,2045,-0.0012,1.6480
185,18:08:13.956,2044,-0.0017,1.6472
186,18:08:13.957,2042,-0.0027,1.6456
187,18:08:13.957,2045,-0.0012,1.6480
188,18:08:13.958,2042,-0.0027,1.6456
189,18:08:13.958,2042,-0.0027,1.6456
190,18:08:13.959,2042,-0.0027,1.6456
191,18:08:13.959,2040,-0.0037,1.6440
192,18:08:13.960,2043,-0.0022,1.6464
193,18:08:13.960,2043,-0.0022,1.6464
194,18:08:13.961,2042,-0.0027,1.6456
195,18:08:13.961,2041,-0.0032,1.6448
196,18:08:13.962,2044,-0.0017,1.6472
197,18:08:13.962,2043,-0.0022,1.6464
198,18:08:13.963,2045,-0.0012,1.6480
199,18:08:13.963,2040,-0.0037,1.6440
200,18:08:13.964,2040,-0.0037,1.6440
201,18:08:13.964,2040,-0.0037,1.6440
202,18:08:13.965,2044,-0.0017,1.6472
203,18:08:13.965,2043,-0.0022,1.6464
204,18:08:13.966,2040,-0.0037,1.6440
205,18:08:13.966,2042,-0.0027,1.6456
206,18:08:13.967,2044,-0.0017,1.6472
207,18:08:13.967,2040,-0.0037,1.6440
208,18:08:13.968,2041,-0.0032,1.6448
209,18:08:13.968,2044,-0.0017,1.6472
210,18:08:13.969,2041,-0.0032,1.6448
211,18:08:13.969,2042,-0.0027,1.6456
212,18:08:13.970,2043,-0.0022,1.6464
213,18:08:13.970,2043,-0.0022,1.6464
214,18:08:13.971,2039,-0.0042,1.6432
215,18:08:13.971,2040,-0.0037,1.6440
216,18:08:13.972,2038,-0.0046,1.6423
217,18:08:13.972,2043,-0.0022,1.6464
218,18:08:13.973,2042,-0.0027,1.6456
219,18:08:13.973,2045,-0.0012,1.6480
220,18:08:13.974,2042,-0.0027,1.6456
221,18:08:13.974,2040,-0.0037,1.6440
222,18:08:13.975,2039,-0.0042,1.6432
223,18:08:13.975,2038,-0.0046,1.6423
224,18:08:13.976,2040,-0.0037,1.6440
225,18:08:13.976,2042,-0.0027,1.6456
226,18:08:13.977,2043,-0.0022,1.6464
227,18:08:13.977,2041,-0.0032,1.6448
228,18:08:13.978,2038,-0.0046,1.6423
229,18:08:13.978,2040,-0.0037,1.6440
230,18:08:13.979,2039,-0.0042,1.6432
231,18:08:13.979,2041,-0.0032,1.6448
232,18:08:13.980,2042,-0.0027,1.6456
233,18:08:13.980,2039,-0.0042,1.6432
234,18:08:13.981,2042,-0.0027,1.6456
235,18:08:13.981,2042,-0.0027,1.6456
236,18:08:13.982,2039,-0.0042,1.6432
237,18:08:13.982,2039,-0.0042,1.6432
238,18:08:13.983,2037,-0.0051,1.6415
239,18:08:13.983,2040,-0.0037,1.6440
240,18:08:13.984,2039,-0.0042,1.6432
241,18:08:13.984,2040,-0.0037,1.6440
242,18:08:13.985,2043,-0.0022,1.6464
243,18:08:13.985,2039,-0.0042,1.6432
244,18:08:13.986,2041,-0.0032,1.6448
245,18:08:13.986,2037,-0.0051,1.6415
246,18:08:13.987,2040,-0.0037,1.6440
247,18:08:13.987,2041,-0.0032,1.6448
248,18:08:13.988,2040,-0.0037,1.6440
249,18:08:13.988,2038,-0.0046,1.6423
250,18:08:13.989,2042,-0.0027,1.6456
251,18:08:13.989,2041,-0.0032,1.6448
252,18:08:13.990,2039,-0.0042,1.6432
253,18:08:13.990,2038,-0.0046,1.6423
254,18:08:13.991,2038,-0.0046,1.6423
255,18:08:13.991,2037,-0.0051,1.6415
256,18:08:13.992,2038,-0.0046,1.6423
257,18:08:13.992,2037,-0.0051,1.6415
258,18:08:13.993,2041,-0.0032,1.6448
259,18:08:13.993,2038,-0.0046,1.6423
260,18:08:13.994,2041,-0.0032,1.6448
261,18:08:13.994,2039,-0.0042,1.6432
262,18:08:13.995,2037,-0.0051,1.6415
263,18:08:13.995,2037,-0.0051,1.6415
264,18:08:13.996,2039,-0.0042,1.6432
265,18:08:13.996,2042,-0.0027,1.6456
266,18:08:13.997,2040,-0.0037,1.6440
267,18:08:13.997,2040,-0.0037,1.6440
268,18:08:13.998,2042,-0.0027,1.6456
269,18:08:13.998,2041,-0.0032,1.6448
270,18:08:13.999,2041,-0.0032,1.6448
271,18:08:13.999,2039,-0.0042,1.6432
272,18:08:14.000,2040,-0.0037,1.6440
273,18:08:14.000,2042,-0.0027,1.6456
274,18:08:14.001,2043,-0.0022,1.6464
275,18:08:14.001,2041,-0.0032,1.6448
276,18:08:14.002,2037,-0.0051,1.6415
277,18:08:14.002,2042,-0.0027,1.6456
278,18:08:14.003,2040,-0.0037,1.6440
279,18:08:14.003,2041,-0.0032,1.6448
280,18:08:14.004,2039,-0.0042,1.6432
281,18:08:14.004,2042,-0.0027,1.6456
282,18:08:14.005,2042,-0.0027,1.6456
283,18:08:14.005,2042,-0.0027,1.6456
284,18:08:14.006,2039,-0.0042,1.6432
285,18:08:14.006,2041,-0.0032,1.6448
286,18:08:14.007,2040,-0.0037,1.6440
287,18:08:14.007,2041,-0.0032,1.6448
288,18:08:14.008,2043,-0.0022,1.6464
289,18:08:14.008,2039,-0.0042,1.6432
290,18:08:14.009,2040,-0.0037,1.6440
291,18:08:14.009,2043,-0.0022,1.6464
292,18:08:14.010,2044,-0.0017,1.6472
293,18:08:14.010,2042,-0.0027,1.6456
294,18:08:14.011,2041,-0.0032,1.6448
295,18:08:14.011,2040,-0.0037,1.6440
296,18:08:14.012,2043,-0.0022,1.6464
297,18:08:14.012,2041,-0.0032,1.6448
298,18:08:14.013,2041,-0.0032,1.6448
299,18:08:14.013,2041,-0.0032,1.6448
300,18:08:14.014,2042,-0.0027,1.6456
301,18:08:14.014,2040,-0.0037,1.6440
302,18:08:14.015,2041,-0.0032,1.6448
303,18:08:14.015,2043,-0.0022,1.6464
304,18:08:14.016,2042,-0.0027,1.6456
305,18:08:14.016,2040,-0.0037,1.6440
306,18:08:14.017,2039,-0.0042,1.6432
307,18:08:14.017,2040,-0.0037,1.6440
308,18:08:14.018,2044,-0.0017,1.6472
309,18:08:14.018,2042,-0.0027,1.6456
310,18:08:14.019,2043,-0.0022,1.6464
311,18:08:14.019,2041,-0.0032,1.6448
312,18:08:14.020,2048,0.0002,1.6504
313,18:08:14.020,2042,-0.0027,1.6456
314,18:08:14.021,2043,-0.0022,1.6464
315,18:08:14.021,2043,-0.0022,1.6464
316,18:08:14.022,2043,-0.0022,1.6464
317,18:08:14.022,2043,-0.0022,1.6464
318,18:08:14.023,2045,-0.0012,1.6480
319,18:08:14.023,2041,-0.0032,1.6448
320,18:08:14.024,2044,-0.0017,1.6472
321,18:08:14.024,2043,-0.0022,1.6464
322,18:08:14.025,2042,-0.0027,1.6456
323,18:08:14.025,2043,-0.0022,1.6464
324,18:08:14.026,2045,-0.0012,1.6480
325,18:08:14.026,2039,-0.0042,1.6432
326,18:08:14.027,2041,-0.0032,1.6448
327,18:08:14.027,2045,-0.0012,1.6480
328,18:08:14.028,2044,-0.0017,1.6472
329,18:08:14.028,2044,-0.0017,1.6472
330,18:08:14.029,2040,-0.0037,1.6440
331,18:08:14.029,2041,-0.0032,1.6448
332,18:08:14.030,2045,-0.0012,1.6480
333,18:08:14.030,2042,-0.0027,1.6456
334,18:08:14.031,2044,-0.0017,1.6472
335,18:08:14.031,2043,-0.0022,1.6464
336,18:08:14.032,2041,-0.0032,1.6448
337,18:08:14.032,2042,-0.0027,1.6456
338,18:08:14.033,2043,-0.0022,1.6464
339,18:08:14.033,2046,-0.0007,1.6488
340,18:08:14.034,2041,-0.0032,1.6448
341,18:08:14.034,2044,-0.0017,1.6472
342,18:08:14.035,2043,-0.0022,1.6464
343,18:08:14.035,2045,-0.0012,1.6480
344,18:08:14.036,2043,-0.0022,1.6464
345,18:08:14.036,2042,-0.0027,1.6456
346,18:08:14.037,2042,-0.0027,1.6456
347,18:08:14.037,2044,-0.0017,1.6472
348,18:08:14.038,2042,-0.0027,1.6456
349,18:08:14.038,2043,-0.0022,1.6464
350,18:08:14.039,2044,-0.0017,1.6472
351,18:08:14.039,2044,-0.0017,1.6472
352,18:08:14.040,2042,-0.0027,1.6456
353,18:08:14.040,2042,-0.0027,1.6456
354,18:08:14.041,2041,-0.0032,1.6448
355,18:08:14.041,2043,-0.0022,1.6464
356,18:08:14.042,2045,-0.0012,1.6480
357,18:08:14.042,2045,-0.0012,1.6480
358,18:08:14.043,2043,-0.0022,1.6464
359,18:08:14.043,2044,-0.0017,1.6472
360,18:08:14.044,2041,-0.0032,1.6448
361,18:08:14.044,2044,-0.0017,1.6472
362,18:08:14.045,2042,-0.0027,1.6456
363,18:08:14.045,2043,-0.0022,1.6464
364,18:08:14.046,2044,-0.0017,1.6472
365,18:08:14.046,2045,-0.0012,1.6480
366,18:08:14.047,2042,-0.0027,1.6456
367,18:08:14.047,2044,-0.0017,1.6472
368,18:08:14.048,2040,-0.0037,1.6440
369,18:08:14.048,2044,-0.0017,1.6472
370,18:08:14.049,2044,-0.0017,1.6472
371,18:08:14.049,2042,-0.0027,1.6456
372,18:08:14.050,2043,-0.0022,1.6464
373,18:08:14.050,2044,-0.0017,1.6472
374,18:08:14.051,2043,-0.0022,1.6464
375,18:08:14.051,2045,-0.0012,1.6480
376,18:08:14.052,2040,-0.0037,1.6440
377,18:08:14.052,2044,-0.0017,1.6472
378,18:08:14.053,2044,-0.0017,1.6472
379,18:08:14.053,2043,-0.0022,1.6464
380,18:08:14.054,2041,-0.0032,1.6448
381,18:08:14.054,2041,-0.0032,1.6448
382,18:08:14.055,2044,-0.0017,1.6472
383,18:08:14.055,2042,-0.0027,1.6456
384,18:08:14.056,2044,-0.0017,1.6472
385,18:08:14.056,2043,-0.0022,1.6464
386,18:08:14.057,2041,-0.0032,1.6448
387,18:08:14.057,2040,-0.0037,1.6440
388,18:08:14.058,2039,-0.0042,1.6432
389,18:08:14.058,2041,-0.0032,1.6448
390,18:08:14.059,2040,-0.0037,1.6440
391,18:08:14.059,2044,-0.0017,1.6472
392,18:08:14.060,2043,-0.0022,1.6464
393,18:08:14.060,2039,-0.0042,1.6432
394,18:08:14.061,2041,-0.0032,1.6448
395,18:08:14.061,2043,-0.0022,1.6464
396,18:08:14.062,2042,-0.0027,1.6456
397,18:08:14.062,2040,-0.0037,1.6440
398,18:08:14.063,2043,-0.0022,1.6464
399,18:08:14.063,2040,-0.0037,1.6440
400,18:08:14.064,2043,-0.0022,1.6464
401,18:08:14.064,2038,-0.0046,1.6423
402,18:08:14.065,2040,-0.0037,1.6440
403,18:08:14.065,2038,-0.0046,1.6423
404,18:08:14.066,2037,-0.0051,1.6415
405,18:08:14.066,2043,-0.0022,1.6464
406,18:08:14.067,2041,-0.0032,1.6448
407,18:08:14.067,2041,-0.0032,1.6448
408,18:08:14.068,2041,-0.0032,1.6448
409,18:08:14.068,2040,-0.0037,1.6440
410,18:08:14.069,2041,-0.0032,1.6448
411,18:08:14.069,2038,-0.0046,1.6423
412,18:08:14.070,2039,-0.0042,1.6432
413,18:08:14.070,2040,-0.0037,1.6440
414,18:08:14.071,2039,-0.0042,1.6432
415,18:08:14.071,2040,-0.0037,1.6440
416,18:08:14.072,2042,-0.0027,1.6456
417,18:08:14.072,2040,-0.0037,1.6440
418,18:08:14.073,2040,-0.0037,1.6440
419,18:08:14.073,2037,-0.0051,1.6415
