sample_index,real_time_s,raw_adc,amplitude,voltage
0,19:26:52.168,2059,0.0056,1.6593
1,19:26:52.169,2059,0.0056,1.6593
2,19:26:52.169,2060,0.0061,1.6601
3,19:26:52.170,2058,0.0051,1.6585
4,19:26:52.170,2055,0.0037,1.6560
5,19:26:52.171,2056,0.0042,1.6568
6,19:26:52.171,2057,0.0046,1.6577
7,19:26:52.172,2053,0.0027,1.6544
8,19:26:52.172,2056,0.0042,1.6568
9,19:26:52.173,2059,0.0056,1.6593
10,19:26:52.173,2052,0.0022,1.6536
11,19:26:52.174,2055,0.0037,1.6560
12,19:26:52.174,2058,0.0051,1.6585
13,19:26:52.175,2051,0.0017,1.6528
14,19:26:52.175,2049,0.0007,1.6512
15,19:26:52.176,2053,0.0027,1.6544
16,19:26:52.176,2048,0.0002,1.6504
17,19:26:52.177,2058,0.0051,1.6585
18,19:26:52.177,2045,-0.0012,1.6480
19,19:26:52.178,2058,0.0051,1.6585
20,19:26:52.178,2050,0.0012,1.6520
21,19:26:52.179,2051,0.0017,1.6528
22,19:26:52.179,2062,0.0071,1.6617
23,19:26:52.180,2049,0.0007,1.6512
24,19:26:52.180,2054,0.0032,1.6552
25,19:26:52.181,2051,0.0017,1.6528
26,19:26:52.181,2056,0.0042,1.6568
27,19:26:52.182,2054,0.0032,1.6552
28,19:26:52.182,2057,0.0046,1.6577
29,19:26:52.183,2055,0.0037,1.6560
30,19:26:52.183,2046,-0.0007,1.6488
31,19:26:52.184,2045,-0.0012,1.6480
32,19:26:52.184,2043,-0.0022,1.6464
33,19:26:52.185,2068,0.0100,1.6665
34,19:26:52.185,2060,0.0061,1.6601
35,19:26:52.186,2034,-0.0066,1.6391
36,19:26:52.186,2049,0.0007,1.6512
37,19:26:52.187,2053,0.0027,1.6544
38,19:26:52.187,2065,0.0085,1.6641
39,19:26:52.188,2043,-0.0022,1.6464
40,19:26:52.188,2046,-0.0007,1.6488
41,19:26:52.189,2053,0.0027,1.6544
42,19:26:52.189,2051,0.0017,1.6528
43,19:26:52.190,2053,0.0027,1.6544
44,19:26:52.190,2056,0.0042,1.6568
45,19:26:52.191,2052,0.0022,1.6536
46,19:26:52.191,2053,0.0027,1.6544
47,19:26:52.192,2043,-0.0022,1.6464
48,19:26:52.192,2052,0.0022,1.6536
49,19:26:52.193,2070,0.0110,1.6681
50,19:26:52.193,2054,0.0032,1.6552
51,19:26:52.194,2042,-0.0027,1.6456
52,19:26:52.194,2043,-0.0022,1.6464
53,19:26:52.195,2054,0.0032,1.6552
54,19:26:52.195,2064,0.0081,1.6633
55,19:26:52.196,2043,-0.0022,1.6464
56,19:26:52.196,2049,0.0007,1.6512
57,19:26:52.197,2051,0.0017,1.6528
58,19:26:52.197,2043,-0.0022,1.6464
59,19:26:52.198,2051,0.0017,1.6528
60,19:26:52.198,2059,0.0056,1.6593
61,19:26:52.199,2052,0.0022,1.6536
62,19:26:52.199,2043,-0.0022,1.6464
63,19:26:52.200,2035,-0.0061,1.6399
64,19:26:52.200,2041,-0.0032,1.6448
65,19:26:52.201,2062,0.0071,1.6617
66,19:26:52.201,2044,-0.0017,1.6472
67,19:26:52.202,2035,-0.0061,1.6399
68,19:26:52.202,2042,-0.0027,1.6456
69,19:26:52.203,2051,0.0017,1.6528
70,19:26:52.203,2059,0.0056,1.6593
71,19:26:52.204,2045,-0.0012,1.6480
72,19:26:52.204,2052,0.0022,1.6536
73,19:26:52.205,2058,0.0051,1.6585
74,19:26:52.205,2049,0.0007,1.6512
75,19:26:52.206,2053,0.0027,1.6544
76,19:26:52.206,2067,0.0095,1.6657
77,19:26:52.207,2059,0.0056,1.6593
78,19:26:52.207,2053,0.0027,1.6544
79,19:26:52.208,2053,0.0027,1.6544
80,19:26:52.208,2062,0.0071,1.6617
81,19:26:52.209,2079,0.0154,1.6754
82,19:26:52.209,2066,0.0090,1.6649
83,19:26:52.210,2058,0.0051,1.6585
84,19:26:52.210,2068,0.0100,1.6665
85,19:26:52.211,2077,0.0144,1.6738
86,19:26:52.211,2082,0.0168,1.6778
87,19:26:52.212,2079,0.0154,1.6754
88,19:26:52.212,2086,0.0188,1.6810
89,19:26:52.213,2085,0.0183,1.6802
90,19:26:52.213,2079,0.0154,1.6754
91,19:26:52.214,2084,0.0178,1.6794
92,19:26:52.214,2098,0.0247,1.6907
93,19:26:52.215,2095,0.0232,1.6883
94,19:26:52.215,2083,0.0173,1.6786
95,19:26:52.216,2081,0.0164,1.6770
96,19:26:52.216,2091,0.0212,1.6851
97,19:26:52.217,2101,0.0261,1.6931
98,19:26:52.217,2085,0.0183,1.6802
99,19:26:52.218,2078,0.0149,1.6746
100,19:26:52.218,2078,0.0149,1.6746
101,19:26:52.219,2082,0.0168,1.6778
102,19:26:52.219,2085,0.0183,1.6802
103,19:26:52.220,2083,0.0173,1.6786
104,19:26:52.220,2087,0.0193,1.6818
105,19:26:52.221,2087,0.0193,1.6818
106,19:26:52.221,2081,0.0164,1.6770
107,19:26:52.222,2086,0.0188,1.6810
