sample_index,real_time_s,raw_adc,amplitude,voltage
0,19:51:06.443,1966,-0.0398,1.5843
1,19:51:06.443,1949,-0.0481,1.5706
2,19:51:06.444,1962,-0.0418,1.5811
3,19:51:06.444,1964,-0.0408,1.5827
4,19:51:06.445,1948,-0.0486,1.5698
5,19:51:06.445,1956,-0.0447,1.5763
6,19:51:06.446,1962,-0.0418,1.5811
7,19:51:06.446,1942,-0.0515,1.5650
8,19:51:06.447,1959,-0.0432,1.5787
9,19:51:06.447,1956,-0.0447,1.5763
10,19:51:06.448,1943,-0.0510,1.5658
11,19:51:06.448,1961,-0.0422,1.5803
12,19:51:06.449,1959,-0.0432,1.5787
13,19:51:06.449,1945,-0.0501,1.5674
14,19:51:06.450,1958,-0.0437,1.5779
15,19:51:06.450,1962,-0.0418,1.5811
16,19:51:06.451,1941,-0.0520,1.5642
17,19:51:06.451,1951,-0.0471,1.5722
18,19:51:06.452,1947,-0.0491,1.5690
19,19:51:06.452,1929,-0.0579,1.5545
20,19:51:06.453,1938,-0.0535,1.5618
21,19:51:06.453,1935,-0.0549,1.5593
22,19:51:06.454,1912,-0.0662,1.5408
23,19:51:06.454,1930,-0.0574,1.5553
24,19:51:06.455,1924,-0.0603,1.5505
25,19:51:06.455,1913,-0.0657,1.5416
26,19:51:06.456,1930,-0.0574,1.5553
27,19:51:06.456,1936,-0.0545,1.5601
28,19:51:06.457,1912,-0.0662,1.5408
29,19:51:06.457,1929,-0.0579,1.5545
30,19:51:06.458,1932,-0.0564,1.5569
31,19:51:06.458,1916,-0.0642,1.5440
32,19:51:06.459,1931,-0.0569,1.5561
33,19:51:06.459,1935,-0.0549,1.5593
34,19:51:06.460,1922,-0.0613,1.5489
35,19:51:06.460,1940,-0.0525,1.5634
36,19:51:06.461,1944,-0.0505,1.5666
37,19:51:06.461,1929,-0.0579,1.5545
38,19:51:06.462,1942,-0.0515,1.5650
39,19:51:06.462,1946,-0.0496,1.5682
40,19:51:06.463,1930,-0.0574,1.5553
41,19:51:06.463,1945,-0.0501,1.5674
42,19:51:06.464,1947,-0.0491,1.5690
43,19:51:06.464,1933,-0.0559,1.5577
44,19:51:06.465,1942,-0.0515,1.5650
45,19:51:06.465,1948,-0.0486,1.5698
46,19:51:06.466,1934,-0.0554,1.5585
47,19:51:06.466,1944,-0.0505,1.5666
48,19:51:06.467,1950,-0.0476,1.5714
49,19:51:06.467,1934,-0.0554,1.5585
50,19:51:06.468,1950,-0.0476,1.5714
51,19:51:06.468,1952,-0.0466,1.5730
52,19:51:06.469,1936,-0.0545,1.5601
53,19:51:06.469,1950,-0.0476,1.5714
54,19:51:06.470,1955,-0.0452,1.5755
55,19:51:06.470,1943,-0.0510,1.5658
56,19:51:06.471,1955,-0.0452,1.5755
57,19:51:06.471,1957,-0.0442,1.5771
58,19:51:06.472,1944,-0.0505,1.5666
59,19:51:06.472,1962,-0.0418,1.5811
60,19:51:06.473,1961,-0.0422,1.5803
61,19:51:06.473,1951,-0.0471,1.5722
62,19:51:06.474,1961,-0.0422,1.5803
63,19:51:06.474,1964,-0.0408,1.5827
64,19:51:06.475,1954,-0.0457,1.5747
65,19:51:06.475,1965,-0.0403,1.5835
66,19:51:06.476,1970,-0.0379,1.5875
67,19:51:06.476,1958,-0.0437,1.5779
68,19:51:06.477,1968,-0.0388,1.5859
69,19:51:06.477,1973,-0.0364,1.5900
70,19:51:06.478,1957,-0.0442,1.5771
71,19:51:06.478,1970,-0.0379,1.5875
72,19:51:06.479,1968,-0.0388,1.5859
73,19:51:06.479,1951,-0.0471,1.5722
74,19:51:06.480,1958,-0.0437,1.5779
75,19:51:06.480,1953,-0.0462,1.5738
76,19:51:06.481,1941,-0.0520,1.5642
77,19:51:06.481,1948,-0.0486,1.5698
78,19:51:06.482,1936,-0.0545,1.5601
79,19:51:06.482,1923,-0.0608,1.5497
80,19:51:06.483,1929,-0.0579,1.5545
81,19:51:06.483,1928,-0.0584,1.5537
82,19:51:06.484,1910,-0.0672,1.5392
83,19:51:06.484,1922,-0.0613,1.5489
84,19:51:06.485,1924,-0.0603,1.5505
85,19:51:06.485,1915,-0.0647,1.5432
86,19:51:06.486,1928,-0.0584,1.5537
87,19:51:06.486,1932,-0.0564,1.5569
88,19:51:06.487,1917,-0.0637,1.5448
89,19:51:06.487,1928,-0.0584,1.5537
90,19:51:06.488,1933,-0.0559,1.5577
91,19:51:06.488,1925,-0.0598,1.5513
92,19:51:06.489,1937,-0.0540,1.5610
93,19:51:06.489,1941,-0.0520,1.5642
94,19:51:06.490,1934,-0.0554,1.5585
95,19:51:06.490,1937,-0.0540,1.5610
96,19:51:06.491,1932,-0.0564,1.5569
97,19:51:06.491,1913,-0.0657,1.5416
98,19:51:06.492,1914,-0.0652,1.5424
99,19:51:06.492,1913,-0.0657,1.5416
100,19:51:06.493,1906,-0.0691,1.5360
101,19:51:06.493,1912,-0.0662,1.5408
102,19:51:06.494,1914,-0.0652,1.5424
103,19:51:06.494,1898,-0.0730,1.5295
104,19:51:06.495,1910,-0.0672,1.5392
105,19:51:06.495,1913,-0.0657,1.5416
106,19:51:06.496,1907,-0.0686,1.5368
107,19:51:06.496,1925,-0.0598,1.5513
108,19:51:06.497,1924,-0.0603,1.5505
109,19:51:06.497,1912,-0.0662,1.5408
110,19:51:06.498,1924,-0.0603,1.5505
111,19:51:06.498,1924,-0.0603,1.5505
112,19:51:06.499,1908,-0.0681,1.5376
113,19:51:06.499,1923,-0.0608,1.5497
114,19:51:06.500,1925,-0.0598,1.5513
115,19:51:06.500,1909,-0.0676,1.5384
116,19:51:06.501,1923,-0.0608,1.5497
117,19:51:06.501,1923,-0.0608,1.5497
118,19:51:06.502,1912,-0.0662,1.5408
119,19:51:06.502,1925,-0.0598,1.5513
120,19:51:06.503,1927,-0.0589,1.5529
121,19:51:06.503,1915,-0.0647,1.5432
122,19:51:06.504,1929,-0.0579,1.5545
123,19:51:06.504,1931,-0.0569,1.5561
124,19:51:06.505,1917,-0.0637,1.5448
125,19:51:06.505,1933,-0.0559,1.5577
126,19:51:06.506,1935,-0.0549,1.5593
127,19:51:06.506,1930,-0.0574,1.5553
128,19:51:06.507,1936,-0.0545,1.5601
129,19:51:06.507,1940,-0.0525,1.5634
130,19:51:06.508,1933,-0.0559,1.5577
131,19:51:06.508,1944,-0.0505,1.5666
132,19:51:06.509,1945,-0.0501,1.5674
133,19:51:06.509,1940,-0.0525,1.5634
134,19:51:06.510,1947,-0.0491,1.5690
135,19:51:06.510,1953,-0.0462,1.5738
136,19:51:06.511,1946,-0.0496,1.5682
137,19:51:06.511,1951,-0.0471,1.5722
138,19:51:06.512,1955,-0.0452,1.5755
139,19:51:06.512,1953,-0.0462,1.5738
140,19:51:06.513,1959,-0.0432,1.5787
141,19:51:06.513,1965,-0.0403,1.5835
142,19:51:06.514,1955,-0.0452,1.5755
143,19:51:06.514,1964,-0.0408,1.5827
144,19:51:06.515,1971,-0.0374,1.5884
145,19:51:06.515,1966,-0.0398,1.5843
146,19:51:06.516,1970,-0.0379,1.5875
147,19:51:06.516,1977,-0.0344,1.5932
148,19:51:06.517,1970,-0.0379,1.5875
149,19:51:06.517,1980,-0.0330,1.5956
150,19:51:06.518,1985,-0.0305,1.5996
151,19:51:06.518,1979,-0.0335,1.5948
152,19:51:06.519,1984,-0.0310,1.5988
153,19:51:06.519,1989,-0.0286,1.6029
154,19:51:06.520,1982,-0.0320,1.5972
155,19:51:06.520,1991,-0.0276,1.6045
156,19:51:06.521,1992,-0.0271,1.6053
157,19:51:06.521,1988,-0.0291,1.6021
158,19:51:06.522,1994,-0.0261,1.6069
159,19:51:06.522,1994,-0.0261,1.6069
160,19:51:06.523,1987,-0.0295,1.6012
161,19:51:06.523,1987,-0.0295,1.6012
162,19:51:06.524,1990,-0.0281,1.6037
163,19:51:06.524,1982,-0.0320,1.5972
164,19:51:06.525,1985,-0.0305,1.5996
165,19:51:06.525,1985,-0.0305,1.5996
166,19:51:06.526,1982,-0.0320,1.5972
167,19:51:06.526,1989,-0.0286,1.6029
168,19:51:06.527,1993,-0.0266,1.6061
169,19:51:06.527,1983,-0.0315,1.5980
170,19:51:06.528,1989,-0.0286,1.6029
171,19:51:06.528,1993,-0.0266,1.6061
172,19:51:06.529,1989,-0.0286,1.6029
173,19:51:06.529,1991,-0.0276,1.6045
174,19:51:06.530,1997,-0.0247,1.6093
175,19:51:06.530,1990,-0.0281,1.6037
176,19:51:06.531,1995,-0.0256,1.6077
177,19:51:06.531,1999,-0.0237,1.6109
178,19:51:06.532,1996,-0.0252,1.6085
179,19:51:06.532,1999,-0.0237,1.6109
180,19:51:06.533,2001,-0.0227,1.6125
181,19:51:06.533,1998,-0.0242,1.6101
182,19:51:06.534,2002,-0.0222,1.6133
183,19:51:06.534,2005,-0.0208,1.6158
184,19:51:06.535,1999,-0.0237,1.6109
185,19:51:06.535,2004,-0.0212,1.6149
186,19:51:06.536,2011,-0.0178,1.6206
187,19:51:06.536,2002,-0.0222,1.6133
188,19:51:06.537,2004,-0.0212,1.6149
189,19:51:06.537,2014,-0.0164,1.6230
190,19:51:06.538,2005,-0.0208,1.6158
191,19:51:06.538,2007,-0.0198,1.6174
192,19:51:06.539,2013,-0.0168,1.6222
193,19:51:06.539,2004,-0.0212,1.6149
194,19:51:06.540,2011,-0.0178,1.6206
195,19:51:06.540,2015,-0.0159,1.6238
196,19:51:06.541,2011,-0.0178,1.6206
197,19:51:06.541,2016,-0.0154,1.6246
198,19:51:06.542,2009,-0.0188,1.6190
199,19:51:06.542,2003,-0.0217,1.6141
200,19:51:06.543,2021,-0.0129,1.6286
201,19:51:06.543,2020,-0.0134,1.6278
202,19:51:06.544,2005,-0.0208,1.6158
203,19:51:06.544,2015,-0.0159,1.6238
204,19:51:06.545,2017,-0.0149,1.6254
205,19:51:06.545,2013,-0.0168,1.6222
206,19:51:06.546,2015,-0.0159,1.6238
207,19:51:06.546,2021,-0.0129,1.6286
208,19:51:06.547,2017,-0.0149,1.6254
209,19:51:06.547,2022,-0.0125,1.6295
210,19:51:06.548,2014,-0.0164,1.6230
211,19:51:06.548,2018,-0.0144,1.6262
212,19:51:06.549,2025,-0.0110,1.6319
213,19:51:06.549,2020,-0.0134,1.6278
214,19:51:06.550,2016,-0.0154,1.6246
215,19:51:06.550,2023,-0.0120,1.6303
216,19:51:06.551,2020,-0.0134,1.6278
217,19:51:06.551,2018,-0.0144,1.6262
218,19:51:06.552,2026,-0.0105,1.6327
219,19:51:06.552,2026,-0.0105,1.6327
220,19:51:06.553,2016,-0.0154,1.6246
221,19:51:06.553,2023,-0.0120,1.6303
222,19:51:06.554,2023,-0.0120,1.6303
223,19:51:06.554,2020,-0.0134,1.6278
224,19:51:06.555,2025,-0.0110,1.6319
225,19:51:06.555,2024,-0.0115,1.6311
226,19:51:06.556,2020,-0.0134,1.6278
227,19:51:06.556,2024,-0.0115,1.6311
228,19:51:06.557,2021,-0.0129,1.6286
229,19:51:06.557,2025,-0.0110,1.6319
230,19:51:06.558,2022,-0.0125,1.6295
231,19:51:06.558,2024,-0.0115,1.6311
232,19:51:06.559,2025,-0.0110,1.6319
233,19:51:06.559,2021,-0.0129,1.6286
234,19:51:06.560,2025,-0.0110,1.6319
235,19:51:06.560,2023,-0.0120,1.6303
236,19:51:06.561,2023,-0.0120,1.6303
237,19:51:06.561,2028,-0.0095,1.6343
238,19:51:06.562,2026,-0.0105,1.6327
239,19:51:06.562,2023,-0.0120,1.6303
240,19:51:06.563,2028,-0.0095,1.6343
241,19:51:06.563,2023,-0.0120,1.6303
242,19:51:06.564,2026,-0.0105,1.6327
243,19:51:06.564,2027,-0.0100,1.6335
244,19:51:06.565,2024,-0.0115,1.6311
245,19:51:06.565,2024,-0.0115,1.6311
246,19:51:06.566,2028,-0.0095,1.6343
247,19:51:06.566,2025,-0.0110,1.6319
248,19:51:06.567,2022,-0.0125,1.6295
249,19:51:06.567,2024,-0.0115,1.6311
250,19:51:06.568,2027,-0.0100,1.6335
251,19:51:06.568,2027,-0.0100,1.6335
252,19:51:06.569,2029,-0.0090,1.6351
253,19:51:06.569,2028,-0.0095,1.6343
254,19:51:06.570,2025,-0.0110,1.6319
255,19:51:06.570,2029,-0.0090,1.6351
256,19:51:06.571,2030,-0.0085,1.6359
257,19:51:06.571,2023,-0.0120,1.6303
258,19:51:06.572,2027,-0.0100,1.6335
259,19:51:06.572,2028,-0.0095,1.6343
260,19:51:06.573,2024,-0.0115,1.6311
261,19:51:06.573,2030,-0.0085,1.6359
262,19:51:06.574,2029,-0.0090,1.6351
263,19:51:06.574,2027,-0.0100,1.6335
264,19:51:06.575,2026,-0.0105,1.6327
265,19:51:06.575,2026,-0.0105,1.6327
266,19:51:06.576,2027,-0.0100,1.6335
267,19:51:06.576,2029,-0.0090,1.6351
268,19:51:06.577,2027,-0.0100,1.6335
269,19:51:06.577,2027,-0.0100,1.6335
270,19:51:06.578,2030,-0.0085,1.6359
271,19:51:06.578,2027,-0.0100,1.6335
272,19:51:06.579,2023,-0.0120,1.6303
273,19:51:06.579,2029,-0.0090,1.6351
274,19:51:06.580,2027,-0.0100,1.6335
275,19:51:06.580,2029,-0.0090,1.6351
276,19:51:06.581,2026,-0.0105,1.6327
277,19:51:06.581,2028,-0.0095,1.6343
278,19:51:06.582,2025,-0.0110,1.6319
279,19:51:06.582,2029,-0.0090,1.6351
280,19:51:06.583,2029,-0.0090,1.6351
281,19:51:06.583,2027,-0.0100,1.6335
282,19:51:06.584,2031,-0.0081,1.6367
283,19:51:06.584,2027,-0.0100,1.6335
284,19:51:06.585,2031,-0.0081,1.6367
285,19:51:06.585,2033,-0.0071,1.6383
286,19:51:06.586,2031,-0.0081,1.6367
287,19:51:06.586,2028,-0.0095,1.6343
288,19:51:06.587,2032,-0.0076,1.6375
289,19:51:06.587,2026,-0.0105,1.6327
290,19:51:06.588,2025,-0.0110,1.6319
291,19:51:06.588,2028,-0.0095,1.6343
292,19:51:06.589,2027,-0.0100,1.6335
293,19:51:06.589,2029,-0.0090,1.6351
294,19:51:06.590,2027,-0.0100,1.6335
295,19:51:06.590,2030,-0.0085,1.6359
296,19:51:06.591,2028,-0.0095,1.6343
297,19:51:06.591,2028,-0.0095,1.6343
298,19:51:06.592,2027,-0.0100,1.6335
299,19:51:06.592,2024,-0.0115,1.6311
300,19:51:06.593,2029,-0.0090,1.6351
301,19:51:06.593,2025,-0.0110,1.6319
302,19:51:06.594,2027,-0.0100,1.6335
303,19:51:06.594,2025,-0.0110,1.6319
304,19:51:06.595,2025,-0.0110,1.6319
305,19:51:06.595,2027,-0.0100,1.6335
306,19:51:06.596,2028,-0.0095,1.6343
307,19:51:06.596,2026,-0.0105,1.6327
308,19:51:06.597,2028,-0.0095,1.6343
309,19:51:06.597,2029,-0.0090,1.6351
310,19:51:06.598,2025,-0.0110,1.6319
311,19:51:06.598,2024,-0.0115,1.6311
312,19:51:06.599,2025,-0.0110,1.6319
313,19:51:06.599,2026,-0.0105,1.6327
314,19:51:06.600,2027,-0.0100,1.6335
315,19:51:06.600,2030,-0.0085,1.6359
316,19:51:06.601,2029,-0.0090,1.6351
317,19:51:06.601,2024,-0.0115,1.6311
318,19:51:06.602,2028,-0.0095,1.6343
319,19:51:06.602,2030,-0.0085,1.6359
320,19:51:06.603,2025,-0.0110,1.6319
321,19:51:06.603,2028,-0.0095,1.6343
322,19:51:06.604,2030,-0.0085,1.6359
323,19:51:06.604,2026,-0.0105,1.6327
324,19:51:06.605,2032,-0.0076,1.6375
325,19:51:06.605,2031,-0.0081,1.6367
326,19:51:06.606,2029,-0.0090,1.6351
327,19:51:06.606,2028,-0.0095,1.6343
328,19:51:06.607,2029,-0.0090,1.6351
329,19:51:06.607,2027,-0.0100,1.6335
330,19:51:06.608,2028,-0.0095,1.6343
331,19:51:06.608,2030,-0.0085,1.6359
332,19:51:06.609,2029,-0.0090,1.6351
333,19:51:06.609,2029,-0.0090,1.6351
334,19:51:06.610,2029,-0.0090,1.6351
335,19:51:06.610,2027,-0.0100,1.6335
336,19:51:06.611,2026,-0.0105,1.6327
337,19:51:06.611,2028,-0.0095,1.6343
338,19:51:06.612,2029,-0.0090,1.6351
339,19:51:06.612,2025,-0.0110,1.6319
340,19:51:06.613,2025,-0.0110,1.6319
341,19:51:06.613,2027,-0.0100,1.6335
342,19:51:06.614,2025,-0.0110,1.6319
343,19:51:06.614,2028,-0.0095,1.6343
344,19:51:06.615,2027,-0.0100,1.6335
345,19:51:06.615,2025,-0.0110,1.6319
346,19:51:06.616,2027,-0.0100,1.6335
347,19:51:06.616,2025,-0.0110,1.6319
348,19:51:06.617,2027,-0.0100,1.6335
349,19:51:06.617,2023,-0.0120,1.6303
350,19:51:06.618,2024,-0.0115,1.6311
351,19:51:06.618,2027,-0.0100,1.6335
352,19:51:06.619,2028,-0.0095,1.6343
353,19:51:06.619,2024,-0.0115,1.6311
354,19:51:06.620,2027,-0.0100,1.6335
355,19:51:06.620,2029,-0.0090,1.6351
356,19:51:06.621,2027,-0.0100,1.6335
357,19:51:06.621,2028,-0.0095,1.6343
358,19:51:06.622,2030,-0.0085,1.6359
359,19:51:06.622,2029,-0.0090,1.6351
360,19:51:06.623,2027,-0.0100,1.6335
361,19:51:06.623,2027,-0.0100,1.6335
362,19:51:06.624,2030,-0.0085,1.6359
363,19:51:06.624,2031,-0.0081,1.6367
364,19:51:06.625,2027,-0.0100,1.6335
365,19:51:06.625,2029,-0.0090,1.6351
366,19:51:06.626,2029,-0.0090,1.6351
367,19:51:06.626,2024,-0.0115,1.6311
368,19:51:06.627,2017,-0.0149,1.6254
369,19:51:06.627,2005,-0.0208,1.6158
370,19:51:06.628,1994,-0.0261,1.6069
371,19:51:06.628,1989,-0.0286,1.6029
372,19:51:06.629,1988,-0.0291,1.6021
373,19:51:06.629,1988,-0.0291,1.6021
374,19:51:06.630,1986,-0.0300,1.6004
375,19:51:06.630,1993,-0.0266,1.6061
376,19:51:06.631,1989,-0.0286,1.6029
377,19:51:06.631,1989,-0.0286,1.6029
378,19:51:06.632,1991,-0.0276,1.6045
379,19:51:06.632,2001,-0.0227,1.6125
380,19:51:06.633,1990,-0.0281,1.6037
381,19:51:06.633,1992,-0.0271,1.6053
382,19:51:06.634,1989,-0.0286,1.6029
383,19:51:06.634,1983,-0.0315,1.5980
384,19:51:06.635,1980,-0.0330,1.5956
385,19:51:06.635,1970,-0.0379,1.5875
386,19:51:06.636,1962,-0.0418,1.5811
387,19:51:06.636,1969,-0.0383,1.5867
388,19:51:06.637,1962,-0.0418,1.5811
389,19:51:06.637,1960,-0.0427,1.5795
390,19:51:06.638,1963,-0.0413,1.5819
391,19:51:06.638,1964,-0.0408,1.5827
392,19:51:06.639,1963,-0.0413,1.5819
393,19:51:06.639,1959,-0.0432,1.5787
394,19:51:06.640,1965,-0.0403,1.5835
395,19:51:06.640,1969,-0.0383,1.5867
396,19:51:06.641,1969,-0.0383,1.5867
397,19:51:06.641,1972,-0.0369,1.5892
398,19:51:06.642,1975,-0.0354,1.5916
399,19:51:06.642,1975,-0.0354,1.5916
400,19:51:06.643,1980,-0.0330,1.5956
401,19:51:06.643,1983,-0.0315,1.5980
402,19:51:06.644,1985,-0.0305,1.5996
403,19:51:06.644,1983,-0.0315,1.5980
404,19:51:06.645,1977,-0.0344,1.5932
405,19:51:06.645,1966,-0.0398,1.5843
406,19:51:06.646,1955,-0.0452,1.5755
407,19:51:06.646,1958,-0.0437,1.5779
408,19:51:06.647,1957,-0.0442,1.5771
409,19:51:06.647,1956,-0.0447,1.5763
410,19:51:06.648,1954,-0.0457,1.5747
411,19:51:06.648,1958,-0.0437,1.5779
412,19:51:06.649,1958,-0.0437,1.5779
413,19:51:06.649,1955,-0.0452,1.5755
414,19:51:06.650,1958,-0.0437,1.5779
415,19:51:06.650,1956,-0.0447,1.5763
416,19:51:06.651,1952,-0.0466,1.5730
417,19:51:06.651,1944,-0.0505,1.5666
418,19:51:06.652,1937,-0.0540,1.5610
419,19:51:06.652,1933,-0.0559,1.5577
420,19:51:06.653,1934,-0.0554,1.5585
421,19:51:06.653,1931,-0.0569,1.5561
422,19:51:06.654,1934,-0.0554,1.5585
423,19:51:06.654,1933,-0.0559,1.5577
424,19:51:06.655,1940,-0.0525,1.5634
425,19:51:06.655,1944,-0.0505,1.5666
426,19:51:06.656,1945,-0.0501,1.5674
427,19:51:06.656,1946,-0.0496,1.5682
428,19:51:06.657,1947,-0.0491,1.5690
429,19:51:06.657,1941,-0.0520,1.5642
430,19:51:06.658,1935,-0.0549,1.5593
431,19:51:06.658,1931,-0.0569,1.5561
432,19:51:06.659,1924,-0.0603,1.5505
433,19:51:06.659,1924,-0.0603,1.5505
434,19:51:06.660,1924,-0.0603,1.5505
435,19:51:06.660,1924,-0.0603,1.5505
436,19:51:06.661,1941,-0.0520,1.5642
437,19:51:06.661,1946,-0.0496,1.5682
438,19:51:06.662,1924,-0.0603,1.5505
439,19:51:06.662,1947,-0.0491,1.5690
440,19:51:06.663,1935,-0.0549,1.5593
441,19:51:06.663,1915,-0.0647,1.5432
442,19:51:06.664,1934,-0.0554,1.5585
443,19:51:06.664,1938,-0.0535,1.5618
444,19:51:06.665,1892,-0.0759,1.5247
445,19:51:06.665,1912,-0.0662,1.5408
446,19:51:06.666,1941,-0.0520,1.5642
447,19:51:06.666,1889,-0.0774,1.5223
448,19:51:06.667,1928,-0.0584,1.5537
449,19:51:06.667,1917,-0.0637,1.5448
450,19:51:06.668,1880,-0.0818,1.5150
451,19:51:06.668,1936,-0.0545,1.5601
452,19:51:06.669,1928,-0.0584,1.5537
453,19:51:06.669,1885,-0.0794,1.5190
454,19:51:06.670,1940,-0.0525,1.5634
455,19:51:06.670,1943,-0.0510,1.5658
456,19:51:06.671,1888,-0.0779,1.5215
457,19:51:06.671,1939,-0.0530,1.5626
458,19:51:06.672,1934,-0.0554,1.5585
459,19:51:06.672,1886,-0.0789,1.5199
460,19:51:06.673,1942,-0.0515,1.5650
461,19:51:06.673,1935,-0.0549,1.5593
462,19:51:06.674,1893,-0.0755,1.5255
463,19:51:06.674,1944,-0.0505,1.5666
464,19:51:06.675,1934,-0.0554,1.5585
465,19:51:06.675,1896,-0.0740,1.5279
466,19:51:06.676,1934,-0.0554,1.5585
467,19:51:06.676,1936,-0.0545,1.5601
468,19:51:06.677,1909,-0.0676,1.5384
469,19:51:06.677,1949,-0.0481,1.5706
470,19:51:06.678,1943,-0.0510,1.5658
471,19:51:06.678,1923,-0.0608,1.5497
472,19:51:06.679,1954,-0.0457,1.5747
473,19:51:06.679,1948,-0.0486,1.5698
474,19:51:06.680,1927,-0.0589,1.5529
475,19:51:06.680,1951,-0.0471,1.5722
476,19:51:06.681,1952,-0.0466,1.5730
477,19:51:06.681,1938,-0.0535,1.5618
478,19:51:06.682,1963,-0.0413,1.5819
479,19:51:06.682,1970,-0.0379,1.5875
480,19:51:06.683,1945,-0.0501,1.5674
481,19:51:06.683,1964,-0.0408,1.5827
482,19:51:06.684,1966,-0.0398,1.5843
483,19:51:06.684,1942,-0.0515,1.5650
484,19:51:06.685,1956,-0.0447,1.5763
485,19:51:06.685,1967,-0.0393,1.5851
486,19:51:06.686,1946,-0.0496,1.5682
487,19:51:06.686,1965,-0.0403,1.5835
488,19:51:06.687,1975,-0.0354,1.5916
489,19:51:06.687,1949,-0.0481,1.5706
490,19:51:06.688,1966,-0.0398,1.5843
491,19:51:06.688,1979,-0.0335,1.5948
492,19:51:06.689,1958,-0.0437,1.5779
493,19:51:06.689,1971,-0.0374,1.5884
494,19:51:06.690,1986,-0.0300,1.6004
495,19:51:06.690,1962,-0.0418,1.5811
496,19:51:06.691,1976,-0.0349,1.5924
497,19:51:06.691,1991,-0.0276,1.6045
498,19:51:06.692,1959,-0.0432,1.5787
499,19:51:06.692,1978,-0.0339,1.5940
500,19:51:06.693,1993,-0.0266,1.6061
501,19:51:06.693,1969,-0.0383,1.5867
502,19:51:06.694,1979,-0.0335,1.5948
503,19:51:06.694,1994,-0.0261,1.6069
504,19:51:06.695,1971,-0.0374,1.5884
505,19:51:06.695,1986,-0.0300,1.6004
506,19:51:06.696,2006,-0.0203,1.6166
