sample_index,real_time_s,raw_adc,amplitude,voltage
132,18:25:18.609,2023,-0.0120,1.6303
133,18:25:18.609,2025,-0.0110,1.6319
134,18:25:18.610,2023,-0.0120,1.6303
135,18:25:18.610,2022,-0.0125,1.6295
136,18:25:18.611,2024,-0.0115,1.6311
137,18:25:18.611,2020,-0.0134,1.6278
138,18:25:18.612,2022,-0.0125,1.6295
139,18:25:18.612,2023,-0.0120,1.6303
140,18:25:18.613,2022,-0.0125,1.6295
141,18:25:18.613,2022,-0.0125,1.6295
142,18:25:18.614,2024,-0.0115,1.6311
143,18:25:18.614,2023,-0.0120,1.6303
144,18:25:18.615,2023,-0.0120,1.6303
145,18:25:18.615,2022,-0.0125,1.6295
146,18:25:18.616,2026,-0.0105,1.6327
147,18:25:18.616,2023,-0.0120,1.6303
148,18:25:18.617,2025,-0.0110,1.6319
149,18:25:18.617,2023,-0.0120,1.6303
150,18:25:18.618,2023,-0.0120,1.6303
151,18:25:18.618,2023,-0.0120,1.6303
152,18:25:18.619,2027,-0.0100,1.6335
153,18:25:18.619,2025,-0.0110,1.6319
154,18:25:18.620,2022,-0.0125,1.6295
155,18:25:18.620,2023,-0.0120,1.6303
156,18:25:18.621,2022,-0.0125,1.6295
157,18:25:18.621,2022,-0.0125,1.6295
158,18:25:18.622,2028,-0.0095,1.6343
159,18:25:18.622,2023,-0.0120,1.6303
160,18:25:18.623,2023,-0.0120,1.6303
161,18:25:18.623,2023,-0.0120,1.6303
162,18:25:18.624,2022,-0.0125,1.6295
163,18:25:18.624,2021,-0.0129,1.6286
164,18:25:18.625,2029,-0.0090,1.6351
165,18:25:18.625,2023,-0.0120,1.6303
166,18:25:18.626,2027,-0.0100,1.6335
167,18:25:18.626,2023,-0.0120,1.6303
168,18:25:18.627,2024,-0.0115,1.6311
169,18:25:18.627,2024,-0.0115,1.6311
170,18:25:18.628,2023,-0.0120,1.6303
171,18:25:18.628,2026,-0.0105,1.6327
172,18:25:18.629,2024,-0.0115,1.6311
173,18:25:18.629,2023,-0.0120,1.6303
174,18:25:18.630,2022,-0.0125,1.6295
175,18:25:18.630,2023,-0.0120,1.6303
176,18:25:18.631,2024,-0.0115,1.6311
177,18:25:18.631,2020,-0.0134,1.6278
178,18:25:18.632,2022,-0.0125,1.6295
179,18:25:18.632,2025,-0.0110,1.6319
180,18:25:18.633,2024,-0.0115,1.6311
181,18:25:18.633,2023,-0.0120,1.6303
182,18:25:18.634,2022,-0.0125,1.6295
183,18:25:18.634,2023,-0.0120,1.6303
184,18:25:18.635,2022,-0.0125,1.6295
185,18:25:18.635,2023,-0.0120,1.6303
186,18:25:18.636,2024,-0.0115,1.6311
187,18:25:18.636,2025,-0.0110,1.6319
188,18:25:18.637,2023,-0.0120,1.6303
189,18:25:18.637,2024,-0.0115,1.6311
190,18:25:18.638,2021,-0.0129,1.6286
191,18:25:18.638,2027,-0.0100,1.6335
192,18:25:18.639,2024,-0.0115,1.6311
193,18:25:18.639,2021,-0.0129,1.6286
194,18:25:18.640,2023,-0.0120,1.6303
195,18:25:18.640,2025,-0.0110,1.6319
196,18:25:18.641,2022,-0.0125,1.6295
197,18:25:18.641,2024,-0.0115,1.6311
198,18:25:18.642,2027,-0.0100,1.6335
199,18:25:18.642,2021,-0.0129,1.6286
200,18:25:18.643,2023,-0.0120,1.6303
201,18:25:18.643,2025,-0.0110,1.6319
202,18:25:18.644,2022,-0.0125,1.6295
203,18:25:18.644,2023,-0.0120,1.6303
204,18:25:18.645,2021,-0.0129,1.6286
205,18:25:18.645,2021,-0.0129,1.6286
206,18:25:18.646,2021,-0.0129,1.6286
207,18:25:18.646,2022,-0.0125,1.6295
208,18:25:18.647,2021,-0.0129,1.6286
209,18:25:18.647,2022,-0.0125,1.6295
210,18:25:18.648,2022,-0.0125,1.6295
211,18:25:18.648,2024,-0.0115,1.6311
212,18:25:18.649,2023,-0.0120,1.6303
213,18:25:18.649,2025,-0.0110,1.6319
214,18:25:18.650,2023,-0.0120,1.6303
215,18:25:18.650,2022,-0.0125,1.6295
216,18:25:18.651,2024,-0.0115,1.6311
217,18:25:18.651,2025,-0.0110,1.6319
218,18:25:18.652,2025,-0.0110,1.6319
219,18:25:18.652,2017,-0.0149,1.6254
220,18:25:18.653,2024,-0.0115,1.6311
221,18:25:18.653,2021,-0.0129,1.6286
222,18:25:18.654,2023,-0.0120,1.6303
223,18:25:18.654,2024,-0.0115,1.6311
224,18:25:18.655,2025,-0.0110,1.6319
225,18:25:18.655,2023,-0.0120,1.6303
226,18:25:18.656,2021,-0.0129,1.6286
227,18:25:18.656,2024,-0.0115,1.6311
228,18:25:18.657,2021,-0.0129,1.6286
229,18:25:18.657,2025,-0.0110,1.6319
230,18:25:18.658,2023,-0.0120,1.6303
231,18:25:18.658,2024,-0.0115,1.6311
232,18:25:18.659,2025,-0.0110,1.6319
233,18:25:18.659,2024,-0.0115,1.6311
234,18:25:18.660,2023,-0.0120,1.6303
235,18:25:18.660,2027,-0.0100,1.6335
236,18:25:18.661,2025,-0.0110,1.6319
237,18:25:18.661,2023,-0.0120,1.6303
238,18:25:18.662,2022,-0.0125,1.6295
239,18:25:18.662,2024,-0.0115,1.6311
240,18:25:18.663,2027,-0.0100,1.6335
241,18:25:18.663,2023,-0.0120,1.6303
242,18:25:18.664,2023,-0.0120,1.6303
243,18:25:18.664,2024,-0.0115,1.6311
244,18:25:18.665,2023,-0.0120,1.6303
245,18:25:18.665,2024,-0.0115,1.6311
246,18:25:18.666,2023,-0.0120,1.6303
247,18:25:18.666,2024,-0.0115,1.6311
248,18:25:18.667,2024,-0.0115,1.6311
249,18:25:18.667,2018,-0.0144,1.6262
250,18:25:18.668,2021,-0.0129,1.6286
251,18:25:18.668,2024,-0.0115,1.6311
252,18:25:18.669,2024,-0.0115,1.6311
253,18:25:18.669,2023,-0.0120,1.6303
254,18:25:18.670,2025,-0.0110,1.6319
255,18:25:18.670,2025,-0.0110,1.6319
256,18:25:18.671,2020,-0.0134,1.6278
257,18:25:18.671,2022,-0.0125,1.6295
258,18:25:18.672,2025,-0.0110,1.6319
259,18:25:18.672,2021,-0.0129,1.6286
260,18:25:18.673,2018,-0.0144,1.6262
261,18:25:18.673,2024,-0.0115,1.6311
262,18:25:18.674,2022,-0.0125,1.6295
263,18:25:18.674,2025,-0.0110,1.6319
264,18:25:18.675,2028,-0.0095,1.6343
265,18:25:18.675,2021,-0.0129,1.6286
266,18:25:18.676,2025,-0.0110,1.6319
267,18:25:18.676,2022,-0.0125,1.6295
268,18:25:18.677,2023,-0.0120,1.6303
269,18:25:18.677,2025,-0.0110,1.6319
270,18:25:18.678,2022,-0.0125,1.6295
271,18:25:18.678,2025,-0.0110,1.6319
272,18:25:18.679,2024,-0.0115,1.6311
273,18:25:18.679,2027,-0.0100,1.6335
274,18:25:18.680,2021,-0.0129,1.6286
275,18:25:18.680,2023,-0.0120,1.6303
276,18:25:18.681,2025,-0.0110,1.6319
277,18:25:18.681,2023,-0.0120,1.6303
278,18:25:18.682,2022,-0.0125,1.6295
279,18:25:18.682,2022,-0.0125,1.6295
280,18:25:18.683,2021,-0.0129,1.6286
281,18:25:18.683,2022,-0.0125,1.6295
282,18:25:18.684,2023,-0.0120,1.6303
283,18:25:18.684,2024,-0.0115,1.6311
284,18:25:18.685,2023,-0.0120,1.6303
285,18:25:18.685,2021,-0.0129,1.6286
286,18:25:18.686,2023,-0.0120,1.6303
287,18:25:18.686,2025,-0.0110,1.6319
288,18:25:18.687,2022,-0.0125,1.6295
289,18:25:18.687,2027,-0.0100,1.6335
290,18:25:18.688,2023,-0.0120,1.6303
291,18:25:18.688,2026,-0.0105,1.6327
292,18:25:18.689,2023,-0.0120,1.6303
293,18:25:18.689,2023,-0.0120,1.6303
294,18:25:18.690,2023,-0.0120,1.6303
295,18:25:18.690,2024,-0.0115,1.6311
296,18:25:18.691,2022,-0.0125,1.6295
297,18:25:18.691,2025,-0.0110,1.6319
298,18:25:18.692,2022,-0.0125,1.6295
299,18:25:18.692,2023,-0.0120,1.6303
300,18:25:18.693,2021,-0.0129,1.6286
301,18:25:18.693,2025,-0.0110,1.6319
302,18:25:18.694,2027,-0.0100,1.6335
303,18:25:18.694,2023,-0.0120,1.6303
304,18:25:18.695,2021,-0.0129,1.6286
305,18:25:18.695,2025,-0.0110,1.6319
306,18:25:18.696,2019,-0.0139,1.6270
307,18:25:18.696,2024,-0.0115,1.6311
308,18:25:18.697,2024,-0.0115,1.6311
309,18:25:18.697,2022,-0.0125,1.6295
310,18:25:18.698,2025,-0.0110,1.6319
311,18:25:18.698,2026,-0.0105,1.6327
312,18:25:18.699,2025,-0.0110,1.6319
313,18:25:18.699,2025,-0.0110,1.6319
314,18:25:18.700,2025,-0.0110,1.6319
315,18:25:18.700,2023,-0.0120,1.6303
316,18:25:18.701,2025,-0.0110,1.6319
317,18:25:18.701,2022,-0.0125,1.6295
318,18:25:18.702,2023,-0.0120,1.6303
319,18:25:18.702,2024,-0.0115,1.6311
320,18:25:18.703,2025,-0.0110,1.6319
321,18:25:18.703,2022,-0.0125,1.6295
322,18:25:18.704,2023,-0.0120,1.6303
323,18:25:18.704,2024,-0.0115,1.6311
324,18:25:18.705,2021,-0.0129,1.6286
325,18:25:18.705,2027,-0.0100,1.6335
326,18:25:18.706,2025,-0.0110,1.6319
327,18:25:18.706,2026,-0.0105,1.6327
328,18:25:18.707,2025,-0.0110,1.6319
329,18:25:18.707,2022,-0.0125,1.6295
330,18:25:18.708,2025,-0.0110,1.6319
331,18:25:18.708,2024,-0.0115,1.6311
332,18:25:18.709,2029,-0.0090,1.6351
333,18:25:18.709,2019,-0.0139,1.6270
334,18:25:18.710,2020,-0.0134,1.6278
335,18:25:18.710,2026,-0.0105,1.6327
336,18:25:18.711,2024,-0.0115,1.6311
337,18:25:18.711,2019,-0.0139,1.6270
338,18:25:18.712,2029,-0.0090,1.6351
339,18:25:18.712,2024,-0.0115,1.6311
340,18:25:18.713,2019,-0.0139,1.6270
341,18:25:18.713,2023,-0.0120,1.6303
342,18:25:18.714,2025,-0.0110,1.6319
343,18:25:18.714,2021,-0.0129,1.6286
344,18:25:18.715,2022,-0.0125,1.6295
345,18:25:18.715,2023,-0.0120,1.6303
346,18:25:18.716,2021,-0.0129,1.6286
347,18:25:18.716,2024,-0.0115,1.6311
348,18:25:18.717,2023,-0.0120,1.6303
349,18:25:18.717,2024,-0.0115,1.6311
350,18:25:18.718,2023,-0.0120,1.6303
351,18:25:18.718,2024,-0.0115,1.6311
352,18:25:18.719,2023,-0.0120,1.6303
353,18:25:18.719,2025,-0.0110,1.6319
354,18:25:18.720,2021,-0.0129,1.6286
355,18:25:18.720,2025,-0.0110,1.6319
356,18:25:18.721,2025,-0.0110,1.6319
357,18:25:18.721,2026,-0.0105,1.6327
358,18:25:18.722,2023,-0.0120,1.6303
359,18:25:18.722,2023,-0.0120,1.6303
360,18:25:18.723,2020,-0.0134,1.6278
361,18:25:18.723,2024,-0.0115,1.6311
362,18:25:18.724,2022,-0.0125,1.6295
363,18:25:18.724,2025,-0.0110,1.6319
364,18:25:18.725,2023,-0.0120,1.6303
365,18:25:18.725,2024,-0.0115,1.6311
366,18:25:18.726,2023,-0.0120,1.6303
367,18:25:18.726,2025,-0.0110,1.6319
368,18:25:18.727,2020,-0.0134,1.6278
369,18:25:18.727,2021,-0.0129,1.6286
370,18:25:18.728,2021,-0.0129,1.6286
371,18:25:18.728,2021,-0.0129,1.6286
372,18:25:18.729,2023,-0.0120,1.6303
373,18:25:18.729,2022,-0.0125,1.6295
374,18:25:18.730,2022,-0.0125,1.6295
375,18:25:18.730,2022,-0.0125,1.6295
376,18:25:18.731,2022,-0.0125,1.6295
377,18:25:18.731,2021,-0.0129,1.6286
378,18:25:18.732,2023,-0.0120,1.6303
379,18:25:18.732,2023,-0.0120,1.6303
380,18:25:18.733,2023,-0.0120,1.6303
381,18:25:18.733,2024,-0.0115,1.6311
382,18:25:18.734,2026,-0.0105,1.6327
383,18:25:18.734,2023,-0.0120,1.6303
384,18:25:18.735,2027,-0.0100,1.6335
385,18:25:18.735,2023,-0.0120,1.6303
386,18:25:18.736,2025,-0.0110,1.6319
387,18:25:18.736,2023,-0.0120,1.6303
388,18:25:18.737,2020,-0.0134,1.6278
389,18:25:18.737,2026,-0.0105,1.6327
390,18:25:18.738,2024,-0.0115,1.6311
391,18:25:18.738,2022,-0.0125,1.6295
392,18:25:18.739,2024,-0.0115,1.6311
