sample_index,real_time_s,raw_adc,amplitude,voltage
132,18:08:02.401,2025,-0.0110,1.6319
133,18:08:02.402,2021,-0.0129,1.6286
134,18:08:02.402,2024,-0.0115,1.6311
135,18:08:02.403,2021,-0.0129,1.6286
136,18:08:02.403,2024,-0.0115,1.6311
137,18:08:02.404,2024,-0.0115,1.6311
138,18:08:02.404,2025,-0.0110,1.6319
139,18:08:02.405,2024,-0.0115,1.6311
140,18:08:02.405,2025,-0.0110,1.6319
141,18:08:02.406,2023,-0.0120,1.6303
142,18:08:02.406,2022,-0.0125,1.6295
143,18:08:02.407,2024,-0.0115,1.6311
144,18:08:02.407,2026,-0.0105,1.6327
145,18:08:02.408,2023,-0.0120,1.6303
146,18:08:02.408,2026,-0.0105,1.6327
147,18:08:02.409,2020,-0.0134,1.6278
148,18:08:02.409,2022,-0.0125,1.6295
149,18:08:02.410,2023,-0.0120,1.6303
150,18:08:02.410,2023,-0.0120,1.6303
151,18:08:02.411,2024,-0.0115,1.6311
152,18:08:02.411,2021,-0.0129,1.6286
153,18:08:02.412,2024,-0.0115,1.6311
154,18:08:02.412,2022,-0.0125,1.6295
155,18:08:02.413,2021,-0.0129,1.6286
156,18:08:02.413,2020,-0.0134,1.6278
157,18:08:02.414,2021,-0.0129,1.6286
158,18:08:02.414,2023,-0.0120,1.6303
159,18:08:02.415,2026,-0.0105,1.6327
160,18:08:02.415,2024,-0.0115,1.6311
161,18:08:02.416,2029,-0.0090,1.6351
162,18:08:02.416,2023,-0.0120,1.6303
163,18:08:02.417,2021,-0.0129,1.6286
164,18:08:02.417,2027,-0.0100,1.6335
165,18:08:02.418,2022,-0.0125,1.6295
166,18:08:02.418,2019,-0.0139,1.6270
167,18:08:02.419,2023,-0.0120,1.6303
168,18:08:02.419,2024,-0.0115,1.6311
169,18:08:02.420,2024,-0.0115,1.6311
170,18:08:02.420,2026,-0.0105,1.6327
171,18:08:02.421,2026,-0.0105,1.6327
172,18:08:02.421,2025,-0.0110,1.6319
173,18:08:02.422,2022,-0.0125,1.6295
174,18:08:02.422,2024,-0.0115,1.6311
175,18:08:02.423,2023,-0.0120,1.6303
176,18:08:02.423,2022,-0.0125,1.6295
177,18:08:02.424,2027,-0.0100,1.6335
178,18:08:02.424,2024,-0.0115,1.6311
179,18:08:02.425,2024,-0.0115,1.6311
180,18:08:02.425,2024,-0.0115,1.6311
181,18:08:02.426,2021,-0.0129,1.6286
182,18:08:02.426,2024,-0.0115,1.6311
183,18:08:02.427,2022,-0.0125,1.6295
184,18:08:02.427,2024,-0.0115,1.6311
185,18:08:02.428,2023,-0.0120,1.6303
186,18:08:02.428,2026,-0.0105,1.6327
187,18:08:02.429,2022,-0.0125,1.6295
188,18:08:02.429,2025,-0.0110,1.6319
189,18:08:02.430,2022,-0.0125,1.6295
190,18:08:02.430,2025,-0.0110,1.6319
191,18:08:02.431,2024,-0.0115,1.6311
192,18:08:02.431,2023,-0.0120,1.6303
193,18:08:02.432,2019,-0.0139,1.6270
194,18:08:02.432,2023,-0.0120,1.6303
195,18:08:02.433,2024,-0.0115,1.6311
196,18:08:02.433,2024,-0.0115,1.6311
197,18:08:02.434,2023,-0.0120,1.6303
198,18:08:02.434,2024,-0.0115,1.6311
199,18:08:02.435,2029,-0.0090,1.6351
200,18:08:02.435,2025,-0.0110,1.6319
201,18:08:02.436,2027,-0.0100,1.6335
202,18:08:02.436,2025,-0.0110,1.6319
203,18:08:02.437,2023,-0.0120,1.6303
204,18:08:02.437,2025,-0.0110,1.6319
205,18:08:02.438,2020,-0.0134,1.6278
206,18:08:02.438,2022,-0.0125,1.6295
207,18:08:02.439,2027,-0.0100,1.6335
208,18:08:02.439,2023,-0.0120,1.6303
209,18:08:02.440,2023,-0.0120,1.6303
210,18:08:02.440,2023,-0.0120,1.6303
211,18:08:02.441,2023,-0.0120,1.6303
212,18:08:02.441,2023,-0.0120,1.6303
213,18:08:02.442,2023,-0.0120,1.6303
214,18:08:02.442,2025,-0.0110,1.6319
215,18:08:02.443,2025,-0.0110,1.6319
216,18:08:02.443,2023,-0.0120,1.6303
217,18:08:02.444,2023,-0.0120,1.6303
218,18:08:02.444,2021,-0.0129,1.6286
219,18:08:02.445,2022,-0.0125,1.6295
220,18:08:02.445,2021,-0.0129,1.6286
221,18:08:02.446,2022,-0.0125,1.6295
222,18:08:02.446,2023,-0.0120,1.6303
223,18:08:02.447,2021,-0.0129,1.6286
224,18:08:02.447,2025,-0.0110,1.6319
225,18:08:02.448,2017,-0.0149,1.6254
226,18:08:02.448,2025,-0.0110,1.6319
227,18:08:02.449,2019,-0.0139,1.6270
228,18:08:02.449,2024,-0.0115,1.6311
229,18:08:02.450,2022,-0.0125,1.6295
230,18:08:02.450,2024,-0.0115,1.6311
231,18:08:02.451,2023,-0.0120,1.6303
232,18:08:02.451,2023,-0.0120,1.6303
233,18:08:02.452,2026,-0.0105,1.6327
234,18:08:02.452,2022,-0.0125,1.6295
235,18:08:02.453,2025,-0.0110,1.6319
