sample_index,real_time_s,raw_adc,amplitude,voltage
132,18:43:13.925,2022,-0.0125,1.6295
133,18:43:13.925,2019,-0.0139,1.6270
134,18:43:13.926,2025,-0.0110,1.6319
135,18:43:13.926,2021,-0.0129,1.6286
136,18:43:13.927,2021,-0.0129,1.6286
137,18:43:13.927,2018,-0.0144,1.6262
138,18:43:13.928,2023,-0.0120,1.6303
139,18:43:13.928,2027,-0.0100,1.6335
140,18:43:13.929,2024,-0.0115,1.6311
141,18:43:13.929,2020,-0.0134,1.6278
142,18:43:13.930,2023,-0.0120,1.6303
143,18:43:13.930,2027,-0.0100,1.6335
144,18:43:13.931,2021,-0.0129,1.6286
145,18:43:13.931,2027,-0.0100,1.6335
146,18:43:13.932,2023,-0.0120,1.6303
147,18:43:13.932,2020,-0.0134,1.6278
148,18:43:13.933,2024,-0.0115,1.6311
149,18:43:13.933,2021,-0.0129,1.6286
150,18:43:13.934,2026,-0.0105,1.6327
151,18:43:13.934,2024,-0.0115,1.6311
152,18:43:13.935,2027,-0.0100,1.6335
153,18:43:13.935,2020,-0.0134,1.6278
154,18:43:13.936,2023,-0.0120,1.6303
155,18:43:13.936,2023,-0.0120,1.6303
156,18:43:13.937,2024,-0.0115,1.6311
157,18:43:13.937,2023,-0.0120,1.6303
158,18:43:13.938,2024,-0.0115,1.6311
159,18:43:13.938,2023,-0.0120,1.6303
160,18:43:13.939,2020,-0.0134,1.6278
161,18:43:13.939,2023,-0.0120,1.6303
162,18:43:13.940,2022,-0.0125,1.6295
163,18:43:13.940,2027,-0.0100,1.6335
164,18:43:13.941,2022,-0.0125,1.6295
165,18:43:13.941,2028,-0.0095,1.6343
166,18:43:13.942,2021,-0.0129,1.6286
167,18:43:13.942,2025,-0.0110,1.6319
168,18:43:13.943,2026,-0.0105,1.6327
169,18:43:13.943,2025,-0.0110,1.6319
170,18:43:13.944,2025,-0.0110,1.6319
171,18:43:13.944,2025,-0.0110,1.6319
172,18:43:13.945,2021,-0.0129,1.6286
173,18:43:13.945,2024,-0.0115,1.6311
174,18:43:13.946,2022,-0.0125,1.6295
175,18:43:13.946,2025,-0.0110,1.6319
176,18:43:13.947,2026,-0.0105,1.6327
177,18:43:13.947,2029,-0.0090,1.6351
178,18:43:13.948,2025,-0.0110,1.6319
179,18:43:13.948,2026,-0.0105,1.6327
180,18:43:13.949,2022,-0.0125,1.6295
181,18:43:13.949,2023,-0.0120,1.6303
182,18:43:13.950,2023,-0.0120,1.6303
183,18:43:13.950,2025,-0.0110,1.6319
184,18:43:13.951,2022,-0.0125,1.6295
185,18:43:13.951,2027,-0.0100,1.6335
186,18:43:13.952,2027,-0.0100,1.6335
187,18:43:13.952,2024,-0.0115,1.6311
188,18:43:13.953,2024,-0.0115,1.6311
189,18:43:13.953,2023,-0.0120,1.6303
190,18:43:13.954,2021,-0.0129,1.6286
191,18:43:13.954,2024,-0.0115,1.6311
192,18:43:13.955,2023,-0.0120,1.6303
193,18:43:13.955,2022,-0.0125,1.6295
194,18:43:13.956,2023,-0.0120,1.6303
