sample_index,real_time_s,raw_adc,amplitude,voltage
132,16:47:35.990,2023,-0.0120,1.6303
133,16:47:35.991,2019,-0.0139,1.6270
134,16:47:35.991,2022,-0.0125,1.6295
135,16:47:35.992,2021,-0.0129,1.6286
136,16:47:35.992,2024,-0.0115,1.6311
137,16:47:35.993,2020,-0.0134,1.6278
138,16:47:35.993,2023,-0.0120,1.6303
139,16:47:35.994,2025,-0.0110,1.6319
140,16:47:35.994,2021,-0.0129,1.6286
141,16:47:35.995,2021,-0.0129,1.6286
142,16:47:35.995,2024,-0.0115,1.6311
143,16:47:35.996,2026,-0.0105,1.6327
144,16:47:35.996,2021,-0.0129,1.6286
145,16:47:35.997,2020,-0.0134,1.6278
146,16:47:35.997,2026,-0.0105,1.6327
147,16:47:35.998,2020,-0.0134,1.6278
148,16:47:35.998,2017,-0.0149,1.6254
149,16:47:35.999,2021,-0.0129,1.6286
150,16:47:35.999,2019,-0.0139,1.6270
151,16:47:36.000,2024,-0.0115,1.6311
152,16:47:36.000,2020,-0.0134,1.6278
153,16:47:36.001,2021,-0.0129,1.6286
154,16:47:36.001,2021,-0.0129,1.6286
155,16:47:36.002,2021,-0.0129,1.6286
156,16:47:36.002,2025,-0.0110,1.6319
157,16:47:36.003,2026,-0.0105,1.6327
158,16:47:36.003,2023,-0.0120,1.6303
159,16:47:36.004,2023,-0.0120,1.6303
160,16:47:36.004,2024,-0.0115,1.6311
161,16:47:36.005,2023,-0.0120,1.6303
162,16:47:36.005,2022,-0.0125,1.6295
163,16:47:36.006,2021,-0.0129,1.6286
164,16:47:36.006,2022,-0.0125,1.6295
165,16:47:36.007,2026,-0.0105,1.6327
166,16:47:36.007,2023,-0.0120,1.6303
167,16:47:36.008,2030,-0.0085,1.6359
168,16:47:36.008,2022,-0.0125,1.6295
169,16:47:36.009,2018,-0.0144,1.6262
170,16:47:36.009,2025,-0.0110,1.6319
171,16:47:36.010,2020,-0.0134,1.6278
172,16:47:36.010,2020,-0.0134,1.6278
173,16:47:36.011,2023,-0.0120,1.6303
174,16:47:36.011,2021,-0.0129,1.6286
175,16:47:36.012,2021,-0.0129,1.6286
176,16:47:36.012,2021,-0.0129,1.6286
177,16:47:36.013,2025,-0.0110,1.6319
178,16:47:36.013,2020,-0.0134,1.6278
179,16:47:36.014,2022,-0.0125,1.6295
180,16:47:36.014,2023,-0.0120,1.6303
181,16:47:36.015,2023,-0.0120,1.6303
182,16:47:36.015,2021,-0.0129,1.6286
183,16:47:36.016,2023,-0.0120,1.6303
184,16:47:36.016,2021,-0.0129,1.6286
185,16:47:36.017,2019,-0.0139,1.6270
186,16:47:36.017,2020,-0.0134,1.6278
187,16:47:36.018,2018,-0.0144,1.6262
188,16:47:36.018,2021,-0.0129,1.6286
189,16:47:36.019,2024,-0.0115,1.6311
190,16:47:36.019,2025,-0.0110,1.6319
191,16:47:36.020,2023,-0.0120,1.6303
192,16:47:36.020,2021,-0.0129,1.6286
193,16:47:36.021,2020,-0.0134,1.6278
194,16:47:36.021,2025,-0.0110,1.6319
195,16:47:36.022,2021,-0.0129,1.6286
196,16:47:36.022,2023,-0.0120,1.6303
197,16:47:36.023,2021,-0.0129,1.6286
198,16:47:36.023,2023,-0.0120,1.6303
199,16:47:36.024,2025,-0.0110,1.6319
200,16:47:36.024,2021,-0.0129,1.6286
201,16:47:36.025,2024,-0.0115,1.6311
202,16:47:36.025,2021,-0.0129,1.6286
203,16:47:36.026,2024,-0.0115,1.6311
204,16:47:36.026,2025,-0.0110,1.6319
205,16:47:36.027,2021,-0.0129,1.6286
206,16:47:36.027,2025,-0.0110,1.6319
207,16:47:36.028,2024,-0.0115,1.6311
208,16:47:36.028,2023,-0.0120,1.6303
209,16:47:36.029,2024,-0.0115,1.6311
210,16:47:36.029,2023,-0.0120,1.6303
211,16:47:36.030,2024,-0.0115,1.6311
212,16:47:36.030,2024,-0.0115,1.6311
213,16:47:36.031,2024,-0.0115,1.6311
214,16:47:36.031,2021,-0.0129,1.6286
215,16:47:36.032,2028,-0.0095,1.6343
216,16:47:36.032,2021,-0.0129,1.6286
217,16:47:36.033,2023,-0.0120,1.6303
218,16:47:36.033,2023,-0.0120,1.6303
219,16:47:36.034,2021,-0.0129,1.6286
220,16:47:36.034,2021,-0.0129,1.6286
221,16:47:36.035,2019,-0.0139,1.6270
222,16:47:36.035,2023,-0.0120,1.6303
223,16:47:36.036,2023,-0.0120,1.6303
224,16:47:36.036,2020,-0.0134,1.6278
225,16:47:36.037,2022,-0.0125,1.6295
226,16:47:36.037,2023,-0.0120,1.6303
227,16:47:36.038,2020,-0.0134,1.6278
228,16:47:36.038,2023,-0.0120,1.6303
229,16:47:36.039,2021,-0.0129,1.6286
230,16:47:36.039,2021,-0.0129,1.6286
231,16:47:36.040,2022,-0.0125,1.6295
232,16:47:36.040,2024,-0.0115,1.6311
233,16:47:36.041,2026,-0.0105,1.6327
234,16:47:36.041,2020,-0.0134,1.6278
235,16:47:36.042,2020,-0.0134,1.6278
236,16:47:36.042,2019,-0.0139,1.6270
237,16:47:36.043,2022,-0.0125,1.6295
238,16:47:36.043,2023,-0.0120,1.6303
239,16:47:36.044,2022,-0.0125,1.6295
240,16:47:36.044,2024,-0.0115,1.6311
241,16:47:36.045,2021,-0.0129,1.6286
242,16:47:36.045,2023,-0.0120,1.6303
243,16:47:36.046,2021,-0.0129,1.6286
244,16:47:36.046,2020,-0.0134,1.6278
245,16:47:36.047,2021,-0.0129,1.6286
246,16:47:36.047,2025,-0.0110,1.6319
247,16:47:36.048,2022,-0.0125,1.6295
248,16:47:36.048,2018,-0.0144,1.6262
249,16:47:36.049,2026,-0.0105,1.6327
250,16:47:36.049,2023,-0.0120,1.6303
251,16:47:36.050,2018,-0.0144,1.6262
252,16:47:36.050,2020,-0.0134,1.6278
253,16:47:36.051,2024,-0.0115,1.6311
254,16:47:36.051,2019,-0.0139,1.6270
255,16:47:36.052,2024,-0.0115,1.6311
256,16:47:36.052,2023,-0.0120,1.6303
257,16:47:36.053,2020,-0.0134,1.6278
258,16:47:36.053,2019,-0.0139,1.6270
259,16:47:36.054,2021,-0.0129,1.6286
260,16:47:36.054,2023,-0.0120,1.6303
261,16:47:36.055,2018,-0.0144,1.6262
262,16:47:36.055,2024,-0.0115,1.6311
263,16:47:36.056,2024,-0.0115,1.6311
264,16:47:36.056,2020,-0.0134,1.6278
265,16:47:36.057,2018,-0.0144,1.6262
266,16:47:36.057,2023,-0.0120,1.6303
267,16:47:36.058,2019,-0.0139,1.6270
268,16:47:36.058,2023,-0.0120,1.6303
269,16:47:36.059,2020,-0.0134,1.6278
270,16:47:36.059,2021,-0.0129,1.6286
271,16:47:36.060,2022,-0.0125,1.6295
272,16:47:36.060,2022,-0.0125,1.6295
273,16:47:36.061,2020,-0.0134,1.6278
274,16:47:36.061,2022,-0.0125,1.6295
275,16:47:36.062,2024,-0.0115,1.6311
276,16:47:36.062,2025,-0.0110,1.6319
277,16:47:36.063,2023,-0.0120,1.6303
278,16:47:36.063,2022,-0.0125,1.6295
279,16:47:36.064,2022,-0.0125,1.6295
280,16:47:36.064,2023,-0.0120,1.6303
281,16:47:36.065,2024,-0.0115,1.6311
282,16:47:36.065,2022,-0.0125,1.6295
283,16:47:36.066,2024,-0.0115,1.6311
284,16:47:36.066,2027,-0.0100,1.6335
285,16:47:36.067,2023,-0.0120,1.6303
286,16:47:36.067,2022,-0.0125,1.6295
287,16:47:36.068,2020,-0.0134,1.6278
288,16:47:36.068,2021,-0.0129,1.6286
289,16:47:36.069,2024,-0.0115,1.6311
290,16:47:36.069,2022,-0.0125,1.6295
291,16:47:36.070,2024,-0.0115,1.6311
292,16:47:36.070,2023,-0.0120,1.6303
293,16:47:36.071,2024,-0.0115,1.6311
294,16:47:36.071,2023,-0.0120,1.6303
295,16:47:36.072,2022,-0.0125,1.6295
296,16:47:36.072,2026,-0.0105,1.6327
297,16:47:36.073,2021,-0.0129,1.6286
298,16:47:36.073,2025,-0.0110,1.6319
299,16:47:36.074,2020,-0.0134,1.6278
300,16:47:36.074,2022,-0.0125,1.6295
301,16:47:36.075,2018,-0.0144,1.6262
302,16:47:36.075,2021,-0.0129,1.6286
303,16:47:36.076,2023,-0.0120,1.6303
304,16:47:36.076,2024,-0.0115,1.6311
305,16:47:36.077,2019,-0.0139,1.6270
306,16:47:36.077,2022,-0.0125,1.6295
307,16:47:36.078,2024,-0.0115,1.6311
308,16:47:36.078,2023,-0.0120,1.6303
309,16:47:36.079,2023,-0.0120,1.6303
310,16:47:36.079,2023,-0.0120,1.6303
311,16:47:36.080,2022,-0.0125,1.6295
