sample_index,real_time_s,raw_adc,amplitude,voltage
132,15:10:58.724,2023,-0.0120,1.6303
133,15:10:58.725,2027,-0.0100,1.6335
134,15:10:58.725,2022,-0.0125,1.6295
135,15:10:58.726,2024,-0.0115,1.6311
136,15:10:58.726,2022,-0.0125,1.6295
137,15:10:58.727,2024,-0.0115,1.6311
138,15:10:58.727,2022,-0.0125,1.6295
139,15:10:58.728,2023,-0.0120,1.6303
140,15:10:58.728,2025,-0.0110,1.6319
141,15:10:58.729,2022,-0.0125,1.6295
142,15:10:58.729,2020,-0.0134,1.6278
143,15:10:58.730,2023,-0.0120,1.6303
144,15:10:58.730,2021,-0.0129,1.6286
145,15:10:58.731,2023,-0.0120,1.6303
146,15:10:58.731,2021,-0.0129,1.6286
147,15:10:58.732,2026,-0.0105,1.6327
148,15:10:58.732,2020,-0.0134,1.6278
149,15:10:58.733,2024,-0.0115,1.6311
150,15:10:58.733,2022,-0.0125,1.6295
151,15:10:58.734,2024,-0.0115,1.6311
152,15:10:58.734,2023,-0.0120,1.6303
153,15:10:58.735,2024,-0.0115,1.6311
154,15:10:58.735,2021,-0.0129,1.6286
155,15:10:58.736,2023,-0.0120,1.6303
156,15:10:58.736,2021,-0.0129,1.6286
157,15:10:58.737,2022,-0.0125,1.6295
158,15:10:58.737,2022,-0.0125,1.6295
159,15:10:58.738,2025,-0.0110,1.6319
160,15:10:58.738,2022,-0.0125,1.6295
161,15:10:58.739,2029,-0.0090,1.6351
162,15:10:58.739,2023,-0.0120,1.6303
163,15:10:58.740,2023,-0.0120,1.6303
164,15:10:58.740,2023,-0.0120,1.6303
165,15:10:58.741,2022,-0.0125,1.6295
166,15:10:58.741,2025,-0.0110,1.6319
167,15:10:58.742,2025,-0.0110,1.6319
168,15:10:58.742,2022,-0.0125,1.6295
169,15:10:58.743,2024,-0.0115,1.6311
170,15:10:58.743,2022,-0.0125,1.6295
171,15:10:58.744,2022,-0.0125,1.6295
172,15:10:58.744,2020,-0.0134,1.6278
173,15:10:58.745,2024,-0.0115,1.6311
174,15:10:58.745,2026,-0.0105,1.6327
175,15:10:58.746,2024,-0.0115,1.6311
176,15:10:58.746,2023,-0.0120,1.6303
177,15:10:58.747,2024,-0.0115,1.6311
178,15:10:58.747,2030,-0.0085,1.6359
179,15:10:58.748,2026,-0.0105,1.6327
180,15:10:58.748,2023,-0.0120,1.6303
181,15:10:58.749,2022,-0.0125,1.6295
182,15:10:58.749,2023,-0.0120,1.6303
183,15:10:58.750,2022,-0.0125,1.6295
184,15:10:58.750,2023,-0.0120,1.6303
185,15:10:58.751,2024,-0.0115,1.6311
186,15:10:58.751,2023,-0.0120,1.6303
187,15:10:58.752,2025,-0.0110,1.6319
188,15:10:58.752,2025,-0.0110,1.6319
189,15:10:58.753,2022,-0.0125,1.6295
190,15:10:58.753,2022,-0.0125,1.6295
191,15:10:58.754,2024,-0.0115,1.6311
192,15:10:58.754,2025,-0.0110,1.6319
193,15:10:58.755,2023,-0.0120,1.6303
194,15:10:58.755,2023,-0.0120,1.6303
195,15:10:58.756,2024,-0.0115,1.6311
196,15:10:58.756,2023,-0.0120,1.6303
197,15:10:58.757,2023,-0.0120,1.6303
198,15:10:58.757,2022,-0.0125,1.6295
199,15:10:58.758,2024,-0.0115,1.6311
200,15:10:58.758,2026,-0.0105,1.6327
201,15:10:58.759,2023,-0.0120,1.6303
202,15:10:58.759,2023,-0.0120,1.6303
203,15:10:58.760,2022,-0.0125,1.6295
204,15:10:58.760,2021,-0.0129,1.6286
205,15:10:58.761,2022,-0.0125,1.6295
206,15:10:58.761,2022,-0.0125,1.6295
207,15:10:58.762,2023,-0.0120,1.6303
208,15:10:58.762,2023,-0.0120,1.6303
209,15:10:58.763,2022,-0.0125,1.6295
210,15:10:58.763,2024,-0.0115,1.6311
211,15:10:58.764,2024,-0.0115,1.6311
212,15:10:58.764,2021,-0.0129,1.6286
213,15:10:58.765,2022,-0.0125,1.6295
214,15:10:58.765,2021,-0.0129,1.6286
215,15:10:58.766,2022,-0.0125,1.6295
216,15:10:58.766,2022,-0.0125,1.6295
217,15:10:58.767,2024,-0.0115,1.6311
218,15:10:58.767,2021,-0.0129,1.6286
219,15:10:58.768,2019,-0.0139,1.6270
220,15:10:58.768,2019,-0.0139,1.6270
221,15:10:58.769,2024,-0.0115,1.6311
222,15:10:58.769,2020,-0.0134,1.6278
223,15:10:58.770,2021,-0.0129,1.6286
224,15:10:58.770,2020,-0.0134,1.6278
225,15:10:58.771,2020,-0.0134,1.6278
226,15:10:58.771,2023,-0.0120,1.6303
227,15:10:58.772,2019,-0.0139,1.6270
228,15:10:58.772,2024,-0.0115,1.6311
229,15:10:58.773,2024,-0.0115,1.6311
230,15:10:58.773,2024,-0.0115,1.6311
231,15:10:58.774,2022,-0.0125,1.6295
232,15:10:58.774,2024,-0.0115,1.6311
233,15:10:58.775,2022,-0.0125,1.6295
