sample_index,real_time_s,raw_adc,amplitude,voltage
132,15:02:09.896,2026,-0.0105,1.6327
133,15:02:09.896,2025,-0.0110,1.6319
134,15:02:09.897,2024,-0.0115,1.6311
135,15:02:09.897,2027,-0.0100,1.6335
136,15:02:09.898,2029,-0.0090,1.6351
137,15:02:09.898,2029,-0.0090,1.6351
138,15:02:09.899,2031,-0.0081,1.6367
139,15:02:09.899,2028,-0.0095,1.6343
140,15:02:09.900,2033,-0.0071,1.6383
141,15:02:09.900,2033,-0.0071,1.6383
142,15:02:09.901,2029,-0.0090,1.6351
143,15:02:09.901,2033,-0.0071,1.6383
144,15:02:09.902,2031,-0.0081,1.6367
145,15:02:09.902,2026,-0.0105,1.6327
146,15:02:09.903,2028,-0.0095,1.6343
147,15:02:09.903,2024,-0.0115,1.6311
148,15:02:09.904,2023,-0.0120,1.6303
149,15:02:09.904,2026,-0.0105,1.6327
150,15:02:09.905,2025,-0.0110,1.6319
151,15:02:09.905,2022,-0.0125,1.6295
152,15:02:09.906,2021,-0.0129,1.6286
153,15:02:09.906,2020,-0.0134,1.6278
154,15:02:09.907,2023,-0.0120,1.6303
155,15:02:09.907,2023,-0.0120,1.6303
156,15:02:09.908,2020,-0.0134,1.6278
157,15:02:09.908,2021,-0.0129,1.6286
158,15:02:09.909,2013,-0.0168,1.6222
159,15:02:09.909,2019,-0.0139,1.6270
160,15:02:09.910,2022,-0.0125,1.6295
161,15:02:09.910,2021,-0.0129,1.6286
162,15:02:09.911,2019,-0.0139,1.6270
163,15:02:09.911,2021,-0.0129,1.6286
164,15:02:09.912,2023,-0.0120,1.6303
165,15:02:09.912,2025,-0.0110,1.6319
166,15:02:09.913,2021,-0.0129,1.6286
167,15:02:09.913,2027,-0.0100,1.6335
168,15:02:09.914,2022,-0.0125,1.6295
169,15:02:09.914,2024,-0.0115,1.6311
170,15:02:09.915,2022,-0.0125,1.6295
171,15:02:09.915,2018,-0.0144,1.6262
172,15:02:09.916,2020,-0.0134,1.6278
173,15:02:09.916,2016,-0.0154,1.6246
174,15:02:09.917,2016,-0.0154,1.6246
175,15:02:09.917,2014,-0.0164,1.6230
176,15:02:09.918,2013,-0.0168,1.6222
177,15:02:09.918,2017,-0.0149,1.6254
178,15:02:09.919,2014,-0.0164,1.6230
179,15:02:09.919,2012,-0.0173,1.6214
180,15:02:09.920,2016,-0.0154,1.6246
181,15:02:09.920,2019,-0.0139,1.6270
182,15:02:09.921,2014,-0.0164,1.6230
183,15:02:09.921,2012,-0.0173,1.6214
184,15:02:09.922,2013,-0.0168,1.6222
185,15:02:09.922,2014,-0.0164,1.6230
186,15:02:09.923,2018,-0.0144,1.6262
187,15:02:09.923,2018,-0.0144,1.6262
188,15:02:09.924,2017,-0.0149,1.6254
189,15:02:09.924,2019,-0.0139,1.6270
190,15:02:09.925,2021,-0.0129,1.6286
191,15:02:09.925,2026,-0.0105,1.6327
192,15:02:09.926,2022,-0.0125,1.6295
193,15:02:09.926,2021,-0.0129,1.6286
194,15:02:09.927,2026,-0.0105,1.6327
195,15:02:09.927,2025,-0.0110,1.6319
196,15:02:09.928,2024,-0.0115,1.6311
197,15:02:09.928,2026,-0.0105,1.6327
198,15:02:09.929,2026,-0.0105,1.6327
199,15:02:09.929,2025,-0.0110,1.6319
200,15:02:09.930,2025,-0.0110,1.6319
201,15:02:09.930,2026,-0.0105,1.6327
202,15:02:09.931,2022,-0.0125,1.6295
203,15:02:09.931,2022,-0.0125,1.6295
204,15:02:09.932,2025,-0.0110,1.6319
205,15:02:09.932,2024,-0.0115,1.6311
206,15:02:09.933,2023,-0.0120,1.6303
207,15:02:09.933,2021,-0.0129,1.6286
208,15:02:09.934,2024,-0.0115,1.6311
209,15:02:09.934,2023,-0.0120,1.6303
210,15:02:09.935,2023,-0.0120,1.6303
211,15:02:09.935,2021,-0.0129,1.6286
212,15:02:09.936,2021,-0.0129,1.6286
213,15:02:09.936,2022,-0.0125,1.6295
214,15:02:09.937,2019,-0.0139,1.6270
215,15:02:09.937,2019,-0.0139,1.6270
216,15:02:09.938,2021,-0.0129,1.6286
217,15:02:09.938,2021,-0.0129,1.6286
218,15:02:09.939,2019,-0.0139,1.6270
219,15:02:09.939,2018,-0.0144,1.6262
220,15:02:09.940,2021,-0.0129,1.6286
221,15:02:09.940,2022,-0.0125,1.6295
222,15:02:09.941,2018,-0.0144,1.6262
223,15:02:09.941,2020,-0.0134,1.6278
224,15:02:09.942,2020,-0.0134,1.6278
225,15:02:09.942,2018,-0.0144,1.6262
226,15:02:09.943,2019,-0.0139,1.6270
227,15:02:09.943,2017,-0.0149,1.6254
228,15:02:09.944,2019,-0.0139,1.6270
229,15:02:09.944,2017,-0.0149,1.6254
230,15:02:09.945,2020,-0.0134,1.6278
231,15:02:09.945,2019,-0.0139,1.6270
232,15:02:09.946,2020,-0.0134,1.6278
233,15:02:09.946,2019,-0.0139,1.6270
234,15:02:09.947,2020,-0.0134,1.6278
235,15:02:09.947,2019,-0.0139,1.6270
236,15:02:09.948,2021,-0.0129,1.6286
237,15:02:09.948,2018,-0.0144,1.6262
238,15:02:09.949,2015,-0.0159,1.6238
239,15:02:09.949,2019,-0.0139,1.6270
240,15:02:09.950,2021,-0.0129,1.6286
241,15:02:09.950,2018,-0.0144,1.6262
242,15:02:09.951,2020,-0.0134,1.6278
243,15:02:09.951,2021,-0.0129,1.6286
244,15:02:09.952,2020,-0.0134,1.6278
245,15:02:09.952,2020,-0.0134,1.6278
246,15:02:09.953,2018,-0.0144,1.6262
247,15:02:09.953,2017,-0.0149,1.6254
248,15:02:09.954,2022,-0.0125,1.6295
249,15:02:09.954,2023,-0.0120,1.6303
250,15:02:09.955,2020,-0.0134,1.6278
251,15:02:09.955,2020,-0.0134,1.6278
252,15:02:09.956,2025,-0.0110,1.6319
253,15:02:09.956,2029,-0.0090,1.6351
254,15:02:09.957,2020,-0.0134,1.6278
255,15:02:09.957,2022,-0.0125,1.6295
256,15:02:09.958,2026,-0.0105,1.6327
257,15:02:09.958,2027,-0.0100,1.6335
258,15:02:09.959,2026,-0.0105,1.6327
259,15:02:09.959,2028,-0.0095,1.6343
260,15:02:09.960,2027,-0.0100,1.6335
261,15:02:09.960,2032,-0.0076,1.6375
262,15:02:09.961,2028,-0.0095,1.6343
263,15:02:09.961,2025,-0.0110,1.6319
264,15:02:09.962,2026,-0.0105,1.6327
265,15:02:09.962,2030,-0.0085,1.6359
266,15:02:09.963,2027,-0.0100,1.6335
267,15:02:09.963,2029,-0.0090,1.6351
268,15:02:09.964,2028,-0.0095,1.6343
269,15:02:09.964,2025,-0.0110,1.6319
270,15:02:09.965,2029,-0.0090,1.6351
271,15:02:09.965,2025,-0.0110,1.6319
272,15:02:09.966,2024,-0.0115,1.6311
273,15:02:09.966,2026,-0.0105,1.6327
274,15:02:09.967,2022,-0.0125,1.6295
275,15:02:09.967,2024,-0.0115,1.6311
276,15:02:09.968,2023,-0.0120,1.6303
277,15:02:09.968,2019,-0.0139,1.6270
278,15:02:09.969,2023,-0.0120,1.6303
279,15:02:09.969,2024,-0.0115,1.6311
280,15:02:09.970,2021,-0.0129,1.6286
281,15:02:09.970,2018,-0.0144,1.6262
282,15:02:09.971,2018,-0.0144,1.6262
283,15:02:09.971,2021,-0.0129,1.6286
284,15:02:09.972,2020,-0.0134,1.6278
285,15:02:09.972,2017,-0.0149,1.6254
286,15:02:09.973,2021,-0.0129,1.6286
287,15:02:09.973,2022,-0.0125,1.6295
288,15:02:09.974,2026,-0.0105,1.6327
289,15:02:09.974,2020,-0.0134,1.6278
290,15:02:09.975,2021,-0.0129,1.6286
291,15:02:09.975,2022,-0.0125,1.6295
292,15:02:09.976,2025,-0.0110,1.6319
293,15:02:09.976,2024,-0.0115,1.6311
294,15:02:09.977,2022,-0.0125,1.6295
295,15:02:09.977,2021,-0.0129,1.6286
296,15:02:09.978,2025,-0.0110,1.6319
297,15:02:09.978,2025,-0.0110,1.6319
298,15:02:09.979,2023,-0.0120,1.6303
299,15:02:09.979,2023,-0.0120,1.6303
300,15:02:09.980,2023,-0.0120,1.6303
301,15:02:09.980,2025,-0.0110,1.6319
302,15:02:09.981,2028,-0.0095,1.6343
303,15:02:09.981,2024,-0.0115,1.6311
304,15:02:09.982,2026,-0.0105,1.6327
305,15:02:09.982,2024,-0.0115,1.6311
306,15:02:09.983,2026,-0.0105,1.6327
307,15:02:09.983,2027,-0.0100,1.6335
308,15:02:09.984,2024,-0.0115,1.6311
309,15:02:09.984,2027,-0.0100,1.6335
310,15:02:09.985,2025,-0.0110,1.6319
311,15:02:09.985,2026,-0.0105,1.6327
312,15:02:09.986,2033,-0.0071,1.6383
313,15:02:09.986,2028,-0.0095,1.6343
314,15:02:09.987,2031,-0.0081,1.6367
315,15:02:09.987,2026,-0.0105,1.6327
316,15:02:09.988,2031,-0.0081,1.6367
317,15:02:09.988,2033,-0.0071,1.6383
318,15:02:09.989,2029,-0.0090,1.6351
319,15:02:09.989,2028,-0.0095,1.6343
320,15:02:09.990,2030,-0.0085,1.6359
321,15:02:09.990,2029,-0.0090,1.6351
322,15:02:09.991,2030,-0.0085,1.6359
323,15:02:09.991,2030,-0.0085,1.6359
324,15:02:09.992,2026,-0.0105,1.6327
325,15:02:09.992,2021,-0.0129,1.6286
326,15:02:09.993,2022,-0.0125,1.6295
327,15:02:09.993,2027,-0.0100,1.6335
328,15:02:09.994,2021,-0.0129,1.6286
329,15:02:09.994,2022,-0.0125,1.6295
330,15:02:09.995,2018,-0.0144,1.6262
331,15:02:09.995,2015,-0.0159,1.6238
332,15:02:09.996,2020,-0.0134,1.6278
333,15:02:09.996,2018,-0.0144,1.6262
334,15:02:09.997,2019,-0.0139,1.6270
335,15:02:09.997,2021,-0.0129,1.6286
336,15:02:09.998,2023,-0.0120,1.6303
337,15:02:09.998,2020,-0.0134,1.6278
338,15:02:09.999,2017,-0.0149,1.6254
339,15:02:09.999,2017,-0.0149,1.6254
340,15:02:10.000,2018,-0.0144,1.6262
341,15:02:10.000,2021,-0.0129,1.6286
342,15:02:10.001,2023,-0.0120,1.6303
343,15:02:10.001,2023,-0.0120,1.6303
344,15:02:10.002,2019,-0.0139,1.6270
345,15:02:10.002,2018,-0.0144,1.6262
346,15:02:10.003,2023,-0.0120,1.6303
347,15:02:10.003,2027,-0.0100,1.6335
348,15:02:10.004,2022,-0.0125,1.6295
349,15:02:10.004,2026,-0.0105,1.6327
350,15:02:10.005,2026,-0.0105,1.6327
351,15:02:10.005,2024,-0.0115,1.6311
352,15:02:10.006,2025,-0.0110,1.6319
353,15:02:10.006,2026,-0.0105,1.6327
354,15:02:10.007,2024,-0.0115,1.6311
355,15:02:10.007,2028,-0.0095,1.6343
356,15:02:10.008,2025,-0.0110,1.6319
357,15:02:10.008,2026,-0.0105,1.6327
358,15:02:10.009,2026,-0.0105,1.6327
359,15:02:10.009,2025,-0.0110,1.6319
360,15:02:10.010,2025,-0.0110,1.6319
361,15:02:10.010,2028,-0.0095,1.6343
362,15:02:10.011,2029,-0.0090,1.6351
363,15:02:10.011,2028,-0.0095,1.6343
364,15:02:10.012,2026,-0.0105,1.6327
365,15:02:10.012,2029,-0.0090,1.6351
366,15:02:10.013,2026,-0.0105,1.6327
367,15:02:10.013,2025,-0.0110,1.6319
368,15:02:10.014,2023,-0.0120,1.6303
369,15:02:10.014,2028,-0.0095,1.6343
